x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.4815;-153.618;153.684;-0.0394534;0.21369;0.0829104
678;655;3.54526;-154.289;154.329;-0.0251385;0.164799;0.0810097
701;655;3.30193;-154.48;154.516;-0.00797716;0.144562;0.0785237
724;655;3.17653;-154.454;154.487;-0.00962611;0.127017;0.0652943
747;655;2.85696;-154.519;154.546;-0.0049627;0.11655;0.0595639
770;655;2.94711;-154.682;154.71;0.00207454;0.11758;0.0537165
793;655;2.95226;-154.575;154.603;-0.00536463;0.108724;0.0477442
816;655;2.69967;-154.699;154.723;-0.00303517;0.111642;0.0449901
839;655;2.8118;-154.815;154.841;-0.00159306;0.11267;0.0378003
862;655;2.62623;-154.797;154.819;-0.00216641;0.110281;0.0384158
885;655;2.71195;-154.724;154.748;-0.00108251;0.106034;0.0309048
908;655;2.57637;-154.855;154.876;-0.00563271;0.11538;0.0302282
931;655;2.45202;-154.817;154.837;-0.00325405;0.111265;0.0309175
954;655;2.42636;-154.773;154.792;-0.00018681;0.11226;0.0255594
977;655;2.44334;-154.73;154.749;0.00318651;0.10407;0.0216112
1000;655;2.57259;-154.665;154.687;-1.70619e-05;0.0975811;0.0148079
1023;655;2.44255;-154.701;154.72;-0.00170829;0.101971;0.0151226
1046;655;2.49393;-154.681;154.701;-0.000433116;0.0979218;0.0104747
1069;655;2.42261;-154.668;154.687;-0.00650224;0.10554;0.0102513
1092;655;2.19377;-154.595;154.611;-0.0022126;0.0969492;0.00849835
1115;655;2.32064;-154.752;154.77;0.00103462;0.103637;-0.000662932
1138;655;2.24099;-154.775;154.791;-0.00098114;0.0973796;-0.00223189
1161;655;2.27543;-154.821;154.838;0.000322138;0.0962435;-0.00593536
1184;655;2.2558;-154.755;154.771;-0.00258515;0.0998861;-0.0124845
1207;655;2.1563;-154.897;154.912;-0.00292612;0.0995712;-0.0129607
1230;655;2.12091;-154.847;154.862;-0.00347834;0.100844;-0.0118431
1253;655;1.996;-154.861;154.874;-0.00233325;0.0981444;-0.0149924
1276;655;2.01345;-154.869;154.882;-0.00200821;0.0990714;-0.0220018
1299;655;1.90323;-155.027;155.039;-0.00294958;0.101685;-0.0223603
1322;655;1.87745;-154.972;154.984;0.00496269;0.101059;-0.0230999
1345;655;2.13095;-155.024;155.039;0.00366981;0.101402;-0.0316352
1368;655;2.04595;-155.001;155.014;-0.00389952;0.0953786;-0.0339524
1391;655;1.95122;-155.033;155.045;-0.00800113;0.0928738;-0.0383384
1414;655;1.6762;-155.139;155.148;-0.00327863;0.106083;-0.0384301
1437;655;1.80013;-154.983;154.993;0.00447597;0.0992548;-0.0456162
1460;655;1.8815;-155.026;155.038;-0.00672962;0.112075;-0.0513749
1483;655;1.48929;-154.84;154.847;-0.00625135;0.0988219;-0.0511511
1506;655;1.59303;-155.04;155.048;-0.0015142;0.115691;-0.0649257
1529;655;1.41896;-155.079;155.085;-0.00917752;0.128322;-0.0694025
1552;655;1.16889;-155;155.004;-0.00413908;0.132308;-0.0746539
1575;655;1.22687;-154.734;154.739;-0.0217759;0.156559;-0.0866228
1598;655;0.144776;-153.993;153.993;-0.0729947;0.205813;-0.027202
1621;655;-2.70573;-148.617;148.641;-0.0889399;0.45413;0.0724874
655;678;9.27891;-149.562;149.849;-0.0569577;0.215537;0.0539044
678;678;7.87291;-151.123;151.328;-0.0465361;0.186927;0.0627823
701;678;7.03691;-151.635;151.798;-0.034916;0.162135;0.0695741
724;678;6.23126;-151.879;152.007;-0.027795;0.143994;0.0627153
747;678;5.73718;-152.142;152.25;-0.016945;0.135652;0.0612656
770;678;5.44362;-152.243;152.34;-0.0122551;0.133986;0.0558798
793;678;5.16969;-152.294;152.382;-0.0115656;0.124543;0.0497473
816;678;4.90835;-152.357;152.436;-0.0121392;0.122455;0.0448773
839;678;4.60769;-152.419;152.488;-0.0121243;0.125864;0.0396427
862;678;4.34712;-152.445;152.507;-0.00953888;0.126058;0.0380782
885;678;4.16678;-152.445;152.502;-0.00694691;0.11985;0.0344587
908;678;4.0264;-152.38;152.433;-0.00721914;0.123999;0.031179
931;678;3.83348;-152.424;152.472;-0.0102113;0.12197;0.0288953
954;678;3.55424;-152.346;152.388;-0.00990788;0.121247;0.0242584
977;678;3.37542;-152.467;152.504;-0.00685278;0.117997;0.0190476
1000;678;3.23756;-152.53;152.564;-0.00493059;0.116015;0.0152022
1023;678;3.14805;-152.474;152.506;-0.00605158;0.120317;0.0132244
1046;678;2.95834;-152.534;152.562;-0.00646282;0.119061;0.0110615
1069;678;2.84965;-152.361;152.387;-0.00707928;0.118208;0.00764938
1092;678;2.63148;-152.468;152.49;-0.00996557;0.112232;0.0055554
1115;678;2.38877;-152.481;152.499;-0.00984384;0.117176;-0.000521894
1138;678;2.17611;-152.635;152.65;-0.00858163;0.117863;-0.0044817
1161;678;1.99175;-152.707;152.72;-0.00983379;0.116416;-0.00459788
1184;678;1.72146;-152.568;152.578;-0.00828936;0.117247;-0.0106456
1207;678;1.60884;-152.717;152.725;-0.00362257;0.11677;-0.0121814
1230;678;1.55446;-152.64;152.648;-0.00632609;0.117537;-0.0135846
1253;678;1.31692;-152.714;152.72;-0.0100323;0.114301;-0.016308
1276;678;1.09059;-152.71;152.714;-0.00841097;0.115295;-0.0215956
1299;678;0.928258;-152.816;152.819;-0.00589771;0.118949;-0.02475
1322;678;0.818439;-152.777;152.779;-0.00502226;0.118933;-0.0268955
1345;678;0.696644;-152.841;152.842;-0.00727041;0.119648;-0.0342737
1368;678;0.482442;-152.952;152.952;-0.00967313;0.118264;-0.0388417
1391;678;0.249047;-153.045;153.045;-0.0131127;0.11926;-0.0400361
1414;678;-0.124803;-152.881;152.881;-0.012937;0.12605;-0.0402569
1437;678;-0.350202;-152.895;152.896;-0.00977667;0.12333;-0.0456661
1460;678;-0.577117;-152.698;152.699;-0.0112568;0.130699;-0.054516
1483;678;-0.871107;-152.78;152.783;-0.014866;0.12801;-0.0582337
1506;678;-1.26612;-152.678;152.683;-0.0205175;0.138097;-0.0621722
1529;678;-1.82566;-152.501;152.512;-0.0258591;0.153572;-0.0723198
1552;678;-2.47233;-152.393;152.413;-0.0341386;0.164825;-0.0740891
1575;678;-3.42945;-151.793;151.831;-0.0547983;0.185781;-0.066457
1598;678;-5.12271;-150.178;150.266;-0.0484753;0.224029;0.0515019
1621;678;-7.28773;-140.177;140.366;0.00484724;0.198634;0.168146
655;701;13.6865;-145.365;146.008;-0.0623124;0.209972;0.0367551
678;701;12.1388;-147.06;147.561;-0.0583619;0.215255;0.0444882
701;701;10.8331;-148.083;148.479;-0.0509736;0.196266;0.0531011
724;701;9.70172;-148.658;148.974;-0.0387379;0.177467;0.0588696
747;701;9.00531;-149.019;149.291;-0.029421;0.169518;0.0607955
770;701;8.32496;-149.164;149.396;-0.0277067;0.162891;0.055606
793;701;7.71115;-149.385;149.584;-0.0279382;0.155443;0.0479657
816;701;7.01961;-149.556;149.721;-0.0237709;0.150183;0.0450664
839;701;6.60425;-149.49;149.636;-0.0178135;0.150471;0.0438959
862;701;6.19263;-149.448;149.576;-0.0166631;0.147646;0.0370233
885;701;5.83111;-149.602;149.716;-0.01617;0.14564;0.0324284
908;701;5.44259;-149.546;149.645;-0.0157599;0.142227;0.02982
931;701;5.10035;-149.581;149.668;-0.0153983;0.144924;0.0266989
954;701;4.72873;-149.55;149.624;-0.014835;0.14787;0.0230035
977;701;4.41278;-149.627;149.693;-0.0160164;0.144566;0.0201497
1000;701;3.98591;-149.626;149.679;-0.0159853;0.14631;0.0183797
1023;701;3.67124;-149.479;149.524;-0.0128361;0.147625;0.0131334
1046;701;3.39145;-149.504;149.543;-0.0132526;0.147897;0.00720507
1069;701;3.0575;-149.523;149.554;-0.0118137;0.14537;0.0043509
1092;701;2.84436;-149.698;149.725;-0.0129143;0.142607;0.00167759
1115;701;2.45939;-149.646;149.666;-0.0165095;0.144618;0.00250272
1138;701;2.07851;-149.64;149.654;-0.0148011;0.147834;-0.00340336
1161;701;1.77331;-149.749;149.759;-0.0172252;0.145988;-0.00450343
1184;701;1.27921;-149.655;149.66;-0.0142636;0.144148;-0.00968822
1207;701;1.11238;-149.818;149.822;-0.00906794;0.145528;-0.0131088
1230;701;0.860091;-149.741;149.743;-0.0119619;0.144024;-0.015592
1253;701;0.558742;-149.894;149.895;-0.0158778;0.147442;-0.0191842
1276;701;0.123617;-149.876;149.876;-0.0187667;0.14499;-0.0211466
1299;701;-0.312783;-149.895;149.896;-0.0152148;0.15137;-0.0261245
1322;701;-0.581675;-149.852;149.853;-0.011611;0.145755;-0.0307975
1345;701;-0.850029;-149.902;149.905;-0.0162025;0.151352;-0.0346652
1368;701;-1.33326;-149.961;149.967;-0.0217399;0.155351;-0.0383283
1391;701;-1.86125;-149.982;149.993;-0.0196396;0.158081;-0.0407916
1414;701;-2.24597;-149.816;149.833;-0.0169573;0.156076;-0.0429554
1437;701;-2.64832;-149.815;149.838;-0.0230971;0.157637;-0.0478192
1460;701;-3.3214;-149.625;149.662;-0.0283533;0.160805;-0.0521241
1483;701;-3.97224;-149.577;149.629;-0.0267271;0.168926;-0.060042
1506;701;-4.56811;-149.441;149.51;-0.0377156;0.176819;-0.062259
1529;701;-5.74523;-148.977;149.088;-0.0457092;0.185141;-0.0623829
1552;701;-6.7302;-148.548;148.701;-0.0468313;0.202872;-0.0625424
1575;701;-7.97245;-147.653;147.868;-0.0602659;0.221805;-0.0447876
1598;701;-9.69782;-145.52;145.843;-0.0609967;0.225432;0.00557126
1621;701;-11.3954;-140.941;141.401;-0.0512589;0.01137;0.0299049
655;724;17.1907;-141.321;142.363;-0.0623328;0.197587;0.0300408
678;724;15.6676;-142.66;143.518;-0.062051;0.215074;0.0335076
701;724;14.1691;-143.823;144.519;-0.0553394;0.208239;0.0362847
724;724;12.9964;-144.764;145.346;-0.0434123;0.197191;0.0441694
747;724;12.1022;-145.294;145.797;-0.0394181;0.187668;0.0489255
770;724;11.1383;-145.584;146.01;-0.0410114;0.177051;0.045473
793;724;10.1716;-145.865;146.219;-0.039541;0.173691;0.041168
816;724;9.27913;-146.084;146.378;-0.0336878;0.175959;0.0414234
839;724;8.59429;-146.103;146.356;-0.0286581;0.168209;0.0377303
862;724;7.94121;-146.216;146.431;-0.0274538;0.160429;0.0331934
885;724;7.31328;-146.268;146.45;-0.0247226;0.161975;0.0302926
908;724;6.78944;-146.32;146.477;-0.0211001;0.157271;0.0287229
931;724;6.33221;-146.241;146.378;-0.0221819;0.156587;0.0283011
954;724;5.75657;-146.031;146.144;-0.0211665;0.156217;0.0216324
977;724;5.34801;-146.276;146.373;-0.0208988;0.157595;0.0154403
1000;724;4.78441;-146.254;146.332;-0.0239719;0.159439;0.0177344
1023;724;4.23153;-146.133;146.194;-0.0236968;0.156203;0.0137351
1046;724;3.68106;-146.176;146.222;-0.016265;0.155732;0.00967811
1069;724;3.47715;-146.103;146.145;-0.0162118;0.159195;0.00397424
1092;724;2.92894;-146.32;146.349;-0.0198155;0.161988;0.000489911
1115;724;2.55618;-146.251;146.273;-0.0204732;0.158333;0.00189552
1138;724;1.97731;-146.274;146.288;-0.0208339;0.157623;-0.00345393
1161;724;1.5873;-146.422;146.431;-0.0232158;0.155627;-0.00705338
