x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.37157;-111.358;111.409;-0.0305101;0.14573;0.0637273
678;655;2.65409;-111.816;111.847;-0.0194196;0.108567;0.0616178
701;655;2.46576;-111.933;111.96;-0.00530578;0.0917798;0.0569357
724;655;2.40895;-112.013;112.039;-0.00824183;0.0835511;0.0466354
747;655;2.08504;-111.973;111.993;-0.00434399;0.0746726;0.0454772
770;655;2.20834;-112.192;112.214;0.00348395;0.0784218;0.0390754
793;655;2.24477;-112.126;112.149;-0.00281566;0.0744005;0.0356428
816;655;2.07862;-112.238;112.257;-0.00182717;0.0775107;0.0332285
839;655;2.16015;-112.341;112.361;-0.00237053;0.0774806;0.0276077
862;655;1.96943;-112.265;112.282;-0.00230101;0.0719242;0.0303886
885;655;2.0536;-112.111;112.13;-0.00114324;0.0642594;0.0220633
908;655;1.91666;-112.382;112.399;-0.00423836;0.0788223;0.0221268
931;655;1.85784;-112.298;112.313;-0.00187221;0.0749386;0.024356
954;655;1.83017;-112.219;112.234;0.000149176;0.0710926;0.0187762
977;655;1.86469;-112.26;112.275;0.00158366;0.0717712;0.014811
1000;655;1.90294;-112.262;112.278;0.000315138;0.0688645;0.0105664
1023;655;1.8791;-112.346;112.362;-0.00080754;0.0737438;0.0109611
1046;655;1.86578;-112.247;112.262;-0.00221745;0.068706;0.00933616
1069;655;1.77691;-112.262;112.276;-0.00442402;0.0750292;0.00862689
1092;655;1.66182;-112.238;112.251;0.000313188;0.0686855;0.00503966
1115;655;1.79094;-112.448;112.462;0.00089378;0.0768343;-0.000237233
1138;655;1.70275;-112.361;112.374;-0.00158938;0.0678297;0.00055072
1161;655;1.71768;-112.359;112.372;-7.86525e-05;0.0650719;-0.00314585
1184;655;1.69909;-112.294;112.307;-0.00202772;0.0675018;-0.0075938
1207;655;1.6243;-112.326;112.338;-0.00255095;0.0656794;-0.00919702
1230;655;1.58156;-112.344;112.355;-0.0026513;0.0681198;-0.00908838
1253;655;1.50211;-112.404;112.414;-0.00206744;0.0680568;-0.0102653
1276;655;1.48635;-112.383;112.393;-0.000241425;0.0698689;-0.0153097
1299;655;1.4908;-112.542;112.552;-0.000778148;0.0734904;-0.0178796
1322;655;1.45037;-112.506;112.515;0.00273243;0.0734738;-0.0176781
1345;655;1.61632;-112.528;112.54;0.00184608;0.0722092;-0.023216
1368;655;1.5352;-112.466;112.476;-0.00209282;0.0672886;-0.0250965
1391;655;1.51995;-112.518;112.528;-0.00430563;0.0672461;-0.0317474
1414;655;1.33621;-112.679;112.687;-0.00264094;0.0812133;-0.0306827
1437;655;1.3983;-112.5;112.509;0.00244514;0.0707611;-0.0337729
1460;655;1.44843;-112.573;112.582;-0.00501421;0.0832054;-0.0389195
1483;655;1.16694;-112.395;112.401;-0.00592335;0.0717457;-0.0373238
1506;655;1.17508;-112.497;112.504;-0.00231925;0.0814068;-0.0465924
1529;655;1.05982;-112.566;112.571;-0.00578118;0.0916363;-0.0510337
1552;655;0.908362;-112.532;112.536;-0.00423826;0.0946133;-0.0527342
1575;655;0.862767;-112.174;112.177;-0.0175147;0.10456;-0.0588969
1598;655;0.0842407;-111.523;111.523;-0.0557647;0.143448;-0.0101202
1621;655;-2.13989;-106.585;106.607;-0.0689827;0.374088;0.0763089
655;678;6.92934;-108.464;108.685;-0.0438314;0.154317;0.042054
678;678;5.86628;-109.645;109.802;-0.0361604;0.128049;0.0476038
701;678;5.20593;-110.061;110.184;-0.0271838;0.108959;0.0513306
724;678;4.59411;-110.262;110.357;-0.0198505;0.0985887;0.0465232
747;678;4.28218;-110.414;110.497;-0.0110681;0.0907822;0.0464178
770;678;4.08137;-110.525;110.6;-0.00797643;0.0911044;0.0410368
793;678;3.91364;-110.531;110.6;-0.00771616;0.0850007;0.0373421
816;678;3.72502;-110.574;110.637;-0.0100715;0.0837316;0.0326196
839;678;3.44782;-110.656;110.71;-0.0103221;0.0878307;0.0278253
862;678;3.24755;-110.7;110.747;-0.00684389;0.0868967;0.0277092
885;678;3.13189;-110.701;110.746;-0.00450456;0.0790993;0.0253422
908;678;3.03986;-110.661;110.703;-0.00518684;0.0865106;0.0239727
931;678;2.89266;-110.656;110.694;-0.00793899;0.0837225;0.0209944
954;678;2.6732;-110.653;110.685;-0.00703547;0.0823314;0.0182878
