x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.02923;-291.566;291.677;-0.065259;0.435002;0.148319
678;655;6.44663;-292.685;292.756;-0.0419281;0.340377;0.142618
701;655;6.03324;-293.052;293.114;-0.0137862;0.307659;0.142798
724;655;5.80772;-292.854;292.911;-0.0181348;0.261992;0.121457
747;655;5.19127;-292.978;293.024;-0.0107435;0.241424;0.109837
770;655;5.3093;-293.228;293.276;0.00197847;0.238772;0.0979765
793;655;5.28211;-293.064;293.111;-0.00949026;0.221518;0.0857876
816;655;4.87059;-293.305;293.346;-0.00675798;0.22936;0.0806132
839;655;4.96888;-293.409;293.451;-0.00409419;0.226288;0.0702764
862;655;4.68179;-293.39;293.427;-0.0020085;0.220393;0.0706334
885;655;4.87618;-293.268;293.308;-4.03779e-05;0.209825;0.0552534
908;655;4.67984;-293.484;293.521;-0.00887624;0.222974;0.0501093
931;655;4.46522;-293.543;293.577;-0.00604733;0.226414;0.0543181
954;655;4.40077;-293.426;293.459;-0.00128371;0.223193;0.0462204
977;655;4.4059;-293.399;293.432;0.00563616;0.209438;0.0390546
1000;655;4.65899;-293.253;293.29;0.000220218;0.199924;0.0273522
1023;655;4.41591;-293.296;293.329;-0.00584807;0.206341;0.0264931
1046;655;4.3891;-293.341;293.374;-0.00181076;0.205073;0.0211728
1069;655;4.33252;-293.338;293.37;-0.00804207;0.216492;0.0174984
1092;655;4.01765;-293.381;293.409;-0.00140354;0.206103;0.0126927
1115;655;4.26701;-293.626;293.657;0.00319348;0.212911;-0.00092516
1138;655;4.16405;-293.538;293.568;-0.000710832;0.204647;-0.0033206
1161;655;4.23423;-293.545;293.575;-0.000617805;0.200117;-0.0139552
1184;655;4.13558;-293.598;293.627;-0.00504608;0.214006;-0.0239912
1207;655;4.00043;-293.861;293.888;-0.00424575;0.217949;-0.0234056
1230;655;3.93912;-293.858;293.884;-0.0047118;0.22342;-0.0203304
1253;655;3.78288;-293.696;293.721;-0.00414156;0.211602;-0.0303208
1276;655;3.74822;-293.858;293.882;-0.00164203;0.210058;-0.0398913
1299;655;3.70585;-294.059;294.082;-0.0036962;0.217413;-0.0432625
1322;655;3.57759;-294.019;294.041;0.00480119;0.215786;-0.046258
1345;655;3.92613;-294.124;294.15;0.00332693;0.220745;-0.0597048
1368;655;3.73014;-294.169;294.192;-0.00752255;0.217516;-0.0608731
1391;655;3.57873;-294.193;294.215;-0.0129762;0.21009;-0.065608
