x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.90368;-171.956;172.026;-0.04444;0.227335;0.0930176
678;655;3.84556;-172.688;172.731;-0.0277589;0.184187;0.0922756
701;655;3.59956;-172.852;172.889;-0.00725512;0.161157;0.0905525
724;655;3.51056;-172.754;172.79;-0.0109935;0.13573;0.0738192
747;655;3.09104;-172.862;172.89;-0.00656176;0.124242;0.0663806
770;655;3.20629;-173.116;173.146;0.00332326;0.128559;0.0594905
793;655;3.24345;-173;173.031;-0.00638437;0.119728;0.0528157
816;655;2.91166;-173.141;173.166;-0.00537886;0.123795;0.0507405
839;655;2.99449;-173.282;173.308;-0.00191608;0.125637;0.0450244
862;655;2.82342;-173.168;173.191;-0.000756557;0.117974;0.0453678
885;655;2.9591;-173.051;173.076;-3.26223e-05;0.11169;0.034223
908;655;2.82177;-173.287;173.31;-0.00617972;0.12414;0.0321077
931;655;2.67341;-173.271;173.292;-0.00397053;0.122855;0.0367907
954;655;2.63826;-173.072;173.092;-0.000436887;0.114574;0.0298095
977;655;2.65301;-173.104;173.125;0.0033443;0.109242;0.0234729
1000;655;2.79184;-173.076;173.099;0.000426589;0.108043;0.0164672
1023;655;2.67262;-173.13;173.15;-0.00225191;0.112073;0.0173212
1046;655;2.68813;-173.071;173.091;-0.00155138;0.108426;0.013492
1069;655;2.60113;-173.049;173.069;-0.00692481;0.113984;0.0113415
1092;655;2.36848;-173.067;173.083;-0.000565175;0.107682;0.00844413
1115;655;2.57441;-173.306;173.325;0.0016024;0.116256;-0.000983785
1138;655;2.44192;-173.207;173.224;-0.00205532;0.109175;-0.000380009
1161;655;2.47963;-173.195;173.212;-0.000249774;0.10476;-0.00692387
1184;655;2.43042;-173.179;173.196;-0.0031326;0.108976;-0.0136874
1207;655;2.33517;-173.308;173.324;-0.00232222;0.108871;-0.0151024
1230;655;2.32309;-173.367;173.383;-0.00296812;0.114917;-0.0141261
