x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.83102;-321.206;321.328;-0.0664951;0.500157;0.169272
678;655;7.2263;-322.15;322.231;-0.0431704;0.384201;0.15928
701;655;6.7822;-322.47;322.541;-0.0156126;0.343974;0.154851
724;655;6.50208;-322.326;322.392;-0.0202383;0.297353;0.131721
747;655;5.84163;-322.473;322.526;-0.0112615;0.275913;0.119367
770;655;5.9789;-322.773;322.829;0.00200057;0.275418;0.106225
793;655;5.93342;-322.588;322.642;-0.0106757;0.255713;0.0927552
816;655;5.48502;-322.891;322.938;-0.00660635;0.265687;0.086955
839;655;5.62671;-322.994;323.043;-0.00396027;0.260937;0.0755908
862;655;5.30243;-322.96;323.004;-0.0030248;0.253008;0.0768248
885;655;5.4869;-322.791;322.837;-0.00116069;0.238861;0.0597957
908;655;5.24889;-323.063;323.106;-0.00956726;0.253682;0.0539388
931;655;5.04374;-323.083;323.123;-0.0059954;0.256425;0.0598664
954;655;4.97194;-322.888;322.926;-0.00104686;0.250102;0.0499382
977;655;4.99527;-322.918;322.957;0.00524191;0.237753;0.0397876
1000;655;5.21239;-322.818;322.86;-0.000849984;0.230822;0.0290873
1023;655;4.95614;-322.897;322.935;-0.00552436;0.238279;0.0286351
1046;655;4.95732;-322.966;323.004;-0.00164131;0.238115;0.0222952
1069;655;4.88052;-322.971;323.008;-0.00926219;0.250842;0.0190674
1092;655;4.52925;-323.006;323.038;-0.00135538;0.236578;0.013897
1115;655;4.81712;-323.276;323.312;0.00413592;0.245579;-0.000437307
1138;655;4.71894;-323.132;323.166;-0.000493008;0.234049;-0.00367719
1161;655;4.79434;-323.183;323.219;-0.000777731;0.231383;-0.0152581
1184;655;4.68313;-323.172;323.206;-0.0056856;0.243149;-0.0248921
1207;655;4.53153;-323.403;323.435;-0.00484332;0.244942;-0.025133
1230;655;4.45913;-323.419;323.449;-0.00558161;0.251483;-0.0230296
1253;655;4.2739;-323.287;323.315;-0.00480863;0.242095;-0.0337929
1276;655;4.23733;-323.499;323.526;-0.000693812;0.240836;-0.0440368
1299;655;4.23969;-323.745;323.773;-0.00331709;0.252906;-0.0494426
1322;655;4.08369;-323.77;323.795;0.00420777;0.254554;-0.0519698
1345;655;4.43271;-323.858;323.888;0.00221677;0.257157;-0.0645567
1368;655;4.18541;-323.882;323.909;-0.00827275;0.248962;-0.0647682
1391;655;4.05057;-323.87;323.895;-0.0133033;0.239658;-0.0697865
1414;655;3.56905;-323.72;323.74;-0.00648619;0.250535;-0.0724112
1437;655;3.74999;-323.532;323.554;0.0077051;0.237905;-0.0900487
1460;655;3.92212;-323.716;323.74;-0.01103;0.27374;-0.105653
1483;655;3.23974;-323.587;323.603;-0.016133;0.262116;-0.104395
1506;655;3.17391;-323.755;323.771;-0.00654028;0.280432;-0.124455
1529;655;2.93655;-323.938;323.951;-0.0136224;0.317064;-0.137052
1552;655;2.54295;-323.761;323.771;-0.00960535;0.318271;-0.149877
1575;655;2.49158;-323.638;323.647;-0.0419123;0.391395;-0.168201
1598;655;0.549275;-322.322;322.323;-0.120833;0.471368;-0.0658032
1621;655;-4.30335;-315.416;315.445;-0.143646;0.816026;0.0824332
655;678;18.5702;-313.169;313.719;-0.109104;0.512118;0.0910004
678;678;15.7393;-315.773;316.165;-0.0891967;0.433937;0.114803
701;678;14.1321;-316.506;316.821;-0.0637667;0.387076;0.130095
724;678;12.6899;-316.948;317.202;-0.0518595;0.344318;0.117756
747;678;11.6716;-317.421;317.636;-0.0375333;0.326309;0.115719
770;678;10.9254;-317.561;317.749;-0.028965;0.322351;0.107299
793;678;10.3187;-317.653;317.821;-0.0249587;0.303372;0.0957983
816;678;9.76224;-317.752;317.902;-0.0248602;0.300239;0.086354
839;678;9.1602;-317.841;317.973;-0.0223316;0.30136;0.0759959
862;678;8.72285;-317.943;318.062;-0.0184558;0.300388;0.072412
885;678;8.30305;-317.974;318.082;-0.0169843;0.287306;0.063386
908;678;7.93482;-317.953;318.052;-0.0128843;0.295601;0.0601681
931;678;7.70647;-317.919;318.013;-0.0164678;0.293416;0.0557496
954;678;7.17071;-317.803;317.884;-0.0200682;0.288144;0.0438583
977;678;6.77373;-318.037;318.109;-0.0136407;0.283381;0.0355622
1000;678;6.53826;-318.043;318.11;-0.00872088;0.282837;0.0299695
1023;678;6.37077;-317.984;318.048;-0.0109946;0.288713;0.026023
1046;678;6.0297;-318.041;318.098;-0.012519;0.289009;0.0228783
1069;678;5.79087;-317.8;317.853;-0.0145586;0.288945;0.0134427
1092;678;5.35501;-318.102;318.147;-0.0197074;0.280183;0.00755903
1115;678;4.87354;-318.19;318.228;-0.0185506;0.290997;0.000451423
1138;678;4.49333;-318.265;318.297;-0.0163195;0.287261;-0.00667125
1161;678;4.11624;-318.374;318.401;-0.0178201;0.281723;-0.00997021
1184;678;3.66602;-318.15;318.171;-0.012857;0.287308;-0.0194773
1207;678;3.52095;-318.347;318.366;-0.00744215;0.2845;-0.0217576
1230;678;3.3223;-318.245;318.262;-0.0163916;0.289902;-0.0250522
1253;678;2.76064;-318.307;318.319;-0.0179315;0.281166;-0.0354537
1276;678;2.48885;-318.557;318.566;-0.0137211;0.283137;-0.043727
1299;678;2.12412;-318.601;318.608;-0.0154699;0.297196;-0.0499651
1322;678;1.77161;-318.61;318.615;-0.0126483;0.293538;-0.0534562
1345;678;1.53846;-318.703;318.707;-0.0125771;0.297306;-0.0658759
1368;678;1.18849;-318.893;318.895;-0.0180775;0.296695;-0.0738017
1391;678;0.697519;-319.097;319.098;-0.0252909;0.298781;-0.0757444
1414;678;0.00983938;-318.767;318.767;-0.0227758;0.303939;-0.0783006
1437;678;-0.362829;-318.896;318.896;-0.0208215;0.300389;-0.0874296
1460;678;-0.958784;-318.524;318.526;-0.0268892;0.323152;-0.102264
1483;678;-1.61774;-318.609;318.613;-0.0302576;0.323631;-0.112409
1506;678;-2.37237;-318.561;318.57;-0.0390457;0.336429;-0.117838
1529;678;-3.4519;-318.239;318.257;-0.0473644;0.374837;-0.137194
1552;678;-4.60666;-318.22;318.253;-0.064986;0.398489;-0.14075
1575;678;-6.55574;-317.291;317.359;-0.095958;0.449962;-0.121633
1598;678;-9.39356;-314.845;314.985;-0.0816815;0.522332;0.0547508
1621;678;-13.2807;-302.198;302.49;-0.00353607;0.489305;0.230615
655;701;26.5127;-304.193;305.346;-0.101202;0.477699;0.041134
678;701;23.7854;-307.501;308.42;-0.10295;0.495436;0.0698407
701;701;21.2301;-308.927;309.655;-0.0938223;0.460685;0.0956241
724;701;19.1756;-309.909;310.502;-0.0728688;0.424479;0.103519
747;701;17.7155;-310.543;311.048;-0.0573093;0.411785;0.109313
770;701;16.4516;-310.717;311.152;-0.0527113;0.396604;0.102811
793;701;15.2206;-311.023;311.396;-0.0543408;0.379635;0.0900672
816;701;13.8761;-311.305;311.614;-0.0465865;0.367736;0.0842044
839;701;13.0247;-311.231;311.503;-0.0345043;0.364026;0.0818343
862;701;12.2604;-311.178;311.419;-0.0339952;0.36002;0.0691963
885;701;11.4332;-311.375;311.585;-0.0314904;0.357881;0.0619409
908;701;10.7881;-311.302;311.489;-0.0292383;0.350634;0.0572792
931;701;10.068;-311.356;311.518;-0.0330762;0.351744;0.0482339
954;701;9.24053;-311.293;311.43;-0.0310511;0.358273;0.0410613
977;701;8.61662;-311.454;311.573;-0.0281383;0.350712;0.0374755
1000;701;7.92741;-311.324;311.425;-0.0266151;0.352978;0.0340052
1023;701;7.3747;-311.173;311.261;-0.0230302;0.354881;0.0232246
1046;701;6.8554;-311.212;311.288;-0.0249207;0.354029;0.0142023
1069;701;6.21369;-311.204;311.266;-0.0240182;0.350802;0.0072982
1092;701;5.73563;-311.558;311.611;-0.024594;0.347279;0.00306009
1115;701;5.06758;-311.419;311.46;-0.0300961;0.354617;0.00529558
1138;701;4.32949;-311.412;311.443;-0.0289655;0.353555;-0.0081137
1161;701;3.71455;-311.676;311.698;-0.0319983;0.348564;-0.00901246
1184;701;2.83318;-311.479;311.492;-0.0232137;0.349741;-0.0200361
1207;701;2.63382;-311.815;311.826;-0.0165553;0.346251;-0.0254595
1230;701;2.0649;-311.651;311.658;-0.02755;0.343996;-0.0283085
1253;701;1.34853;-311.864;311.867;-0.0327758;0.348185;-0.0376625
1276;701;0.529879;-312.049;312.049;-0.0364918;0.350164;-0.0404168
1299;701;-0.361893;-311.844;311.844;-0.0278211;0.362955;-0.0498097
1322;701;-0.768214;-312.023;312.024;-0.0211499;0.352787;-0.0594727
1345;701;-1.34581;-312.058;312.061;-0.0312018;0.361335;-0.0632724
1368;701;-2.22687;-312.172;312.18;-0.0408137;0.367757;-0.0707359
1391;701;-3.2634;-312.19;312.207;-0.0391208;0.376457;-0.0740852
1414;701;-4.06395;-311.893;311.919;-0.0323327;0.372887;-0.0812995
1437;701;-4.77615;-311.96;311.997;-0.043713;0.379247;-0.088219
1460;701;-6.12202;-311.556;311.616;-0.0550035;0.385193;-0.0939134
1483;701;-7.38233;-311.511;311.598;-0.0525604;0.401767;-0.111451
1506;701;-8.60708;-311.438;311.556;-0.0711979;0.42198;-0.112439
1529;701;-10.7917;-310.66;310.847;-0.0838031;0.439276;-0.110986
1552;701;-12.6633;-310.002;310.26;-0.0861602;0.475401;-0.112838
1575;701;-14.9887;-308.69;309.053;-0.100333;0.50924;-0.0742012
1598;701;-17.8223;-305.164;305.684;-0.0846044;0.515343;0.00495566
1621;701;-20.2655;-298.711;299.397;-0.0612263;0.207698;0.0387772
655;724;33.0896;-296.505;298.345;-0.108127;0.431838;0.0536929
678;724;30.3501;-298.533;300.072;-0.110282;0.489445;0.0592305
701;724;27.5354;-300.168;301.429;-0.100797;0.476162;0.0644289
724;724;25.3314;-301.69;302.751;-0.0826554;0.458161;0.0787056
747;724;23.5002;-302.439;303.351;-0.0775468;0.440224;0.0882918
770;724;21.5969;-302.894;303.663;-0.0747563;0.419813;0.0806528
793;724;19.9114;-303.399;304.052;-0.0713259;0.406192;0.0738471
816;724;18.1813;-303.741;304.284;-0.0654783;0.412265;0.0738477
839;724;16.7913;-303.855;304.319;-0.05632;0.393901;0.0687684
862;724;15.5124;-303.997;304.392;-0.0514899;0.380378;0.0627202
885;724;14.3581;-304.025;304.364;-0.0461161;0.382774;0.0570534
908;724;13.3393;-304.198;304.49;-0.0440375;0.371937;0.0516613
931;724;12.2857;-304.056;304.304;-0.04527;0.369332;0.0537759
954;724;11.2043;-303.67;303.877;-0.0408996;0.369901;0.0411806
977;724;10.3641;-304.143;304.319;-0.038909;0.37169;0.0292824
1000;724;9.37679;-304.028;304.173;-0.0415838;0.372097;0.0335367
1023;724;8.40888;-303.87;303.986;-0.0418203;0.368624;0.0251125
1046;724;7.41097;-303.938;304.029;-0.0313863;0.365944;0.0181136
1069;724;6.94167;-303.807;303.886;-0.0316237;0.372492;0.00629055
1092;724;5.9316;-304.225;304.282;-0.0375569;0.378304;0.000288556
1115;724;5.17966;-304.052;304.096;-0.0396528;0.371398;0.00263929
1138;724;4.06985;-304.164;304.192;-0.0389636;0.368227;-0.0080875
1161;724;3.34916;-304.453;304.472;-0.044746;0.363818;-0.0110695
1184;724;1.96329;-304.207;304.213;-0.0421846;0.372467;-0.0143343
1207;724;1.36583;-304.542;304.545;-0.026861;0.37362;-0.0301624
1230;724;0.709401;-304.537;304.538;-0.0353194;0.368973;-0.0293733
1253;724;-0.288673;-304.472;304.473;-0.0448106;0.367342;-0.0360403
1276;724;-1.40057;-304.7;304.704;-0.0495264;0.384296;-0.0426803
1299;724;-2.62644;-304.356;304.367;-0.0453234;0.386834;-0.050156
1322;724;-3.53502;-304.77;304.79;-0.0351176;0.381857;-0.0579219
1345;724;-4.27197;-304.608;304.638;-0.0401737;0.386751;-0.0601281
1368;724;-5.42185;-304.654;304.703;-0.0531162;0.392489;-0.0665869
1391;724;-6.78393;-304.655;304.731;-0.0551967;0.393986;-0.0681389
1414;724;-8.03533;-304.523;304.629;-0.0536515;0.395201;-0.0780178
1437;724;-9.32202;-304.557;304.7;-0.0570919;0.403796;-0.0845044
1460;724;-10.7431;-304.106;304.296;-0.0690299;0.402335;-0.0841124
1483;724;-12.6216;-303.821;304.083;-0.08353;0.417874;-0.0896277
1506;724;-14.768;-303.339;303.698;-0.0855615;0.434664;-0.0918906
1529;724;-16.7595;-302.611;303.075;-0.0866928;0.437001;-0.0848226
1552;724;-18.9817;-301.6;302.197;-0.101105;0.468251;-0.0769606
1575;724;-21.7736;-299.734;300.523;-0.108055;0.485606;-0.0561704
1598;724;-24.5082;-297.061;298.07;-0.0822569;0.412031;-0.0519088
1621;724;-25.9981;-294.97;296.113;-0.0585474;0.159076;-0.0511401
655;747;38.2965;-288.511;291.042;-0.102997;0.385773;0.0489298
678;747;35.7436;-289.906;292.102;-0.110847;0.459784;0.0461131
701;747;32.7534;-291.694;293.528;-0.104782;0.453762;0.0441888
724;747;30.5039;-293.246;294.829;-0.0899084;0.451322;0.0536168
