x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.00616;-136.928;136.987;-0.0372698;0.180758;0.0728069
678;655;3.1217;-137.614;137.65;-0.0240121;0.142046;0.0724815
701;655;2.87985;-137.784;137.814;-0.00655986;0.123482;0.071012
724;655;2.81866;-137.777;137.806;-0.00835473;0.108143;0.0577571
747;655;2.49387;-137.848;137.87;-0.00535123;0.101151;0.0535025
770;655;2.57113;-138.033;138.057;0.00274178;0.104186;0.0486055
793;655;2.61972;-137.94;137.965;-0.00301842;0.0965566;0.0430741
816;655;2.43207;-138.046;138.068;-0.00129867;0.0987985;0.0398718
839;655;2.55951;-138.142;138.165;-0.00307869;0.0980019;0.0327479
862;655;2.29023;-138.056;138.075;-0.00366467;0.0926397;0.0357245
885;655;2.39029;-137.968;137.989;-0.000399465;0.0873766;0.0274438
908;655;2.27181;-138.118;138.137;-0.00496472;0.0975478;0.026578
931;655;2.16113;-138.11;138.127;-0.00319384;0.0945208;0.0277671
954;655;2.1246;-138.047;138.064;-0.000731321;0.0942396;0.0228744
977;655;2.12744;-138.057;138.074;0.00282549;0.0902873;0.0193262
1000;655;2.25439;-138.021;138.039;0.00108453;0.0855672;0.0131257
1023;655;2.17731;-138.055;138.072;-0.000153629;0.0895817;0.0132997
1046;655;2.24731;-137.992;138.01;-0.000975971;0.0832374;0.00840271
1069;655;2.13237;-138.017;138.034;-0.00639883;0.0919586;0.0085159
1092;655;1.95201;-137.976;137.99;-0.00130542;0.0854813;0.00709555
1115;655;2.07223;-138.091;138.107;0.000471689;0.0897946;-0.00101785
1138;655;1.97348;-138.12;138.134;-0.00114604;0.0842358;-0.00178781
1161;655;2.01947;-138.116;138.13;0.000245425;0.0808384;-0.00573113
1184;655;1.98476;-138.091;138.106;-0.00245231;0.0872422;-0.0119458
1207;655;1.9064;-138.224;138.237;-0.00258223;0.086488;-0.012461
1230;655;1.86571;-138.192;138.205;-0.00331412;0.0882766;-0.0103059
1253;655;1.75362;-138.14;138.151;-0.00269807;0.0821515;-0.0129638
1276;655;1.74141;-138.15;138.161;-0.0015848;0.0846206;-0.0199465
