x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.80335;-125.853;125.91;-0.0337635;0.165813;0.0696554
678;655;3.00613;-126.414;126.45;-0.0219677;0.123872;0.0678495
701;655;2.77656;-126.519;126.549;-0.00662786;0.106357;0.0643458
724;655;2.69969;-126.635;126.664;-0.00749701;0.097286;0.0522939
747;655;2.4301;-126.682;126.706;-0.00527074;0.0863564;0.0480644
770;655;2.45564;-126.931;126.955;0.00176804;0.0921732;0.0448971
793;655;2.5113;-126.756;126.78;-0.00251921;0.0836346;0.0400484
816;655;2.3396;-126.907;126.929;-0.00105426;0.08753;0.0369621
839;655;2.46243;-126.933;126.957;-0.00296291;0.0846724;0.0306653
862;655;2.20309;-126.867;126.886;-0.00407814;0.080908;0.0328001
885;655;2.27416;-126.769;126.789;-0.000779305;0.0758881;0.0263486
908;655;2.16722;-126.89;126.909;-0.00417247;0.0839886;0.025216
931;655;2.0817;-126.874;126.891;-0.00272245;0.0810392;0.0253059
954;655;2.0418;-126.856;126.873;6.11813e-05;0.0823538;0.0208472
977;655;2.08452;-126.864;126.881;0.00238798;0.0769785;0.0162718
1000;655;2.15151;-126.89;126.908;0.000275386;0.0786155;0.0112893
1023;655;2.09709;-126.957;126.974;0.000182607;0.0816277;0.0120608
1046;655;2.15991;-126.894;126.912;-0.00115127;0.0764284;0.0072948
1069;655;2.0441;-126.964;126.981;-0.00650747;0.0852893;0.00867676
1092;655;1.8595;-126.805;126.819;-0.00184165;0.0742961;0.0085292
1115;655;1.95927;-126.91;126.925;0.00110368;0.0783365;-5.19244e-05
1138;655;1.91004;-126.941;126.956;-0.000652973;0.0759125;-0.00164495
1161;655;1.92922;-126.928;126.943;-0.00016492;0.0725599;-0.00496112
1184;655;1.90244;-126.906;126.92;-0.00213267;0.0757759;-0.0108046
1207;655;1.83091;-127.025;127.039;-0.00169706;0.0760132;-0.0117209
1230;655;1.82421;-127.002;127.015;-0.00263179;0.076895;-0.0102811
1253;655;1.70966;-126.975;126.986;-0.0026067;0.0726973;-0.0123499
1276;655;1.70414;-127.014;127.026;-0.00233664;0.0757583;-0.0188606
1299;655;1.60171;-127.152;127.162;-0.00186832;0.079549;-0.0189199
1322;655;1.61799;-127.12;127.131;0.0047972;0.0788309;-0.0202218
1345;655;1.82185;-127.156;127.169;0.00272699;0.0806653;-0.0278916
1368;655;1.74325;-127.151;127.163;-0.00306612;0.0740206;-0.0291933
1391;655;1.68058;-127.193;127.204;-0.0066961;0.075407;-0.0334751
1414;655;1.43404;-127.269;127.277;-0.0031486;0.0857689;-0.0321405
1437;655;1.53545;-127.119;127.128;0.00408136;0.0771972;-0.0385976
1460;655;1.62137;-127.215;127.226;-0.00575249;0.090898;-0.0444028
1483;655;1.27;-127.036;127.043;-0.00614423;0.0799098;-0.043171
1506;655;1.33784;-127.264;127.272;-0.00113748;0.0934619;-0.0535939
1529;655;1.21686;-127.306;127.312;-0.00908149;0.107273;-0.0568387
1552;655;0.918089;-127.177;127.18;-0.00456611;0.105849;-0.0592324
1575;655;1.00479;-126.929;126.933;-0.017706;0.124652;-0.0700007
1598;655;0.0861155;-126.219;126.219;-0.0626755;0.164708;-0.0155611
1621;655;-2.36894;-121.119;121.142;-0.0764653;0.400904;0.075861
655;678;7.78578;-122.612;122.859;-0.0495055;0.175902;0.0447708
678;678;6.57512;-123.972;124.146;-0.039872;0.145843;0.0531228
701;678;5.87811;-124.381;124.52;-0.0290701;0.123869;0.058419
724;678;5.21312;-124.623;124.732;-0.0228232;0.112119;0.0512094
747;678;4.8131;-124.889;124.982;-0.0141318;0.10531;0.0503841
770;678;4.55692;-124.989;125.072;-0.0101196;0.106786;0.0472367
793;678;4.34514;-124.974;125.05;-0.00907137;0.0972683;0.0421299
816;678;4.1377;-125.04;125.108;-0.010586;0.0963419;0.0366107
839;678;3.85541;-125.101;125.16;-0.0109872;0.0979506;0.0318845
862;678;3.62942;-125.117;125.169;-0.00770364;0.0981229;0.0317462
885;678;3.49966;-125.116;125.164;-0.00520885;0.0923423;0.0290363
908;678;3.38916;-125.063;125.109;-0.00582996;0.0962754;0.0263157
931;678;3.2307;-125.107;125.149;-0.00852838;0.0944143;0.0239634
954;678;2.99516;-125.053;125.088;-0.00825692;0.0945854;0.0203215
977;678;2.84925;-125.169;125.201;-0.00594576;0.0929698;0.0167863
1000;678;2.72073;-125.154;125.184;-0.00424064;0.0937854;0.0133511
1023;678;2.65377;-125.157;125.185;-0.00479222;0.0976119;0.0102583
1046;678;2.49973;-125.201;125.225;-0.00555124;0.0961903;0.00847015
1069;678;2.39764;-125.082;125.105;-0.00598927;0.0978092;0.00634751
1092;678;2.22337;-125.158;125.178;-0.00795722;0.0909222;0.00510219
1115;678;2.03005;-125.174;125.19;-0.00820535;0.0936958;0.000498566
1138;678;1.84426;-125.257;125.271;-0.00752805;0.0946499;-0.00305716
1161;678;1.68222;-125.317;125.329;-0.00839306;0.0924539;-0.00401823
1184;678;1.45654;-125.229;125.237;-0.00735907;0.0938272;-0.00873184
1207;678;1.34244;-125.344;125.351;-0.00290381;0.092341;-0.0100833
1230;678;1.32271;-125.302;125.309;-0.00425042;0.0940527;-0.0118559
1253;678;1.14649;-125.366;125.371;-0.00850992;0.0906649;-0.0136819
1276;678;0.929551;-125.345;125.349;-0.00778518;0.0909051;-0.0170674
1299;678;0.786957;-125.403;125.405;-0.00509845;0.0951914;-0.0204438
1322;678;0.694398;-125.391;125.393;-0.00495009;0.0958668;-0.0226856
1345;678;0.558686;-125.402;125.403;-0.00602147;0.0965894;-0.0292813
1368;678;0.416319;-125.543;125.543;-0.00788525;0.0948772;-0.0326425
1391;678;0.194233;-125.564;125.565;-0.010927;0.0967117;-0.0331406
1414;678;-0.0892613;-125.421;125.421;-0.00985957;0.101118;-0.0342212
1437;678;-0.261657;-125.473;125.473;-0.00841038;0.0984542;-0.038326
1460;678;-0.47794;-125.3;125.301;-0.00951478;0.106931;-0.0451727
1483;678;-0.701618;-125.345;125.347;-0.010941;0.10299;-0.0486727
1506;678;-0.984011;-125.315;125.319;-0.0165583;0.111646;-0.0512982
1529;678;-1.47037;-125.101;125.11;-0.0223756;0.124293;-0.059244
1552;678;-2.02596;-125.031;125.047;-0.0286923;0.132209;-0.0603049
1575;678;-2.81367;-124.507;124.539;-0.0463078;0.148756;-0.0540437
1598;678;-4.25234;-123.057;123.13;-0.0394975;0.176966;0.0560841
1621;678;-6.07021;-113.469;113.631;0.0109812;0.153983;0.164222
655;701;11.4534;-118.92;119.47;-0.0509825;0.174242;0.0252743
678;701;10.1822;-120.629;121.058;-0.0490862;0.17319;0.0348199
701;701;9.05956;-121.521;121.858;-0.0438751;0.156142;0.0444148
724;701;8.09536;-122.025;122.294;-0.0323573;0.141816;0.0492106
747;701;7.53892;-122.328;122.56;-0.0247591;0.137372;0.0507676
770;701;6.93992;-122.455;122.652;-0.02276;0.132771;0.0467051
793;701;6.4787;-122.637;122.808;-0.0226746;0.125252;0.0407867
816;701;5.8835;-122.796;122.936;-0.0207657;0.120361;0.0377311
839;701;5.51327;-122.721;122.845;-0.015539;0.121028;0.0371482
862;701;5.1628;-122.642;122.751;-0.0132154;0.119683;0.031487
885;701;4.90126;-122.77;122.868;-0.0123065;0.11806;0.0272328
908;701;4.59312;-122.715;122.801;-0.0131233;0.114851;0.0244965
931;701;4.29358;-122.768;122.843;-0.0129222;0.11585;0.0217552
954;701;3.9948;-122.732;122.797;-0.0117588;0.119906;0.0189538
977;701;3.74945;-122.797;122.854;-0.0134448;0.117415;0.0169349
1000;701;3.37211;-122.776;122.822;-0.014096;0.116591;0.0150411
1023;701;3.09624;-122.677;122.716;-0.0110306;0.118389;0.0107964
1046;701;2.86174;-122.668;122.702;-0.011055;0.119482;0.00659509
1069;701;2.58486;-122.669;122.696;-0.00927513;0.118611;0.00416512
1092;701;2.4329;-122.8;122.825;-0.0101757;0.1168;0.00133907
1115;701;2.11423;-122.785;122.803;-0.0140001;0.11754;0.00158256
1138;701;1.78431;-122.776;122.789;-0.012716;0.118104;-0.00276658
1161;701;1.52546;-122.857;122.867;-0.0142891;0.117016;-0.00370971
1184;701;1.12225;-122.782;122.787;-0.0117778;0.115945;-0.00828431
1207;701;0.980328;-122.965;122.969;-0.00799508;0.117074;-0.01073
1230;701;0.752902;-122.873;122.876;-0.0106535;0.115994;-0.0125253
1253;701;0.487618;-122.993;122.994;-0.0127565;0.119726;-0.0172674
1276;701;0.162038;-123.031;123.031;-0.0156713;0.116203;-0.0179122
1299;701;-0.238999;-122.997;122.997;-0.0138701;0.119851;-0.0214108
1322;701;-0.48055;-122.947;122.948;-0.0104349;0.116174;-0.0252608
1345;701;-0.721543;-122.973;122.975;-0.0134893;0.119618;-0.0286423
1368;701;-1.10543;-123.057;123.062;-0.0175492;0.124074;-0.0321652
1391;701;-1.53607;-123.044;123.053;-0.0159947;0.125457;-0.0339957
1414;701;-1.84732;-122.939;122.953;-0.0133372;0.123357;-0.0367709
1437;701;-2.15388;-122.929;122.948;-0.0186893;0.124968;-0.0392121
1460;701;-2.71574;-122.721;122.751;-0.0233575;0.127865;-0.0429701
1483;701;-3.24165;-122.722;122.765;-0.021907;0.133201;-0.0506055
1506;701;-3.73482;-122.641;122.698;-0.0307787;0.139376;-0.0521266
1529;701;-4.68251;-122.245;122.335;-0.0370691;0.145856;-0.0518668
1552;701;-5.47992;-121.849;121.972;-0.0396166;0.161044;-0.051569
1575;701;-6.55785;-121.08;121.258;-0.0522562;0.17664;-0.0385234
1598;701;-8.02401;-119.312;119.581;-0.0542983;0.178656;0.00770909
1621;701;-9.55452;-115.004;115.4;-0.0467883;-0.0203711;0.0317861
655;724;14.4155;-115.608;116.503;-0.0531408;0.164583;0.0200747
678;724;13.1145;-116.998;117.731;-0.0533809;0.173215;0.0247454
701;724;11.8237;-118.022;118.613;-0.0475533;0.167288;0.0304988
724;724;10.8349;-118.81;119.303;-0.036441;0.159;0.0383442
747;724;10.0994;-119.223;119.65;-0.0325138;0.150906;0.0419796
770;724;9.30935;-119.46;119.822;-0.0325589;0.142579;0.0388387
793;724;8.57382;-119.708;120.015;-0.0326553;0.139881;0.0345884
816;724;7.77935;-119.931;120.183;-0.0303716;0.141718;0.0347607
839;724;7.15423;-119.941;120.154;-0.0248817;0.135269;0.0323957
862;724;6.62014;-119.994;120.176;-0.0222687;0.128972;0.0290002
885;724;6.1181;-120.039;120.195;-0.0204294;0.129573;0.025431
908;724;5.67046;-120.104;120.238;-0.0181067;0.125496;0.0230001
931;724;5.27747;-120.096;120.212;-0.0188783;0.124002;0.0239817
954;724;4.79307;-119.865;119.96;-0.0172194;0.124671;0.0187654
977;724;4.47844;-120.078;120.162;-0.0173171;0.126493;0.0121191
1000;724;3.98891;-120.088;120.154;-0.0202535;0.127677;0.0143635
1023;724;3.53709;-120.008;120.06;-0.0190468;0.126593;0.0120724
1046;724;3.10417;-120.002;120.042;-0.0130462;0.124816;0.00916626
1069;724;2.93291;-119.919;119.955;-0.0135114;0.126404;0.00407271
1092;724;2.47834;-120.068;120.093;-0.0168664;0.12912;-1.82043e-06
1115;724;2.1502;-120.052;120.072;-0.0174622;0.127367;0.000183968
1138;724;1.66792;-120.112;120.124;-0.0174039;0.125845;-0.00333052
1161;724;1.34222;-120.218;120.226;-0.0185634;0.123008;-0.00589406
1184;724;0.805878;-120.177;120.18;-0.0192045;0.124195;-0.00616776
1207;724;0.450159;-120.249;120.25;-0.0133159;0.126883;-0.0127878
1230;724;0.189144;-120.257;120.257;-0.0158619;0.124172;-0.0128107
