x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.43455;-310.14;310.255;-0.0645148;0.467778;0.162983
678;655;6.87915;-311.074;311.15;-0.0413674;0.37001;0.155037
701;655;6.47367;-311.36;311.428;-0.0139557;0.329646;0.150658
724;655;6.23254;-311.175;311.237;-0.0198816;0.28188;0.126653
747;655;5.54983;-311.327;311.377;-0.0113735;0.261695;0.11491
770;655;5.70404;-311.633;311.685;0.00237202;0.26068;0.101297
793;655;5.65851;-311.494;311.545;-0.0108245;0.243086;0.0882693
816;655;5.20306;-311.805;311.848;-0.00671032;0.254169;0.0838414
839;655;5.34701;-311.898;311.944;-0.00373231;0.249951;0.0733173
862;655;5.03104;-311.836;311.877;-0.00275259;0.240221;0.0745318
885;655;5.21965;-311.67;311.714;-0.000759663;0.226489;0.0575884
908;655;4.99599;-311.93;311.97;-0.00940709;0.241999;0.0518492
931;655;4.78385;-311.975;312.012;-0.00593204;0.245029;0.0580789
954;655;4.72186;-311.73;311.765;-0.00103464;0.236465;0.0484557
977;655;4.73578;-311.771;311.807;0.0050728;0.225445;0.03861
1000;655;4.95457;-311.664;311.703;-0.000692284;0.218754;0.0279234
1023;655;4.70391;-311.739;311.774;-0.00573499;0.225393;0.0277205
1046;655;4.68989;-311.765;311.8;-0.0018699;0.222724;0.0220498
1069;655;4.61782;-311.749;311.784;-0.00871232;0.235839;0.0181799
1092;655;4.28733;-311.819;311.848;-0.00110813;0.224539;0.0127557
1115;655;4.5656;-312.084;312.117;0.00383496;0.231679;-0.00109225
1138;655;4.46322;-311.948;311.98;-0.000934448;0.219288;-0.00310989
1161;655;4.52235;-311.933;311.965;-0.00106211;0.212913;-0.0140532
1184;655;4.41434;-311.948;311.979;-0.00489298;0.227574;-0.0245507
1207;655;4.29595;-312.198;312.227;-0.00418759;0.231372;-0.0253862
