x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;0.84708;-32.5401;32.5512;-0.0101265;0.041675;0.0159565
678;655;0.612115;-32.7385;32.7442;-0.0073756;0.0299683;0.0168151
701;655;0.505681;-32.8206;32.8245;-0.00151563;0.0305362;0.0161433
724;655;0.542232;-32.8397;32.8442;-0.0012963;0.0284644;0.0125388
747;655;0.445985;-32.8708;32.8738;-0.000723536;0.0242609;0.0133403
770;655;0.508898;-32.8997;32.9037;0.00191375;0.0231812;0.0102323
793;655;0.533905;-32.9216;32.9259;-0.00157134;0.0255155;0.00829863
816;655;0.436516;-32.9628;32.9657;-0.00201538;0.0280182;0.00905649
839;655;0.441021;-33.0091;33.0121;-0.000547848;0.0273088;0.007906
862;655;0.411308;-32.9622;32.9647;0.000338338;0.0246402;0.00959323
885;655;0.456289;-32.8451;32.8482;-0.00122537;0.0190541;0.00468973
908;655;0.35486;-33.0277;33.0296;-0.00224159;0.0287986;0.00559796
931;655;0.352755;-33.0124;33.0143;-2.03646e-05;0.0273449;0.00626432
954;655;0.353918;-33.0075;33.0094;2.45643e-05;0.0289159;0.00506677
977;655;0.353872;-32.9768;32.9787;0.000121144;0.0253909;0.00484191
1000;655;0.359444;-32.9418;32.9438;-0.000756221;0.0232597;0.00309823
1023;655;0.319042;-33.0294;33.0309;0.000261742;0.0266612;0.00398273
1046;655;0.37148;-32.9271;32.9292;7.146e-05;0.0213942;0.00336725
1069;655;0.322132;-32.8946;32.8962;-0.00118976;0.0238518;0.0024559
1092;655;0.316715;-32.9099;32.9114;0.000306199;0.0216387;0.000277962
1115;655;0.336088;-33.0025;33.0042;0.000629657;0.0258747;-3.67411e-05
1138;655;0.34567;-32.9163;32.9181;0.000529277;0.0198483;-3.93863e-05
1161;655;0.360339;-32.9115;32.9134;-2.8591e-05;0.0171523;-0.00236615
1184;655;0.344354;-32.9065;32.9083;-0.000768531;0.0195759;-0.00348618
1207;655;0.324971;-32.8987;32.9003;-0.00114297;0.0184237;-0.00357924
1230;655;0.291746;-32.8976;32.8989;-0.00160108;0.0196024;-0.00391548
1253;655;0.251209;-32.9688;32.9697;-0.00125944;0.0202683;-0.0031908
1276;655;0.233772;-32.9159;32.9167;0.000224093;0.0197481;-0.00472783
1299;655;0.261504;-33.0023;33.0033;9.27965e-05;0.0212672;-0.0065789
1322;655;0.237939;-33.0124;33.0133;-7.75862e-05;0.0220371;-0.00456435
1345;655;0.257861;-32.9201;32.9211;-0.000130055;0.0175507;-0.00528008
1368;655;0.231749;-32.8744;32.8752;-0.000519113;0.0131434;-0.00698363
1391;655;0.23396;-32.8824;32.8832;-0.000188963;0.0140709;-0.00953464
1414;655;0.222966;-32.9654;32.9662;-0.000506555;0.0193332;-0.0104544
1437;655;0.210652;-32.8737;32.8743;0.00051159;0.0150378;-0.0102247
1460;655;0.246493;-32.9577;32.9587;-0.000881012;0.0215003;-0.0126249
1483;655;0.170105;-32.8569;32.8573;-0.00168357;0.0155399;-0.011287
1506;655;0.168925;-32.8847;32.8851;-0.00122225;0.0182811;-0.0138642
1529;655;0.113811;-32.9138;32.914;-0.00231457;0.0220685;-0.0153211
1552;655;0.0623312;-32.8892;32.8893;-0.00160458;0.0219604;-0.0150869
1575;655;0.039484;-32.7088;32.7088;-0.00467087;0.0220901;-0.0165581
1598;655;-0.154897;-32.4761;32.4765;-0.00715895;0.0326765;-0.0032018
1621;655;-0.331427;-30.788;30.7898;-0.00495223;0.175633;0.0181722
655;678;1.79703;-31.6197;31.6707;-0.0110552;0.0401501;0.0115428
678;678;1.53673;-32.0773;32.1141;-0.0106477;0.0340207;0.0142373
701;678;1.3016;-32.1421;32.1684;-0.00846349;0.029458;0.0164036
724;678;1.14558;-32.2018;32.2222;-0.0045633;0.0258619;0.0122549
747;678;1.09083;-32.3282;32.3466;-0.00305208;0.0247365;0.0123105
770;678;1.00463;-32.3778;32.3934;-0.00308684;0.0255294;0.0119025
793;678;0.948613;-32.3457;32.3596;-0.00229331;0.0229204;0.0106052
816;678;0.898997;-32.3317;32.3442;-0.0031261;0.0223078;0.00934651
839;678;0.804563;-32.3922;32.4022;-0.00283232;0.024776;0.00796873
862;678;0.768467;-32.405;32.4141;-0.00214683;0.0244752;0.00774241
885;678;0.705698;-32.4123;32.4199;-0.00150537;0.0203457;0.00657274
908;678;0.69916;-32.3771;32.3846;-0.0016323;0.0243337;0.00693555
931;678;0.630547;-32.3934;32.3996;-0.0028317;0.0240804;0.00606703
954;678;0.56871;-32.3527;32.3577;-0.00190303;0.024532;0.0048533
