x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.33869;-78.3546;78.3895;-0.0217354;0.106849;0.0419873
678;655;1.82994;-78.7384;78.7597;-0.0145027;0.0795403;0.0410244
701;655;1.66368;-78.8735;78.891;-0.00394073;0.0705056;0.0399594
724;655;1.64809;-78.8785;78.8958;-0.00485781;0.0624087;0.0328019
747;655;1.43967;-78.8627;78.8758;-0.00250341;0.0561327;0.0313281
770;655;1.53257;-79.021;79.0359;0.00286109;0.0577271;0.0259666
793;655;1.57085;-79.0121;79.0277;-0.00277979;0.0567998;0.0237479
816;655;1.4045;-79.0713;79.0838;-0.00295477;0.0583699;0.023363
839;655;1.4345;-79.1584;79.1714;-0.00156112;0.0592323;0.0196476
862;655;1.33263;-79.0871;79.0983;-0.000498853;0.0541596;0.0220566
885;655;1.41089;-78.9131;78.9257;-0.00165537;0.0458932;0.0142763
908;655;1.2563;-79.1905;79.2004;-0.00379938;0.0604692;0.0157534
931;655;1.23542;-79.0972;79.1069;-0.000106384;0.054825;0.0169832
954;655;1.25127;-79.0807;79.0906;0.000416248;0.0554742;0.0124583
977;655;1.25455;-79.0607;79.0707;0.0010671;0.0523664;0.01137
1000;655;1.30026;-78.9997;79.0104;-0.00030018;0.0472481;0.00692909
1023;655;1.24072;-79.0992;79.109;-0.00115404;0.0524756;0.00784889
1046;655;1.24715;-78.9942;79.004;-0.000793211;0.0467659;0.00680273
1069;655;1.20407;-78.9813;78.9904;-0.00263032;0.05072;0.00562455
1092;655;1.12597;-78.9521;78.9601;-5.86748e-05;0.0456596;0.00263329
1115;655;1.20115;-79.122;79.1311;0.000464499;0.0527359;-0.000720073
1138;655;1.14727;-79.0313;79.0397;-0.00093005;0.0458206;7.68064e-05
1161;655;1.15827;-79.0355;79.0439;-0.000266719;0.0427874;-0.00240749
1184;655;1.13489;-78.9326;78.9408;-0.00160645;0.0420174;-0.00499382
1207;655;1.0842;-78.9353;78.9427;-0.00186768;0.0394813;-0.00682391
1230;655;1.0489;-78.9393;78.9463;-0.00152321;0.0409852;-0.00800169
1253;655;1.01384;-79.0843;79.0908;-0.00113445;0.044464;-0.0092863
1276;655;0.996555;-79.0475;79.0538;-0.000873072;0.0451844;-0.0114661
1299;655;0.973624;-79.1431;79.1491;-0.000699289;0.0464673;-0.01299
1322;655;0.964283;-79.14;79.1459;0.00143173;0.0464105;-0.0124719
1345;655;1.03936;-79.0571;79.0639;0.00132859;0.0408285;-0.014439
1368;655;1.02498;-78.9538;78.9604;-0.00170696;0.035594;-0.0181178
1391;655;0.960711;-78.9845;78.9903;-0.00320705;0.035123;-0.0231165
1414;655;0.876846;-79.1389;79.1437;-0.000949835;0.0462374;-0.0235749
1437;655;0.916967;-79.0377;79.043;0.00107324;0.0415419;-0.0246937
1460;655;0.926185;-79.1213;79.1268;-0.00403358;0.0503789;-0.0284431
1483;655;0.73102;-78.9878;78.9912;-0.00376405;0.0435501;-0.0268443
1506;655;0.752704;-79.0963;79.0999;-0.00158303;0.0512653;-0.0345978
1529;655;0.657754;-79.1768;79.1795;-0.00411425;0.0596269;-0.0364686
1552;655;0.563056;-79.1082;79.1102;-0.00300146;0.058526;-0.0373563
1575;655;0.518543;-78.8838;78.8855;-0.0128755;0.0665702;-0.0410431
1598;655;-0.0394034;-78.3505;78.3505;-0.0365685;0.0902897;-0.00344765
1621;655;-1.43004;-74.3324;74.3461;-0.0433745;0.338032;0.0588094
655;678;4.74427;-76.1304;76.2781;-0.0298348;0.106544;0.0287512
678;678;4.02754;-77.0742;77.1793;-0.0245355;0.0881722;0.0325438
701;678;3.58402;-77.3805;77.4634;-0.0186616;0.0739526;0.0364144
724;678;3.15862;-77.5322;77.5965;-0.013465;0.065419;0.0324487
747;678;2.95958;-77.6536;77.71;-0.00770531;0.0609539;0.0317221
