x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.39951;-80.1372;80.1732;-0.0237419;0.102762;0.0393942
678;655;1.84096;-80.6495;80.6705;-0.0156398;0.0798517;0.0397242
701;655;1.66919;-80.8217;80.8389;-0.00417428;0.0739651;0.0401184
724;655;1.64811;-80.8483;80.8651;-0.00490214;0.0664598;0.0333938
747;655;1.44314;-80.8406;80.8534;-0.002778;0.0574821;0.0325873
770;655;1.52007;-80.9323;80.9466;0.00186317;0.057096;0.0271246
793;655;1.52867;-80.9325;80.947;-0.00330085;0.0581118;0.0249972
816;655;1.36796;-80.9705;80.982;-0.00248385;0.0569184;0.0247678
839;655;1.41415;-81.0372;81.0495;0.000132315;0.0569467;0.0197812
862;655;1.37404;-81.0015;81.0131;-0.000665994;0.0553371;0.0199052
885;655;1.38326;-80.888;80.8998;-0.00322045;0.0497824;0.0148294
908;655;1.22557;-81.0925;81.1018;-0.00463734;0.0622055;0.0172566
931;655;1.1694;-80.954;80.9624;8.92555e-05;0.051841;0.0171168
954;655;1.22964;-81.0359;81.0453;0.000930887;0.057699;0.0116312
977;655;1.21217;-81.0082;81.0173;0.000842335;0.0524531;0.0124051
1000;655;1.26817;-80.8991;80.909;-0.000813957;0.0476262;0.0076502
1023;655;1.17471;-81.0058;81.0143;-0.000309179;0.0533914;0.0078251
1046;655;1.25389;-80.9649;80.9746;-4.49064e-05;0.0502941;0.00541315
1069;655;1.17263;-80.9673;80.9758;-0.00364142;0.0548404;0.00655969
1092;655;1.08589;-80.8321;80.8394;-0.00105113;0.0452996;0.00567484
1115;655;1.12421;-80.9057;80.9135;0.000204411;0.0505572;-0.000127403
1138;655;1.09516;-80.9413;80.9487;-0.00119151;0.046257;-0.000548666
1161;655;1.06937;-80.8938;80.9008;-0.000189186;0.0415409;-0.00145684
1184;655;1.0864;-80.8655;80.8728;-0.000872093;0.0439804;-0.00603508
1207;655;1.02923;-80.8875;80.8941;-0.00089757;0.0410232;-0.00645843
1230;655;1.04509;-80.8609;80.8676;-0.00245028;0.043117;-0.00868771
1253;655;0.916182;-81.023;81.0282;-0.00173133;0.0476187;-0.00741126
1276;655;0.965333;-80.9265;80.9323;-0.00168928;0.0454622;-0.0112248
1299;655;0.838407;-81.0388;81.0432;-0.00119653;0.0466236;-0.0104247
1322;655;0.910231;-80.9779;80.983;0.0045361;0.0466783;-0.0124927
1345;655;1.04654;-80.964;80.9707;0.00323719;0.0440964;-0.0172986
1368;655;1.05885;-80.9097;80.9166;-0.00137998;0.0370889;-0.0205242
1391;655;0.983009;-80.9829;80.9889;-0.0064172;0.0389511;-0.0243756
1414;655;0.762111;-81.1429;81.1465;-0.00210487;0.0516977;-0.0218214
1437;655;0.886068;-81.0194;81.0243;0.00250379;0.0456664;-0.0245146
1460;655;0.877081;-81.0683;81.073;-0.00541473;0.0535384;-0.0277886
1483;655;0.636168;-80.9042;80.9067;-0.000929677;0.0424819;-0.0265799
1506;655;0.834289;-81.0942;81.0985;0.000159808;0.0548116;-0.0369715
1529;655;0.643184;-81.0796;81.0821;-0.00748678;0.0591737;-0.0363977
1552;655;0.48857;-81.0436;81.0451;-0.00427519;0.0626509;-0.0372263
1575;655;0.444952;-80.7549;80.7561;-0.0129248;0.0680179;-0.0418501
1598;655;-0.115884;-80.3042;80.3043;-0.0378301;0.0971111;-0.0037231
1621;655;-1.56928;-76.1554;76.1716;-0.0449256;0.340218;0.0624333
655;678;4.83049;-78.0014;78.1508;-0.0315799;0.104006;0.0286809
678;678;4.07072;-78.9815;79.0863;-0.0254053;0.0890469;0.0333919
701;678;3.62901;-79.2572;79.3402;-0.0186646;0.0772123;0.0377073
724;678;3.20188;-79.4167;79.4812;-0.013751;0.0678757;0.0322914
747;678;2.99073;-79.6038;79.6599;-0.00838192;0.0628171;0.0319129
770;678;2.81387;-79.6891;79.7387;-0.00624382;0.0632904;0.0298076
793;678;2.70257;-79.6611;79.7069;-0.00538642;0.0597504;0.0268331
816;678;2.56541;-79.7262;79.7674;-0.00784076;0.0586511;0.0239094
839;678;2.34032;-79.7804;79.8147;-0.00765962;0.060652;0.021416
