x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.08663;-138.903;138.963;-0.034249;0.190912;0.0779699
678;655;3.27803;-139.456;139.495;-0.022474;0.142267;0.0742868
701;655;3.03543;-139.606;139.639;-0.0072314;0.125553;0.0702344
724;655;2.94344;-139.715;139.746;-0.00923546;0.114393;0.0580193
747;655;2.60849;-139.715;139.739;-0.00584813;0.0999708;0.0532494
770;655;2.67258;-140.025;140.051;0.0027523;0.108074;0.0487191
793;655;2.73477;-139.833;139.86;-0.00280038;0.0986198;0.0441448
816;655;2.54352;-139.952;139.975;-0.00164609;0.101409;0.0405381
839;655;2.65874;-139.984;140.009;-0.00331785;0.0990351;0.0328334
862;655;2.39062;-140;140.021;-0.00342575;0.0984824;0.0356994
885;655;2.50068;-139.846;139.868;-0.000533021;0.0910926;0.0282076
908;655;2.36608;-140.039;140.059;-0.00504835;0.100382;0.0265796
931;655;2.26759;-140.004;140.022;-0.00333987;0.0972929;0.0284542
954;655;2.21206;-139.933;139.95;-0.00026465;0.0957749;0.0238849
977;655;2.2553;-139.899;139.917;0.00326187;0.0886874;0.0184206
1000;655;2.36186;-139.918;139.937;0.000276333;0.0897932;0.0121825
1023;655;2.26794;-139.977;139.995;-0.000359674;0.093584;0.0136782
1046;655;2.34531;-139.908;139.928;-0.00111524;0.0888548;0.00839679
1069;655;2.21661;-139.949;139.967;-0.00702656;0.0948635;0.00921405
1092;655;2.02088;-139.829;139.844;-0.00144348;0.0836554;0.00827541
1115;655;2.15014;-139.983;140;0.000779716;0.089443;-0.00076801
1138;655;2.05652;-139.971;139.986;-0.000785011;0.0878745;-0.00135471
1161;655;2.11402;-139.982;139.998;0.00023174;0.0850837;-0.00632211
1184;655;2.06717;-139.948;139.963;-0.00282988;0.0868534;-0.0115616
1207;655;1.98362;-140.044;140.058;-0.0024575;0.0862857;-0.0122142
1230;655;1.95388;-140.046;140.06;-0.00297094;0.0889879;-0.0112227
1253;655;1.84675;-140.033;140.045;-0.00282336;0.0852403;-0.0136375
1276;655;1.82382;-140.048;140.06;-0.00138483;0.0847681;-0.0198869
1299;655;1.78268;-140.206;140.217;-0.00124288;0.0919383;-0.0219041
1322;655;1.7664;-140.189;140.2;0.00390457;0.0911314;-0.021848
1345;655;1.96194;-140.202;140.216;0.00267671;0.08935;-0.0285296
1368;655;1.88935;-140.155;140.168;-0.00331053;0.0820554;-0.0308187
1391;655;1.8094;-140.189;140.201;-0.00641763;0.084272;-0.0365791
1414;655;1.5929;-140.317;140.326;-0.00276278;0.0958395;-0.0363578
1437;655;1.68213;-140.166;140.176;0.00384085;0.0864231;-0.0425585
1460;655;1.7692;-140.253;140.265;-0.00615319;0.0987075;-0.0478417
1483;655;1.39809;-140.062;140.069;-0.00654765;0.0893464;-0.0469538
1506;655;1.467;-140.215;140.223;-0.00156856;0.100492;-0.0583567
1529;655;1.32531;-140.291;140.297;-0.00841776;0.115494;-0.0636951
