x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.9487;-170.22;170.292;-0.0429129;0.233095;0.0944379
678;655;3.93014;-170.863;170.909;-0.027543;0.180164;0.0909383
701;655;3.65587;-171.06;171.099;-0.00899708;0.155811;0.0873462
724;655;3.51402;-171.048;171.084;-0.0110386;0.13649;0.072719
747;655;3.14521;-171.129;171.158;-0.00604623;0.126145;0.0660924
770;655;3.23417;-171.331;171.362;0.00269147;0.129125;0.0601805
793;655;3.26881;-171.191;171.222;-0.00521346;0.118102;0.0529858
816;655;2.99372;-171.345;171.371;-0.00371395;0.122058;0.0497381
839;655;3.09693;-171.448;171.475;-0.00209543;0.121979;0.0433988
862;655;2.89722;-171.375;171.399;-0.0018956;0.116547;0.0437741
885;655;3.00932;-171.273;171.299;-0.00147133;0.109397;0.0342079
908;655;2.82946;-171.426;171.45;-0.0062004;0.120435;0.0337686
931;655;2.72305;-171.393;171.414;-0.00312716;0.117631;0.0352987
954;655;2.68521;-171.301;171.322;-0.000534335;0.115831;0.0286985
977;655;2.6984;-171.313;171.334;0.00330258;0.109435;0.0233714
1000;655;2.83688;-171.293;171.316;-4.60481e-05;0.105523;0.0162875
1023;655;2.69627;-171.334;171.356;-0.00183386;0.110493;0.0171437
1046;655;2.75244;-171.316;171.338;-0.00104485;0.106134;0.0125167
1069;655;2.64816;-171.286;171.307;-0.00707073;0.113812;0.0122108
1092;655;2.42596;-171.236;171.253;-0.0016987;0.106047;0.00909472
1115;655;2.56974;-171.424;171.444;0.00126616;0.111679;-0.000540164
1138;655;2.48381;-171.417;171.435;-0.00127382;0.10656;-0.00177064
1161;655;2.51111;-171.426;171.444;0.000128998;0.103396;-0.00710591
1184;655;2.48974;-171.433;171.451;-0.00264226;0.110519;-0.0145738
1207;655;2.38906;-171.604;171.621;-0.00248305;0.110781;-0.0147335
1230;655;2.37513;-171.583;171.6;-0.00390702;0.113048;-0.0129762
1253;655;2.20893;-171.535;171.55;-0.00330111;0.107284;-0.0164259
1276;655;2.22303;-171.57;171.584;-0.00247932;0.109997;-0.0244342
1299;655;2.09433;-171.728;171.741;-0.00305782;0.111485;-0.0240815
1322;655;2.08204;-171.669;171.682;0.00578507;0.110446;-0.0260605
1345;655;2.35967;-171.76;171.776;0.00475462;0.113548;-0.0357822
1368;655;2.30012;-171.775;171.79;-0.00398858;0.109508;-0.0386122
1391;655;2.17581;-171.807;171.821;-0.0102822;0.107469;-0.0417448
1414;655;1.82458;-171.87;171.88;-0.00477558;0.118019;-0.0405949
1437;655;1.95542;-171.678;171.689;0.00537402;0.109456;-0.0499938
1460;655;2.07102;-171.77;171.782;-0.00627966;0.125974;-0.0573359
1483;655;1.66563;-171.642;171.65;-0.00753895;0.117431;-0.0577196
1506;655;1.72278;-171.878;171.887;-0.00192902;0.136164;-0.0711002
1529;655;1.57605;-171.905;171.912;-0.00986782;0.150292;-0.0757218
1552;655;1.26646;-171.765;171.77;-0.00468968;0.150672;-0.0806177
1575;655;1.35823;-171.524;171.53;-0.0231797;0.181056;-0.0960775
1598;655;0.175243;-170.714;170.715;-0.0792113;0.235973;-0.0314391
1621;655;-2.9344;-165.1;165.126;-0.0962666;0.485703;0.0752741
655;678;10.2945;-165.888;166.207;-0.0633213;0.241381;0.0614994
678;678;8.73044;-167.471;167.698;-0.0513306;0.208445;0.0698976
701;678;7.81569;-168.05;168.231;-0.0380857;0.180718;0.0759344
724;678;6.93556;-168.324;168.467;-0.0310237;0.161212;0.0688853
747;678;6.36244;-168.593;168.713;-0.0194706;0.152351;0.0678307
770;678;6.02959;-168.684;168.791;-0.0137275;0.151147;0.062329
793;678;5.72635;-168.737;168.834;-0.0128782;0.140362;0.0549659
816;678;5.43316;-168.807;168.894;-0.0132126;0.139178;0.0497563
839;678;5.11429;-168.874;168.952;-0.0132887;0.141304;0.0441407
862;678;4.81766;-168.907;168.975;-0.0108252;0.139618;0.0420612
885;678;4.61357;-168.932;168.995;-0.00775099;0.133125;0.037761
908;678;4.45969;-168.857;168.916;-0.00717068;0.137774;0.0351768
931;678;4.2825;-168.878;168.932;-0.0107652;0.134655;0.0322218
954;678;3.96177;-168.808;168.854;-0.0111848;0.13287;0.0265487
977;678;3.76504;-168.943;168.985;-0.00786759;0.131346;0.0212056
1000;678;3.59805;-168.993;169.031;-0.00576297;0.130961;0.017022
1023;678;3.49917;-168.933;168.969;-0.00641071;0.134881;0.0148679
1046;678;3.30221;-168.998;169.03;-0.00714398;0.133805;0.0124197
1069;678;3.1692;-168.808;168.838;-0.0082474;0.132713;0.00907034
1092;678;2.92118;-168.919;168.944;-0.0113214;0.126764;0.00563769
1115;678;2.64508;-168.985;169.006;-0.0111954;0.131859;-0.000326208
