x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.92035;-129.631;129.69;-0.0345746;0.170636;0.0703228
678;655;3.10276;-130.232;130.269;-0.0223535;0.129561;0.0690883
701;655;2.87458;-130.35;130.382;-0.00688648;0.111265;0.0657516
724;655;2.78429;-130.466;130.496;-0.00851243;0.102971;0.053857
747;655;2.48104;-130.513;130.536;-0.00538327;0.0922622;0.0503836
770;655;2.53513;-130.746;130.771;0.00216556;0.0972934;0.0465941
793;655;2.5805;-130.575;130.6;-0.00234392;0.0885863;0.0419843
816;655;2.42714;-130.689;130.712;-0.000620735;0.0904963;0.0384412
839;655;2.55177;-130.699;130.724;-0.00337132;0.0871686;0.0310719
862;655;2.2718;-130.685;130.704;-0.0035403;0.0853935;0.0335055
885;655;2.38845;-130.572;130.594;-0.000133495;0.0788667;0.026363
908;655;2.26565;-130.713;130.733;-0.00492124;0.0883583;0.025337
931;655;2.16136;-130.693;130.711;-0.00291834;0.0846888;0.0261284
954;655;2.1312;-130.681;130.698;0.000168204;0.0869113;0.0212398
977;655;2.16909;-130.685;130.703;0.00278221;0.0817523;0.0172718
1000;655;2.259;-130.675;130.694;2.87229e-05;0.0800215;0.0122606
1023;655;2.17041;-130.706;130.724;-6.29059e-05;0.0829152;0.0126553
1046;655;2.25611;-130.682;130.702;-0.00117378;0.0789193;0.00739824
1069;655;2.11638;-130.725;130.742;-0.00662657;0.0870649;0.00949453
1092;655;1.95018;-130.59;130.605;-0.00109803;0.0774117;0.008388
1115;655;2.06584;-130.702;130.718;0.000842532;0.0815653;-0.000185151
1138;655;1.98876;-130.71;130.725;-0.00111486;0.07799;-0.00164971
1161;655;2.01451;-130.734;130.75;0.000313243;0.076228;-0.00561074
1184;655;2.00317;-130.723;130.739;-0.00203201;0.0808937;-0.0114644
1207;655;1.92081;-130.845;130.859;-0.00226799;0.0806636;-0.0117125
1230;655;1.89865;-130.805;130.819;-0.00320155;0.0806855;-0.00984517
1253;655;1.77324;-130.768;130.781;-0.002155;0.0759855;-0.0121197
1276;655;1.79941;-130.788;130.801;-0.00123593;0.078695;-0.0196883
1299;655;1.71597;-130.955;130.966;-0.00197167;0.0826705;-0.019822
1322;655;1.70852;-130.885;130.896;0.00432004;0.080841;-0.0203719
1345;655;1.91425;-130.919;130.933;0.00232732;0.0812492;-0.0283893
1368;655;1.81544;-130.916;130.929;-0.00302656;0.0757853;-0.02947
1391;655;1.7748;-130.96;130.972;-0.00672807;0.0763331;-0.034362
1414;655;1.50474;-131.039;131.048;-0.00335037;0.0870655;-0.0329389
1437;655;1.62039;-130.904;130.914;0.0042734;0.0796428;-0.039878
1460;655;1.70087;-130.992;131.003;-0.00569707;0.0932142;-0.0456713
1483;655;1.35752;-130.832;130.839;-0.00580882;0.0839254;-0.0447333
1506;655;1.43287;-131.022;131.03;-0.000991772;0.0962871;-0.0550589
1529;655;1.31128;-131.066;131.073;-0.00895139;0.109193;-0.0588216
1552;655;1.01918;-130.943;130.946;-0.00484154;0.108743;-0.0613235
1575;655;1.08641;-130.682;130.686;-0.0187623;0.128292;-0.0721068
1598;655;0.137426;-129.972;129.972;-0.0639059;0.168683;-0.016976
1621;655;-2.35164;-124.848;124.87;-0.0775491;0.406759;0.074915
655;678;7.98717;-126.306;126.559;-0.0499911;0.180595;0.0463273
678;678;6.76355;-127.684;127.863;-0.040458;0.150907;0.0543049
701;678;6.04959;-128.119;128.261;-0.0296821;0.129133;0.0599991
724;678;5.37245;-128.341;128.454;-0.0232653;0.117004;0.0531494
747;678;4.96402;-128.604;128.7;-0.0143178;0.110087;0.0523444
770;678;4.70761;-128.702;128.788;-0.0103497;0.111309;0.0486458
793;678;4.48535;-128.693;128.771;-0.00959384;0.101622;0.0433803
816;678;4.26412;-128.762;128.832;-0.010849;0.0994111;0.0376427
839;678;3.9834;-128.816;128.878;-0.0111224;0.101005;0.032763
862;678;3.74954;-128.842;128.896;-0.00793698;0.10176;0.0325731
885;678;3.61682;-128.855;128.906;-0.0053473;0.0953978;0.029427
908;678;3.50288;-128.794;128.842;-0.00580213;0.0998753;0.0267739
931;678;3.34914;-128.85;128.893;-0.00864339;0.0979724;0.0246784
954;678;3.10355;-128.781;128.818;-0.00846481;0.0979874;0.021084
977;678;2.95808;-128.888;128.922;-0.0058293;0.0966252;0.016985
1000;678;2.83443;-128.909;128.94;-0.00436779;0.0962306;0.013465
1023;678;2.75672;-128.879;128.909;-0.00493709;0.099704;0.0110405
1046;678;2.60675;-128.936;128.962;-0.00543831;0.0992941;0.00862895
1069;678;2.50582;-128.805;128.83;-0.00612235;0.100402;0.00706813
1092;678;2.32422;-128.877;128.898;-0.00831548;0.0939209;0.00520808
1115;678;2.12161;-128.897;128.914;-0.00852535;0.0970697;0.000235798
1138;678;1.93025;-128.981;128.995;-0.00773856;0.0978908;-0.00307106
1161;678;1.76401;-129.044;129.057;-0.0085626;0.0964554;-0.00380748
1184;678;1.53465;-128.937;128.946;-0.00734826;0.097828;-0.0089403
1207;678;1.42473;-129.064;129.072;-0.00286022;0.0961227;-0.0104465
1230;678;1.40281;-129.023;129.031;-0.00475255;0.097541;-0.0119929
1253;678;1.20559;-129.089;129.095;-0.00887034;0.0935663;-0.0137279
1276;678;0.992932;-129.057;129.061;-0.00759664;0.0946764;-0.0179689
1299;678;0.854774;-129.141;129.144;-0.00513417;0.0989601;-0.021419
1322;678;0.756116;-129.114;129.116;-0.00491563;0.0989097;-0.0235724
1345;678;0.628094;-129.154;129.155;-0.00602872;0.0988854;-0.0299483
1368;678;0.477684;-129.271;129.272;-0.00818301;0.0976317;-0.0331365
1391;678;0.249843;-129.314;129.314;-0.0113141;0.0995095;-0.0343349
1414;678;-0.0458657;-129.166;129.166;-0.0104054;0.104152;-0.0348682
1437;678;-0.231444;-129.209;129.209;-0.00877336;0.101874;-0.0393434
1460;678;-0.45142;-129.033;129.033;-0.0100445;0.110203;-0.0461012
1483;678;-0.696073;-129.061;129.063;-0.0113169;0.107108;-0.0497565
1506;678;-0.974979;-129.021;129.024;-0.0165246;0.115097;-0.0531672
1529;678;-1.46318;-128.83;128.839;-0.0225927;0.128288;-0.0612686
1552;678;-2.02708;-128.748;128.764;-0.029462;0.136583;-0.0620537
1575;678;-2.84345;-128.2;128.232;-0.0472658;0.153468;-0.055824
1598;678;-4.30105;-126.747;126.82;-0.0405606;0.182882;0.0551393
1621;678;-6.16609;-117.11;117.273;0.00996587;0.159437;0.164425
655;701;11.7811;-122.542;123.107;-0.053145;0.179326;0.0262497
678;701;10.4561;-124.265;124.704;-0.0504419;0.178616;0.0361453
701;701;9.32073;-125.155;125.502;-0.0444594;0.162014;0.0458344
724;701;8.34086;-125.669;125.946;-0.0329941;0.146935;0.0504882
747;701;7.76952;-125.976;126.216;-0.0253621;0.142128;0.0522919
770;701;7.15701;-126.094;126.297;-0.0234584;0.137099;0.047978
793;701;6.67643;-126.283;126.459;-0.0234411;0.129117;0.0414623
816;701;6.06432;-126.455;126.6;-0.0212448;0.124101;0.0387394
839;701;5.68848;-126.364;126.492;-0.0157138;0.124995;0.0380596
862;701;5.33549;-126.313;126.426;-0.0135998;0.12349;0.0320412
885;701;5.05851;-126.446;126.547;-0.0129117;0.122099;0.0280437
908;701;4.73761;-126.389;126.478;-0.0134269;0.118757;0.0253066
931;701;4.43667;-126.439;126.517;-0.0131249;0.120096;0.0222527
954;701;4.12984;-126.415;126.482;-0.011991;0.123526;0.0195737
977;701;3.88173;-126.466;126.525;-0.0137433;0.121051;0.0173805
1000;701;3.49322;-126.458;126.506;-0.0142588;0.121302;0.0154519
1023;701;3.2209;-126.339;126.38;-0.0112364;0.122285;0.0114365
1046;701;2.97322;-126.327;126.362;-0.0111514;0.123882;0.0067554
1069;701;2.70504;-126.321;126.35;-0.00950532;0.122302;0.00424179
1092;701;2.53369;-126.459;126.484;-0.0108613;0.120628;0.00141405
1115;701;2.20254;-126.435;126.454;-0.0143912;0.121773;0.001941
1138;701;1.86683;-126.408;126.422;-0.0127318;0.122199;-0.00262827
1161;701;1.61306;-126.494;126.505;-0.0144686;0.120964;-0.00398921
1184;701;1.19638;-126.431;126.436;-0.0121297;0.119694;-0.00870697
1207;701;1.05148;-126.625;126.63;-0.00820537;0.120458;-0.0111974
1230;701;0.817264;-126.529;126.532;-0.0111352;0.11982;-0.0131568
1253;701;0.536361;-126.664;126.665;-0.0135271;0.123328;-0.0169527
1276;701;0.190598;-126.648;126.648;-0.0159411;0.120416;-0.0181515
1299;701;-0.202873;-126.645;126.645;-0.0139764;0.124495;-0.0224294
1322;701;-0.456914;-126.587;126.588;-0.0104235;0.120891;-0.026357
1345;701;-0.68488;-126.642;126.644;-0.0135054;0.124751;-0.0297191
1368;701;-1.08258;-126.709;126.714;-0.0183496;0.127917;-0.0328498
1391;701;-1.53689;-126.699;126.708;-0.0166011;0.130228;-0.0349221
1414;701;-1.85284;-126.587;126.6;-0.0138419;0.127997;-0.0376034
1437;701;-2.17824;-126.578;126.597;-0.0192591;0.129723;-0.040269
1460;701;-2.74798;-126.37;126.4;-0.0237784;0.132374;-0.0439793
1483;701;-3.28592;-126.357;126.4;-0.0226156;0.137458;-0.0514932
1506;701;-3.80044;-126.271;126.328;-0.0316462;0.14351;-0.0532749
1529;701;-4.7682;-125.861;125.951;-0.0380597;0.151172;-0.0531496
1552;701;-5.59324;-125.461;125.586;-0.040713;0.166559;-0.0528558
1575;701;-6.69676;-124.673;124.853;-0.0533768;0.181785;-0.0393518
1598;701;-8.19555;-122.863;123.136;-0.0550622;0.184021;0.00693058
1621;701;-9.73912;-118.54;118.939;-0.0471897;-0.016643;0.0309371
655;724;14.7777;-119.12;120.033;-0.0534597;0.168264;0.0208815
678;724;13.4685;-120.515;121.265;-0.0540554;0.177751;0.0261159
701;724;12.1525;-121.541;122.147;-0.048555;0.17177;0.0317188
724;724;11.14;-122.336;122.842;-0.0371732;0.163638;0.0394793
747;724;10.3928;-122.758;123.197;-0.0331948;0.155742;0.0429253
770;724;9.58179;-123.006;123.379;-0.0338277;0.147381;0.0393116
793;724;8.80644;-123.276;123.59;-0.0337507;0.144305;0.034971
816;724;7.99934;-123.505;123.764;-0.0305029;0.145686;0.0357025
839;724;7.38067;-123.499;123.72;-0.0250788;0.139039;0.0332732
862;724;6.83083;-123.567;123.756;-0.0228725;0.133791;0.0294131
885;724;6.31607;-123.616;123.777;-0.0209805;0.134756;0.0261667
908;724;5.85526;-123.677;123.815;-0.0185877;0.129687;0.0239062
931;724;5.45291;-123.666;123.786;-0.0193505;0.128015;0.0244391
954;724;4.95576;-123.445;123.545;-0.0177641;0.128939;0.0192091
977;724;4.62836;-123.649;123.735;-0.0176997;0.131287;0.0129246
1000;724;4.13378;-123.648;123.717;-0.0205561;0.133139;0.0148282
1023;724;3.67279;-123.57;123.624;-0.0197819;0.130862;0.0123146
1046;724;3.21454;-123.556;123.598;-0.0134672;0.129258;0.0093012
1069;724;3.049;-123.49;123.528;-0.013607;0.129826;0.00416107
1092;724;2.58424;-123.628;123.655;-0.0173258;0.133853;0.000541868
1115;724;2.24485;-123.6;123.621;-0.0179112;0.131522;0.0005136
1138;724;1.7528;-123.667;123.679;-0.0178156;0.129418;-0.00341919
1161;724;1.41753;-123.782;123.791;-0.0189797;0.126767;-0.00614602
1184;724;0.871237;-123.731;123.734;-0.0198169;0.127258;-0.00663493
1207;724;0.496717;-123.83;123.831;-0.0140058;0.131866;-0.0132569
1230;724;0.222306;-123.821;123.821;-0.0159249;0.128939;-0.0131658
1253;724;-0.241831;-123.749;123.749;-0.020411;0.13007;-0.015972
1276;724;-0.726392;-123.846;123.848;-0.0228806;0.134044;-0.0212549
1299;724;-1.30667;-123.778;123.785;-0.020877;0.135966;-0.0245797
1322;724;-1.69702;-123.912;123.924;-0.0150841;0.131367;-0.0252357
1345;724;-2.00586;-123.802;123.818;-0.0180931;0.135225;-0.0273087
1368;724;-2.53709;-123.81;123.836;-0.0247149;0.138697;-0.0302207
1391;724;-3.15716;-123.782;123.822;-0.0247779;0.139072;-0.0319824
1414;724;-3.69141;-123.742;123.797;-0.0236122;0.141184;-0.0377425
1437;724;-4.25647;-123.743;123.816;-0.0248786;0.141523;-0.0394692
1460;724;-4.85114;-123.488;123.583;-0.0299861;0.140985;-0.0411425
1483;724;-5.65881;-123.359;123.489;-0.037631;0.147663;-0.0450257
1506;724;-6.61739;-123.141;123.319;-0.0392404;0.152531;-0.0451344
1529;724;-7.50591;-122.684;122.913;-0.0402897;0.156345;-0.0408755
1552;724;-8.52351;-122.035;122.332;-0.0493397;0.166374;-0.0379174
1575;724;-9.86904;-120.947;121.349;-0.0555783;0.178325;-0.0293248
1598;724;-11.236;-119.392;119.92;-0.0466555;0.160713;-0.0256954
1621;724;-12.149;-118.28;118.902;-0.0377392;0.0932944;-0.0257662
655;747;17.221;-115.641;116.916;-0.0508576;0.144233;0.0118769
678;747;15.9779;-116.994;118.08;-0.0537953;0.167861;0.0154466
701;747;14.6064;-118.099;118.999;-0.050135;0.165444;0.0226117
724;747;13.5677;-118.932;119.704;-0.0411785;0.164444;0.0286001
747;747;12.6485;-119.524;120.191;-0.0434706;0.157718;0.0308696
770;747;11.5112;-119.933;120.484;-0.0435689;0.151148;0.0305337
793;747;10.5932;-120.212;120.678;-0.0382426;0.149854;0.0316152
816;747;9.71542;-120.309;120.701;-0.0361018;0.149655;0.0329038
839;747;8.90076;-120.46;120.788;-0.0315372;0.142799;0.0293711
862;747;8.2401;-120.605;120.886;-0.0269347;0.141351;0.0283866
885;747;7.64406;-120.681;120.923;-0.0258269;0.141479;0.0241138
908;747;7.03581;-120.818;121.023;-0.025269;0.138622;0.0195761
931;747;6.46595;-120.926;121.099;-0.0241769;0.134082;0.0204562
954;747;5.90988;-120.854;120.998;-0.024501;0.132168;0.0199382
977;747;5.32457;-120.798;120.915;-0.023927;0.13761;0.0168257
1000;747;4.79551;-120.711;120.806;-0.0226327;0.137803;0.0137732
1023;747;4.27125;-120.68;120.755;-0.0224687;0.137355;0.00991603
1046;747;3.75007;-120.728;120.786;-0.0235516;0.132848;0.00953363
1069;747;3.17481;-120.695;120.737;-0.0223344;0.135037;0.00370394
1092;747;2.71091;-120.667;120.697;-0.0189364;0.13638;0.00141938
1115;747;2.2953;-120.738;120.759;-0.0205695;0.13593;-0.00278554
1138;747;1.75459;-120.797;120.81;-0.025435;0.138064;-0.00604233
1161;747;1.10928;-120.995;121;-0.024181;0.136958;-0.0078316
1184;747;0.628332;-120.912;120.913;-0.0255726;0.135886;-0.00536541
1207;747;-0.0825466;-120.927;120.927;-0.0243698;0.137102;-0.0102823
1230;747;-0.506705;-120.955;120.956;-0.0183714;0.137889;-0.0155226
1253;747;-0.935703;-121.047;121.051;-0.0272512;0.135304;-0.0139112
1276;747;-1.77788;-120.885;120.898;-0.0320767;0.141573;-0.0151352
1299;747;-2.4363;-120.814;120.839;-0.0216923;0.144487;-0.0239997
1322;747;-2.78683;-120.949;120.981;-0.0199114;0.144456;-0.0250256
1345;747;-3.36156;-120.863;120.91;-0.0251216;0.141453;-0.0258212
1368;747;-3.95757;-120.798;120.863;-0.0272683;0.146469;-0.0289514
1391;747;-4.63355;-120.786;120.875;-0.0320253;0.148472;-0.0283072
1414;747;-5.45547;-120.62;120.743;-0.0334175;0.150333;-0.0329038
1437;747;-6.19761;-120.628;120.787;-0.035069;0.150443;-0.0376668
1460;747;-7.09822;-120.469;120.678;-0.038428;0.152785;-0.0381707
1483;747;-8.00256;-120.216;120.482;-0.0388934;0.157533;-0.0403475
1506;747;-8.92634;-119.971;120.303;-0.0424767;0.160213;-0.0364164
1529;747;-10.0071;-119.419;119.837;-0.0513591;0.167109;-0.0330309
1552;747;-11.3722;-118.672;119.216;-0.0582158;0.169754;-0.0278332
1575;747;-12.8129;-117.445;118.141;-0.0518901;0.170687;-0.0227078
1598;747;-13.8896;-116.292;117.119;-0.0387676;0.17379;-0.0153564
1621;747;-14.7188;-114.68;115.62;-0.0329443;0.206349;-0.00697855
655;770;19.1691;-113.09;114.703;-0.0503175;0.141804;0.0262582
678;770;17.9764;-113.543;114.957;-0.0516726;0.161449;0.0186726
701;770;16.6987;-114.669;115.878;-0.0494758;0.162683;0.0160158
724;770;15.5975;-115.496;116.544;-0.0448212;0.164889;0.0217208
747;770;14.5631;-116.164;117.074;-0.0475047;0.160216;0.0246026
770;770;13.3427;-116.647;117.408;-0.0482856;0.158511;0.0261884
793;770;12.2785;-116.949;117.591;-0.040552;0.156327;0.0274323
816;770;11.4346;-117.184;117.74;-0.0374756;0.151975;0.0265288
839;770;10.5184;-117.437;117.907;-0.035426;0.148446;0.0260663
862;770;9.7735;-117.552;117.958;-0.0357787;0.14712;0.0263472
885;770;8.84179;-117.574;117.906;-0.038076;0.145044;0.0216234
