x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.56983;-52.6754;52.6988;-0.0157864;0.0653617;0.0272852
678;655;1.20145;-53.0041;53.0177;-0.00951306;0.0469386;0.0281027
701;655;1.12825;-53.0894;53.1014;-0.00227845;0.0440933;0.0282157
724;655;1.09649;-53.0592;53.0706;-0.00497461;0.0371258;0.0227645
747;655;0.898829;-53.1281;53.1357;-0.00160338;0.033407;0.023535
770;655;1.02251;-53.1803;53.1901;0.00322336;0.0313569;0.0186627
793;655;1.04683;-53.184;53.1943;-0.00275748;0.0342689;0.0162086
816;655;0.895419;-53.2617;53.2692;-0.00332553;0.0360996;0.0165877
839;655;0.893336;-53.3403;53.3478;-0.000698506;0.0374875;0.0153883
862;655;0.863276;-53.2519;53.2589;0.0016313;0.0340265;0.0162931
885;655;0.967895;-53.1437;53.1526;-0.000664932;0.0276366;0.00871649
908;655;0.832518;-53.3733;53.3798;-0.00368461;0.0414104;0.00991013
931;655;0.797508;-53.3746;53.3806;-0.000531652;0.0395225;0.0128475
954;655;0.807924;-53.2634;53.2695;0.00031219;0.0374561;0.0102156
977;655;0.811771;-53.2806;53.2868;0.000604979;0.0345204;0.00849009
1000;655;0.835735;-53.2336;53.2401;-0.000993725;0.0318058;0.0060588
1023;655;0.766035;-53.2909;53.2964;-0.00113593;0.0331837;0.00708813
1046;655;0.783447;-53.2564;53.2622;0.000139921;0.0318022;0.00703845
1069;655;0.772333;-53.1779;53.1835;-0.000545805;0.0325181;0.00507388
1092;655;0.758305;-53.205;53.2104;0.000919741;0.0308845;0.000984461
1115;655;0.814219;-53.3704;53.3766;8.75705e-06;0.0387444;-0.00011985
1138;655;0.758695;-53.239;53.2444;-8.94133e-05;0.0309423;0.00124028
1161;655;0.809915;-53.2382;53.2443;0.000566407;0.0279786;-0.00227399
1184;655;0.784675;-53.1604;53.1662;-0.00122578;0.0282545;-0.00386972
1207;655;0.75344;-53.1669;53.1722;-0.00156868;0.0262017;-0.00530698
1230;655;0.712448;-53.1929;53.1977;-0.00106134;0.0306175;-0.00562996
1253;655;0.704255;-53.343;53.3476;-0.000907189;0.033662;-0.00670712
1276;655;0.670574;-53.2997;53.3039;0.000382015;0.0329838;-0.00775924
1299;655;0.721775;-53.41;53.4149;-0.000139445;0.0369694;-0.0103289
1322;655;0.664069;-53.3907;53.3948;-0.000915544;0.0360969;-0.00768594
1345;655;0.67947;-53.2848;53.2892;-9.49562e-05;0.0315292;-0.00915529
1368;655;0.659431;-53.233;53.2371;-0.00129135;0.0245704;-0.0105261
1391;655;0.619941;-53.1945;53.1981;-0.000537304;0.0248392;-0.0142119
1414;655;0.634582;-53.3409;53.3446;1.37106e-05;0.0335567;-0.0177733
1437;655;0.620457;-53.2972;53.3008;-0.000686632;0.0307616;-0.0166826
1460;655;0.602982;-53.3603;53.3637;-0.00225605;0.0362002;-0.0180738
1483;655;0.516513;-53.2304;53.2329;-0.0016563;0.0304663;-0.0178198
1506;655;0.526612;-53.2568;53.2594;-0.00127945;0.0328295;-0.0222007
1529;655;0.457565;-53.3019;53.3038;-0.00190153;0.0389794;-0.024761
1552;655;0.439051;-53.2823;53.2841;-0.00166625;0.0424841;-0.0264347
1575;655;0.380343;-53.0854;53.0868;-0.00867004;0.0448574;-0.0281047
1598;655;0.0355038;-52.7608;52.7608;-0.0160683;0.060885;-0.00166397
1621;655;-0.484581;-49.7955;49.7979;-0.0140458;0.260104;0.0344946
655;678;3.19982;-51.2726;51.3724;-0.0199407;0.068383;0.01742
678;678;2.72487;-51.997;52.0684;-0.0158228;0.0576077;0.0229788
701;678;2.45793;-52.1336;52.1915;-0.0119955;0.0480183;0.0259148
724;678;2.16905;-52.2448;52.2898;-0.00890383;0.0410721;0.0210487
747;678;2.04573;-52.3999;52.4398;-0.00566794;0.0400663;0.0214105
770;678;1.90694;-52.4866;52.5212;-0.00453524;0.0406503;0.0201853
793;678;1.83663;-52.422;52.4542;-0.00357617;0.0378266;0.0183616
816;678;1.74214;-52.4609;52.4898;-0.00520268;0.0358319;0.0161237
839;678;1.59661;-52.504;52.5283;-0.0050296;0.0412974;0.0150278
862;678;1.51018;-52.4909;52.5127;-0.00358258;0.0396596;0.013696
885;678;1.43151;-52.5212;52.5407;-0.00216192;0.0333072;0.0115204
908;678;1.4106;-52.4468;52.4657;-0.00216696;0.0396902;0.011974
931;678;1.33171;-52.4888;52.5057;-0.00394037;0.0392857;0.0103744
954;678;1.22898;-52.4212;52.4356;-0.00314768;0.0382642;0.00853552
977;678;1.18669;-52.5028;52.5162;-0.00236337;0.0378397;0.00682593
1000;678;1.12004;-52.515;52.527;-0.00178984;0.036126;0.00524131
1023;678;1.10426;-52.5423;52.5539;-0.00154454;0.0398359;0.00532382
1046;678;1.04893;-52.5377;52.5482;-0.00271038;0.0398012;0.00538682
1069;678;0.979309;-52.4427;52.4518;-0.00317495;0.037197;0.00329551
1092;678;0.902639;-52.5057;52.5135;-0.00331857;0.0359366;0.00189456
1115;678;0.82637;-52.4959;52.5024;-0.00336441;0.0401268;-0.000140798
1138;678;0.747604;-52.538;52.5434;-0.00349877;0.0370061;-0.00184485
1161;678;0.665017;-52.6039;52.6081;-0.00385862;0.0356862;-0.0020515
1184;678;0.56976;-52.5205;52.5236;-0.00302599;0.0345613;-0.00347475
1207;678;0.5256;-52.573;52.5757;-0.000560087;0.032842;-0.00383463
1230;678;0.543984;-52.4997;52.5026;-0.00162804;0.0348583;-0.00487333
1253;678;0.450648;-52.5827;52.5846;-0.0042424;0.0354967;-0.00673756
1276;678;0.348384;-52.5553;52.5565;-0.00340537;0.0375948;-0.0072953
1299;678;0.293733;-52.5787;52.5795;-0.00223764;0.0370546;-0.0103545
1322;678;0.245331;-52.5786;52.5792;-0.00253418;0.0383302;-0.0106229
1345;678;0.177012;-52.5761;52.5764;-0.00253898;0.0349561;-0.0130877
1368;678;0.128276;-52.6806;52.6808;-0.0033826;0.0328774;-0.0141906
1391;678;0.0211074;-52.6377;52.6377;-0.00559584;0.0329269;-0.0139592
1414;678;-0.129939;-52.5939;52.5941;-0.0034406;0.037923;-0.0164204
1437;678;-0.13744;-52.6124;52.6126;-0.00293037;0.0373895;-0.0169993
1460;678;-0.264948;-52.5581;52.5588;-0.00478061;0.0405761;-0.0194814
1483;678;-0.357911;-52.5562;52.5574;-0.00421017;0.0372304;-0.0206943
1506;678;-0.459031;-52.5342;52.5362;-0.00676772;0.0395774;-0.0221309
1529;678;-0.670413;-52.4488;52.4531;-0.00935482;0.0450405;-0.0245435
1552;678;-0.89171;-52.362;52.3696;-0.011377;0.0502741;-0.0261799
1575;678;-1.1979;-52.1278;52.1416;-0.0196404;0.0536731;-0.0230856
1598;678;-1.81302;-51.4709;51.5028;-0.0161443;0.0664275;0.0506164
1621;678;-2.59149;-44.5156;44.591;0.0124504;0.0779614;0.117742
655;701;4.78016;-49.7357;49.9649;-0.021246;0.0687439;0.0130221
678;701;4.2724;-50.5235;50.7039;-0.0206203;0.0676723;0.0154945
701;701;3.80373;-51.0056;51.1472;-0.0201549;0.0591855;0.0190669
724;701;3.32973;-51.2594;51.3674;-0.0144572;0.0526818;0.0215067
747;701;3.13234;-51.3728;51.4682;-0.00905461;0.051264;0.0227138
770;701;2.91114;-51.3842;51.4666;-0.00901725;0.0508854;0.0205244
793;701;2.71547;-51.5049;51.5765;-0.00948454;0.0471827;0.015913
816;701;2.47188;-51.668;51.7271;-0.00868304;0.044315;0.0170063
839;701;2.3143;-51.4994;51.5514;-0.00705658;0.0453707;0.0177687
862;701;2.14574;-51.4795;51.5242;-0.00714171;0.0450499;0.0120484
885;701;1.98436;-51.6472;51.6853;-0.00526345;0.0448345;0.0105648
908;701;1.90283;-51.5944;51.6295;-0.0055345;0.0413343;0.0108293
931;701;1.72905;-51.6107;51.6397;-0.00634045;0.0430584;0.0095408
954;701;1.61021;-51.5424;51.5676;-0.00412644;0.0439214;0.00856736
977;701;1.53883;-51.5772;51.6002;-0.00542825;0.0444874;0.00652228
1000;701;1.35979;-51.6037;51.6216;-0.00560477;0.0442784;0.00651527
1023;701;1.28021;-51.4963;51.5122;-0.00397037;0.0463971;0.0056436
1046;701;1.17657;-51.4622;51.4757;-0.00513876;0.0462715;0.00292577
1069;701;1.04322;-51.4983;51.5089;-0.00407686;0.045919;0.00129068
1092;701;0.988499;-51.5812;51.5906;-0.00451715;0.0450705;0.000410191
1115;701;0.834913;-51.5602;51.567;-0.00623859;0.0456579;0.00062151
1138;701;0.700621;-51.5672;51.5719;-0.00504484;0.0464086;-0.00178235
1161;701;0.602216;-51.6254;51.6289;-0.00582153;0.0457583;-0.00162966
1184;701;0.432036;-51.5985;51.6003;-0.0048396;0.0437367;-0.00309323
1207;701;0.379018;-51.6816;51.683;-0.00344292;0.0446102;-0.00411271
1230;701;0.273384;-51.6184;51.6192;-0.00519207;0.0435289;-0.00604959
1253;701;0.13952;-51.7415;51.7416;-0.00607725;0.0447806;-0.00728769
1276;701;-0.00702611;-51.6065;51.6065;-0.00754406;0.0444971;-0.00752723
1299;701;-0.208825;-51.745;51.7455;-0.00674686;0.0451482;-0.0103127
1322;701;-0.31848;-51.6701;51.6711;-0.00462044;0.0437628;-0.0109193
1345;701;-0.421867;-51.7168;51.7185;-0.00581242;0.0453791;-0.0129484
1368;701;-0.586723;-51.7611;51.7644;-0.0073578;0.0468487;-0.0139785
1391;701;-0.761581;-51.7241;51.7297;-0.00694977;0.0470744;-0.0142679
1414;701;-0.907659;-51.6532;51.6612;-0.0048496;0.0462556;-0.0153294
1437;701;-0.985292;-51.6353;51.6447;-0.00755545;0.0476664;-0.0181682
1460;701;-1.25662;-51.5664;51.5817;-0.00941008;0.0488501;-0.0191442
1483;701;-1.42024;-51.5879;51.6074;-0.00820297;0.0498702;-0.0215931
1506;701;-1.63554;-51.5199;51.5458;-0.0125769;0.0519634;-0.0227888
1529;701;-2.00315;-51.3377;51.3768;-0.0151035;0.0552456;-0.0224827
1552;701;-2.33752;-51.105;51.1584;-0.0158563;0.0610577;-0.0225414
1575;701;-2.74185;-50.7802;50.8542;-0.0245344;0.0671341;-0.0176371
1598;701;-3.49575;-49.9279;50.0501;-0.037295;0.0699226;0.0178181
1621;701;-4.69633;-46.5188;46.7553;-0.0398519;-0.0628576;0.0385938
655;724;6.14018;-48.3004;48.6891;-0.024297;0.0671105;0.00838593
678;724;5.56136;-49.065;49.3792;-0.0232141;0.0681806;0.0100491
701;724;5.04209;-49.5558;49.8117;-0.0211737;0.0672131;0.0132624
724;724;4.5683;-49.9416;50.1501;-0.0162012;0.0639656;0.0172931
747;724;4.28678;-50.1513;50.3342;-0.0132802;0.0596611;0.0191568
770;724;3.95228;-50.2459;50.4011;-0.0145052;0.0539662;0.0169376
793;724;3.61427;-50.3334;50.463;-0.0137504;0.0537846;0.0146843
816;724;3.31468;-50.4915;50.6001;-0.0122968;0.0571921;0.0143823
839;724;3.04484;-50.4841;50.5759;-0.0115128;0.0507365;0.0140109
862;724;2.78201;-50.4802;50.5568;-0.0111485;0.0494656;0.012391
885;724;2.52911;-50.5156;50.5789;-0.0088212;0.0527947;0.010213
908;724;2.37429;-50.5928;50.6485;-0.00797876;0.0498476;0.0100674
931;724;2.16059;-50.5562;50.6024;-0.00841357;0.0516035;0.0115255
954;724;1.9854;-50.4493;50.4883;-0.00663629;0.0487085;0.00881511
977;724;1.85427;-50.5046;50.5387;-0.00752362;0.0493176;0.0050459
1000;724;1.63794;-50.5242;50.5508;-0.00816451;0.0505579;0.00695538
1023;724;1.47714;-50.4569;50.4785;-0.00685219;0.0491151;0.00552827
1046;724;1.3216;-50.4571;50.4744;-0.00550136;0.0485277;0.00449132
1069;724;1.2233;-50.3774;50.3923;-0.00684868;0.0507313;0.00240895
1092;724;1.00547;-50.4773;50.4873;-0.00766714;0.0520277;0.000302792
1115;724;0.869208;-50.4416;50.4491;-0.00767108;0.0508654;0.000887239
1138;724;0.651228;-50.4507;50.4549;-0.00697468;0.0498794;-0.00171836
1161;724;0.547128;-50.5452;50.5482;-0.0066805;0.0502302;-0.00356777
1184;724;0.34278;-50.5513;50.5525;-0.00823342;0.0502593;-0.0029824
1207;724;0.166814;-50.5661;50.5664;-0.00640517;0.0513635;-0.0050337
1230;724;0.0471919;-50.5418;50.5418;-0.00872981;0.051048;-0.00624903
1253;724;-0.236526;-50.5719;50.5724;-0.00850312;0.0510385;-0.00698901
1276;724;-0.345631;-50.5571;50.5583;-0.00775292;0.0486967;-0.00806495
1299;724;-0.594557;-50.555;50.5585;-0.00968899;0.0546668;-0.0102936
1322;724;-0.793547;-50.619;50.6252;-0.00717363;0.0502648;-0.00982436
1345;724;-0.925737;-50.5466;50.5551;-0.00792604;0.0530751;-0.0116255
1368;724;-1.15961;-50.5911;50.6044;-0.0105649;0.0548059;-0.0127483
1391;724;-1.41432;-50.5424;50.5622;-0.0103945;0.0537517;-0.0127809
1414;724;-1.6403;-50.5369;50.5635;-0.0107857;0.0535256;-0.0154139
