x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;9.50693;-345.063;345.194;-0.0718834;0.5327;0.175376
678;655;7.7613;-346.158;346.245;-0.0471176;0.41231;0.1673
701;655;7.26209;-346.507;346.583;-0.0178263;0.372275;0.164984
724;655;6.93349;-346.339;346.408;-0.0219512;0.323712;0.141447
747;655;6.241;-346.497;346.553;-0.0115336;0.301439;0.128835
770;655;6.39766;-346.784;346.843;0.00234534;0.299142;0.114304
793;655;6.34859;-346.624;346.682;-0.0106449;0.279114;0.0997241
816;655;5.90523;-346.895;346.945;-0.00715036;0.28522;0.0931618
839;655;6.01713;-346.976;347.028;-0.00470976;0.278473;0.0803912
862;655;5.68796;-346.996;347.042;-0.00303729;0.273703;0.080823
885;655;5.87704;-346.853;346.902;-0.00109408;0.261002;0.0651344
908;655;5.63758;-347.042;347.088;-0.00971962;0.271349;0.0586988
931;655;5.42713;-347.089;347.131;-0.00624139;0.274481;0.0619372
954;655;5.34953;-346.979;347.02;-0.00101024;0.272519;0.0524136
977;655;5.38045;-346.958;347;0.00561565;0.256884;0.0436431
1000;655;5.60678;-346.8;346.845;-0.000748051;0.248091;0.0311441
1023;655;5.34601;-346.917;346.959;-0.00514202;0.259145;0.0298131
1046;655;5.36924;-346.99;347.031;-0.00125725;0.25828;0.0234634
1069;655;5.2881;-346.977;347.017;-0.0101923;0.269874;0.0199364
1092;655;4.89797;-347.018;347.053;-0.00205668;0.255368;0.014451
1115;655;5.19223;-347.303;347.341;0.00365754;0.264099;-0.00114443
1138;655;5.06556;-347.199;347.236;-0.0012562;0.254632;-0.00399262
1161;655;5.13438;-347.25;347.288;-0.000754784;0.252096;-0.0153429
1184;655;5.03082;-347.227;347.263;-0.00566929;0.265534;-0.0270682
1207;655;4.87185;-347.552;347.587;-0.0050483;0.271566;-0.0272018
1230;655;4.79686;-347.551;347.584;-0.00541505;0.276936;-0.0234703
1253;655;4.62182;-347.398;347.428;-0.00441119;0.266175;-0.0355637
1276;655;4.59345;-347.618;347.649;-0.000635685;0.263966;-0.0465834
1299;655;4.59021;-347.863;347.893;-0.00360283;0.276339;-0.051663
1322;655;4.42682;-347.853;347.881;0.00494362;0.276975;-0.055602
1345;655;4.81694;-347.97;348.004;0.00218356;0.281009;-0.0691578
1368;655;4.52704;-347.956;347.986;-0.00912327;0.273957;-0.0690343
1391;655;4.39533;-347.973;348.001;-0.0143185;0.265927;-0.0768952
1414;655;3.86355;-347.891;347.912;-0.0068562;0.278694;-0.0777744
1437;655;4.07807;-347.704;347.728;0.00846252;0.263709;-0.095966
1460;655;4.25118;-347.857;347.883;-0.012089;0.299632;-0.111859
1483;655;3.51857;-347.728;347.745;-0.0165408;0.291294;-0.111055
1506;655;3.48391;-347.878;347.896;-0.00763175;0.308744;-0.131945
1529;655;3.16538;-347.994;348.009;-0.0154661;0.344152;-0.144203
1552;655;2.76685;-347.829;347.84;-0.0111105;0.34648;-0.158366
1575;655;2.65011;-347.648;347.658;-0.0443907;0.42159;-0.177665
1598;655;0.653225;-346.371;346.372;-0.125301;0.509036;-0.0712414
1621;655;-4.41009;-339.316;339.345;-0.14887;0.870444;0.0848411
655;678;19.8543;-336.67;337.255;-0.115483;0.546275;0.0922786
678;678;16.8324;-339.444;339.861;-0.0949843;0.47119;0.119744
701;678;15.1078;-340.159;340.494;-0.0678706;0.42604;0.139639
724;678;13.5815;-340.576;340.847;-0.0545653;0.379945;0.126259
747;678;12.5159;-341.062;341.292;-0.0395084;0.358767;0.12312
770;678;11.7224;-341.199;341.4;-0.0312536;0.353651;0.113794
793;678;11.0544;-341.302;341.481;-0.0274562;0.334269;0.101095
816;678;10.4409;-341.431;341.591;-0.0269878;0.329377;0.0910422
839;678;9.7952;-341.527;341.667;-0.0236214;0.329022;0.0808504
862;678;9.34081;-341.619;341.747;-0.0191574;0.329408;0.0771683
885;678;8.90521;-341.64;341.756;-0.0178592;0.316913;0.0676328
908;678;8.51182;-341.62;341.726;-0.0140435;0.322122;0.0633818
931;678;8.2546;-341.604;341.703;-0.0178709;0.319827;0.0583877
954;678;7.68207;-341.485;341.572;-0.0212269;0.316875;0.0461788
977;678;7.26741;-341.723;341.8;-0.0143758;0.311105;0.037729
1000;678;7.01545;-341.702;341.774;-0.00920155;0.310349;0.0321688
1023;678;6.84205;-341.617;341.685;-0.0114351;0.316325;0.0273858
1046;678;6.48639;-341.687;341.749;-0.0131559;0.316762;0.0234434
1069;678;6.23254;-341.452;341.509;-0.0155614;0.317135;0.013823
1092;678;5.76485;-341.762;341.81;-0.0210657;0.306567;0.00757286
1115;678;5.25116;-341.87;341.91;-0.019703;0.316859;0.000226621
1138;678;4.84903;-341.944;341.978;-0.0173648;0.313989;-0.00677699
1161;678;4.44496;-342.05;342.078;-0.0189894;0.309061;-0.00994417
1184;678;3.96679;-341.787;341.81;-0.0135722;0.315477;-0.0203213
