x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.92537;-241.789;241.888;-0.0577279;0.354226;0.127143
678;655;5.53881;-242.674;242.737;-0.0362943;0.268418;0.122894
701;655;5.20934;-242.943;242.999;-0.0108541;0.238029;0.120685
724;655;5.03658;-242.809;242.861;-0.0154015;0.202796;0.100392
747;655;4.49533;-242.968;243.01;-0.00975297;0.187997;0.0900996
770;655;4.58386;-243.222;243.265;0.00180805;0.18827;0.0809224
793;655;4.57821;-243.107;243.15;-0.00791558;0.175718;0.0712014
816;655;4.21813;-243.343;243.379;-0.00446358;0.184206;0.0682711
839;655;4.37143;-243.41;243.449;-0.00350308;0.180545;0.0590749
862;655;4.0567;-243.34;243.374;-0.00359541;0.173533;0.0603376
885;655;4.20541;-243.235;243.271;-0.000543508;0.165641;0.0472119
908;655;4.03162;-243.422;243.455;-0.00755257;0.176953;0.0437786
931;655;3.8563;-243.418;243.448;-0.00490263;0.176937;0.0474431
954;655;3.80533;-243.281;243.31;-0.000894086;0.172071;0.0391806
977;655;3.81499;-243.293;243.323;0.0047042;0.16268;0.0320691
1000;655;4.02114;-243.198;243.231;0.000150578;0.157659;0.0216809
1023;655;3.82191;-243.314;243.344;-0.00391634;0.165713;0.0220236
1046;655;3.84053;-243.298;243.328;-0.00188937;0.160861;0.016766
1069;655;3.73491;-243.329;243.358;-0.00811197;0.171809;0.0141205
1092;655;3.46579;-243.37;243.395;-0.000425425;0.164481;0.0100774
1115;655;3.71437;-243.627;243.656;0.00287324;0.174795;-0.0013118
1138;655;3.59759;-243.499;243.526;-0.00118775;0.164576;-0.00195102
1161;655;3.65941;-243.465;243.492;-0.000570945;0.157929;-0.0108817
1184;655;3.57131;-243.465;243.491;-0.00491658;0.164251;-0.0206812
1207;655;3.43198;-243.719;243.743;-0.00346373;0.16934;-0.0213062
1230;655;3.41071;-243.766;243.79;-0.00364816;0.174693;-0.0187922
1253;655;3.26382;-243.661;243.683;-0.00420143;0.167512;-0.0248609
1276;655;3.21703;-243.753;243.774;-0.00198278;0.165877;-0.0334078
1299;655;3.17179;-243.92;243.94;-0.0026879;0.173862;-0.0363873
1322;655;3.09301;-243.89;243.91;0.00470011;0.171846;-0.0378656
1345;655;3.38749;-243.938;243.962;0.00275433;0.173732;-0.0482262
1368;655;3.21954;-243.901;243.923;-0.00602972;0.16617;-0.0501596
1391;655;3.10928;-243.945;243.965;-0.0100612;0.162902;-0.0575002
1414;655;2.75411;-244.055;244.071;-0.00417739;0.182305;-0.0604387
1437;655;2.91671;-243.92;243.938;0.00561261;0.170688;-0.070452
1460;655;3.01146;-243.957;243.975;-0.0105447;0.190001;-0.077632
1483;655;2.42871;-243.74;243.752;-0.0128694;0.176561;-0.0784062
1506;655;2.41561;-243.959;243.971;-0.00406031;0.196836;-0.09798
1529;655;2.24037;-244.07;244.08;-0.011211;0.220901;-0.106812
1552;655;1.89697;-243.929;243.936;-0.00789131;0.222168;-0.114675
1575;655;1.87441;-243.698;243.706;-0.0326107;0.272314;-0.132534
1598;655;0.355241;-242.723;242.724;-0.100292;0.347062;-0.0525182
1621;655;-3.63424;-236.486;236.514;-0.121641;0.635736;0.0754543
655;678;14.3422;-235.655;236.091;-0.0864881;0.372631;0.0715027
678;678;12.1341;-237.934;238.243;-0.0699365;0.312019;0.0914299
701;678;10.9032;-238.586;238.835;-0.0504004;0.275234;0.104094
724;678;9.74226;-238.95;239.148;-0.0419914;0.243055;0.0931332
747;678;8.92254;-239.354;239.521;-0.0290995;0.229531;0.0908714
770;678;8.38016;-239.505;239.652;-0.0209083;0.22454;0.0835523
793;678;7.94991;-239.583;239.715;-0.0178937;0.211445;0.075119
816;678;7.54933;-239.644;239.763;-0.0183712;0.210847;0.0683797
839;678;7.09673;-239.716;239.821;-0.0174172;0.212394;0.0600453
862;678;6.74084;-239.78;239.875;-0.014485;0.21122;0.0579693
885;678;6.42546;-239.79;239.876;-0.0123841;0.201981;0.0508129
908;678;6.16758;-239.745;239.824;-0.00991136;0.207298;0.0473934
931;678;5.96723;-239.739;239.813;-0.0136131;0.204523;0.0437017
954;678;5.537;-239.671;239.735;-0.0157703;0.201784;0.0351031
977;678;5.23584;-239.852;239.909;-0.0109475;0.198548;0.0292716
1000;678;5.03032;-239.839;239.892;-0.00734018;0.197245;0.0235678
1023;678;4.89691;-239.796;239.846;-0.00883487;0.203434;0.0197855
1046;678;4.62209;-239.867;239.912;-0.010049;0.202193;0.0169903
1069;678;4.43215;-239.678;239.719;-0.0112529;0.202957;0.0111849
1092;678;4.10151;-239.863;239.898;-0.0151566;0.197407;0.00729189
1115;678;3.729;-239.908;239.937;-0.014834;0.205616;0.00019366
1138;678;3.41385;-239.984;240.008;-0.0127424;0.202857;-0.00560672
1161;678;3.13872;-240.086;240.107;-0.0140595;0.198104;-0.00883681
1184;678;2.7625;-239.967;239.983;-0.0111374;0.200744;-0.0161572
1207;678;2.6235;-240.12;240.134;-0.00549163;0.199864;-0.0173978
1230;678;2.50909;-240.064;240.077;-0.0111558;0.20527;-0.0200175
1253;678;2.10744;-240.111;240.12;-0.0147168;0.199277;-0.0263619
1276;678;1.82669;-240.247;240.254;-0.0115372;0.198534;-0.0329605
1299;678;1.57336;-240.266;240.272;-0.00987921;0.208837;-0.0380177
1322;678;1.36996;-240.285;240.289;-0.00847882;0.205202;-0.040996
1345;678;1.18162;-240.331;240.334;-0.0101078;0.206834;-0.0509209
1368;678;0.902312;-240.455;240.456;-0.0141273;0.205466;-0.0575037
1391;678;0.526378;-240.589;240.589;-0.020533;0.206976;-0.0593311
1414;678;-0.0522686;-240.335;240.335;-0.0191323;0.217119;-0.0630697
1437;678;-0.36241;-240.485;240.485;-0.0140663;0.215016;-0.0702711
1460;678;-0.70415;-240.195;240.196;-0.018538;0.228835;-0.0807272
1483;678;-1.2239;-240.236;240.239;-0.0260179;0.225101;-0.0868375
1506;678;-1.91698;-240.155;240.162;-0.0325377;0.237567;-0.0924756
1529;678;-2.74703;-239.906;239.922;-0.0367482;0.264875;-0.108788
1552;678;-3.64072;-239.848;239.876;-0.0513962;0.282578;-0.110511
1575;678;-5.18481;-238.999;239.055;-0.0789058;0.319161;-0.0960891
1598;678;-7.53309;-236.845;236.965;-0.0674644;0.376028;0.0490289
1621;678;-10.5777;-225.524;225.772;-0.00248479;0.33776;0.192742
655;701;20.6899;-228.598;229.533;-0.0800363;0.351607;0.0341289
678;701;18.5656;-231.518;232.261;-0.0804037;0.358034;0.0563474
701;701;16.6181;-232.813;233.405;-0.0743988;0.330443;0.0780869
724;701;14.9537;-233.616;234.094;-0.0590902;0.30368;0.0843972
747;701;13.7926;-234.187;234.593;-0.0473245;0.292785;0.0868439
770;701;12.7147;-234.448;234.793;-0.0426499;0.282448;0.081817
793;701;11.7839;-234.711;235.007;-0.0409591;0.269831;0.0733173
816;701;10.7881;-234.89;235.137;-0.0347027;0.260949;0.0684039
839;701;10.1588;-234.808;235.028;-0.0263647;0.258755;0.0648921
862;701;9.55873;-234.754;234.948;-0.0270597;0.253951;0.0550645
885;701;8.89652;-234.932;235.101;-0.0254112;0.251669;0.0487957
908;701;8.37438;-234.883;235.033;-0.0226084;0.245843;0.0442341
931;701;7.8445;-234.96;235.091;-0.0247151;0.247032;0.0383997
954;701;7.22308;-234.891;235.002;-0.0237657;0.254506;0.0336079
977;701;6.73795;-235;235.096;-0.0232896;0.249271;0.0298724
1000;701;6.13898;-234.918;234.998;-0.0224647;0.250034;0.02699
1023;701;5.69218;-234.784;234.853;-0.018543;0.251179;0.0187871
1046;701;5.2778;-234.804;234.863;-0.0198203;0.251692;0.0113675
1069;701;4.77122;-234.796;234.845;-0.0183982;0.248667;0.00659436
1092;701;4.42286;-235.052;235.093;-0.0192319;0.246154;0.00245054
1115;701;3.8775;-234.982;235.014;-0.0243344;0.249406;0.00374514
1138;701;3.28943;-234.961;234.984;-0.0228248;0.249259;-0.00506421
1161;701;2.81509;-235.117;235.134;-0.025345;0.245614;-0.00737778
1184;701;2.10835;-235.028;235.037;-0.0188791;0.246749;-0.0166834
1207;701;1.93785;-235.317;235.325;-0.0123332;0.245656;-0.0202579
1230;701;1.53727;-235.166;235.171;-0.0197318;0.245093;-0.0218057
1253;701;1.02106;-235.307;235.309;-0.0257791;0.24889;-0.0288527
1276;701;0.334782;-235.458;235.458;-0.028625;0.247763;-0.0306893
1299;701;-0.315127;-235.26;235.261;-0.0208374;0.255358;-0.037578
1322;701;-0.633995;-235.388;235.389;-0.0178133;0.250553;-0.0473322
1345;701;-1.1423;-235.433;235.436;-0.0258322;0.256677;-0.050491
1368;701;-1.83816;-235.496;235.503;-0.0313875;0.258969;-0.0570051
1391;701;-2.60967;-235.547;235.561;-0.0310204;0.264756;-0.0601117
1414;701;-3.28839;-235.298;235.321;-0.0257358;0.262226;-0.0644422
1437;701;-3.80971;-235.325;235.355;-0.0335713;0.267688;-0.0698829
1460;701;-4.86064;-234.98;235.03;-0.0428293;0.273719;-0.0764731
1483;701;-5.82544;-234.963;235.035;-0.0410915;0.284827;-0.0898927
1506;701;-6.79154;-234.854;234.952;-0.057236;0.298675;-0.0901027
1529;701;-8.5449;-234.207;234.363;-0.0672095;0.313325;-0.0897373
1552;701;-10.0123;-233.626;233.84;-0.0688612;0.341984;-0.0908259
1575;701;-11.8661;-232.445;232.748;-0.0821881;0.368752;-0.0631447
1598;701;-14.1567;-229.59;230.026;-0.0742975;0.372082;-0.00230335
1621;701;-16.2128;-224.287;224.872;-0.0588126;0.10049;0.0261551
655;724;26.0376;-222.772;224.289;-0.090034;0.318943;0.0371554
678;724;23.7644;-224.808;226.06;-0.0892162;0.352944;0.043819
