x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;0.0702918;-7.25257;7.25291;-0.00177235;0.00667629;0.00359981
678;655;0.0294672;-7.28596;7.28602;-0.00212497;0.00306268;0.00362733
701;655;-0.0276167;-7.32401;7.32406;0.000641451;0.00641089;0.00453347
724;655;0.0589636;-7.27665;7.27689;0.000236253;0.00439933;0.00195339
747;655;-0.0167524;-7.3101;7.31012;-0.00124527;0.00130526;0.00292993
770;655;0.00161643;-7.3284;7.3284;0.00134577;0.00106244;0.00213805
793;655;0.0451109;-7.31711;7.31725;-0.000208773;0.00251575;0.000695325
816;655;-0.00800684;-7.3699;7.3699;-0.00124908;0.00590699;0.00133477
839;655;-0.0124446;-7.39247;7.39248;-9.3132e-06;0.00420941;0.00227779
862;655;-0.00846159;-7.32067;7.32067;8.48129e-05;0.0014658;0.00282295
885;655;-0.0086475;-7.29459;7.2946;-0.000230438;0.000252105;0.000772049
908;655;-0.0190704;-7.34679;7.34681;-0.000371491;0.00508728;0.000500832
931;655;-0.0258668;-7.40287;7.40292;8.83906e-05;0.00498135;0.00177846
954;655;-0.0150279;-7.30054;7.30055;-0.000492867;0.00424826;0.00121688
977;655;-0.0485551;-7.37137;7.37153;-0.000719975;0.00384441;0.000875078
1000;655;-0.0481857;-7.35046;7.35062;0.00102424;0.00212815;0.00150625
1023;655;-0.00146464;-7.37949;7.37949;0.000574007;0.00278381;0.000769081
1046;655;-0.0217985;-7.32094;7.32097;-0.000752127;-0.000380849;0.00176667
1069;655;-0.0361168;-7.3179;7.31799;-0.000147935;0.00390773;0.000222111
1092;655;-0.0286118;-7.34778;7.34783;0.000590802;0.00277552;-3.28797e-06
1115;655;-0.00896592;-7.35862;7.35863;0.000118476;0.00511206;-0.000603784
1138;655;-0.0231675;-7.36974;7.36977;-0.000203509;0.00136055;-0.000198769
1161;655;-0.0183388;-7.32749;7.32751;-8.64898e-05;-0.00146399;-0.00039263
1184;655;-0.0271506;-7.3495;7.34955;-0.00051765;0.0024721;-0.00128544
1207;655;-0.0421631;-7.35137;7.35149;-0.000339926;0.00382387;-0.00107826
1230;655;-0.0427913;-7.36106;7.36118;0.000405871;0.00521413;-0.000589297
1253;655;-0.0234983;-7.33958;7.33962;-0.000710351;0.0018587;-0.000715854
1276;655;-0.0754833;-7.3807;7.38108;0.000374561;0.00465199;-0.00109396
1299;655;-0.00631662;-7.40386;7.40387;0.0013363;0.00457731;-0.0025362
1322;655;-0.0140829;-7.43192;7.43193;-0.000561354;0.00596562;-0.000717362
1345;655;-0.0321536;-7.37776;7.37783;-0.000852141;0.00451987;-0.000819983
1368;655;-0.053339;-7.37062;7.37082;0.000529979;0.000551382;-0.00181265
1391;655;-0.00778531;-7.39769;7.39769;0.000672911;0.00395797;-0.00253669
1414;655;-0.0224844;-7.46108;7.46112;-0.000403098;0.0052476;-0.00235964
1437;655;-0.0263319;-7.39196;7.39201;-0.000394888;0.00050755;-0.00194234
1460;655;-0.0406656;-7.4268;7.42691;-0.000555562;0.00427223;-0.00204362
1483;655;-0.0518949;-7.39459;7.39477;-0.000188708;0.00195613;-0.00262278
1506;655;-0.049347;-7.42751;7.42768;0.000103166;0.00416117;-0.00226062
1529;655;-0.0471655;-7.4329;7.43305;-0.00106045;0.00736735;-0.00253273
1552;655;-0.098168;-7.39109;7.39174;-0.00136443;0.0052579;-0.00188628
