x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.15303;-181.216;181.289;-0.0460072;0.23818;0.0969338
678;655;4.05594;-181.982;182.027;-0.0285765;0.198932;0.0958538
701;655;3.80861;-182.188;182.227;-0.006419;0.173764;0.0939254
724;655;3.75964;-182.063;182.102;-0.0111859;0.146332;0.0761487
747;655;3.29111;-182.126;182.156;-0.00781929;0.134267;0.0688908
770;655;3.3975;-182.371;182.402;0.00311917;0.137988;0.0614386
793;655;3.43412;-182.276;182.308;-0.00645076;0.129026;0.054709
816;655;3.09979;-182.408;182.435;-0.00550376;0.133819;0.0527282
839;655;3.17939;-182.555;182.583;-0.00193565;0.13521;0.0466642
862;655;3.01066;-182.434;182.459;-0.00132582;0.126347;0.0466696
885;655;3.11782;-182.332;182.358;-0.00122831;0.120368;0.0359684
908;655;2.95404;-182.52;182.544;-0.00602816;0.129972;0.0344904
931;655;2.83937;-182.5;182.522;-0.00337346;0.129279;0.0373058
954;655;2.7983;-182.354;182.375;-0.000868305;0.123575;0.0302093
977;655;2.79926;-182.383;182.404;0.00368214;0.119372;0.0251772
1000;655;2.96733;-182.295;182.319;0.000299923;0.113958;0.0173615
1023;655;2.81304;-182.342;182.364;-0.00282528;0.117713;0.0179966
1046;655;2.83718;-182.303;182.325;-0.00133775;0.114459;0.0139102
1069;655;2.7514;-182.268;182.289;-0.00694564;0.121368;0.0119433
1092;655;2.51656;-182.282;182.299;-0.00059015;0.113529;0.00861144
1115;655;2.7237;-182.493;182.513;0.0015281;0.119925;-0.00155067
1138;655;2.58643;-182.466;182.484;-0.00215735;0.114827;-0.00159813
1161;655;2.62435;-182.468;182.487;4.28981e-05;0.109958;-0.00726109
1184;655;2.5884;-182.45;182.468;-0.00293474;0.116392;-0.0149873
1207;655;2.4889;-182.62;182.637;-0.00248326;0.117859;-0.0153738
1230;655;2.47381;-182.592;182.609;-0.003124;0.121437;-0.0146738
1253;655;2.34496;-182.601;182.616;-0.00321782;0.118018;-0.019279
1276;655;2.32552;-182.642;182.657;-0.00274132;0.118227;-0.0257761
1299;655;2.21839;-182.765;182.778;-0.00275533;0.12062;-0.0261072
1322;655;2.19855;-182.711;182.725;0.00549505;0.118886;-0.0280057
1345;655;2.47047;-182.784;182.801;0.00413199;0.121544;-0.0369466
1368;655;2.38822;-182.735;182.75;-0.00407866;0.113401;-0.039952
1391;655;2.28247;-182.796;182.811;-0.00984392;0.112325;-0.0455063
1414;655;1.93271;-182.934;182.944;-0.00422864;0.128686;-0.0453399
1437;655;2.08754;-182.79;182.802;0.005328;0.121517;-0.0539647
1460;655;2.17706;-182.842;182.855;-0.00766163;0.136466;-0.0600704
1483;655;1.73359;-182.674;182.682;-0.00852682;0.12538;-0.0607481
1506;655;1.78311;-182.897;182.906;-0.00237367;0.144095;-0.0753243
1529;655;1.62363;-182.917;182.924;-0.00874406;0.156204;-0.0811665
1552;655;1.37908;-182.847;182.852;-0.00544784;0.161994;-0.0866548
1575;655;1.37069;-182.528;182.533;-0.0256917;0.19155;-0.101365
1598;655;0.168398;-181.756;181.756;-0.08206;0.251499;-0.0369756
1621;655;-3.07163;-176.072;176.098;-0.100405;0.505264;0.0733285
655;678;10.7927;-176.845;177.174;-0.0657667;0.262205;0.0703444
678;678;9.17892;-178.276;178.512;-0.0537412;0.225835;0.0774307
701;678;8.20394;-178.853;179.041;-0.0405147;0.196317;0.080251
724;678;7.26723;-179.15;179.297;-0.0329574;0.172366;0.0713309
747;678;6.65816;-179.441;179.564;-0.0207906;0.16253;0.0708296
770;678;6.2989;-179.553;179.663;-0.0144484;0.161776;0.0650638
793;678;5.98837;-179.605;179.705;-0.0130153;0.151768;0.0582171
816;678;5.69616;-179.643;179.734;-0.0138922;0.149297;0.0529925
839;678;5.34468;-179.722;179.801;-0.0142593;0.15289;0.0467948
862;678;5.03531;-179.772;179.842;-0.011293;0.150899;0.0446434
885;678;4.8222;-179.769;179.834;-0.00844107;0.144786;0.0395437
908;678;4.64536;-179.759;179.819;-0.00767772;0.148856;0.0363982
931;678;4.46766;-179.749;179.805;-0.0112788;0.146945;0.0339453
954;678;4.12354;-179.702;179.75;-0.0118216;0.143301;0.028008
977;678;3.92057;-179.809;179.851;-0.00822922;0.141586;0.0233478
1000;678;3.74328;-179.82;179.859;-0.00591499;0.140639;0.0179067
