x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.36364;-121.336;121.415;-0.0121196;0.0604907;-0.0177337
655;609;-4.87457;-124.564;124.66;-0.00922599;0.0699282;0.0138453
678;609;-4.94702;-125.116;125.214;-0.000241425;0.0677444;0.0380764
701;609;-4.88986;-125.184;125.28;0.000893534;0.0799912;0.0369464
724;609;-4.90653;-125.351;125.447;-0.00118384;0.0848079;0.0344168
747;609;-4.94462;-125.343;125.441;0.00201228;0.0898461;0.0365655
770;609;-4.81439;-125.175;125.267;0.000384371;0.0850433;0.0324664
793;609;-4.92712;-125.216;125.313;-0.0014547;0.0859976;0.0319713
816;609;-4.8814;-125.11;125.205;0.005731;0.0777756;0.0284514
839;609;-4.66436;-125.113;125.2;0.00593816;0.0766882;0.0224015
862;609;-4.60924;-125.241;125.326;0.00304509;0.0888069;0.0214538
885;609;-4.52453;-125.06;125.142;0.00336265;0.0829049;0.0207016
908;609;-4.45557;-124.977;125.056;0.000513421;0.0830103;0.0138065
931;609;-4.50151;-125.292;125.373;0.00350937;0.0950025;0.0172576
954;609;-4.29444;-125.007;125.081;0.00483745;0.0886867;0.0175793
977;609;-4.28084;-124.943;125.017;-0.00034436;0.087761;0.0108129
1000;609;-4.3103;-125.052;125.126;-0.000972059;0.096833;0.00998799
1023;609;-4.32563;-125.014;125.089;0.00153973;0.0931803;0.0124456
1046;609;-4.23983;-124.884;124.956;0.00692581;0.0942177;0.00827828
1069;609;-4.00833;-125.149;125.214;0.00340149;0.115501;0.00676111
1092;609;-4.08363;-124.882;124.949;-0.00110411;0.103002;0.0161348
1115;609;-4.06163;-124.672;124.738;0.00408114;0.0837706;0.00845616
1138;609;-3.8968;-124.662;124.723;0.00473086;0.0882358;0.000934839
1161;609;-3.84453;-124.688;124.748;-8.6855e-05;0.0901042;0.00287186
1184;609;-3.90161;-124.388;124.449;-0.00140151;0.08508;0.00164481
1207;609;-3.90925;-124.548;124.61;0.006556;0.0959732;-0.00365036
1230;609;-3.60183;-124.662;124.715;0.00757204;0.0908491;-0.00385937
1253;609;-3.56234;-124.458;124.509;-0.000644332;0.0953562;-0.000793443
1276;609;-3.63311;-124.275;124.328;6.71986e-05;0.0935549;-0.00535503
1299;609;-3.55978;-124.237;124.288;0.00156018;0.0849495;-0.00781353
1322;609;-3.56244;-123.966;124.017;0.0103116;0.070939;-0.0148801
1345;609;-3.08915;-124.582;124.62;0.00458609;0.100546;-0.0271248
1368;609;-3.35349;-124.342;124.387;-0.00211993;0.0917024;-0.0151421
1391;609;-3.18679;-124.534;124.575;-0.00237685;0.102736;-0.022661
1414;609;-3.46296;-124.372;124.421;-0.00196963;0.0979825;-0.019713
1437;609;-3.27767;-124.664;124.707;0.00639693;0.118908;-0.0240491
1460;609;-3.16964;-124.364;124.404;0.00543442;0.104664;-0.018452
1483;609;-3.0361;-123.818;123.855;-0.00369381;0.0897618;-0.0239445
1506;609;-3.34994;-123.403;123.449;-0.000810719;0.0732352;-0.0274399
1529;609;-3.07509;-123.425;123.463;0.00424352;0.0743587;-0.046145
1552;609;-3.15552;-123.588;123.628;-0.00379087;0.0986695;-0.0554741
1575;609;-3.24997;-123.55;123.593;-0.0189136;0.121692;-0.0505942
1598;609;-4.04305;-122.681;122.748;-0.0331732;0.122743;-0.0420415
632;632;-1.72336;-120.128;120.141;-0.0117725;0.127396;-0.00761926
655;632;-2.19814;-123.155;123.174;-0.0215167;0.12501;0.0210616
678;632;-2.86565;-123.696;123.729;-0.0186597;0.112875;0.0484846
701;632;-3.06582;-123.48;123.518;-0.00800065;0.107719;0.0469266
724;632;-3.23545;-123.533;123.575;-0.00639897;0.111317;0.0421986
747;632;-3.36117;-123.413;123.458;-0.00335073;0.111005;0.0408952
770;632;-3.39027;-123.336;123.383;-0.00278557;0.104661;0.0354531
793;632;-3.48952;-123.358;123.407;-0.00531085;0.104884;0.0324991
816;632;-3.63529;-123.417;123.47;-0.00174443;0.101426;0.0305965
839;632;-3.5699;-123.436;123.488;-0.000399039;0.102866;0.027819
862;632;-3.6538;-123.3;123.354;-0.00319249;0.108923;0.0277279
885;632;-3.71741;-123.239;123.295;-0.000899781;0.103616;0.0220653
908;632;-3.69544;-123.153;123.208;0.000506874;0.10123;0.0184901
931;632;-3.6941;-123.215;123.271;0.000379736;0.110647;0.0189221
954;632;-3.67807;-123.058;123.113;-0.00139684;0.103696;0.0181289
977;632;-3.75885;-123.012;123.069;-0.00289878;0.104498;0.0152323
1000;632;-3.81179;-122.928;122.988;-0.00187575;0.111652;0.0142001
1023;632;-3.84524;-122.967;123.027;0.000512621;0.111178;0.0109515
1046;632;-3.78836;-122.815;122.873;0.00319441;0.109936;0.0119594
1069;632;-3.69974;-122.633;122.688;0.00404724;0.121623;0.00807552
1092;632;-3.60294;-122.628;122.681;-0.00200776;0.113979;0.00455452
1115;632;-3.79258;-122.821;122.88;-0.0052512;0.107746;0.00251996
1138;632;-3.84521;-122.715;122.775;-0.00148355;0.10573;0.00253368
1161;632;-3.86103;-122.702;122.762;-0.00121526;0.107159;0.00138859
1184;632;-3.90162;-122.508;122.57;-0.00142457;0.104096;0.00267332
1207;632;-3.92736;-122.438;122.501;0.00163903;0.105828;-0.00474711
1230;632;-3.82654;-122.661;122.721;0.00254576;0.111239;-0.00559234
1253;632;-3.81047;-122.362;122.421;-0.00372275;0.107977;-0.00305046
1276;632;-4.00024;-122.218;122.283;-0.00596158;0.108521;-0.0109942
1299;632;-4.08553;-122.365;122.433;-0.00123908;0.10867;-0.0142383
1322;632;-4.05761;-122.393;122.461;-0.000889214;0.103181;-0.0143403
1345;632;-4.12646;-122.396;122.466;-0.000427737;0.117803;-0.0205155
1368;632;-4.07733;-122.332;122.4;-0.00191438;0.109985;-0.0180664
1391;632;-4.2147;-122.302;122.375;-0.00483823;0.116233;-0.0226272
1414;632;-4.30054;-122.234;122.309;-0.00361523;0.113828;-0.0217379
1437;632;-4.38176;-122.099;122.177;-0.00380542;0.124748;-0.0254871
1460;632;-4.4761;-122.104;122.186;-0.0061152;0.117372;-0.0296963
1483;632;-4.66439;-121.892;121.981;-0.00750428;0.109668;-0.033501
1506;632;-4.82349;-121.82;121.916;-0.0092206;0.104879;-0.0383561
1529;632;-5.09052;-121.856;121.963;-0.0177575;0.115024;-0.045701
1552;632;-5.64856;-121.545;121.676;-0.0223086;0.126266;-0.044086
1575;632;-6.13537;-121.066;121.222;-0.0294329;0.14477;-0.0436879
1598;632;-7.0436;-120.189;120.395;-0.0379809;0.150334;-0.0389162
632;655;1.79417;-116.178;116.191;-0.0162116;0.182745;-0.0161528
655;655;1.17425;-119.491;119.497;-0.0347206;0.185564;0.0101889
678;655;-0.0354677;-120.425;120.425;-0.0399822;0.175902;0.0451952
701;655;-0.718272;-120.643;120.645;-0.0223096;0.151052;0.0502786
724;655;-1.0739;-120.632;120.637;-0.0144292;0.144063;0.0463427
747;655;-1.38688;-120.618;120.626;-0.0114464;0.138599;0.0421459
770;655;-1.60352;-120.691;120.702;-0.00963311;0.138038;0.0371194
793;655;-1.83227;-120.716;120.73;-0.0080685;0.133939;0.0349875
816;655;-1.97621;-120.743;120.759;-0.00865124;0.138292;0.0353479
839;655;-2.23199;-120.661;120.681;-0.00630004;0.137204;0.0331425
862;655;-2.26742;-120.531;120.553;-0.00914615;0.134358;0.0292647
885;655;-2.65479;-120.553;120.582;-0.0111182;0.133354;0.0234161
908;655;-2.78174;-120.563;120.595;-0.00457467;0.128913;0.0207729
931;655;-2.86576;-120.483;120.517;-0.00143802;0.134308;0.0200355
954;655;-2.84801;-120.482;120.516;-0.00330987;0.132723;0.019167
977;655;-3.01838;-120.38;120.418;-0.00438728;0.132463;0.0177919
1000;655;-3.0512;-120.19;120.229;-0.00920075;0.131327;0.0138426
1023;655;-3.44409;-120.164;120.213;-0.00994492;0.136329;0.00995871
1046;655;-3.51109;-120.084;120.135;-0.000662953;0.133203;0.0100378
1069;655;-3.47559;-119.862;119.912;0.00124325;0.132925;0.006537
1092;655;-3.45426;-119.912;119.961;-0.00556739;0.13011;0.00228
1115;655;-3.73251;-119.958;120.016;-0.00738127;0.135116;0.00127062
1138;655;-3.79522;-120.031;120.091;-0.0045995;0.135152;0.000762787
1161;655;-3.94459;-119.998;120.063;-0.00325688;0.13643;0.000679592
1184;655;-3.94574;-119.826;119.891;-0.00504416;0.131046;-0.00150552
1207;655;-4.17729;-119.914;119.987;-0.00547949;0.12974;-0.00487634
1230;655;-4.19849;-119.806;119.879;-0.0034036;0.134991;-0.00606785
1253;655;-4.33446;-119.74;119.818;-0.00969659;0.132866;-0.0075697
1276;655;-4.64751;-119.538;119.628;-0.0074219;0.130898;-0.0101881
1299;655;-4.67779;-119.496;119.587;-0.00436067;0.138876;-0.0128764
1322;655;-4.84861;-119.458;119.557;-0.00797113;0.141101;-0.0172627
1345;655;-5.04594;-119.486;119.593;-0.0059327;0.143373;-0.0215456
1368;655;-5.12245;-119.564;119.674;-0.00740691;0.137562;-0.0228164
1391;655;-5.38794;-119.514;119.635;-0.0124035;0.135903;-0.0229489
1414;655;-5.69673;-119.454;119.589;-0.00839277;0.134858;-0.0250353
1437;655;-5.77611;-119.305;119.445;-0.00979072;0.138553;-0.0286897
1460;655;-6.14948;-119.336;119.494;-0.0146846;0.140441;-0.0327584
1483;655;-6.45695;-119.138;119.313;-0.0172307;0.143374;-0.0356446
1506;655;-6.95081;-118.937;119.139;-0.0258886;0.14464;-0.0372349
1529;655;-7.66672;-118.614;118.862;-0.0268347;0.159501;-0.0425245
1552;655;-8.20601;-118.355;118.639;-0.0277647;0.162591;-0.0404663
1575;655;-8.97302;-117.628;117.97;-0.0341478;0.174602;-0.0327843
1598;655;-9.84164;-116.541;116.956;-0.0359366;0.176863;-0.024824
632;678;4.65194;-112.755;112.851;-0.0232739;0.236236;-0.0177652
655;678;3.92415;-115.64;115.707;-0.0348716;0.177494;0.0031361
678;678;2.85878;-116.52;116.555;-0.0422954;0.180839;0.0322143
701;678;1.90702;-117.225;117.241;-0.0380626;0.168236;0.0376371
724;678;1.06235;-117.502;117.507;-0.0273725;0.156356;0.0418545
747;678;0.628757;-117.58;117.582;-0.0192162;0.149859;0.0416975
770;678;0.169743;-117.495;117.495;-0.0175386;0.150323;0.0371143
793;678;-0.185306;-117.668;117.668;-0.0126842;0.14482;0.0347368
816;678;-0.417505;-117.543;117.544;-0.0120183;0.148889;0.0333299
839;678;-0.741589;-117.584;117.586;-0.0138506;0.14687;0.0291887
862;678;-1.05911;-117.552;117.557;-0.0164151;0.14565;0.0261318
885;678;-1.50304;-117.515;117.524;-0.0171224;0.144639;0.0237438
908;678;-1.85362;-117.595;117.61;-0.00942715;0.144614;0.0224869
931;678;-1.93882;-117.434;117.45;-0.00370537;0.147018;0.0217761
954;678;-2.02511;-117.338;117.356;-0.0109291;0.148292;0.0176596
977;678;-2.44456;-117.293;117.318;-0.0160931;0.144692;0.0143792
1000;678;-2.77153;-117.25;117.282;-0.0128799;0.140232;0.0111714
1023;678;-3.0414;-117.08;117.119;-0.0093602;0.14316;0.0119672
1046;678;-3.20456;-117.052;117.096;-0.00542908;0.139603;0.0122244
1069;678;-3.29225;-116.88;116.926;-0.00170034;0.138999;0.00562128
1092;678;-3.28289;-116.99;117.036;-0.00534255;0.138328;0.00201683
1115;678;-3.53878;-116.978;117.031;-0.00966098;0.143511;0.0042434
1138;678;-3.72962;-116.869;116.929;-0.0106295;0.147839;0.00193857
1161;678;-4.03069;-116.804;116.874;-0.00878073;0.151739;-0.00155623
1184;678;-4.13534;-116.831;116.904;-0.00802753;0.146403;-0.00426613
1207;678;-4.40145;-116.816;116.899;-0.00970507;0.149699;-0.00525603
1230;678;-4.58396;-116.828;116.918;-0.00900358;0.146192;-0.00551915
1253;678;-4.81792;-116.62;116.719;-0.0137352;0.148328;-0.006941
1276;678;-5.22096;-116.561;116.678;-0.011827;0.146644;-0.00924193
1299;678;-5.36583;-116.383;116.507;-0.00968402;0.14517;-0.0120134
1322;678;-5.66919;-116.33;116.468;-0.0136784;0.148823;-0.0155458
1345;678;-5.9996;-116.25;116.405;-0.0106269;0.150614;-0.0203862
1368;678;-6.16076;-116.43;116.592;-0.0103561;0.153691;-0.0247559
1391;678;-6.47903;-116.476;116.656;-0.0150901;0.150242;-0.0236268
1414;678;-6.86024;-116.463;116.665;-0.015138;0.147464;-0.0205526
1437;678;-7.18163;-116.19;116.412;-0.0186335;0.15218;-0.0270256
1460;678;-7.72663;-116.145;116.402;-0.0274106;0.153004;-0.0290871
1483;678;-8.46158;-115.85;116.159;-0.0262211;0.152712;-0.033248
1506;678;-8.95077;-115.752;116.098;-0.028515;0.153952;-0.0331177
1529;678;-9.79674;-115.236;115.652;-0.0359251;0.161935;-0.0290981
1552;678;-10.6438;-114.827;115.319;-0.0345835;0.16938;-0.0283339
1575;678;-11.4363;-113.899;114.471;-0.0288908;0.174685;-0.0250816
1598;678;-12.0341;-112.901;113.541;-0.0247147;0.187606;-0.0187167
632;701;7.30205;-106.631;106.881;-0.0253832;0.176395;-0.0931723
655;701;6.01663;-112.165;112.326;-0.0394529;0.174002;-0.0372634
678;701;4.99058;-112.983;113.093;-0.0410606;0.172654;0.0249802
701;701;4.06136;-113.679;113.752;-0.0357149;0.171037;0.0278998
724;701;3.30293;-114.11;114.158;-0.0329041;0.164906;0.0347266
747;701;2.51738;-114.321;114.348;-0.028456;0.15561;0.0349537
770;701;1.97413;-114.352;114.369;-0.0227115;0.148767;0.0314475
793;701;1.45976;-114.581;114.59;-0.0202859;0.151648;0.0322375
816;701;1.03125;-114.426;114.431;-0.0206018;0.147628;0.0316819
839;701;0.50179;-114.41;114.411;-0.0200923;0.148057;0.0267652
862;701;0.0973843;-114.313;114.313;-0.0190296;0.152964;0.0236306
885;701;-0.382079;-114.371;114.371;-0.0190109;0.150932;0.0238297
908;701;-0.785628;-114.371;114.373;-0.0165093;0.155482;0.0250164
931;701;-1.14827;-114.184;114.19;-0.0125585;0.155369;0.0221338
954;701;-1.36766;-114.124;114.132;-0.0135494;0.150164;0.01472
977;701;-1.77582;-114.161;114.175;-0.0190913;0.145658;0.0132766
1000;701;-2.25441;-114.144;114.166;-0.0168693;0.148786;0.0143474
1023;701;-2.55876;-114;114.029;-0.00764781;0.145155;0.0119282
1046;701;-2.60764;-114.064;114.094;-0.0101472;0.146039;0.0122664
1069;701;-3.02814;-113.861;113.902;-0.0118495;0.142868;0.00848833
1092;701;-3.15616;-113.937;113.981;-0.00969088;0.148491;0.0029792
1115;701;-3.47618;-113.773;113.826;-0.0141948;0.149679;0.00451051
1138;701;-3.81461;-113.671;113.735;-0.0141619;0.145032;0.00253143
1161;701;-4.13325;-113.48;113.556;-0.0110976;0.150434;0.0010207
1184;701;-4.3282;-113.525;113.607;-0.0115905;0.151304;-0.00505822
1207;701;-4.66954;-113.481;113.577;-0.0131206;0.153713;-0.00535709
1230;701;-4.93576;-113.517;113.624;-0.0133963;0.155794;-0.0061606
1253;701;-5.2901;-113.368;113.491;-0.0181653;0.152433;-0.00690748
1276;701;-5.77996;-113.238;113.385;-0.0165531;0.154444;-0.0106392
1299;701;-6.05807;-113.261;113.423;-0.0145191;0.150452;-0.0129118
1322;701;-6.45302;-113.082;113.266;-0.0165758;0.154739;-0.0137969
1345;701;-6.82751;-113.044;113.25;-0.0153178;0.150525;-0.0174499
1368;701;-7.16319;-113.007;113.234;-0.0157153;0.155084;-0.0221281
1391;701;-7.55622;-113.101;113.353;-0.0168893;0.158401;-0.0252102
1414;701;-7.94701;-113.156;113.435;-0.0241163;0.157273;-0.0217784
