x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.27301;-228.474;228.498;-0.0396665;0.214685;-0.00847791
655;609;-4.6629;-232.95;232.997;-0.028716;0.159235;0.0331654
678;609;-4.92252;-233.719;233.771;-0.00610117;0.14583;0.0679924
701;609;-4.95215;-233.791;233.844;-0.000761164;0.16828;0.0714459
724;609;-4.9576;-233.785;233.837;0.000657988;0.161843;0.063552
747;609;-4.9219;-233.808;233.86;0.00144586;0.169712;0.0583876
770;609;-4.89149;-233.605;233.656;-0.00370123;0.168739;0.0563719
793;609;-5.09307;-233.574;233.63;-0.00407588;0.163631;0.0568218
816;609;-5.08072;-233.253;233.308;0.00755559;0.144431;0.0505264
839;609;-4.74806;-233.234;233.282;0.00675392;0.148621;0.0394254
862;609;-4.77132;-233.403;233.452;0.0018543;0.172217;0.0384802
885;609;-4.66285;-233.202;233.249;0.0029947;0.160677;0.0356659
908;609;-4.63462;-233.124;233.17;-0.000842279;0.167229;0.0293359
931;609;-4.70176;-233.317;233.364;0.00597607;0.175122;0.0345324
954;609;-4.36154;-232.82;232.861;0.00624144;0.161422;0.0299031
977;609;-4.41987;-232.684;232.726;-0.00424067;0.157679;0.020187
1000;609;-4.55702;-232.807;232.852;-0.00158524;0.171893;0.019659
1023;609;-4.49291;-232.756;232.799;0.00446736;0.16926;0.0206
1046;609;-4.35306;-232.492;232.533;0.00661377;0.169932;0.0137248
1069;609;-4.1897;-232.703;232.74;0.00186086;0.20153;0.0127701
1092;609;-4.26756;-232.447;232.486;-4.52807e-05;0.188431;0.0201144
1115;609;-4.19252;-232.443;232.481;0.0053765;0.173275;0.0100377
1138;609;-4.0218;-232.159;232.194;0.00468702;0.166248;0.00522897
1161;609;-3.97895;-232.066;232.101;-0.0029241;0.171576;0.00322907
1184;609;-4.15879;-231.702;231.739;-0.003887;0.166211;0.00396855
1207;609;-4.1594;-231.722;231.759;0.00635979;0.170757;-0.00583182
1230;609;-3.86798;-231.977;232.009;0.00806177;0.168754;-0.00807001
1253;609;-3.79004;-231.702;231.733;-0.00092581;0.181566;-0.00415942
1276;609;-3.91284;-231.522;231.555;0.000259918;0.185144;-0.010843
1299;609;-3.7785;-231.508;231.539;0.00244143;0.176365;-0.015969
1322;609;-3.80236;-231.127;231.158;0.00884211;0.158921;-0.0258915
1345;609;-3.37459;-231.819;231.844;0.00512227;0.19618;-0.040152
1368;609;-3.56939;-231.563;231.591;-0.00124356;0.18757;-0.0270974
1391;609;-3.43226;-231.62;231.646;-0.00418471;0.197338;-0.0374175
1414;609;-3.76296;-231.316;231.347;-0.00354082;0.185633;-0.034436
1437;609;-3.59549;-231.544;231.571;0.00551082;0.215877;-0.0432161
1460;609;-3.51044;-231.155;231.182;0.00583161;0.196188;-0.0364516
1483;609;-3.34425;-230.318;230.342;-0.00260224;0.173897;-0.0464239
1506;609;-3.64969;-229.821;229.85;-0.00225413;0.152604;-0.0586036
1529;609;-3.44964;-229.937;229.963;0.00119781;0.166367;-0.0865505
1552;609;-3.59741;-230.327;230.355;-0.0104505;0.219812;-0.101542
1575;609;-3.933;-230.03;230.063;-0.0349278;0.252732;-0.0877291
1598;609;-5.26625;-228.614;228.675;-0.0543942;0.229146;-0.0691159
632;632;1.90573;-224.468;224.476;-0.051229;0.342528;-0.0454993
655;632;-0.00631233;-229.954;229.954;-0.0576708;0.252205;0.0215752
678;632;-1.29888;-230.832;230.835;-0.0345301;0.228833;0.0829851
701;632;-1.62545;-230.41;230.416;-0.0156629;0.220912;0.0822898
724;632;-2.02643;-230.486;230.495;-0.0154791;0.220375;0.0728553
747;632;-2.34318;-230.315;230.327;-0.00857238;0.21984;0.0692141
770;632;-2.42393;-230.12;230.133;-0.00710923;0.211854;0.0608776
793;632;-2.67155;-230.187;230.203;-0.0116878;0.209607;0.0557954
816;632;-2.96487;-230.227;230.246;-0.00411969;0.201891;0.0561568
839;632;-2.86152;-230.106;230.124;-0.0012139;0.201606;0.049408
862;632;-3.0228;-229.792;229.812;-0.00703001;0.217632;0.0468041
885;632;-3.18704;-229.805;229.827;-0.00422387;0.209383;0.0385105
908;632;-3.21795;-229.592;229.615;-0.00240066;0.206383;0.0340534
931;632;-3.29795;-229.628;229.651;-0.00298614;0.215053;0.0328008
954;632;-3.35598;-229.386;229.41;-0.00424465;0.200916;0.0299237
977;632;-3.49464;-229.321;229.348;-0.00548203;0.200345;0.0255763
1000;632;-3.6094;-229.162;229.19;-0.00511791;0.212895;0.0254814
1023;632;-3.73096;-229.157;229.187;-0.00317032;0.213483;0.0198016
1046;632;-3.75636;-228.875;228.906;0.00231311;0.209931;0.0211471
1069;632;-3.62988;-228.465;228.494;0.0057462;0.229319;0.0154193
1092;632;-3.49457;-228.47;228.497;-0.00582361;0.219735;0.00678985
1115;632;-3.89947;-228.755;228.788;-0.0108954;0.217917;0.00267361
1138;632;-3.99873;-228.609;228.644;-0.00423148;0.208266;0.00480052
1161;632;-4.09583;-228.411;228.448;-0.00377636;0.207653;0.00288116
1184;632;-4.17505;-228.153;228.191;-0.00369779;0.204678;0.00221055
1207;632;-4.26742;-228.083;228.123;-0.00156199;0.202565;-0.00927986
1230;632;-4.24752;-228.38;228.42;0.000447733;0.215592;-0.00846815
1253;632;-4.2474;-227.853;227.893;-0.00587339;0.213267;-0.00559768
1276;632;-4.52505;-227.605;227.65;-0.0106555;0.216938;-0.0181321
1299;632;-4.74026;-227.775;227.824;-0.00609006;0.21942;-0.0239801
1322;632;-4.80626;-227.743;227.794;-0.00469632;0.212885;-0.0248529
1345;632;-4.95683;-227.726;227.78;-0.00277273;0.231212;-0.0325938
1368;632;-4.93413;-227.626;227.68;-0.00756835;0.221662;-0.0314634
1391;632;-5.30675;-227.523;227.585;-0.0100146;0.225374;-0.0382412
1414;632;-5.39755;-227.433;227.497;-0.00778242;0.222076;-0.0376115
1437;632;-5.66809;-227.101;227.172;-0.0107246;0.236803;-0.0447572
1460;632;-5.89463;-227.12;227.197;-0.0127239;0.228381;-0.052617
1483;632;-6.25833;-226.775;226.862;-0.0145018;0.216356;-0.0585704
1506;632;-6.5685;-226.707;226.802;-0.0189241;0.215245;-0.0684122
1529;632;-7.13744;-226.642;226.754;-0.0360654;0.238587;-0.0770065
