x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.67143;-35.162;35.3531;0.00633283;0.0140431;-0.0200163
655;609;-3.5834;-36.7877;36.9618;0.0025405;0.0127986;-0.00204327
678;609;-3.59164;-37.0071;37.181;0.00231354;0.0135283;0.0121364
701;609;-3.47776;-37.0352;37.1982;9.74707e-05;0.0172278;0.00910257
724;609;-3.58733;-37.1331;37.306;-0.00119479;0.0194601;0.0118495
747;609;-3.53309;-37.21;37.3773;0.00245889;0.0256255;0.0132952
770;609;-3.47438;-37.0955;37.2579;0.000807845;0.0232338;0.0138179
793;609;-3.49609;-37.0942;37.2586;0.000852357;0.0224625;0.0126654
816;609;-3.43519;-37.078;37.2368;0.00635887;0.0202883;0.0109999
839;609;-3.20458;-37.0119;37.1504;0.00403795;0.0161904;0.00731846
862;609;-3.24982;-37.0689;37.211;0.00194769;0.0193552;0.00817196
885;609;-3.1151;-36.9637;37.0948;0.00582159;0.0168771;0.00704689
908;609;-2.98318;-36.8812;37.0016;0.00487199;0.0146777;0.00128128
931;609;-2.89178;-37.1146;37.2271;0.00198601;0.0216798;0.00250141
954;609;-2.89216;-37.032;37.1448;-0.00103808;0.0225536;0.00735394
977;609;-2.93973;-36.9852;37.1018;0.00301174;0.0186642;0.00346748
1000;609;-2.75389;-37.1063;37.2084;0.000813185;0.0251708;-0.000280341
1023;609;-2.90272;-37.1727;37.2858;-0.000652266;0.0284711;0.00480814
1046;609;-2.78394;-37.0497;37.1542;0.00726584;0.0241609;0.00526375
1069;609;-2.56972;-37.1308;37.2197;0.00292415;0.0300093;0.00338066
1092;609;-2.64962;-37.0416;37.1363;-0.00128016;0.0281412;0.00581662
1115;609;-2.62867;-37.0846;37.1777;0.00305158;0.0246075;0.00281179
1138;609;-2.50949;-36.9961;37.0812;0.00459945;0.0231348;0.00257241
1161;609;-2.41773;-36.9673;37.0462;0.00128154;0.0227686;0.00025867
1184;609;-2.45068;-36.8991;36.9804;-0.00237248;0.0214754;0.00137632
1207;609;-2.52701;-37.008;37.0942;0.00286769;0.025878;0.00212915
1230;609;-2.31903;-36.9871;37.0598;0.00617026;0.0207271;-0.000218429
1253;609;-2.24406;-36.9721;37.0402;0.00268758;0.0259464;-0.000883836
1276;609;-2.19557;-37.0059;37.071;0.00123498;0.0305445;-0.00293557
1299;609;-2.18731;-37.0184;37.083;0.00101721;0.0274075;-0.00189706
1322;609;-2.14898;-36.8797;36.9423;0.00353389;0.0192322;-0.00100933
1345;609;-2.02507;-36.9677;37.0231;0.00308073;0.0234789;-0.00693722
1368;609;-2.00759;-36.9795;37.034;0.00503747;0.025031;-0.00429334
1391;609;-1.79396;-37.0258;37.0692;0.00179075;0.0258118;-0.00650861
1414;609;-1.92529;-36.9611;37.0112;-0.000532265;0.0251247;-0.00711386
1437;609;-1.81848;-37.0779;37.1225;0.00377021;0.0323899;-0.00811404
1460;609;-1.7522;-36.9871;37.0285;0.00580291;0.0270757;-0.00676068
1483;609;-1.55308;-36.8121;36.8448;0.00102757;0.018803;-0.0102144
1506;609;-1.70563;-36.7377;36.7772;-0.000996921;0.0200027;-0.0106908
1529;609;-1.59898;-36.7722;36.8069;0.00579955;0.019806;-0.0146423
1552;609;-1.43963;-36.7681;36.7962;0.00301823;0.0247406;-0.0192212
1575;609;-1.46047;-36.6656;36.6946;-0.00636113;0.0273896;-0.0189
1598;609;-1.73388;-36.5143;36.5554;-0.0117951;0.0332978;-0.0181835
632;632;-2.9474;-34.8525;34.9769;0.0114288;0.0191017;-0.0167098
655;632;-2.74517;-36.5103;36.6133;0.00163684;0.0331901;-6.85512e-05
678;632;-2.90954;-36.708;36.8231;-0.00541232;0.0296318;0.0152014
701;632;-2.99502;-36.6473;36.7695;-0.000932573;0.0285282;0.0131969
724;632;-2.95246;-36.6984;36.817;0.00114876;0.0303117;0.0141244
747;632;-2.94221;-36.6354;36.7533;0.00117878;0.032957;0.0143398
770;632;-2.89844;-36.5743;36.689;0.000419679;0.0284937;0.0132832
793;632;-2.92293;-36.5902;36.7068;-0.00164213;0.0283511;0.0119804
816;632;-2.97406;-36.6205;36.7411;0.001067;0.0273962;0.0107272
839;632;-2.87391;-36.6448;36.7574;0.00163014;0.0277031;0.00882179
862;632;-2.89914;-36.6305;36.7451;-0.00029794;0.0287465;0.0102535
885;632;-2.88766;-36.5799;36.6937;0.00110662;0.0267826;0.00735551
908;632;-2.84834;-36.5464;36.6573;0.00408721;0.0239537;0.00469416
931;632;-2.70005;-36.6221;36.7215;0.00498112;0.0297037;0.00480076
954;632;-2.61978;-36.5206;36.6145;-0.000932355;0.0288424;0.00643786
977;632;-2.743;-36.5606;36.6634;-0.0011077;0.0276134;0.00567995
1000;632;-2.67077;-36.5346;36.6321;0.000706982;0.0325679;0.00392793
1023;632;-2.7105;-36.5277;36.6281;0.00230654;0.0350108;0.00444114
1046;632;-2.5648;-36.5016;36.5916;0.00636198;0.0315169;0.00338369
1069;632;-2.41884;-36.4512;36.5313;0.00347163;0.0357781;0.00277083
1092;632;-2.40548;-36.4045;36.4839;-0.00225907;0.0326809;0.00204525
1115;632;-2.52293;-36.5257;36.6127;-0.000997938;0.0340377;0.000853125
1138;632;-2.45146;-36.4701;36.5524;0.00147111;0.031115;0.00262319
1161;632;-2.45538;-36.4494;36.532;0.00185279;0.0309978;1.24483e-05
1184;632;-2.36635;-36.4105;36.4874;0.00154555;0.0298773;0.00155565
1207;632;-2.38434;-36.4208;36.4987;0.000418517;0.0318077;0.000166412
1230;632;-2.34722;-36.5153;36.5906;0.00237995;0.0308501;7.33946e-05
1253;632;-2.27501;-36.3829;36.454;0.000892318;0.0310064;0.000771323
1276;632;-2.30663;-36.3141;36.3872;-0.00139475;0.0352362;-0.00362059
1299;632;-2.33922;-36.397;36.472;0.00186698;0.0341775;-0.00430764
1322;632;-2.22101;-36.4417;36.5093;0.0010207;0.0307148;-0.00384137
1345;632;-2.29231;-36.4354;36.5074;0.00101199;0.0320967;-0.00503398
1368;632;-2.17449;-36.4114;36.4763;0.00414022;0.0303867;-0.00492502
1391;632;-2.10225;-36.4416;36.5022;-0.00111867;0.0323163;-0.00779435
1414;632;-2.22598;-36.3922;36.4602;-0.00162128;0.0326269;-0.0065045
1437;632;-2.17698;-36.3473;36.4125;0.000628622;0.0360333;-0.00862595
1460;632;-2.19707;-36.3767;36.443;0.00060217;0.032598;-0.0110469
1483;632;-2.14931;-36.3912;36.4546;-0.000458476;0.0286837;-0.0114429
1506;632;-2.21826;-36.2877;36.3555;-0.00225604;0.0299399;-0.0121931
1529;632;-2.25325;-36.3302;36.4;-0.00341252;0.0335931;-0.0152785
1552;632;-2.37554;-36.2245;36.3023;-0.00460888;0.0337879;-0.015507
1575;632;-2.46651;-36.0654;36.1497;-0.00781024;0.0381452;-0.016058
1598;632;-2.73837;-35.782;35.8867;-0.0116742;0.0408821;-0.0144129
632;655;-1.84904;-34.327;34.3768;0.00845943;0.0339363;0.00225048
655;655;-1.67671;-35.3237;35.3635;-0.0037844;0.0546839;0.00653814
678;655;-2.04369;-35.689;35.7474;-0.0128215;0.0500838;0.0153019
701;655;-2.2724;-35.7565;35.8286;-0.00559093;0.0418032;0.0165506
724;655;-2.30168;-35.7767;35.8507;-0.00154045;0.0417071;0.0155774
747;655;-2.34332;-35.7331;35.8098;5.34339e-05;0.0401704;0.014566
770;655;-2.29924;-35.8176;35.8913;-2.28629e-05;0.0391733;0.0112419
793;655;-2.34445;-35.822;35.8987;-0.0020422;0.0373311;0.0122188
816;655;-2.39329;-35.8461;35.9259;-0.000859435;0.0398573;0.0143199
839;655;-2.38404;-35.7619;35.8413;0.000442097;0.0397927;0.0118683
862;655;-2.37302;-35.7731;35.8517;-0.00306742;0.0393263;0.00992072
885;655;-2.52536;-35.7515;35.8406;-0.0029744;0.0397604;0.00796653
908;655;-2.51005;-35.7946;35.8825;0.00101413;0.0370057;0.00682685
931;655;-2.47874;-35.7698;35.8556;0.00321208;0.0395304;0.00724187
954;655;-2.36258;-35.7269;35.8049;0.00166624;0.0387595;0.00652913
977;655;-2.40217;-35.7351;35.8157;-0.0013924;0.0385809;0.00681067
1000;655;-2.42677;-35.6329;35.7155;-0.00275181;0.0394523;0.00546102
1023;655;-2.52916;-35.5909;35.6806;-0.00274;0.0411057;0.00356021
1046;655;-2.55298;-35.6227;35.714;0.00246677;0.0401736;0.00239877
1069;655;-2.41589;-35.5137;35.5958;0.00368289;0.0416637;0.000932078
1092;655;-2.38392;-35.5628;35.6426;-0.00144007;0.0387486;0.000636435
1115;655;-2.48219;-35.5449;35.6315;0.000803073;0.0413348;0.00123061
1138;655;-2.347;-35.5867;35.664;9.38773e-05;0.0405949;0.00110042
1161;655;-2.47788;-35.5628;35.6491;0.000212557;0.0403409;0.000795812
1184;655;-2.33724;-35.5448;35.6216;0.00161315;0.0375879;-0.00016088
1207;655;-2.40373;-35.5676;35.6487;-0.000302605;0.0408876;-0.00117452
1230;655;-2.35119;-35.5893;35.6669;0.000508583;0.0407223;-0.00110707
1253;655;-2.38034;-35.5675;35.6471;-0.00353912;0.0407598;-0.0015688
1276;655;-2.51461;-35.4137;35.5029;-0.00153766;0.0391091;-0.00275393
1299;655;-2.45123;-35.473;35.5576;0.00113551;0.0419835;-0.0033756
1322;655;-2.46247;-35.4889;35.5743;-0.0014694;0.04345;-0.00595741
1345;655;-2.51889;-35.5168;35.606;0.000220484;0.0436264;-0.00711313
1368;655;-2.45247;-35.6044;35.6888;-0.000277171;0.0401421;-0.00692396
1391;655;-2.53167;-35.5682;35.6582;-0.00367778;0.0401359;-0.007292
1414;655;-2.62211;-35.4891;35.5858;-0.00208074;0.0388048;-0.00725316
1437;655;-2.62762;-35.4561;35.5533;-0.00218414;0.0406792;-0.00945218
1460;655;-2.7227;-35.5211;35.6253;-0.00152429;0.0392379;-0.011453
1483;655;-2.69784;-35.5249;35.6272;-0.00368829;0.0426958;-0.0121179
1506;655;-2.89285;-35.3953;35.5134;-0.00814914;0.0405561;-0.0110809
1529;655;-3.07493;-35.2749;35.4087;-0.00551801;0.0460082;-0.0142818
1552;655;-3.14755;-35.2699;35.4101;-0.00727788;0.0444546;-0.013874
1575;655;-3.41187;-34.9831;35.149;-0.011259;0.048362;-0.0115354
1598;655;-3.67186;-34.7099;34.9036;-0.0111695;0.0551952;-0.0107244
632;678;-0.699486;-33.3702;33.3776;0.00040757;0.0430634;0.00424858
655;678;-0.70179;-34.1032;34.1104;-0.00672534;0.0546191;0.00512343
678;678;-1.02377;-34.496;34.5112;-0.0143511;0.0556847;0.0107729
701;678;-1.37196;-34.7905;34.8175;-0.011165;0.0498336;0.0140935
724;678;-1.54155;-34.8391;34.8732;-0.00407338;0.0478867;0.015631
747;678;-1.55974;-34.8432;34.8781;-0.00499282;0.0440547;0.01496
770;678;-1.7718;-34.8196;34.8646;-0.00449229;0.0467911;0.0114787
793;678;-1.76692;-34.9179;34.9626;0.00116965;0.0443556;0.0119798
816;678;-1.71804;-34.8388;34.8811;-0.00198283;0.0464071;0.0117918
839;678;-1.85825;-34.8602;34.9097;-0.00599057;0.0445769;0.00960827
862;678;-1.99444;-34.8643;34.9213;-0.00589303;0.0466326;0.00935294
885;678;-2.13019;-34.7919;34.857;-0.00450096;0.0459792;0.00835575
908;678;-2.20195;-34.8789;34.9484;0.000525298;0.0461408;0.00705002
931;678;-2.10606;-34.842;34.9056;0.00317868;0.0470513;0.00799147
954;678;-2.05608;-34.7743;34.835;-0.00232506;0.0458629;0.0054689
977;678;-2.21314;-34.8218;34.8921;-0.00565897;0.0454197;0.00458233
1000;678;-2.31714;-34.7556;34.8327;-0.0038923;0.0449805;0.00462638
1023;678;-2.39277;-34.6752;34.7577;-0.00233329;0.0433188;0.00436476
1046;678;-2.42465;-34.6895;34.7742;-5.64237e-05;0.043965;0.00610494
1069;678;-2.39548;-34.573;34.6559;0.00239915;0.0438901;0.0012686
1092;678;-2.31443;-34.6554;34.7326;0.000230693;0.0457995;0.000787744
1115;678;-2.38495;-34.6623;34.7442;-0.000373062;0.0442532;0.00253442
1138;678;-2.3316;-34.6394;34.7177;-0.000885182;0.0449423;0.000291485
1161;678;-2.4257;-34.6298;34.7146;-0.000968079;0.0467604;-0.000471624
1184;678;-2.37621;-34.7128;34.7941;-0.000444685;0.0460479;-0.00141791
1207;678;-2.44619;-34.5769;34.6634;-0.00158345;0.0464249;-0.00109102
1230;678;-2.44912;-34.6788;34.7652;-0.00340503;0.047428;-0.00136707
1253;678;-2.6031;-34.5458;34.6438;-0.00454108;0.0477051;-0.00249869
1276;678;-2.65866;-34.5502;34.6524;0.000694455;0.0432609;-0.00311037
1299;678;-2.57119;-34.5052;34.6009;-0.00142212;0.045853;-0.00352337
1322;678;-2.72417;-34.4872;34.5947;-0.00552762;0.0483318;-0.00474456
1345;678;-2.82617;-34.4735;34.5892;-0.000735753;0.0494638;-0.00728739
1368;678;-2.75818;-34.6041;34.7139;-0.00150844;0.0507845;-0.00914788
1391;678;-2.89591;-34.6376;34.7584;-0.00548737;0.0473357;-0.00812364
1414;678;-3.01131;-34.647;34.7776;-0.00258429;0.0445629;-0.00644757
1437;678;-3.01509;-34.52;34.6515;-0.00367847;0.0463269;-0.00912272
1460;678;-3.18084;-34.616;34.7618;-0.00832823;0.0450884;-0.0094597
1483;678;-3.39981;-34.4837;34.6509;-0.00708338;0.0466781;-0.0108857
1506;678;-3.50806;-34.4759;34.6539;-0.00662924;0.0462867;-0.0105719
1529;678;-3.70622;-34.2823;34.4821;-0.00993717;0.0472375;-0.0103125
1552;678;-3.96802;-34.2495;34.4786;-0.00920142;0.0502331;-0.0109468
1575;678;-4.13288;-33.921;34.1718;-0.00738631;0.0500927;-0.00552108
1598;678;-4.31821;-33.3352;33.6138;-0.00770116;0.0602391;-2.33072e-05
632;701;0.0684893;-32.4254;32.4254;-0.00313081;0.0648103;0.00570175
655;701;-0.0086518;-32.9051;32.9051;-0.00789353;0.0540954;0.00598996
678;701;-0.303087;-33.2263;33.2277;-0.0126186;0.0529329;0.00771926
701;701;-0.597364;-33.5477;33.553;-0.0107529;0.0537764;0.0105079
724;701;-0.802359;-33.6476;33.6572;-0.00828298;0.0510303;0.0123727
747;701;-0.980507;-33.7687;33.7829;-0.00774321;0.0477416;0.011882
770;701;-1.16;-33.7268;33.7468;-0.00526968;0.0461343;0.0118537
793;701;-1.22361;-33.8381;33.8602;-0.00448264;0.0480682;0.0104973
816;701;-1.36669;-33.7697;33.7973;-0.00529528;0.0461422;0.0092615
839;701;-1.4679;-33.7639;33.7957;-0.00460885;0.0467686;0.00963084
862;701;-1.57927;-33.6824;33.7194;-0.00584955;0.0491613;0.00973176
885;701;-1.73783;-33.6894;33.7342;-0.00499167;0.0470617;0.00801589
908;701;-1.80948;-33.724;33.7726;-0.00254312;0.0494856;0.00856048
