x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-1.79662;-6.20097;6.456;0.0138086;-0.0195702;-0.0355145
655;609;-1.53873;-7.83815;7.98775;0.0076521;0.000529465;-0.0152913
678;609;-1.47865;-7.94147;8.07796;0.00112545;0.00197197;-0.000210291
701;609;-1.48736;-8.02244;8.15915;2.54796e-05;0.0078684;-0.000451996
724;609;-1.47774;-8.09887;8.23258;-0.000794325;0.0094691;0.00205261
747;609;-1.52401;-8.11764;8.25946;0.00129633;0.0118726;0.00413006
770;609;-1.4182;-8.03149;8.15574;0.000303013;0.0104837;0.00155526
793;609;-1.51008;-8.10299;8.2425;-0.0014693;0.0137251;0.00464433
816;609;-1.48586;-8.07628;8.21182;0.00498057;0.0117552;0.00420509
839;609;-1.28163;-8.01088;8.11275;0.00503535;0.00752143;0.00238827
862;609;-1.25484;-8.03096;8.1284;0.000906433;0.00796019;0.00163466
885;609;-1.23996;-7.98689;8.08257;0.00189132;0.00769505;0.00154911
908;609;-1.16793;-7.99551;8.08036;0.00118787;0.00810148;-0.000245195
931;609;-1.18542;-8.06795;8.15457;0.0012985;0.0108636;0.00203877
954;609;-1.10829;-8.0614;8.13723;0.00266411;0.0113576;0.00310142
977;609;-1.06306;-8.02521;8.09531;0.00423676;0.00864801;0.000415325
1000;609;-0.913812;-8.03725;8.08904;0.000310435;0.0095989;-0.00100643
1023;609;-1.04879;-8.06234;8.13027;-0.002038;0.0102246;0.000898662
1046;609;-1.00766;-8.0339;8.09685;0.00268404;0.0100182;0.00148825
1069;609;-0.925495;-8.04982;8.10284;0.00196158;0.011854;0.00103691
1092;609;-0.917517;-8.05649;8.10857;0.000173873;0.0120664;0.00250638
1115;609;-0.917502;-8.07051;8.12249;0.00237632;0.0104996;0.00127718
1138;609;-0.808337;-8.04532;8.08582;0.0035981;0.00989375;0.000266776
1161;609;-0.752334;-8.00408;8.03936;0.00234061;0.00994679;1.7825e-05
1184;609;-0.700824;-7.99353;8.02419;0.00105963;0.00907162;-0.000624127
1207;609;-0.703647;-8.05671;8.08738;0.00149457;0.0124299;0.000826099
1230;609;-0.632125;-7.99618;8.02113;0.00197644;0.00704976;-0.000236182
1253;609;-0.61287;-7.98975;8.01322;0.00138827;0.0096622;-0.00119541
1276;609;-0.568337;-8.0472;8.06725;0.00136375;0.0109126;-0.00020259
1299;609;-0.55019;-8.01996;8.03881;0.00242699;0.0104007;0.000582305
1322;609;-0.456846;-8.0087;8.02172;0.00222125;0.0105617;-0.00144087
1345;609;-0.448134;-7.99193;8.00448;0.000436981;0.00786561;-0.000941602
1368;609;-0.43675;-8.009;8.0209;0.00204045;0.00965078;-0.000244481
1391;609;-0.35437;-7.98198;7.98984;0.00161115;0.00955824;-0.00110608
1414;609;-0.362697;-8.00329;8.0115;0.000967698;0.00968209;-0.00143845
1437;609;-0.309917;-8.04231;8.04828;0.00294163;0.0131474;-0.00214012
1460;609;-0.227591;-8.03554;8.03876;0.00245932;0.0117966;-0.00151144
1483;609;-0.197028;-7.94549;7.94794;0.00122469;0.00758593;-0.00251608
1506;609;-0.171316;-7.98686;7.98869;0.000863564;0.0102545;-0.00288875
1529;609;-0.157322;-7.95359;7.95515;0.00217689;0.00797591;-0.00287298
1552;609;-0.0713042;-8.02629;8.0266;0.00212513;0.0132495;-0.0050399
1575;609;-0.0596856;-7.99155;7.99178;-0.000287976;0.014625;-0.00435634
1598;609;-0.0846165;-7.94984;7.95029;-0.00108172;0.0123353;-0.00388899
632;632;-1.82515;-6.6556;6.90131;0.0211659;-0.0149672;-0.0205775
655;632;-1.3726;-7.82657;7.94602;0.00973478;0.00652064;-0.00975096
678;632;-1.39608;-7.89631;8.01878;-0.00122188;0.0069569;0.00229693
701;632;-1.42884;-7.84225;7.97135;0.00132534;0.00845767;0.00192021
724;632;-1.33516;-7.88254;7.99482;0.00131647;0.0101717;0.00212201
747;632;-1.36832;-7.84669;7.9651;-0.000409206;0.0112962;0.00367823
770;632;-1.35408;-7.7917;7.90848;0.00206655;0.00762022;0.0033214
793;632;-1.27339;-7.79065;7.89404;0.000311719;0.00913124;0.00363276
816;632;-1.33974;-7.80794;7.92205;0.0017054;0.00715825;0.00274376
839;632;-1.19504;-7.83869;7.92926;0.00322208;0.00905365;0.0020946
862;632;-1.19179;-7.84868;7.93865;0.000182142;0.00904713;0.00264747
885;632;-1.18667;-7.81065;7.90028;0.00116175;0.00785755;0.00187521
908;632;-1.13839;-7.80994;7.89247;0.00279012;0.00685069;0.000630807
931;632;-1.0585;-7.81977;7.89109;0.00328453;0.00923405;0.00147448
954;632;-0.987551;-7.80196;7.86421;5.08984e-05;0.00958266;0.00161917
977;632;-1.05616;-7.82716;7.89809;0.00100481;0.00963201;0.00107013
1000;632;-0.941356;-7.81755;7.87402;0.00102425;0.00993401;-0.000121903
1023;632;-1.00907;-7.82839;7.89316;-9.40659e-05;0.00988328;0.0014259
1046;632;-0.945685;-7.80471;7.86179;0.00310506;0.00989099;0.00154176
1069;632;-0.866483;-7.77885;7.82696;0.00335161;0.0113114;0.00140962
1092;632;-0.791775;-7.78096;7.82114;4.31876e-05;0.0102367;0.000716412
1115;632;-0.864525;-7.83033;7.87791;-0.000820038;0.0116119;0.000967411
1138;632;-0.829528;-7.81888;7.86277;0.00189206;0.00985436;0.00113317
1161;632;-0.777604;-7.77645;7.81523;0.0027551;0.00945377;-1.42567e-05
1184;632;-0.702979;-7.78582;7.81749;0.00246479;0.00955114;-0.000352284
1207;632;-0.664363;-7.77261;7.80095;0.000573774;0.0106609;-0.000209666
1230;632;-0.676619;-7.83465;7.86381;0.000484938;0.00995045;-3.60311e-05
1253;632;-0.642062;-7.7686;7.79508;0.00248657;0.00855514;0.000210156
1276;632;-0.562394;-7.79757;7.81783;0.00215869;0.0113922;-0.000566072
1299;632;-0.542871;-7.78198;7.80089;0.000549991;0.00999465;-3.86823e-05
1322;632;-0.537111;-7.76719;7.78574;0.00112235;0.0101938;-0.00157602
1345;632;-0.491281;-7.81177;7.8272;0.00183061;0.00835789;-0.00137889
1368;632;-0.452985;-7.7881;7.80126;0.00181167;0.00889494;-0.000589791
1391;632;-0.408045;-7.76324;7.77396;0.00118784;0.00915853;-0.0014757
1414;632;-0.398377;-7.78169;7.79188;0.000353676;0.0100256;-0.00158336
1437;632;-0.391784;-7.74202;7.75193;0.00114366;0.0104438;-0.00146961
1460;632;-0.345801;-7.7661;7.7738;0.00118921;0.00942788;-0.00289739
1483;632;-0.337122;-7.7721;7.77941;0.000996264;0.00817756;-0.00254591
1506;632;-0.299998;-7.75256;7.75836;0.00147411;0.00986376;-0.00355729
1529;632;-0.269363;-7.77114;7.77581;0.000359786;0.0104466;-0.00363772
1552;632;-0.283459;-7.72451;7.72971;-0.000639436;0.0115482;-0.00303493
