x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.41066;-22.6883;22.9433;0.00785564;0.0110677;-0.0227287
655;609;-3.27143;-24.0621;24.2834;0.00369784;0.0101966;-0.00486568
678;609;-3.26599;-24.211;24.4302;0.0023884;0.0122575;0.00783416
701;609;-3.16208;-24.2509;24.4562;0.000971613;0.016508;0.00594609
724;609;-3.22135;-24.2654;24.4783;-0.00119164;0.0151258;0.00868002
747;609;-3.21699;-24.3269;24.5387;0.00154339;0.0189843;0.00915195
770;609;-3.15041;-24.261;24.4647;0.000897911;0.0197742;0.00956315
793;609;-3.1758;-24.2308;24.438;0.000751785;0.019206;0.0103857
816;609;-3.11598;-24.1469;24.3471;0.00567629;0.0151009;0.00752432
839;609;-2.91547;-24.1721;24.3473;0.00440001;0.0135995;0.00413535
862;609;-2.91406;-24.2044;24.3792;0.001144;0.0152935;0.00438032
885;609;-2.86287;-24.1727;24.3417;0.00365816;0.0172067;0.00410119
908;609;-2.7461;-24.1742;24.3296;0.0046697;0.0165327;0.000885116
931;609;-2.6488;-24.3204;24.4642;0.00244622;0.0208121;0.00219416
954;609;-2.6338;-24.2677;24.4102;-0.000806122;0.0232904;0.0062901
977;609;-2.68606;-24.1976;24.3462;0.00441957;0.0174032;0.00379771
1000;609;-2.43095;-24.2505;24.372;0.00143929;0.0207964;-0.00146615
1023;609;-2.6201;-24.3309;24.4716;-0.00185682;0.0239483;0.00348153
1046;609;-2.51647;-24.206;24.3365;0.00666659;0.0208183;0.00499537
1069;609;-2.31455;-24.2329;24.3431;0.00325702;0.0223687;0.00254102
1092;609;-2.36689;-24.2262;24.3416;-0.000987216;0.0240718;0.00333643
1115;609;-2.36002;-24.2857;24.4001;0.00269833;0.0212909;0.001317
1138;609;-2.24294;-24.2084;24.312;0.0038726;0.0202419;0.00162449
1161;609;-2.18235;-24.1775;24.2758;0.000899394;0.0215114;6.26454e-05
1184;609;-2.20166;-24.128;24.2282;-0.0018107;0.0181628;0.00138053
1207;609;-2.26573;-24.2113;24.3171;0.0032504;0.0202704;0.00214501
1230;609;-2.05248;-24.2239;24.3107;0.00496889;0.0171017;-0.000145999
1253;609;-2.03777;-24.1462;24.232;0.00180511;0.0176409;0.000826878
1276;609;-1.96953;-24.1888;24.2688;0.000965343;0.0216189;-0.00146929
1299;609;-1.99339;-24.1402;24.2224;0.00156744;0.0178019;0.000314036
1322;609;-1.8976;-24.0886;24.1632;0.00310637;0.0154865;-0.00101603
1345;609;-1.85073;-24.1008;24.1718;0.00178917;0.0131438;-0.00309193
1368;609;-1.81538;-24.1176;24.1858;0.00589485;0.0193168;-0.00269052
1391;609;-1.58041;-24.1661;24.2177;0.00193019;0.0203724;-0.00483292
1414;609;-1.72668;-24.1175;24.1792;-0.0012745;0.0206247;-0.00526025
1437;609;-1.63915;-24.2488;24.3041;0.00426292;0.0282464;-0.00631213
1460;609;-1.53115;-24.2375;24.2858;0.00675341;0.0232047;-0.00504287
1483;609;-1.32978;-24.0958;24.1324;0.000811074;0.0181884;-0.00770383
1506;609;-1.49474;-23.9526;23.9992;-0.00186917;0.014266;-0.00636629
1529;609;-1.41601;-23.9723;24.0141;0.00343141;0.0118245;-0.00961036
1552;609;-1.3372;-24.0124;24.0496;0.00309888;0.0163839;-0.0123525
1575;609;-1.27372;-24.0312;24.0649;-0.00220415;0.0247824;-0.013836
1598;609;-1.43872;-23.9778;24.0209;-0.00714539;0.0300537;-0.0135867
632;632;-3.06955;-22.4377;22.6467;0.0168003;0.0116306;-0.0184484
655;632;-2.72813;-23.8351;23.9907;0.00616323;0.0236154;-0.00305975
678;632;-2.81114;-23.9352;24.0997;-0.00288753;0.0210568;0.0104493
701;632;-2.86117;-23.8762;24.047;0.000612345;0.0215761;0.00838567
724;632;-2.78299;-23.9242;24.0856;0.00135522;0.021786;0.00887443
747;632;-2.79887;-23.898;24.0614;0.00050671;0.0237568;0.0100898
770;632;-2.75982;-23.8139;23.9733;0.000923692;0.0199639;0.00993457
793;632;-2.75652;-23.797;23.9561;-0.000903989;0.0198395;0.00905951
816;632;-2.80142;-23.8043;23.9686;0.00129418;0.0165706;0.00698068
839;632;-2.69707;-23.8625;24.0144;0.00193565;0.0201443;0.00574511
862;632;-2.71249;-23.8562;24.0099;0.000150131;0.0196736;0.00726322
885;632;-2.69023;-23.7809;23.9326;0.00177676;0.0191586;0.00526225
908;632;-2.63087;-23.7973;23.9423;0.0041346;0.0178775;0.00289554
931;632;-2.50048;-23.8471;23.9778;0.00487785;0.0228476;0.0036892
954;632;-2.40707;-23.7392;23.861;-0.000442436;0.0224941;0.00494538
977;632;-2.52086;-23.8013;23.9345;-0.00050623;0.0209503;0.00422796
1000;632;-2.43038;-23.7771;23.9009;0.000835459;0.0235809;0.00190513
1023;632;-2.48245;-23.7869;23.9161;0.00201303;0.0258898;0.00354035
1046;632;-2.3379;-23.7328;23.8476;0.00642753;0.0225819;0.00233822
1069;632;-2.18777;-23.7244;23.825;0.00330395;0.0247508;0.00172327
1092;632;-2.1862;-23.6798;23.7805;-0.00262372;0.0236496;0.00123237
1115;632;-2.30868;-23.8012;23.9129;-0.000808907;0.0255044;0.000278404
1138;632;-2.22347;-23.7474;23.8513;0.00192225;0.0234786;0.00258359
1161;632;-2.22048;-23.688;23.7918;0.00223507;0.0234677;-0.000166502
1184;632;-2.12078;-23.7141;23.8087;0.00221815;0.0223165;0.000470877
1207;632;-2.1186;-23.7502;23.8445;0.000626237;0.0230165;0.000164808
1230;632;-2.09214;-23.8339;23.9256;0.00219699;0.0227823;-1.69929e-05
1253;632;-2.01765;-23.7439;23.8295;0.0011369;0.0210155;0.00100936
1276;632;-2.04008;-23.6969;23.7845;-0.00026549;0.0256636;-0.00230621
1299;632;-2.02987;-23.7344;23.8211;0.00165218;0.0231678;-0.00171874
1322;632;-1.96416;-23.7352;23.8163;0.00112831;0.0218804;-0.0028792
1345;632;-1.97804;-23.8008;23.8829;0.00128041;0.0203252;-0.00235206
1368;632;-1.90533;-23.6777;23.7542;0.0038294;0.0193657;-0.00142121
1391;632;-1.80233;-23.7033;23.7717;-0.000464536;0.0221765;-0.00543167
1414;632;-1.92671;-23.6488;23.7271;-0.00139987;0.0223323;-0.0039948
1437;632;-1.86686;-23.6092;23.6829;0.00190257;0.0257608;-0.00639922
1460;632;-1.83932;-23.7119;23.7831;0.00083032;0.0239217;-0.00811382
1483;632;-1.82875;-23.6865;23.757;-0.000249353;0.0204732;-0.00826987
1506;632;-1.85087;-23.6295;23.7019;5.01911e-05;0.0201151;-0.00931577
1529;632;-1.82645;-23.7055;23.7758;-0.000499478;0.0222364;-0.0108822
1552;632;-1.87385;-23.6448;23.7189;-0.00222162;0.0220599;-0.00906083
1575;632;-1.92932;-23.4772;23.5563;-0.00538571;0.0272432;-0.0102491
1598;632;-2.12351;-23.3066;23.4031;-0.00837999;0.0295793;-0.0101896
632;655;-2.29812;-22.1697;22.2885;0.0124737;0.0221804;-0.00114799
655;655;-2.02797;-23.0047;23.0939;0.00111744;0.0391819;0.00294259
678;655;-2.25973;-23.2631;23.3726;-0.00808567;0.0351418;0.0107998
701;655;-2.40223;-23.275;23.3987;-0.00269253;0.0274822;0.0118347
724;655;-2.38376;-23.2814;23.4031;3.94703e-06;0.0285927;0.00982491
747;655;-2.40205;-23.2538;23.3775;0.000948754;0.0289164;0.00981
770;655;-2.3402;-23.3587;23.4756;0.0011039;0.026933;0.00730887
793;655;-2.35137;-23.3343;23.4525;-0.00147528;0.02481;0.00834701
816;655;-2.40813;-23.3962;23.5198;0.000354445;0.0260435;0.0109634
839;655;-2.33513;-23.2582;23.3752;0.00172287;0.0270402;0.00899418
862;655;-2.32902;-23.3118;23.4279;-0.00226614;0.0263985;0.00642685
885;655;-2.43951;-23.3016;23.429;-0.00184068;0.0264886;0.00518158
908;655;-2.4138;-23.3602;23.4846;0.00151021;0.0252556;0.00472383
931;655;-2.3701;-23.282;23.4023;0.00410762;0.0266857;0.00586395
954;655;-2.22538;-23.2462;23.3524;0.00243421;0.0260994;0.00453162
977;655;-2.25828;-23.2457;23.3552;-0.000980763;0.0260629;0.0050584
1000;655;-2.27056;-23.1785;23.2895;-0.00178087;0.0268241;0.0036679
1023;655;-2.34036;-23.1558;23.2738;-0.00207896;0.029463;0.00262465
1046;655;-2.36629;-23.179;23.2994;0.00282386;0.0279034;0.0015021
1069;655;-2.21067;-23.1082;23.2137;0.00418044;0.0289192;0.000138139
1092;655;-2.1744;-23.1513;23.2532;-0.00117928;0.0265966;0.00026987
1115;655;-2.26495;-23.1272;23.2378;0.00115521;0.0285267;0.00135589
1138;655;-2.12129;-23.1409;23.2379;0.00072397;0.0285176;0.00141027
1161;655;-2.23166;-23.1104;23.2179;0.000572701;0.0277763;0.00115859
1184;655;-2.09497;-23.1127;23.2075;0.00225455;0.0257366;-0.000364448
1207;655;-2.1281;-23.1647;23.2622;0.000752319;0.0298556;-0.00119553
1230;655;-2.06043;-23.1876;23.279;0.000943592;0.0289311;-0.000721874
1253;655;-2.08473;-23.1894;23.2829;-0.00283983;0.0303901;-0.000833343
1276;655;-2.19155;-23.0235;23.1276;-0.000593496;0.0289133;-0.00153366
1299;655;-2.11215;-23.0867;23.1832;0.00211439;0.0300209;-0.0020176
1322;655;-2.09444;-23.0932;23.188;-0.000287222;0.0296646;-0.00436178
1345;655;-2.12545;-23.176;23.2732;0.00108787;0.0315631;-0.00548119
1368;655;-2.04464;-23.2358;23.3255;0.00033848;0.0257095;-0.00373749
1391;655;-2.10988;-23.16;23.256;-0.00317325;0.0252193;-0.00462035
1414;655;-2.19104;-23.1037;23.2074;-0.00113493;0.0245609;-0.00418214
1437;655;-2.16219;-23.0816;23.1826;-0.000149138;0.0274875;-0.00598611
1460;655;-2.19793;-23.1547;23.2588;-0.000272983;0.0268452;-0.00838996
1483;655;-2.17483;-23.1711;23.2729;-0.0029147;0.0294853;-0.00819706
1506;655;-2.33233;-23.0439;23.1616;-0.00491872;0.0280188;-0.00725808
1529;655;-2.40209;-22.9709;23.0961;-0.00161011;0.0325988;-0.0102821
1552;655;-2.40646;-23.0207;23.1462;-0.00365533;0.0309421;-0.0104539
1575;655;-2.57082;-22.8124;22.9568;-0.00715307;0.0308997;-0.00819259
1598;655;-2.73816;-22.6546;22.8194;-0.00722552;0.0390383;-0.00709925
632;678;-1.48807;-21.455;21.5066;0.007553;0.0320333;0.0015896
655;678;-1.32363;-22.0873;22.127;-0.000663213;0.0391084;0.00234641
678;678;-1.52756;-22.3634;22.4155;-0.00916555;0.0383407;0.00712846
701;678;-1.75057;-22.642;22.7096;-0.00806587;0.034021;0.0097327
724;678;-1.90091;-22.6355;22.7152;-0.00146052;0.0321668;0.0113256
747;678;-1.81783;-22.5968;22.6698;-0.00227242;0.0296811;0.0104548
770;678;-2.00558;-22.5973;22.6861;-0.00284463;0.0334288;0.00770298
793;678;-1.94894;-22.6765;22.7601;0.00292705;0.0308959;0.00816266
816;678;-1.87114;-22.6307;22.7079;-0.00018713;0.0337433;0.00843005
839;678;-1.95756;-22.6408;22.7252;-0.00442725;0.0306524;0.00621132
862;678;-2.07526;-22.6618;22.7566;-0.00445337;0.032809;0.00646725
885;678;-2.16291;-22.5811;22.6845;-0.00307763;0.0325571;0.00587276
908;678;-2.21705;-22.6516;22.7599;0.00181013;0.0342819;0.00485019
931;678;-2.07975;-22.6373;22.7327;0.00411517;0.0335392;0.00601704
954;678;-2.02824;-22.5555;22.6465;-0.00097108;0.0317997;0.0034629
977;678;-2.12445;-22.6193;22.7189;-0.00339729;0.0305177;0.00267383
1000;678;-2.18478;-22.5599;22.6654;-0.00250295;0.0316937;0.0036302
1023;678;-2.24003;-22.4517;22.5631;-0.00139087;0.0297853;0.00342128
1046;678;-2.2489;-22.4667;22.579;0.000795504;0.0303815;0.00442812
1069;678;-2.20347;-22.4128;22.5208;0.0023305;0.0311278;6.76629e-05
1092;678;-2.14182;-22.4722;22.574;0.000191572;0.0325882;0.000302304
1115;678;-2.19476;-22.5073;22.614;0.000668906;0.0309464;0.00216318
1138;678;-2.11107;-22.4539;22.553;0.00113035;0.030883;0.00102389
1161;678;-2.14286;-22.4276;22.5297;0.00027137;0.0322477;-0.000434804
1184;678;-2.09868;-22.5451;22.6425;-0.000187673;0.0320889;-0.00131007
1207;678;-2.1515;-22.3968;22.4999;-0.000747398;0.0325;-0.00101139
1230;678;-2.13308;-22.5218;22.6226;-0.0024425;0.0338235;-0.000659407
1253;678;-2.26401;-22.3673;22.4816;-0.00333472;0.0342984;-0.00137892
1276;678;-2.28693;-22.3862;22.5027;0.002624;0.028699;-0.00233165
1299;678;-2.14346;-22.3737;22.4762;0.000287471;0.0315873;-0.00264078
1322;678;-2.27371;-22.3913;22.5064;-0.00415499;0.032991;-0.00362852
1345;678;-2.33499;-22.3725;22.494;0.000184619;0.036374;-0.00552085
1368;678;-2.26537;-22.5112;22.6249;-0.000633109;0.0377677;-0.00749247
1391;678;-2.36451;-22.5608;22.6844;-0.00275637;0.0327199;-0.00538715
1414;678;-2.39235;-22.5348;22.6614;-8.65615e-06;0.0301507;-0.00242755
1437;678;-2.36533;-22.3643;22.489;-0.00276131;0.03244;-0.00572959
1460;678;-2.51956;-22.498;22.6387;-0.00723595;0.0307897;-0.00630371
1483;678;-2.69939;-22.3576;22.52;-0.00453039;0.0321967;-0.00654529
1506;678;-2.72862;-22.3664;22.5322;-0.00213505;0.0319966;-0.0072295
1529;678;-2.79786;-22.2396;22.4149;-0.00594421;0.0325381;-0.00701281
1552;678;-3.00301;-22.2562;22.4579;-0.00586031;0.0350783;-0.00855266
1575;678;-3.06847;-22.0908;22.3029;-0.00224042;0.0338656;-0.00245366
1598;678;-3.11154;-21.5548;21.7782;-0.00159923;0.0425046;0.00418324
632;701;-0.858306;-20.7409;20.7586;-0.000179601;0.0490076;0.00129594
655;701;-0.868155;-21.2537;21.2714;-0.0032906;0.0339526;0.0011369
678;701;-1.01703;-21.5482;21.5722;-0.00747726;0.0334394;0.00459762
701;701;-1.21611;-21.7506;21.7846;-0.00799165;0.0367724;0.00749621
724;701;-1.38703;-21.8353;21.8793;-0.00565864;0.0332417;0.00840728
747;701;-1.47745;-21.9172;21.9669;-0.00347012;0.0312768;0.00804118
770;701;-1.54694;-21.8525;21.9072;-0.00197208;0.0306151;0.00830474
793;701;-1.56826;-21.9409;21.9969;-0.00265631;0.0310462;0.00723293
