x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.385;-112.356;112.441;-0.0101686;0.0558125;-0.014527
655;609;-4.81506;-115.329;115.429;-0.00819093;0.0638167;0.0136417
678;609;-4.89958;-115.879;115.982;8.52776e-05;0.0650619;0.0361729
701;609;-4.81505;-115.928;116.028;0.00161418;0.0724016;0.0337484
724;609;-4.8261;-116.136;116.236;-0.000429772;0.080146;0.0308622
747;609;-4.83547;-116.173;116.274;0.00189189;0.0856712;0.0337944
770;609;-4.73947;-115.966;116.063;0.000173395;0.0792287;0.0318435
793;609;-4.82796;-115.968;116.068;-0.00029438;0.0789232;0.0304934
816;609;-4.75311;-115.869;115.966;0.0063227;0.0709433;0.026211
839;609;-4.53817;-115.853;115.942;0.00484725;0.0696196;0.0209773
862;609;-4.5307;-115.916;116.004;0.00249258;0.0786048;0.0210752
885;609;-4.42383;-115.726;115.811;0.00342156;0.0709979;0.0177751
908;609;-4.37383;-115.763;115.846;0.00100577;0.0751391;0.0120562
931;609;-4.37865;-116.04;116.122;0.00377376;0.0865768;0.0162149
954;609;-4.20056;-115.758;115.834;0.00361765;0.0815213;0.0176719
977;609;-4.21436;-115.629;115.706;-0.000818556;0.0754135;0.0117663
1000;609;-4.23826;-115.707;115.784;-0.000671295;0.0825247;0.00909571
1023;609;-4.24543;-115.758;115.836;0.00241022;0.0833566;0.0114491
1046;609;-4.12763;-115.608;115.682;0.00746847;0.0820812;0.00874516
1069;609;-3.90317;-115.791;115.857;0.00257966;0.100837;0.0060239
1092;609;-4.00912;-115.627;115.697;-0.00033456;0.0923061;0.0129062
1115;609;-3.91908;-115.573;115.64;0.0048971;0.0805562;0.00697615
1138;609;-3.78485;-115.425;115.487;0.00393314;0.0792014;0.00306784
1161;609;-3.73884;-115.397;115.458;-0.000904074;0.0793101;0.00228468
1184;609;-3.82694;-115.214;115.278;-0.00159546;0.0780285;0.00121774
1207;609;-3.81229;-115.388;115.451;0.00520698;0.0885518;-0.00165882
1230;609;-3.58824;-115.352;115.408;0.00699317;0.0772365;-0.000491785
1253;609;-3.49214;-115.193;115.246;0.00128489;0.083896;-0.00197078
1276;609;-3.52955;-115.165;115.219;0.00152734;0.0891143;-0.00685506
1299;609;-3.42195;-115.156;115.207;0.00147106;0.0816496;-0.00929934
1322;609;-3.4622;-115.01;115.062;0.00673279;0.0737194;-0.0121141
1345;609;-3.11371;-115.358;115.4;0.0038882;0.0889856;-0.0213658
