x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.60611;-197.016;197.049;-0.03579;0.231128;-0.0319603
655;609;-4.95664;-201.753;201.813;-0.0278858;0.128997;0.0182593
678;609;-5.25395;-202.572;202.641;-0.0061667;0.121695;0.0581065
701;609;-5.24951;-202.625;202.693;-0.00049472;0.138043;0.0610505
724;609;-5.27683;-202.675;202.744;-0.000425542;0.136301;0.055018
747;609;-5.26912;-202.679;202.748;0.00205474;0.142553;0.0525372
770;609;-5.18286;-202.471;202.538;-0.00236793;0.139976;0.0491305
793;609;-5.37859;-202.486;202.557;-0.00449914;0.138667;0.0494041
816;609;-5.39074;-202.267;202.339;0.00657276;0.122809;0.045513
839;609;-5.07816;-202.191;202.255;0.00713428;0.12118;0.0351868
862;609;-5.06392;-202.402;202.466;0.00300404;0.145963;0.0338837
885;609;-4.94019;-202.163;202.224;0.0038945;0.134354;0.0320593
908;609;-4.88623;-202.082;202.141;-0.000960794;0.13652;0.0243184
931;609;-4.98474;-202.337;202.399;0.00446415;0.149819;0.0295726
954;609;-4.6818;-201.875;201.929;0.00624192;0.136982;0.0265512
977;609;-4.70177;-201.788;201.843;-0.0025632;0.135913;0.0168532
1000;609;-4.79993;-201.956;202.013;-0.000473716;0.148878;0.016028
1023;609;-4.72372;-201.908;201.963;0.0033772;0.145468;0.0180906
1046;609;-4.64585;-201.651;201.704;0.00510633;0.143943;0.0119079
1069;609;-4.48943;-201.905;201.955;0.0023262;0.175372;0.0104657
1092;609;-4.53898;-201.636;201.687;0.000382017;0.159404;0.0188965
1115;609;-4.4731;-201.567;201.617;0.00564562;0.142915;0.0102838
1138;609;-4.28095;-201.34;201.386;0.00514644;0.140534;0.00347836
1161;609;-4.23786;-201.28;201.324;-0.0015061;0.143907;0.00230493
1184;609;-4.35184;-200.962;201.01;-0.00210312;0.142302;0.00141099
1207;609;-4.33521;-201.064;201.111;0.00609015;0.150831;-0.00615472
1230;609;-4.07331;-201.229;201.27;0.00660567;0.143927;-0.00624626
1253;609;-4.03251;-200.943;200.983;-0.00185264;0.154664;-0.00337513
1276;609;-4.16077;-200.783;200.827;0.000346723;0.154372;-0.00810431
1299;609;-4.01693;-200.759;200.8;0.0031533;0.147382;-0.0128881
1322;609;-4.01754;-200.4;200.44;0.0110707;0.128846;-0.0225807
1345;609;-3.51156;-201.079;201.11;0.00460367;0.163817;-0.0377338
1368;609;-3.80828;-200.833;200.869;-0.00325848;0.156114;-0.0235041
1391;609;-3.66189;-200.945;200.978;-0.00285699;0.166526;-0.0326621
1414;609;-3.94009;-200.698;200.736;-0.00117242;0.158174;-0.0305333
1437;609;-3.71586;-200.978;201.013;0.0067368;0.187201;-0.0399942
1460;609;-3.63125;-200.66;200.693;0.00530194;0.173259;-0.0326149
1483;609;-3.48619;-199.858;199.888;-0.00281523;0.151884;-0.0410659
1506;609;-3.77723;-199.437;199.473;-0.00210787;0.131994;-0.0508402
1529;609;-3.58498;-199.46;199.492;0.000769473;0.13953;-0.0741087
1552;609;-3.74289;-199.746;199.781;-0.0107455;0.182594;-0.0870699
1575;609;-4.08197;-199.49;199.532;-0.0305332;0.21071;-0.0776253
1598;609;-5.19;-198.396;198.464;-0.045883;0.19104;-0.0656286
632;632;0.838641;-192.561;192.563;-0.0298588;0.286446;-0.0870561
655;632;-0.894071;-199.278;199.28;-0.0478858;0.208731;-0.00347293
678;632;-2.07815;-200.123;200.134;-0.0317592;0.190982;0.0713781
701;632;-2.38205;-199.802;199.816;-0.0137223;0.184703;0.0718454
724;632;-2.71455;-199.856;199.874;-0.0127456;0.186957;0.0648206
747;632;-2.97223;-199.707;199.729;-0.00673909;0.185828;0.0616638
770;632;-3.0267;-199.54;199.563;-0.00517719;0.176065;0.0534932
793;632;-3.21117;-199.582;199.608;-0.00966525;0.176041;0.0492667
816;632;-3.47365;-199.669;199.699;-0.00401602;0.169987;0.0480377
839;632;-3.39629;-199.61;199.639;-0.00109925;0.170286;0.0437934
862;632;-3.52568;-199.305;199.336;-0.00549036;0.183147;0.0420929
885;632;-3.65067;-199.289;199.322;-0.00309048;0.174853;0.0333737
908;632;-3.6683;-199.16;199.194;-0.00210317;0.171575;0.0297061
931;632;-3.74774;-199.146;199.181;-0.00232625;0.181986;0.0298923
954;632;-3.776;-198.931;198.967;-0.00282255;0.169188;0.0269533
977;632;-3.87864;-198.863;198.9;-0.00471619;0.17069;0.0225479
1000;632;-3.99375;-198.767;198.807;-0.00409182;0.181652;0.0216828
1023;632;-4.06732;-198.784;198.826;-0.00235306;0.181701;0.0164565
1046;632;-4.10261;-198.555;198.597;0.00116957;0.178457;0.0188552
1069;632;-4.01753;-198.178;198.219;0.00522676;0.195958;0.0135321
1092;632;-3.86394;-198.232;198.269;-0.00327418;0.186752;0.00587687
1115;632;-4.16944;-198.488;198.532;-0.00907805;0.182747;0.00355849
1138;632;-4.2835;-198.308;198.354;-0.00381807;0.175426;0.00429681
1161;632;-4.34645;-198.179;198.227;-0.00269169;0.17562;0.00268386
1184;632;-4.40935;-197.894;197.943;-0.00255622;0.172932;0.00237795
1207;632;-4.46556;-197.824;197.874;-0.000375554;0.173198;-0.00886392
1230;632;-4.42724;-198.13;198.179;0.000491649;0.18317;-0.00769931
1253;632;-4.44337;-197.628;197.678;-0.00447324;0.179082;-0.00505184
1276;632;-4.63814;-197.476;197.53;-0.00826881;0.182083;-0.0157903
1299;632;-4.82533;-197.601;197.66;-0.00497553;0.184037;-0.0209046
1322;632;-4.86782;-197.62;197.68;-0.00360533;0.177433;-0.0223429
1345;632;-4.99148;-197.619;197.682;-0.00221552;0.195729;-0.0296806
1368;632;-4.96997;-197.512;197.574;-0.00552908;0.186126;-0.0271422
1391;632;-5.24688;-197.437;197.507;-0.00772946;0.191135;-0.0336294
1414;632;-5.32722;-197.346;197.418;-0.00686665;0.188575;-0.0333525
1437;632;-5.56525;-197.078;197.156;-0.00953062;0.202665;-0.0396052
1460;632;-5.76865;-197.057;197.141;-0.0110559;0.195677;-0.0460285
1483;632;-6.07804;-196.724;196.818;-0.0124081;0.184373;-0.052054
1506;632;-6.34435;-196.707;196.809;-0.0159586;0.183616;-0.0608575
1529;632;-6.81815;-196.649;196.767;-0.0305271;0.200811;-0.0680225
1552;632;-7.77386;-196.177;196.331;-0.0374012;0.220016;-0.0666248
1575;632;-8.58852;-195.442;195.63;-0.0403877;0.241992;-0.0722409
1598;632;-9.6944;-194.735;194.976;-0.0464531;0.252236;-0.0735718
632;655;5.71261;-186.083;186.17;-0.0087898;0.233228;-0.114819
655;655;4.18017;-193.754;193.799;-0.055359;0.301318;-0.0308127
678;655;2.16344;-195.007;195.019;-0.063468;0.291693;0.0685782
701;655;1.13808;-195.175;195.179;-0.0323136;0.255818;0.0776444
724;655;0.652125;-195.084;195.085;-0.022908;0.245626;0.0714953
