x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.22646;-79.7101;79.8221;-0.00481357;0.041608;-0.0190762
655;609;-4.49004;-82.3487;82.471;-0.0049671;0.0460633;0.00467257
678;609;-4.56276;-82.8414;82.9669;0.00144415;0.04971;0.0269984
701;609;-4.42621;-82.8337;82.9518;0.00242157;0.054511;0.0249182
724;609;-4.45164;-82.9544;83.0738;-0.00140925;0.056515;0.0229599
747;609;-4.49153;-83.0369;83.1583;0.00187057;0.0637012;0.0265044
770;609;-4.36581;-82.8413;82.9563;0.0022821;0.0587627;0.0255245
793;609;-4.38727;-82.8024;82.9186;0.000802659;0.0560376;0.022614
816;609;-4.32896;-82.7656;82.8787;0.0060823;0.0505364;0.0195739
839;609;-4.10842;-82.7103;82.8122;0.00493454;0.046275;0.0158296
862;609;-4.10259;-82.6926;82.7943;0.00161883;0.0490949;0.0156174
885;609;-4.03433;-82.54;82.6385;0.00239147;0.0439459;0.0112155
908;609;-3.99272;-82.7091;82.8055;0.00244476;0.0546469;0.00619825
931;609;-3.92429;-82.9985;83.0913;0.00270326;0.064739;0.0105237
954;609;-3.86861;-82.7935;82.8839;0.00126276;0.0610527;0.0154872
977;609;-3.86791;-82.6061;82.6966;0.00104363;0.0519751;0.00983233
1000;609;-3.82067;-82.7317;82.8199;0.0007803;0.0612658;0.00594765
1023;609;-3.83246;-82.8042;82.8928;0.00274238;0.063774;0.0094172
1046;609;-3.69491;-82.5914;82.674;0.00769907;0.0583591;0.00766047
1069;609;-3.47967;-82.7609;82.8341;0.00250712;0.0715585;0.00311826
1092;609;-3.57988;-82.7111;82.7885;0.000470646;0.0693787;0.00762249
1115;609;-3.45804;-82.7934;82.8656;0.0041622;0.0657103;0.00338073
1138;609;-3.38886;-82.6433;82.7127;0.0031176;0.063444;0.0034757
1161;609;-3.31535;-82.5786;82.6452;-0.000525834;0.059979;0.00285633
1184;609;-3.41405;-82.341;82.4117;-0.00166851;0.0555937;0.00105811
1207;609;-3.39218;-82.6101;82.6797;0.00511846;0.0688733;-0.00186518
1230;609;-3.17962;-82.5369;82.5981;0.00565112;0.0570263;0.000315135
1253;609;-3.1333;-82.432;82.4916;0.000779549;0.0618313;0.000134793
1276;609;-3.14403;-82.3821;82.4421;0.00140257;0.0645147;-0.00463529
1299;609;-3.06884;-82.4014;82.4585;0.00192818;0.0593662;-0.00524968
1322;609;-3.05589;-82.1736;82.2304;0.00633829;0.0474175;-0.00561691
1345;609;-2.77822;-82.3522;82.3991;0.00255026;0.0549786;-0.0156187
1368;609;-2.93899;-82.3284;82.3808;0.00223172;0.0564416;-0.00936856
1391;609;-2.67579;-82.4552;82.4986;0.00139253;0.0616142;-0.0149379
1414;609;-2.875;-82.3749;82.4251;0.000222514;0.0611882;-0.015494
1437;609;-2.66599;-82.6547;82.6976;0.00556217;0.078497;-0.0184371
1460;609;-2.61997;-82.4814;82.523;0.00503746;0.0701735;-0.0133132
1483;609;-2.43813;-82.1032;82.1394;-0.00143658;0.0569197;-0.0174646
1506;609;-2.6899;-81.8905;81.9347;-0.00127096;0.0506509;-0.0199359
1529;609;-2.49713;-81.8898;81.9278;0.00593839;0.0505431;-0.031998
1552;609;-2.41763;-81.9792;82.0149;0.000754667;0.0653279;-0.0398013
1575;609;-2.46243;-81.9003;81.9373;-0.0138861;0.0762943;-0.0368114
1598;609;-3.0643;-81.4229;81.4805;-0.0256103;0.0853995;-0.0335019
632;632;-2.34471;-78.8463;78.8812;-0.00624738;0.0554613;-0.0125348
