x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.28242;-135.844;135.912;-0.0169023;0.0866013;-0.0180872
655;609;-4.92757;-139.218;139.305;-0.0127519;0.0814463;0.0173545
678;609;-5.04517;-139.797;139.888;-0.00146519;0.0774289;0.0426271
701;609;-4.99954;-139.862;139.951;0.00101303;0.0900701;0.0415551
724;609;-4.99926;-140.044;140.134;-0.00064221;0.0960889;0.0375288
747;609;-5.02957;-140.072;140.162;0.00151228;0.0998282;0.039587
770;609;-4.93012;-139.859;139.946;-0.000327839;0.0953203;0.0366522
793;609;-5.04502;-139.889;139.98;-0.00182881;0.097514;0.0359831
816;609;-5.01443;-139.761;139.851;0.00613839;0.0868514;0.0323158
839;609;-4.76376;-139.739;139.82;0.00608124;0.0856814;0.0256489
862;609;-4.7356;-139.837;139.917;0.00314263;0.0984829;0.0250942
885;609;-4.61955;-139.632;139.709;0.00374385;0.0899649;0.023002
908;609;-4.56451;-139.565;139.639;0.000342966;0.0886567;0.0156167
931;609;-4.60444;-139.881;139.956;0.0038676;0.103064;0.0192069
954;609;-4.38694;-139.576;139.645;0.0045889;0.0983625;0.0194676
977;609;-4.39544;-139.495;139.565;-0.00121416;0.0951259;0.012746
1000;609;-4.44283;-139.583;139.654;-0.000748078;0.102148;0.0114871
1023;609;-4.42993;-139.57;139.64;0.00239349;0.101465;0.013642
1046;609;-4.33319;-139.408;139.476;0.00683726;0.103691;0.00972346
1069;609;-4.1165;-139.613;139.674;0.00334897;0.121826;0.0079406
1092;609;-4.1794;-139.384;139.447;-0.000369186;0.110894;0.0154988
1115;609;-4.13474;-139.273;139.335;0.00453568;0.0930322;0.00879883
1138;609;-3.97188;-139.139;139.196;0.00423606;0.0946186;0.00251116
1161;609;-3.94053;-139.126;139.182;-0.000857662;0.0970979;0.00257862
1184;609;-4.01212;-138.873;138.93;-0.00101172;0.0936166;0.00112621
1207;609;-3.98717;-139.044;139.101;0.00589711;0.101827;-0.00379485
1230;609;-3.74226;-139.11;139.16;0.00678347;0.0944291;-0.00277527
1253;609;-3.67639;-138.904;138.952;8.82128e-05;0.102973;-0.00257892
1276;609;-3.73903;-138.835;138.885;0.00113405;0.105989;-0.00686046
1299;609;-3.62438;-138.793;138.841;0.00236761;0.098404;-0.0101616
1322;609;-3.63096;-138.579;138.626;0.00933466;0.087662;-0.0161032
1345;609;-3.19777;-139.064;139.101;0.00380954;0.109367;-0.0275524
1368;609;-3.45704;-138.881;138.924;-0.0020239;0.105665;-0.016549
1391;609;-3.29099;-139.016;139.055;-0.00154774;0.113022;-0.023642
1414;609;-3.52835;-138.81;138.855;-0.00156734;0.107423;-0.0214726
1437;609;-3.36315;-139.046;139.087;0.00578067;0.128113;-0.0269796
1460;609;-3.26321;-138.781;138.819;0.00608369;0.11454;-0.0217732
1483;609;-3.09138;-138.228;138.262;-0.00183882;0.0997668;-0.0294709
1506;609;-3.35663;-137.884;137.925;-0.00123504;0.0845756;-0.0341981
1529;609;-3.14951;-137.885;137.921;0.00391805;0.0889802;-0.0515851
1552;609;-3.17697;-138.023;138.06;-0.00512249;0.115778;-0.0623129
1575;609;-3.38575;-137.879;137.921;-0.0228438;0.138072;-0.0568859
1598;609;-4.24992;-137.082;137.148;-0.0362666;0.136219;-0.0496889
632;632;-1.40453;-134.099;134.106;-0.0124926;0.141805;-0.01505
655;632;-1.96403;-137.593;137.607;-0.0245738;0.139876;0.0205209
678;632;-2.73601;-138.189;138.216;-0.0213055;0.127413;0.0531462
701;632;-2.95625;-137.96;137.991;-0.00911409;0.121482;0.0521973
724;632;-3.15758;-137.999;138.035;-0.00770912;0.12616;0.0460592
747;632;-3.31225;-137.939;137.978;-0.00401934;0.126085;0.044684
770;632;-3.34322;-137.813;137.853;-0.00278396;0.118401;0.0403408
793;632;-3.44071;-137.797;137.84;-0.00594228;0.117818;0.0362727
816;632;-3.61743;-137.882;137.93;-0.00236889;0.113447;0.0338964
839;632;-3.54987;-137.876;137.921;-0.000547423;0.115197;0.0311699
862;632;-3.64299;-137.698;137.746;-0.00352562;0.121572;0.0306577
885;632;-3.71282;-137.665;137.715;-0.00149015;0.114984;0.0235023
908;632;-3.71165;-137.623;137.673;-0.000110386;0.112037;0.0206189
931;632;-3.71791;-137.637;137.687;0.000148329;0.123059;0.0219955
954;632;-3.70526;-137.425;137.475;-0.00187471;0.116275;0.0200192
