x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.07658;-150.038;150.094;-0.0231315;0.0912434;-0.0257966
655;609;-4.94132;-153.854;153.933;-0.0174983;0.0885477;0.0158718
678;609;-5.10895;-154.495;154.579;-0.00254441;0.0825319;0.0461425
701;609;-5.06382;-154.552;154.635;0.00123611;0.0966058;0.047403
724;609;-5.05222;-154.585;154.667;-6.93325e-05;0.0955531;0.0434075
747;609;-5.06701;-154.548;154.631;0.00145684;0.0990734;0.0419811
770;609;-4.98564;-154.395;154.476;-0.00113513;0.0965958;0.0383388
793;609;-5.1194;-154.435;154.52;-0.00321162;0.0965945;0.038289
816;609;-5.13371;-154.302;154.387;0.00542713;0.0873399;0.0355978
839;609;-4.87068;-154.281;154.357;0.00635859;0.0871347;0.0273165
862;609;-4.84245;-154.473;154.549;0.0026996;0.103996;0.0256416
885;609;-4.74669;-154.327;154.4;0.00440766;0.0985709;0.0255265
908;609;-4.64103;-154.188;154.257;0.000440765;0.0969956;0.0193501
931;609;-4.72648;-154.401;154.473;0.00316207;0.104886;0.023036
954;609;-4.49599;-154.058;154.124;0.00522487;0.0965383;0.0198251
977;609;-4.48777;-154.095;154.161;-0.00105382;0.100103;0.0115059
1000;609;-4.54483;-154.235;154.302;-0.000954662;0.111767;0.0122488
1023;609;-4.5318;-154.187;154.253;0.00248007;0.108001;0.0153168
1046;609;-4.43151;-153.996;154.059;0.00653605;0.108548;0.0101624
1069;609;-4.23213;-154.224;154.282;0.00273216;0.130954;0.00948099
1092;609;-4.30615;-153.878;153.938;-0.000788295;0.115831;0.0184367
1115;609;-4.27098;-153.738;153.797;0.0046623;0.097649;0.00867215
1138;609;-4.09261;-153.68;153.734;0.00500393;0.0994531;0.00156563
1161;609;-4.0414;-153.685;153.739;-0.000417685;0.102743;0.0025363
1184;609;-4.11276;-153.387;153.442;-0.00127112;0.0975264;0.00152865
1207;609;-4.10025;-153.51;153.565;0.0061113;0.107761;-0.00517714
1230;609;-3.83345;-153.685;153.733;0.00666959;0.104778;-0.00549973
1253;609;-3.79449;-153.461;153.507;-0.000842549;0.111084;-0.00162724
1276;609;-3.87413;-153.266;153.315;0.000824674;0.110285;-0.00689851
1299;609;-3.75686;-153.297;153.343;0.00249195;0.103144;-0.0101906
1322;609;-3.76088;-152.929;152.975;0.010389;0.0865808;-0.0174463
1345;609;-3.28215;-153.556;153.591;0.00435652;0.11756;-0.0312144
1368;609;-3.56256;-153.318;153.36;-0.00266761;0.10919;-0.018284
1391;609;-3.40507;-153.491;153.529;-0.00135104;0.120213;-0.0265676
1414;609;-3.62476;-153.288;153.331;-0.000528436;0.114581;-0.0249787
1437;609;-3.42949;-153.589;153.628;0.00615208;0.138316;-0.031816
1460;609;-3.34264;-153.323;153.36;0.00428065;0.125768;-0.0250806
1483;609;-3.24194;-152.68;152.715;-0.00333524;0.109965;-0.0313129
