x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.90437;-40.2309;40.4199;0.00488664;0.01269;-0.0232859
655;609;-3.87427;-42.1763;42.3539;0.00140712;0.0180949;-0.0026263
678;609;-3.89199;-42.4253;42.6035;0.00250641;0.0195378;0.0150162
701;609;-3.75989;-42.4428;42.6091;0.00056199;0.0226597;0.0109973
724;609;-3.86651;-42.6089;42.784;-0.0018358;0.0261623;0.0132619
747;609;-3.84504;-42.6817;42.8545;0.00263219;0.0344047;0.016654
770;609;-3.74568;-42.5174;42.6821;0.00213441;0.0285641;0.0162043
793;609;-3.7473;-42.503;42.6678;0.00150114;0.0274845;0.014454
816;609;-3.67673;-42.45;42.609;0.00599829;0.0240776;0.0127582
839;609;-3.47239;-42.3719;42.5139;0.00440705;0.017338;0.00956797
862;609;-3.47462;-42.3244;42.4668;0.0019869;0.0169664;0.00949608
885;609;-3.38135;-42.2148;42.35;0.00355441;0.0124768;0.00598056
908;609;-3.31142;-42.2933;42.4228;0.00500998;0.0178154;0.00117047
931;609;-3.15267;-42.5488;42.6655;0.00272442;0.0274512;0.00315046
954;609;-3.18643;-42.4165;42.536;-5.15436e-05;0.0269596;0.0103428
977;609;-3.15588;-42.2724;42.39;0.00312741;0.0194143;0.00389277
1000;609;-3.04279;-42.4274;42.5363;0.000126941;0.0268369;0.000368462
1023;609;-3.15064;-42.5077;42.6243;3.06461e-05;0.029865;0.00596032
1046;609;-3.04157;-42.2947;42.404;0.00764958;0.0236403;0.00515216
1069;609;-2.8001;-42.5213;42.6134;0.00306445;0.0347588;0.00157261
1092;609;-2.90096;-42.4049;42.504;-0.00110272;0.0336577;0.00607821
1115;609;-2.85086;-42.4883;42.5838;0.00316807;0.0306963;0.00246197
1138;609;-2.75546;-42.3978;42.4873;0.00438283;0.0291578;0.00320984
1161;609;-2.64998;-42.3239;42.4068;0.00167868;0.0253911;0.00106877
1184;609;-2.67864;-42.2215;42.3064;-0.00242542;0.0236911;9.06744e-05
1207;609;-2.76185;-42.4467;42.5364;0.00316885;0.0309973;0.00114901
1230;609;-2.53323;-42.3323;42.408;0.00641559;0.0232019;0.000689662
1253;609;-2.46794;-42.2898;42.3618;0.00120598;0.0275544;-0.000361444
1276;609;-2.47784;-42.2659;42.3384;0.000663981;0.0292266;-0.00227567
1299;609;-2.43741;-42.3036;42.3738;0.00242971;0.0267754;-0.00280405
1322;609;-2.36634;-42.1568;42.2232;0.00532157;0.0187254;-0.00249241
1345;609;-2.19328;-42.264;42.3209;0.00169064;0.0245024;-0.00949377
1368;609;-2.2887;-42.2318;42.2937;0.00403098;0.0228712;-0.00330278
1391;609;-2.00825;-42.3095;42.3572;0.000975954;0.0264219;-0.00735696
1414;609;-2.24383;-42.1987;42.2583;-0.00111312;0.0252737;-0.0076298
1437;609;-2.05983;-42.4872;42.5371;0.005507;0.0395139;-0.0106652
1460;609;-1.99156;-42.3798;42.4266;0.00453892;0.0341468;-0.00693746
1483;609;-1.85284;-42.1362;42.1769;-0.000167962;0.0239798;-0.00923105
1506;609;-2.00057;-42.037;42.0845;-0.000224633;0.019877;-0.00996355
1529;609;-1.86338;-42.0012;42.0425;0.00568785;0.0174135;-0.016557
1552;609;-1.73968;-42.0678;42.1038;0.00434654;0.0266056;-0.0214138
1575;609;-1.66387;-42.0149;42.0479;-0.00609487;0.0319778;-0.0209008
1598;609;-2.02252;-41.6826;41.7317;-0.0153676;0.0399174;-0.0169862
632;632;-3.00821;-39.9581;40.0712;0.00876844;0.0227742;-0.0172854
655;632;-2.87945;-41.785;41.884;-0.00030836;0.0399249;0.00116001
678;632;-3.06752;-41.9948;42.1067;-0.00608646;0.0356616;0.0178578
701;632;-3.16053;-41.9351;42.054;-0.00141504;0.0338197;0.01525
724;632;-3.13267;-42.0263;42.1429;0.000705121;0.0369214;0.0163959
747;632;-3.12811;-41.9143;42.0309;0.000856993;0.0396857;0.0169795
770;632;-3.0935;-41.8786;41.9927;0.000220631;0.0341881;0.0148281
793;632;-3.11797;-41.8877;42.0036;-0.00144511;0.0334026;0.0134005
816;632;-3.16003;-41.9084;42.0274;0.000440349;0.0324465;0.0115631
839;632;-3.09781;-41.9795;42.0936;0.000906685;0.0319245;0.00983573
862;632;-3.11835;-41.9401;42.0559;-0.000544264;0.0308404;0.0109177
885;632;-3.12288;-41.931;42.0472;0.000644812;0.0273607;0.00789919
908;632;-3.08873;-41.8882;42.002;0.00387299;0.0289262;0.0067381
931;632;-2.94506;-41.9268;42.0301;0.00514945;0.0356142;0.00628472
954;632;-2.85253;-41.807;41.9042;-0.000580373;0.0338885;0.00804048
977;632;-2.97187;-41.8308;41.9362;-0.00114126;0.0307988;0.00578266
1000;632;-2.90506;-41.8186;41.9194;0.000590224;0.0361298;0.0044956
1023;632;-2.94472;-41.8317;41.9352;0.00229962;0.0376655;0.00497225
1046;632;-2.79944;-41.7585;41.8523;0.00596654;0.0332152;0.00406073
1069;632;-2.67118;-41.7357;41.8211;0.00351586;0.04025;0.00296857
1092;632;-2.63814;-41.6449;41.7283;-0.00152941;0.0373751;0.00243238
1115;632;-2.74162;-41.7931;41.8829;-0.00118176;0.0386672;0.000346721
