x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.23367;-74.3119;74.4324;-0.000294528;0.046457;-0.0204848
655;609;-4.3893;-76.924;77.0492;-0.00199868;0.0409973;0.00314342
678;609;-4.42776;-77.3713;77.4979;0.00287557;0.043109;0.0246751
701;609;-4.25948;-77.3809;77.4981;0.00281366;0.0495589;0.0221046
724;609;-4.29863;-77.4775;77.5966;-0.00181325;0.0508796;0.0212531
747;609;-4.34322;-77.5348;77.6564;0.000739676;0.0550303;0.023983
770;609;-4.26468;-77.4027;77.5201;0.00161852;0.0544925;0.0230313
793;609;-4.26894;-77.4332;77.5508;0.001297;0.0555075;0.0206249
816;609;-4.20506;-77.4087;77.5228;0.00517018;0.0512933;0.0182712
839;609;-4.03177;-77.367;77.472;0.0034955;0.0456311;0.0143905
862;609;-4.04455;-77.4335;77.5391;0.00177139;0.0531696;0.0143088
885;609;-3.95036;-77.3447;77.4455;0.00398523;0.0492508;0.011902
908;609;-3.86163;-77.3799;77.4762;0.00244723;0.0522988;0.00724026
931;609;-3.83858;-77.5898;77.6847;0.00283605;0.0608681;0.0114637
954;609;-3.73136;-77.4029;77.4928;0.00252437;0.0590814;0.0129471
977;609;-3.72321;-77.3544;77.4439;0.00151064;0.0539213;0.00729452
1000;609;-3.66195;-77.4595;77.546;0.00012569;0.0610101;0.0053031
1023;609;-3.71763;-77.4933;77.5824;0.00179083;0.0626161;0.00923312
1046;609;-3.57986;-77.3203;77.4031;0.0074276;0.0611927;0.00705216
1069;609;-3.37722;-77.4963;77.5698;0.0022859;0.0730385;0.0048872
1092;609;-3.47483;-77.3006;77.3786;-0.000362597;0.0647277;0.00988353
1115;609;-3.39424;-77.3213;77.3958;0.00450615;0.0572748;0.00449416
1138;609;-3.26806;-77.2398;77.3089;0.0041509;0.0587071;0.00186077
1161;609;-3.20376;-77.2415;77.3079;-0.000609362;0.0590769;0.00183611
1184;609;-3.2966;-77.0238;77.0943;-0.00314983;0.0541818;0.00258305
1207;609;-3.34892;-77.1833;77.256;0.00509704;0.0603096;-0.000265821
1230;609;-3.06329;-77.2499;77.3107;0.00797543;0.0544473;-0.001478
1253;609;-2.9835;-77.1737;77.2314;0.00204906;0.0622699;-0.0013991
1276;609;-2.96924;-77.1477;77.2049;0.00124196;0.0644209;-0.00467364
1299;609;-2.92646;-77.1059;77.1614;0.000697029;0.0575183;-0.00474696
1322;609;-2.93784;-76.9028;76.9589;0.00532476;0.0469485;-0.0070746
