x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.12958;-24.7389;24.936;0.00568708;0.0154194;-0.0202859
655;609;-3.03552;-26.0356;26.212;0.00253797;0.0156712;-0.00243638
678;609;-3.03344;-26.1123;26.2879;0.00186715;0.014056;0.00919715
701;609;-2.94994;-26.1809;26.3466;0.000301285;0.0202044;0.0051231
724;609;-3.02001;-26.3114;26.4841;-0.00138443;0.0222049;0.0085418
747;609;-3.01399;-26.3524;26.5242;0.00162864;0.0292135;0.0109677
770;609;-2.94522;-26.2365;26.4013;0.000604364;0.0248575;0.0110451
793;609;-2.98636;-26.2301;26.3996;0.00111943;0.0227198;0.0115532
816;609;-2.89386;-26.1376;26.2974;0.00684285;0.0172512;0.00836534
839;609;-2.6728;-26.1146;26.251;0.00445817;0.0149727;0.00569023
862;609;-2.68929;-26.0687;26.207;0.00128035;0.0144247;0.00661193
885;609;-2.61417;-25.9714;26.1027;0.00442651;0.0107235;0.00371559
908;609;-2.48612;-26.0574;26.1757;0.00426729;0.0150553;-0.00144287
931;609;-2.41925;-26.2688;26.38;0.00224016;0.0234981;0.00164615
954;609;-2.38349;-26.2256;26.3337;-3.69958e-06;0.0268817;0.00849127
977;609;-2.42015;-26.0087;26.1211;0.00411768;0.0156918;0.00464379
1000;609;-2.19468;-26.0866;26.1787;0.000947772;0.0191595;-0.00166642
1023;609;-2.37697;-26.1996;26.3072;-0.00194962;0.0233205;0.00407368
1046;609;-2.28449;-26.0229;26.123;0.00661794;0.0186391;0.00402914
1069;609;-2.07355;-26.1839;26.2659;0.00365091;0.0260845;0.00103335
1092;609;-2.11703;-26.149;26.2346;-0.00100722;0.0293325;0.0035015
1115;609;-2.11991;-26.1927;26.2783;0.00310954;0.0257208;0.000978604
1138;609;-1.97421;-26.1456;26.22;0.00467267;0.0250071;0.00104953
1161;609;-1.90567;-26.0543;26.1239;0.00200702;0.0207567;-0.000272095
1184;609;-1.88203;-26.0769;26.1448;-0.00194075;0.0231889;-0.000889418
1207;609;-1.99515;-26.1584;26.2344;0.00241806;0.0235828;0.00286145
1230;609;-1.77093;-26.0751;26.1351;0.00501028;0.0182932;-0.000639575
1253;609;-1.76544;-26.027;26.0868;-1.63851e-05;0.0211394;0.000363984
1276;609;-1.77179;-25.9768;26.0371;0.00070996;0.019797;0.00037665
1299;609;-1.73279;-26.0285;26.0861;0.00285184;0.0196574;-0.00115147
1322;609;-1.64081;-25.9461;25.998;0.00356816;0.0158008;-0.000495268
1345;609;-1.56899;-25.9639;26.0113;0.00160897;0.0180492;-0.00453186
1368;609;-1.56686;-25.9782;26.0254;0.00565763;0.0192835;-0.00156059
1391;609;-1.30948;-25.9888;26.0218;0.00157028;0.0173483;-0.00396885
1414;609;-1.49479;-25.8825;25.9256;-0.00149119;0.015139;-0.00461978
1437;609;-1.3783;-26.1136;26.15;0.00576323;0.0264227;-0.00810297
1460;609;-1.23112;-26.1335;26.1625;0.00573842;0.0260819;-0.00552031
1483;609;-1.11557;-25.9007;25.9247;-0.00176626;0.0180621;-0.00674567
1506;609;-1.31381;-25.7783;25.8118;-0.00146365;0.0105856;-0.00639413
1529;609;-1.18295;-25.8883;25.9153;0.00482864;0.0154578;-0.0105063
1552;609;-1.09248;-25.9299;25.9529;0.00503951;0.0212669;-0.0127443
1575;609;-0.951737;-25.9342;25.9517;-0.00265421;0.0263941;-0.0130186
