x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.63387;-200.873;200.906;-0.0366052;0.271731;-0.0296842
655;609;-4.99206;-205.553;205.614;-0.0285144;0.132231;0.0202589
678;609;-5.30299;-206.36;206.428;-0.0060035;0.124375;0.0598904
701;609;-5.27668;-206.388;206.456;4.4023e-06;0.139748;0.0621058
724;609;-5.30291;-206.463;206.531;-0.000564708;0.139996;0.0554278
747;609;-5.30277;-206.485;206.553;0.00184392;0.14475;0.0532024
770;609;-5.21859;-206.266;206.332;-0.00246617;0.142492;0.0505477
793;609;-5.41692;-206.257;206.329;-0.00448846;0.141003;0.0505935
816;609;-5.42608;-206.04;206.111;0.00687321;0.125489;0.0465251
839;609;-5.10274;-205.967;206.03;0.0073315;0.124292;0.0361538
862;609;-5.09022;-206.163;206.226;0.00286769;0.148399;0.0349535
885;609;-4.97105;-205.907;205.967;0.00383208;0.1354;0.0326611
908;609;-4.91538;-205.844;205.903;-0.000720233;0.13873;0.0246038
931;609;-5.00462;-206.105;206.166;0.00443486;0.152668;0.0297313
954;609;-4.71224;-205.65;205.704;0.00589505;0.139393;0.026716
977;609;-4.73742;-205.563;205.618;-0.00258443;0.136752;0.017327
1000;609;-4.83132;-205.716;205.773;-0.000460968;0.149507;0.0166267
1023;609;-4.75872;-205.656;205.711;0.00334897;0.146696;0.0184362
1046;609;-4.6786;-205.402;205.455;0.00532055;0.147052;0.0121451
1069;609;-4.51463;-205.648;205.698;0.00250845;0.176342;0.0111072
1092;609;-4.56336;-205.373;205.423;0.000429627;0.161382;0.0190283
1115;609;-4.49604;-205.319;205.369;0.00531504;0.144928;0.0104941
1138;609;-4.32054;-205.065;205.11;0.00475555;0.141471;0.00385659
1161;609;-4.27881;-205.014;205.059;-0.00116672;0.145387;0.00220187
1184;609;-4.37563;-204.708;204.755;-0.0016464;0.14374;0.00106954
1207;609;-4.35509;-204.805;204.851;0.00571046;0.151802;-0.00630175
1230;609;-4.11438;-204.961;205.002;0.00632405;0.14288;-0.00619168
1253;609;-4.06528;-204.674;204.714;-0.00132505;0.154621;-0.00389499
1276;609;-4.17742;-204.527;204.57;0.000618152;0.157052;-0.00914154
1299;609;-4.03713;-204.516;204.556;0.00271849;0.149866;-0.013759
1322;609;-4.05404;-204.156;204.196;0.0108002;0.130904;-0.0227543
1345;609;-3.54402;-204.828;204.859;0.00442719;0.167425;-0.0383263
1368;609;-3.85294;-204.597;204.633;-0.00364814;0.159468;-0.0238662
1391;609;-3.71232;-204.699;204.732;-0.00272353;0.170252;-0.0328833
1414;609;-3.97864;-204.448;204.487;-0.00114072;0.162025;-0.0307969
1437;609;-3.76483;-204.692;204.727;0.00690577;0.188729;-0.0400614
1460;609;-3.66213;-204.37;204.403;0.00572567;0.174667;-0.0338329
1483;609;-3.5155;-203.583;203.613;-0.00260057;0.154697;-0.0421404
1506;609;-3.79808;-203.152;203.187;-0.0022069;0.134395;-0.0516589
1529;609;-3.6191;-203.157;203.189;-0.000306124;0.14051;-0.0745905
1552;609;-3.81296;-203.423;203.458;-0.0113972;0.182937;-0.0876279
