x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.27533;-85.0478;85.1552;-0.00335299;0.0402781;-0.0199155
655;609;-4.52668;-87.8676;87.9841;-0.00391771;0.0477455;0.00524903
678;609;-4.57531;-88.3536;88.472;0.00254789;0.05086;0.0288831
701;609;-4.41206;-88.3417;88.4518;0.00268136;0.0576082;0.0262336
724;609;-4.45227;-88.468;88.5799;-0.00213559;0.0596394;0.0247014
747;609;-4.51066;-88.4977;88.6125;0.00152805;0.0649636;0.0283084
770;609;-4.38225;-88.3267;88.4353;0.00211243;0.060249;0.0255165
793;609;-4.41384;-88.347;88.4572;0.000427386;0.0607971;0.02359
816;609;-4.36263;-88.2722;88.3799;0.00600977;0.0538228;0.0213979
839;609;-4.13848;-88.1898;88.2869;0.00539261;0.0463837;0.0162705
862;609;-4.11524;-88.2565;88.3524;0.00158521;0.0538867;0.0151557
885;609;-4.06566;-88.1299;88.2237;0.00260969;0.0496663;0.0122372
908;609;-3.99536;-88.2873;88.3777;0.00233121;0.0595966;0.00665909
931;609;-3.96051;-88.5552;88.6438;0.0025181;0.0709584;0.0121532
954;609;-3.87967;-88.3058;88.391;0.00255763;0.0651295;0.0161605
977;609;-3.84483;-88.1459;88.2297;0.00138659;0.0578626;0.00866635
1000;609;-3.81595;-88.3379;88.4203;-0.000160788;0.0679942;0.00576115
1023;609;-3.85267;-88.349;88.433;0.00203722;0.0679598;0.0109666
1046;609;-3.72299;-88.0908;88.1694;0.0080713;0.0626886;0.0072775
1069;609;-3.4829;-88.3897;88.4583;0.00304168;0.0792863;0.00325111
1092;609;-3.58346;-88.2173;88.2901;-0.00073672;0.0729918;0.0106425
1115;609;-3.51721;-88.196;88.2661;0.00351797;0.0632861;0.00463888
1138;609;-3.42198;-88.1418;88.2082;0.00412849;0.0665688;0.00203425
1161;609;-3.32774;-88.125;88.1879;0.000321799;0.0651771;0.00245628
1184;609;-3.40814;-87.8443;87.9103;-0.00216978;0.0596772;0.00158819
1207;609;-3.42769;-88.0714;88.1381;0.00577942;0.0691637;-0.00242365
1230;609;-3.14383;-88.1131;88.1692;0.00676724;0.0638038;-0.00201946
1253;609;-3.11752;-87.9872;88.0424;0.000189914;0.0693385;0.000705324
1276;609;-3.13615;-87.8021;87.8581;0.00145776;0.065275;-0.00460686
1299;609;-3.05062;-87.8882;87.9411;0.00147359;0.0631306;-0.00635315
1322;609;-3.06898;-87.5732;87.6269;0.00692016;0.0470142;-0.00787051
1345;609;-2.73342;-87.9472;87.9896;0.0032279;0.0645151;-0.0186968
1368;609;-2.92123;-87.7862;87.8348;0.00110983;0.0568825;-0.0095497
1391;609;-2.6824;-87.9616;88.0025;-0.000155494;0.0671865;-0.015918
1414;609;-2.92841;-87.8316;87.8804;-0.00108726;0.0642563;-0.0145649
1437;609;-2.73272;-88.1196;88.162;0.00645166;0.0817294;-0.0182186
1460;609;-2.63264;-87.9052;87.9446;0.00603532;0.072863;-0.0146237
1483;609;-2.45963;-87.5341;87.5687;-0.00209797;0.0602603;-0.0181426
1506;609;-2.7338;-87.2585;87.3013;-0.00145904;0.0497222;-0.0203884
1529;609;-2.52767;-87.2509;87.2875;0.00552499;0.0502367;-0.0333636
1552;609;-2.48037;-87.3037;87.3389;8.29929e-05;0.0650373;-0.0418
1575;609;-2.52386;-87.2833;87.3198;-0.0149159;0.0782092;-0.0392996
1598;609;-3.17525;-86.7361;86.7942;-0.0276374;0.0844517;-0.033731
632;632;-2.24868;-84.2254;84.2554;-0.00629588;0.055738;-0.012237
655;632;-2.54815;-86.8759;86.9133;-0.0140689;0.0869033;0.0124607
678;632;-3.00234;-87.2635;87.3151;-0.0129532;0.0799688;0.0366061
701;632;-3.14839;-87.0857;87.1426;-0.00495586;0.0747382;0.033126
724;632;-3.23098;-87.1656;87.2254;-0.00297279;0.0771297;0.0300839
747;632;-3.28535;-87.0798;87.1418;-0.0012861;0.0779007;0.0302951
