x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.49844;-223.014;223.041;-0.0412133;0.278968;-0.022142
655;609;-4.99778;-227.822;227.877;-0.0311191;0.149153;0.0243313
678;609;-5.31602;-228.69;228.752;-0.00750251;0.141926;0.0643081
701;609;-5.354;-228.768;228.83;-0.00163674;0.161416;0.0692033
724;609;-5.3914;-228.737;228.8;0.000504963;0.155772;0.0628729
747;609;-5.33079;-228.741;228.803;0.00240563;0.163799;0.0571269
770;609;-5.28125;-228.55;228.611;-0.00342803;0.162273;0.0546251
793;609;-5.48921;-228.535;228.601;-0.004724;0.158207;0.0554409
816;609;-5.50009;-228.245;228.311;0.00744787;0.139518;0.0501626
839;609;-5.1489;-228.227;228.285;0.0076205;0.142548;0.0380879
862;609;-5.15122;-228.426;228.484;0.00233358;0.168114;0.0371409
885;609;-5.04168;-228.213;228.269;0.00301016;0.157914;0.0348143
908;609;-5.01378;-228.151;228.206;-0.00107504;0.16201;0.0289573
931;609;-5.09127;-228.316;228.373;0.00555904;0.170816;0.0342476
954;609;-4.76007;-227.804;227.854;0.00612517;0.157137;0.0292233
977;609;-4.81454;-227.695;227.746;-0.00334948;0.154696;0.0193248
1000;609;-4.91443;-227.854;227.907;-0.000565474;0.168433;0.0179929
1023;609;-4.84069;-227.807;227.858;0.00348771;0.164127;0.0196993
1046;609;-4.75527;-227.551;227.601;0.00529912;0.164288;0.0128646
1069;609;-4.59757;-227.801;227.848;0.00261433;0.199319;0.0119439
1092;609;-4.63518;-227.526;227.574;0.000663062;0.184264;0.020189
1115;609;-4.56824;-227.475;227.521;0.00578224;0.166473;0.0110889
1138;609;-4.37115;-227.194;227.236;0.00517437;0.160322;0.00457711
1161;609;-4.3323;-227.107;227.148;-0.00194691;0.165132;0.00254025
1184;609;-4.46266;-226.78;226.824;-0.00247854;0.162311;0.00212677
1207;609;-4.44727;-226.833;226.877;0.00614875;0.169278;-0.00652065
1230;609;-4.18138;-227.035;227.073;0.00679699;0.165188;-0.00797621
1253;609;-4.13576;-226.738;226.776;-0.00148868;0.177817;-0.0036174
1276;609;-4.25282;-226.518;226.558;0.000692094;0.177725;-0.00996074
1299;609;-4.10431;-226.552;226.589;0.00204604;0.172104;-0.0163321
1322;609;-4.15999;-226.186;226.225;0.00995773;0.153043;-0.025009
1345;609;-3.64973;-226.887;226.917;0.0052974;0.190785;-0.0399025
1368;609;-3.91863;-226.58;226.614;-0.00351638;0.179932;-0.0256836
1391;609;-3.81228;-226.67;226.702;-0.0038053;0.189813;-0.0356052
1414;609;-4.09439;-226.393;226.43;-0.00102229;0.179282;-0.0344653
1437;609;-3.85935;-226.712;226.745;0.00687093;0.214623;-0.0442526
1460;609;-3.77946;-226.322;226.353;0.00489147;0.196493;-0.0357299
1483;609;-3.65239;-225.44;225.47;-0.00315207;0.171582;-0.044461
1506;609;-3.94527;-224.948;224.982;-0.00251299;0.149137;-0.0562226
1529;609;-3.77032;-224.993;225.025;0.000962178;0.15924;-0.0830885
1552;609;-3.90341;-225.415;225.449;-0.00842942;0.213326;-0.099121
1575;609;-4.15995;-225.139;225.178;-0.0329531;0.246045;-0.0870737
1598;609;-5.47437;-223.802;223.869;-0.0538252;0.217669;-0.068065
632;632;1.72476;-217.785;217.792;-0.0434321;0.374265;-0.0994763
655;632;-0.515299;-225.001;225.002;-0.0582464;0.242395;-0.00433706
678;632;-1.79968;-225.868;225.875;-0.0346047;0.221703;0.0795367
701;632;-2.13858;-225.511;225.521;-0.0154222;0.215002;0.0798366
724;632;-2.51575;-225.554;225.568;-0.0146163;0.214764;0.0723783
747;632;-2.81616;-225.36;225.378;-0.00782685;0.214103;0.0679957
770;632;-2.87867;-225.189;225.207;-0.00618803;0.205655;0.059086
793;632;-3.10182;-225.254;225.275;-0.0108703;0.204331;0.054505
816;632;-3.38163;-225.32;225.345;-0.00448504;0.196696;0.0540773
839;632;-3.30861;-225.219;225.243;-0.00154309;0.197826;0.0482674
862;632;-3.45465;-224.893;224.92;-0.00633117;0.21329;0.0463076
885;632;-3.60211;-224.869;224.898;-0.00360986;0.20492;0.0371417
908;632;-3.62133;-224.722;224.751;-0.00263713;0.202598;0.0332116
931;632;-3.72385;-224.71;224.741;-0.00336661;0.210233;0.0332452
954;632;-3.77723;-224.455;224.487;-0.00367353;0.195383;0.0296142
977;632;-3.89425;-224.393;224.427;-0.00529248;0.196075;0.0249372
1000;632;-4.02168;-224.275;224.311;-0.00470823;0.208578;0.0238261
1023;632;-4.11141;-224.31;224.347;-0.00320206;0.209282;0.018267
1046;632;-4.16979;-224.047;224.085;0.00114771;0.206115;0.0214998
1069;632;-4.06403;-223.606;223.643;0.0059714;0.226097;0.0158596
1092;632;-3.89779;-223.63;223.664;-0.0040487;0.216494;0.00641873
