x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.32177;-72.5502;72.6788;-0.00140833;0.0350216;-0.01956
655;609;-4.4937;-75.0779;75.2123;-0.0018281;0.0435846;0.00472495
678;609;-4.49898;-75.4717;75.6057;0.00247309;0.0440441;0.0245341
701;609;-4.38248;-75.5479;75.6749;0.00202759;0.0524009;0.0214089
724;609;-4.40659;-75.7401;75.8682;-0.00170282;0.0574204;0.0213638
747;609;-4.46138;-75.7642;75.8955;0.00159035;0.0634943;0.0261914
770;609;-4.33382;-75.5646;75.6887;0.00206426;0.0569707;0.0240754
793;609;-4.36698;-75.5591;75.6852;0.00108819;0.0550417;0.0218835
816;609;-4.28384;-75.4965;75.618;0.00587733;0.0498557;0.0188153
839;609;-4.09749;-75.4738;75.585;0.00388132;0.047678;0.0146607
862;609;-4.10566;-75.5208;75.6323;0.00256434;0.0516502;0.0153994
885;609;-3.97987;-75.3436;75.4487;0.00424339;0.0444097;0.0118775
908;609;-3.91104;-75.3974;75.4988;0.00204132;0.0504749;0.00668215
931;609;-3.887;-75.6371;75.7369;0.0026313;0.0591249;0.0102386
954;609;-3.79025;-75.4925;75.5876;0.00260303;0.0564033;0.0130124
977;609;-3.76811;-75.383;75.4771;0.00162661;0.052163;0.00752068
1000;609;-3.71549;-75.5062;75.5975;-7.29853e-05;0.0600543;0.00479279
1023;609;-3.77177;-75.5497;75.6438;0.00147716;0.060616;0.0089103
1046;609;-3.64774;-75.3877;75.4759;0.00741436;0.0575853;0.00696708
1069;609;-3.43199;-75.6;75.6778;0.00238169;0.0715375;0.00463373
1092;609;-3.53832;-75.3981;75.4811;-0.000305887;0.0637895;0.0107141
1115;609;-3.44656;-75.3881;75.4669;0.00466;0.0558012;0.00462976
1138;609;-3.32453;-75.3176;75.3909;0.00429503;0.0569154;0.00194957
1161;609;-3.24949;-75.3014;75.3715;-0.000235454;0.0546088;0.00105678
1184;609;-3.3356;-75.1674;75.2413;-0.00271576;0.0556134;0.00141462
1207;609;-3.37458;-75.3032;75.3788;0.00506864;0.0613665;0.000284232
1230;609;-3.10319;-75.2858;75.3498;0.00758333;0.054112;-0.0011222
1253;609;-3.02711;-75.2363;75.2971;0.00137396;0.0610316;-0.00146076
1276;609;-3.04013;-75.1903;75.2517;0.00138429;0.0628823;-0.00498525
1299;609;-2.96348;-75.2271;75.2854;0.000818693;0.058918;-0.00564688
1322;609;-3.00294;-74.9847;75.0448;0.0050893;0.0454299;-0.00615883
1345;609;-2.73;-75.2829;75.3324;0.0033635;0.0602119;-0.0153544
1368;609;-2.84896;-75.1953;75.2492;0.00291315;0.0553855;-0.00748233
1391;609;-2.5962;-75.2482;75.293;0.000641603;0.0598712;-0.0127856
1414;609;-2.81949;-75.1394;75.1923;-0.00183827;0.0576818;-0.0125251
1437;609;-2.68098;-75.3618;75.4095;0.00425838;0.0705926;-0.0135587
1460;609;-2.62403;-75.1127;75.1585;0.00618008;0.0613771;-0.0114831
1483;609;-2.40019;-74.8688;74.9073;0.00108803;0.0537424;-0.017548
1506;609;-2.57574;-74.713;74.7573;1.4376e-05;0.0485745;-0.0206342
1529;609;-2.39958;-74.8052;74.8437;0.00479539;0.052231;-0.0295058
1552;609;-2.35568;-74.7365;74.7737;-0.000573582;0.0597586;-0.0344458
1575;609;-2.42628;-74.6367;74.6761;-0.0127296;0.0668058;-0.0331009
1598;609;-2.94818;-74.2009;74.2595;-0.0222544;0.0726045;-0.0302724
632;632;-2.60076;-71.8206;71.8677;-0.00131983;0.0556531;-0.0100048
655;632;-2.75056;-74.1598;74.2108;-0.00969699;0.0747305;0.0108361
678;632;-3.12901;-74.5192;74.5849;-0.0109789;0.0677321;0.0310119
701;632;-3.25902;-74.3988;74.4701;-0.00388005;0.0653396;0.0283221
724;632;-3.30786;-74.4802;74.5536;-0.00200699;0.06924;0.0266303
747;632;-3.35144;-74.3727;74.4482;-0.000617118;0.0702665;0.0272478
770;632;-3.33657;-74.3101;74.3849;-0.000994272;0.0630951;0.0235548
793;632;-3.39721;-74.3456;74.4232;-0.00284698;0.0628144;0.0212274
816;632;-3.46779;-74.3909;74.4717;-0.000343285;0.0599426;0.0193402
839;632;-3.41305;-74.4119;74.4902;1.12109e-05;0.0618407;0.0172192
862;632;-3.46728;-74.3705;74.4512;-0.00188499;0.063761;0.0176878
885;632;-3.49988;-74.3487;74.4311;0.000363851;0.0586723;0.0140915
908;632;-3.45066;-74.2688;74.3489;0.00289072;0.0591157;0.0120442
931;632;-3.36711;-74.3207;74.397;0.00269468;0.0667808;0.0116967
954;632;-3.32688;-74.2344;74.3089;-0.0010506;0.0639845;0.0120824
977;632;-3.41558;-74.2156;74.2941;-0.00173393;0.0615349;0.0101812
1000;632;-3.40676;-74.166;74.2442;-0.000206816;0.067076;0.00874581
1023;632;-3.4251;-74.1979;74.2769;0.00225324;0.06863;0.0074523
1046;632;-3.30328;-74.1018;74.1754;0.00461238;0.0651428;0.00718734
1069;632;-3.2138;-74.0106;74.0803;0.0031709;0.0735093;0.00511692
1092;632;-3.15781;-73.978;74.0453;-0.0013659;0.0669984;0.00361924
1115;632;-3.27685;-74.1392;74.2116;-0.00266883;0.0673022;0.00129976
1138;632;-3.28079;-74.0438;74.1165;-6.68582e-05;0.0651648;0.00217248
1161;632;-3.27997;-74.078;74.1506;0.000251146;0.0651281;0.000377004
1184;632;-3.2694;-73.9221;73.9943;-0.000411343;0.0643459;0.00255391
1207;632;-3.29913;-73.9328;74.0063;0.00174586;0.0651833;-0.00241417
1230;632;-3.18941;-74.0734;74.142;0.00336225;0.0655483;-0.00225445
1253;632;-3.14476;-73.8732;73.9401;-0.0018178;0.065897;-0.0012534
1276;632;-3.27399;-73.7879;73.8605;-0.0040533;0.0690685;-0.00731596
1299;632;-3.33161;-73.9125;73.9875;0.000402362;0.069418;-0.00946997
1322;632;-3.25582;-73.9638;74.0355;0.00018939;0.0636815;-0.00826174
1345;632;-3.32291;-73.9446;74.0192;0.000988447;0.0685523;-0.0120613
1368;632;-3.21037;-73.9575;74.0272;0.00238219;0.0644277;-0.0105458
1391;632;-3.21346;-73.9179;73.9877;-0.00273781;0.0675294;-0.0139704
1414;632;-3.3366;-73.8545;73.9298;-0.00222885;0.0674371;-0.013447
1437;632;-3.31626;-73.8;73.8745;-0.00155992;0.0743517;-0.015784
1460;632;-3.40852;-73.7545;73.8332;-0.0021734;0.0664961;-0.0186765
1483;632;-3.41649;-73.6856;73.7648;-0.00324559;0.0633145;-0.0212535
1506;632;-3.5582;-73.6417;73.7276;-0.00696651;0.0644454;-0.0250027
1529;632;-3.73807;-73.6708;73.7656;-0.0101983;0.0719263;-0.0294292
1552;632;-4.03011;-73.4585;73.569;-0.0111652;0.0731216;-0.0301045
1575;632;-4.25683;-73.2168;73.3404;-0.0174878;0.0812114;-0.0293166
1598;632;-4.84875;-72.6611;72.8227;-0.0251123;0.0905163;-0.0261397
632;655;-0.301122;-70.2246;70.2253;-0.00881494;0.0842517;0.000497223
655;655;-0.567635;-71.9165;71.9187;-0.0214077;0.110731;0.0142412
678;655;-1.35706;-72.5558;72.5685;-0.0264609;0.102281;0.0296278
701;655;-1.80828;-72.7023;72.7248;-0.0134332;0.0866491;0.0321433
724;655;-1.97949;-72.7184;72.7453;-0.00706993;0.0843398;0.0303815
747;655;-2.13465;-72.6933;72.7247;-0.00463891;0.0797214;0.0266291
770;655;-2.19344;-72.7953;72.8284;-0.0040739;0.0795006;0.0229303
793;655;-2.32255;-72.7979;72.835;-0.00520928;0.0780761;0.0225034
816;655;-2.43373;-72.8524;72.893;-0.00460638;0.0801473;0.0239152
839;655;-2.53498;-72.7371;72.7813;-0.00235681;0.0794218;0.0218
862;655;-2.54252;-72.7008;72.7452;-0.00555662;0.0782941;0.0181118
885;655;-2.7913;-72.7341;72.7876;-0.0063511;0.0795236;0.014862
908;655;-2.83565;-72.766;72.8212;-0.00128244;0.0762109;0.0139117
931;655;-2.85037;-72.6724;72.7283;0.00101114;0.0783484;0.0137535
954;655;-2.78931;-72.6481;72.7016;-0.00112894;0.0780967;0.0121334
977;655;-2.90234;-72.6422;72.7001;-0.00303953;0.0770416;0.0112683
1000;655;-2.92951;-72.524;72.5832;-0.00549493;0.0764178;0.00919593
1023;655;-3.15603;-72.4981;72.5668;-0.00559827;0.0801621;0.00625119
1046;655;-3.18778;-72.485;72.5551;0.00133571;0.0776325;0.00543126
1069;655;-3.09492;-72.3356;72.4018;0.0026151;0.0797389;0.00330088
1092;655;-3.06769;-72.4153;72.4803;-0.00350228;0.0759341;0.00171266
1115;655;-3.25634;-72.3903;72.4635;-0.00265047;0.081024;0.00210305
1138;655;-3.18977;-72.4119;72.4822;-0.00190841;0.080679;0.00123585
1161;655;-3.34421;-72.3973;72.4745;-0.0014116;0.0816358;0.000766758
1184;655;-3.2549;-72.2971;72.3703;-0.00198708;0.0765291;-0.00091057
1207;655;-3.4357;-72.3967;72.4781;-0.00256315;0.0769049;-0.00317858
1230;655;-3.373;-72.3642;72.4428;-0.000240613;0.0795476;-0.00327307
1253;655;-3.44687;-72.3006;72.3827;-0.00650531;0.0786831;-0.0039007
1276;655;-3.67388;-72.12;72.2135;-0.00432933;0.0778608;-0.00558957
1299;655;-3.64673;-72.1424;72.2345;-0.00119284;0.0832016;-0.00828689
1322;655;-3.72879;-72.1485;72.2448;-0.00430425;0.0860691;-0.0118854
1345;655;-3.84527;-72.2434;72.3457;-0.00251822;0.0845784;-0.0141816
1368;655;-3.84514;-72.3315;72.4336;-0.00325135;0.0829283;-0.0136857
1391;655;-3.99507;-72.2602;72.3705;-0.0073584;0.0812275;-0.0137379
1414;655;-4.18523;-72.1544;72.2757;-0.0053598;0.0800964;-0.0152957
1437;655;-4.24263;-72.0849;72.2096;-0.00612676;0.0825154;-0.0198935
1460;655;-4.46793;-72.1841;72.3222;-0.00518877;0.0810203;-0.0222223
1483;655;-4.48193;-72.0876;72.2268;-0.00950208;0.0844169;-0.0229482
1506;655;-4.90805;-71.894;72.0613;-0.018287;0.083815;-0.0229954
1529;655;-5.33267;-71.6952;71.8933;-0.0159228;0.093429;-0.0278396
1552;655;-5.6474;-71.5978;71.8202;-0.0153073;0.0942455;-0.0281328
1575;655;-6.04529;-71.1737;71.4299;-0.0212504;0.102836;-0.0213379
1598;655;-6.65289;-70.3477;70.6616;-0.0254237;0.109822;-0.0131848
632;678;1.13562;-68.2365;68.2459;0.00509526;0.0886556;0.00345703
655;678;1.21926;-69.476;69.4867;-0.0116339;0.107226;0.0102109
678;678;0.55627;-70.1678;70.17;-0.0275724;0.108229;0.0205275
701;678;-0.0830915;-70.6734;70.6735;-0.0226487;0.0998782;0.0260602
724;678;-0.502534;-70.8309;70.8327;-0.0156001;0.0930445;0.0282354
747;678;-0.80698;-70.9065;70.9111;-0.0130193;0.0885398;0.0270855
770;678;-1.10537;-70.8382;70.8468;-0.00967983;0.089718;0.0234216
793;678;-1.25444;-70.9307;70.9418;-0.00472194;0.0866545;0.0222161
816;678;-1.32313;-70.8875;70.8999;-0.00675294;0.0877529;0.020637
839;678;-1.56613;-70.9276;70.9449;-0.0102039;0.0864911;0.0187745
862;678;-1.79494;-70.9281;70.9508;-0.0105318;0.087754;0.0175813
885;678;-2.05324;-70.8467;70.8764;-0.00952975;0.0879504;0.016109
908;678;-2.23543;-70.9024;70.9376;-0.00382769;0.0874466;0.013681
931;678;-2.22965;-70.8609;70.896;-0.000136637;0.0873646;0.013573
954;678;-2.24187;-70.7841;70.8196;-0.00606199;0.0876599;0.011035
977;678;-2.50939;-70.8069;70.8513;-0.010159;0.0868839;0.0091299
1000;678;-2.71158;-70.7806;70.8326;-0.00821223;0.0842738;0.00774061
1023;678;-2.88898;-70.6504;70.7094;-0.00578603;0.0858577;0.00794032
1046;678;-2.97867;-70.6606;70.7233;-0.00209518;0.0847108;0.00937192
1069;678;-2.98578;-70.4787;70.5419;0.000824582;0.0843009;0.00364749
1092;678;-2.94078;-70.6089;70.6701;-0.00218625;0.0840383;0.00192453
1115;678;-3.08652;-70.5524;70.6199;-0.00473502;0.0856413;0.00459213
1138;678;-3.15932;-70.4715;70.5422;-0.00535046;0.0876039;0.000831397
1161;678;-3.33339;-70.4647;70.5435;-0.00422292;0.0897459;-0.000954507
1184;678;-3.35402;-70.5271;70.6068;-0.00404844;0.0870004;-0.00334995
1207;678;-3.52003;-70.5221;70.6099;-0.00520458;0.0899438;-0.00273462
