x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.77842;-169.774;169.816;-0.0294726;0.108422;-0.032052
655;609;-4.88571;-174.078;174.147;-0.0230603;0.0997375;0.0143322
678;609;-5.14485;-174.898;174.973;-0.00564037;0.0968879;0.0499224
701;609;-5.15442;-174.961;175.037;0.000511379;0.112671;0.0546113
724;609;-5.12137;-174.952;175.027;0.00107625;0.109331;0.0496009
747;609;-5.10497;-174.906;174.98;0.00138444;0.112993;0.0459602
770;609;-5.05806;-174.778;174.851;-0.00150234;0.112499;0.0430352
793;609;-5.17428;-174.79;174.866;-0.0025966;0.111128;0.0425934
816;609;-5.17784;-174.646;174.723;0.00533127;0.100683;0.0387728
839;609;-4.92999;-174.623;174.693;0.00553212;0.100678;0.0307311
862;609;-4.92441;-174.825;174.894;0.00278076;0.121101;0.0296308
885;609;-4.80226;-174.658;174.724;0.00521374;0.113954;0.0294832
908;609;-4.68672;-174.451;174.514;-0.000212044;0.109956;0.0233216
931;609;-4.81207;-174.59;174.656;0.003626;0.114607;0.0266263
954;609;-4.52064;-174.253;174.312;0.00549907;0.107378;0.0206833
977;609;-4.56051;-174.334;174.393;-0.00213579;0.113787;0.0127908
1000;609;-4.61968;-174.504;174.565;-0.000393448;0.128235;0.0142545
1023;609;-4.5787;-174.421;174.481;0.00282629;0.121919;0.0162081
1046;609;-4.49042;-174.274;174.332;0.00608415;0.124347;0.01118
1069;609;-4.29968;-174.439;174.492;0.00252039;0.147888;0.0121706
1092;609;-4.37528;-174.03;174.085;-0.000655111;0.127311;0.0202593
1115;609;-4.33304;-173.895;173.949;0.00511319;0.109345;0.00972529
1138;609;-4.14127;-173.794;173.844;0.00551604;0.110166;0.00205187
1161;609;-4.08009;-173.805;173.853;-0.000373037;0.115358;0.00159177
1184;609;-4.15903;-173.56;173.61;-0.00202312;0.113534;0.00166964
1207;609;-4.17373;-173.594;173.644;0.0056868;0.120013;-0.00446425
1230;609;-3.89876;-173.794;173.837;0.00694155;0.116865;-0.00631552
1253;609;-3.85552;-173.579;173.622;-0.000445531;0.127416;-0.00299582
1276;609;-3.92064;-173.437;173.482;0.0010064;0.129901;-0.00821147
1299;609;-3.80951;-173.425;173.467;0.00282828;0.120344;-0.0116946
1322;609;-3.79195;-173.101;173.142;0.0114089;0.104651;-0.021244
1345;609;-3.28917;-173.8;173.831;0.00446246;0.139294;-0.0343122
1368;609;-3.58872;-173.483;173.52;-0.00341777;0.128828;-0.0206564
1391;609;-3.44684;-173.673;173.707;-0.00270036;0.141187;-0.0297584
1414;609;-3.71315;-173.417;173.457;-0.00181611;0.13292;-0.0260091
1437;609;-3.53047;-173.633;173.669;0.00713339;0.155547;-0.0333243
1460;609;-3.38629;-173.312;173.345;0.00530752;0.140106;-0.0287612
1483;609;-3.2976;-172.641;172.673;-0.00313908;0.123969;-0.0361497
1506;609;-3.54363;-172.233;172.269;-0.000394126;0.106966;-0.0439731
1529;609;-3.3174;-172.249;172.281;0.00240841;0.109049;-0.065021
1552;609;-3.43379;-172.507;172.541;-0.00696495;0.145374;-0.0771076
1575;609;-3.63898;-172.329;172.367;-0.0272409;0.174873;-0.0708573
1598;609;-4.71889;-171.369;171.434;-0.0449802;0.173861;-0.0598221
632;632;-0.383951;-167.63;167.631;-0.0216286;0.207158;-0.0342605
655;632;-1.34325;-172.139;172.144;-0.0352659;0.172249;0.0176305
678;632;-2.35283;-172.923;172.939;-0.0271781;0.16054;0.0631022
701;632;-2.61359;-172.628;172.648;-0.0112145;0.155968;0.0643821
724;632;-2.87238;-172.662;172.685;-0.0102963;0.155305;0.0573185
747;632;-3.08981;-172.519;172.547;-0.00577494;0.152466;0.0541045
770;632;-3.13958;-172.394;172.422;-0.00417817;0.146498;0.0473076
793;632;-3.28249;-172.433;172.464;-0.00767807;0.145493;0.0433483
816;632;-3.49425;-172.493;172.528;-0.0031333;0.141756;0.0420404
839;632;-3.42686;-172.459;172.493;-0.00111255;0.142487;0.0382963
862;632;-3.54622;-172.228;172.264;-0.00502014;0.154619;0.0374794
885;632;-3.65912;-172.197;172.236;-0.00226924;0.148894;0.0299767
908;632;-3.651;-172.068;172.107;-0.000901369;0.141981;0.0253247
931;632;-3.70067;-172.114;172.154;-0.00138038;0.148149;0.0259393
954;632;-3.71479;-171.916;171.957;-0.00283319;0.139764;0.0238609
977;632;-3.83188;-171.861;171.904;-0.00432964;0.144137;0.0207165
1000;632;-3.91476;-171.732;171.777;-0.00283963;0.154974;0.0195307
1023;632;-3.96277;-171.777;171.823;-0.00117508;0.154155;0.01458
1046;632;-3.9691;-171.578;171.624;0.00187179;0.152826;0.0166173
1069;632;-3.87963;-171.261;171.305;0.00484699;0.166084;0.0119083
1092;632;-3.74767;-171.276;171.317;-0.0029787;0.152458;0.00590896
1115;632;-4.01751;-171.506;171.553;-0.00755909;0.149595;0.00304956
1138;632;-4.09685;-171.387;171.436;-0.00257639;0.145614;0.00359723
1161;632;-4.13669;-171.289;171.339;-0.00219685;0.146044;0.00179972
1184;632;-4.19902;-171.083;171.134;-0.00241307;0.144731;0.00218616
1207;632;-4.24885;-170.982;171.035;8.45837e-05;0.143809;-0.00683823
1230;632;-4.19543;-171.248;171.3;0.00121996;0.152512;-0.00655617
1253;632;-4.19307;-170.817;170.869;-0.00400773;0.151354;-0.00375629
1276;632;-4.38438;-170.626;170.682;-0.00735759;0.153938;-0.0145615
1299;632;-4.53277;-170.817;170.877;-0.00368246;0.155237;-0.019268
1322;632;-4.5545;-170.82;170.88;-0.00245331;0.148807;-0.019765
1345;632;-4.64576;-170.828;170.892;-0.00128597;0.166119;-0.0266784
1368;632;-4.61382;-170.71;170.772;-0.00456707;0.155502;-0.023937
1391;632;-4.85662;-170.665;170.734;-0.00693802;0.162951;-0.0300563
1414;632;-4.9343;-170.569;170.64;-0.00551601;0.160268;-0.0297742
1437;632;-5.11219;-170.345;170.421;-0.00702772;0.171056;-0.0349771
1460;632;-5.25922;-170.356;170.437;-0.00985764;0.162509;-0.0405823
1483;632;-5.56886;-170.048;170.14;-0.0112831;0.154237;-0.0446317
1506;632;-5.78267;-169.991;170.089;-0.0125776;0.15292;-0.0538556
1529;632;-6.15112;-170.023;170.134;-0.0252441;0.167711;-0.0617591
1552;632;-6.9605;-169.616;169.758;-0.0320626;0.184166;-0.0591893
1575;632;-7.66429;-168.913;169.086;-0.0377498;0.205491;-0.0606868
