x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.67013;-217.495;217.526;-0.0381492;0.26286;-0.0248016
655;609;-5.10204;-222.338;222.396;-0.0293494;0.143094;0.0231275
678;609;-5.40275;-223.169;223.234;-0.00702883;0.135994;0.0631741
701;609;-5.43555;-223.246;223.312;-0.00230669;0.154963;0.0669139
724;609;-5.50912;-223.281;223.349;-0.000662369;0.152882;0.061432
747;609;-5.46603;-223.262;223.329;0.00209614;0.15777;0.057021
770;609;-5.41327;-223.072;223.138;-0.00305388;0.156262;0.0538584
793;609;-5.60708;-223.082;223.153;-0.00467798;0.155455;0.054858
816;609;-5.6298;-222.795;222.866;0.00720714;0.136199;0.0504353
839;609;-5.27805;-222.734;222.796;0.00810514;0.137374;0.0388452
862;609;-5.25859;-222.903;222.965;0.00281303;0.161225;0.0373668
885;609;-5.14888;-222.665;222.725;0.00333999;0.149562;0.0335885
908;609;-5.10565;-222.701;222.76;-0.000794798;0.156392;0.0262976
931;609;-5.1862;-222.926;222.987;0.00488146;0.169142;0.0328531
954;609;-4.88265;-222.397;222.45;0.00592716;0.154152;0.0301038
977;609;-4.91968;-222.224;222.278;-0.00283453;0.149978;0.0198773
1000;609;-5.01322;-222.38;222.436;-0.000519497;0.16223;0.0177682
1023;609;-4.94369;-222.321;222.376;0.00323224;0.157852;0.0197443
1046;609;-4.866;-222.044;222.098;0.00544575;0.157584;0.0127208
1069;609;-4.69386;-222.319;222.369;0.00306;0.191377;0.0105175
1092;609;-4.72551;-222.12;222.17;0.00121292;0.180509;0.0184966
1115;609;-4.63855;-222.115;222.163;0.0053481;0.164041;0.0107085
1138;609;-4.48134;-221.789;221.834;0.00437694;0.156373;0.0055803
1161;609;-4.43973;-221.677;221.722;-0.000862434;0.159711;0.00291514
1184;609;-4.52302;-221.361;221.407;-0.00149866;0.158116;0.000786588
1207;609;-4.50934;-221.437;221.483;0.00530983;0.165417;-0.00653052
1230;609;-4.2799;-221.573;221.614;0.00600426;0.157427;-0.00670693
1253;609;-4.23427;-221.271;221.312;-0.00154993;0.168687;-0.00403368
1276;609;-4.35329;-221.14;221.182;0.000657883;0.172364;-0.00995647
1299;609;-4.20425;-221.124;221.164;0.00364315;0.165948;-0.0162287
1322;609;-4.18697;-220.842;220.882;0.0102806;0.151633;-0.0248813
1345;609;-3.73457;-221.4;221.432;0.00410223;0.182516;-0.038719
1368;609;-4.00007;-221.203;221.24;-0.00399049;0.177339;-0.0259364
1391;609;-3.91869;-221.269;221.304;-0.00323138;0.186036;-0.0344291
1414;609;-4.14939;-221.004;221.043;0.000589909;0.176167;-0.0341236
1437;609;-3.89157;-221.289;221.323;0.00761991;0.207278;-0.0442291
1460;609;-3.80023;-220.947;220.979;0.00563257;0.191433;-0.0367342
1483;609;-3.64895;-220.082;220.112;-0.00281112;0.167241;-0.045265
1506;609;-3.9493;-219.607;219.642;-0.00313678;0.145814;-0.0560737
