x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.947;-164.502;164.549;-0.0261129;0.127225;-0.0274557
655;609;-4.92742;-168.565;168.637;-0.0201535;0.1003;0.0179382
678;609;-5.13723;-169.276;169.354;-0.00378627;0.0947621;0.0505765
701;609;-5.10801;-169.312;169.389;0.000144434;0.107025;0.0517022
724;609;-5.13075;-169.398;169.476;-0.000437551;0.108438;0.0472504
747;609;-5.1282;-169.389;169.466;0.00209256;0.111735;0.0460277
770;609;-5.03502;-169.2;169.275;-0.00135191;0.109853;0.042901
793;609;-5.19075;-169.218;169.297;-0.00324604;0.108863;0.0425769
816;609;-5.18479;-169.063;169.143;0.00675496;0.0975189;0.0393996
839;609;-4.88162;-168.991;169.062;0.00680721;0.0947292;0.030658
862;609;-4.87278;-169.141;169.212;0.00253989;0.113214;0.0293442
885;609;-4.76496;-168.943;169.01;0.00380852;0.104572;0.0274604
908;609;-4.69873;-168.869;168.934;7.55963e-05;0.104756;0.0206987
931;609;-4.7618;-169.115;169.182;0.00384182;0.115435;0.0247628
954;609;-4.5225;-168.747;168.808;0.00486275;0.10798;0.0225118
977;609;-4.5403;-168.726;168.787;-0.00163144;0.107659;0.0141882
1000;609;-4.59778;-168.874;168.937;-0.000450909;0.119326;0.0139627
1023;609;-4.56114;-168.823;168.884;0.00312044;0.116454;0.0161614
1046;609;-4.4551;-168.632;168.691;0.00683832;0.117247;0.0108032
1069;609;-4.24765;-168.838;168.891;0.00277808;0.141458;0.00962904
1092;609;-4.32757;-168.547;168.602;-0.000623597;0.126224;0.0176985
1115;609;-4.27795;-168.453;168.508;0.0048016;0.109304;0.00932273
1138;609;-4.10794;-168.289;168.339;0.00512359;0.108766;0.00314133
1161;609;-4.04335;-168.243;168.291;-9.14082e-05;0.112028;0.00221961
1184;609;-4.1133;-167.963;168.013;-0.00115306;0.108158;0.00062562
1207;609;-4.0966;-168.115;168.165;0.0051871;0.117559;-0.00574986
1230;609;-3.87614;-168.241;168.285;0.00570473;0.112023;-0.00477058
1253;609;-3.8351;-167.988;168.032;-0.000190184;0.120778;-0.00267843
1276;609;-3.88657;-167.847;167.892;0.00163739;0.12245;-0.00778409
1299;609;-3.76018;-167.81;167.852;0.00270554;0.113034;-0.012013
1322;609;-3.7634;-167.526;167.569;0.0102016;0.0974738;-0.0194919
1345;609;-3.29407;-168.082;168.114;0.0033949;0.125025;-0.0326498
1368;609;-3.60878;-167.87;167.909;-0.00340167;0.118487;-0.0201592
1391;609;-3.45084;-168.033;168.069;-0.00107286;0.130693;-0.0283784
1414;609;-3.65819;-167.814;167.854;0.000250494;0.124283;-0.0270459
1437;609;-3.43935;-168.091;168.127;0.00699956;0.150739;-0.0361787
1460;609;-3.33738;-167.881;167.914;0.00501711;0.140513;-0.0293644
1483;609;-3.21786;-167.193;167.224;-0.00314589;0.122725;-0.035669
1506;609;-3.4957;-166.773;166.81;-0.0018661;0.103067;-0.042009
1529;609;-3.30633;-166.71;166.743;0.00118316;0.105291;-0.0621823
1552;609;-3.44158;-166.931;166.966;-0.00684411;0.139577;-0.0743121
1575;609;-3.62227;-166.757;166.796;-0.0251339;0.164052;-0.0703628
1598;609;-4.62378;-165.932;165.996;-0.0419524;0.167435;-0.0619813
632;632;-0.553951;-161.966;161.967;-0.0166231;0.176189;-0.0369355
655;632;-1.42127;-166.609;166.615;-0.0323977;0.169923;0.0152312
678;632;-2.39522;-167.342;167.359;-0.0265786;0.155462;0.0616088
701;632;-2.66314;-167.088;167.109;-0.0112072;0.149421;0.0619676
724;632;-2.91419;-167.124;167.149;-0.00997883;0.15258;0.0556316
747;632;-3.12452;-167.027;167.056;-0.00516394;0.150791;0.053366
770;632;-3.15306;-166.869;166.898;-0.00383276;0.142281;0.0465887
793;632;-3.30132;-166.908;166.94;-0.00766791;0.142057;0.0426222
816;632;-3.50727;-166.976;167.013;-0.00297902;0.136497;0.0409677
839;632;-3.43858;-166.948;166.984;-0.000972616;0.137796;0.0372936
862;632;-3.55284;-166.704;166.742;-0.0046919;0.146327;0.0363718
885;632;-3.65572;-166.676;166.717;-0.00215385;0.139699;0.0285427
908;632;-3.65215;-166.596;166.636;-0.000837053;0.137518;0.024847
931;632;-3.69428;-166.62;166.661;-0.0011489;0.147288;0.0256343
