x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.295;-114.079;114.16;-0.0110972;0.0447165;-0.0172944
655;609;-4.76615;-117.195;117.292;-0.00931935;0.0604076;0.0113823
678;609;-4.88036;-117.83;117.931;0.000150866;0.0645976;0.0365831
701;609;-4.76351;-117.824;117.92;0.00253638;0.0740114;0.0360546
724;609;-4.76398;-117.946;118.042;-0.000393201;0.0768404;0.0320057
747;609;-4.78189;-117.987;118.084;0.00186054;0.0822706;0.0332509
770;609;-4.67866;-117.818;117.911;0.000408748;0.0785944;0.0309163
793;609;-4.76336;-117.828;117.925;-0.000613451;0.0783671;0.0300759
816;609;-4.70696;-117.735;117.829;0.00557513;0.0709585;0.0262882
839;609;-4.50775;-117.719;117.805;0.00459322;0.0689018;0.0208788
862;609;-4.49623;-117.819;117.905;0.00223406;0.0792923;0.0202521
885;609;-4.4051;-117.696;117.778;0.00356553;0.0746957;0.017871
908;609;-4.33265;-117.705;117.785;0.00107907;0.0782238;0.0128851
931;609;-4.35603;-117.918;117.999;0.00335715;0.0874081;0.0173472
954;609;-4.17853;-117.639;117.713;0.00389545;0.0816483;0.0171881
977;609;-4.1785;-117.57;117.644;-0.000457049;0.0794551;0.0108293
1000;609;-4.19956;-117.658;117.732;-0.000830486;0.0863751;0.00946504
1023;609;-4.21683;-117.671;117.747;0.00272801;0.0857048;0.0123765
1046;609;-4.07454;-117.491;117.562;0.00765262;0.0855346;0.00887739
1069;609;-3.86615;-117.691;117.755;0.00191997;0.101528;0.00637313
1092;609;-3.98631;-117.489;117.556;-0.000741858;0.0940816;0.0146358
1115;609;-3.90126;-117.391;117.456;0.00493482;0.0786015;0.00673605
1138;609;-3.76007;-117.351;117.412;0.00426289;0.0817887;0.00168311
1161;609;-3.70562;-117.334;117.393;-0.00083564;0.081621;0.00227876
1184;609;-3.7991;-117.121;117.182;-0.00209917;0.081599;0.0023784
1207;609;-3.8024;-117.23;117.292;0.00565892;0.0863594;-0.00204983
1230;609;-3.53997;-117.323;117.377;0.00697222;0.0821522;-0.0029241
1253;609;-3.4828;-117.202;117.254;0.000830547;0.0908302;-0.00107357
1276;609;-3.5025;-117.066;117.118;0.00205057;0.0909421;-0.00590318
