x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.32221;-228.119;228.143;-0.0417461;0.221065;-0.0153562
655;609;-4.80459;-232.79;232.84;-0.0309385;0.156397;0.0286665
678;609;-5.10855;-233.616;233.672;-0.0070566;0.144689;0.0667516
701;609;-5.13916;-233.687;233.744;-0.000996911;0.167651;0.071035
724;609;-5.15448;-233.689;233.746;0.00053371;0.161835;0.0632206
747;609;-5.11462;-233.713;233.769;0.00165421;0.170062;0.0581499
770;609;-5.0788;-233.509;233.565;-0.00351823;0.168749;0.0560099
793;609;-5.27732;-233.484;233.543;-0.00448518;0.163991;0.0565365
816;609;-5.28686;-233.168;233.228;0.00728;0.14532;0.0509838
839;609;-4.94491;-233.142;233.195;0.00719944;0.148913;0.0394751
862;609;-4.95711;-233.317;233.37;0.00208143;0.172366;0.0382119
885;609;-4.84927;-233.114;233.164;0.00298699;0.160934;0.0352939
908;609;-4.82076;-233.037;233.087;-0.00108213;0.167557;0.0292827
931;609;-4.89921;-233.226;233.277;0.00560863;0.175511;0.0345129
954;609;-4.56455;-232.723;232.768;0.00623422;0.161619;0.0297835
977;609;-4.61771;-232.589;232.635;-0.00385164;0.157855;0.0200231
1000;609;-4.74207;-232.718;232.766;-0.00118585;0.17188;0.0189448
1023;609;-4.67239;-232.683;232.73;0.00419903;0.16963;0.0202127
1046;609;-4.55031;-232.414;232.459;0.0059853;0.170183;0.0135489
1069;609;-4.39793;-232.621;232.662;0.00202736;0.201765;0.012466
1092;609;-4.45717;-232.368;232.411;0.000257894;0.189115;0.0199936
1115;609;-4.38684;-232.355;232.396;0.00568434;0.172929;0.0105311
1138;609;-4.19742;-232.065;232.103;0.00482795;0.165081;0.00475478
1161;609;-4.16677;-231.985;232.022;-0.00294579;0.171297;0.0029341
1184;609;-4.33519;-231.631;231.671;-0.00348572;0.166575;0.00359957
1207;609;-4.32867;-231.642;231.683;0.00613988;0.171328;-0.00586388
1230;609;-4.05431;-231.885;231.92;0.0075312;0.168492;-0.00821941
1253;609;-3.98354;-231.618;231.652;-0.00110362;0.182236;-0.00427457
1276;609;-4.10729;-231.437;231.473;0.000558107;0.185293;-0.0105594
1299;609;-3.95821;-231.441;231.475;0.00230072;0.176965;-0.0159565
1322;609;-4.0032;-231.049;231.084;0.00893426;0.158828;-0.0255116
1345;609;-3.55008;-231.749;231.777;0.00538343;0.196545;-0.0402633
1368;609;-3.75824;-231.481;231.511;-0.00199313;0.18732;-0.0268307
1391;609;-3.64234;-231.537;231.565;-0.00402575;0.196901;-0.0368612
1414;609;-3.94442;-231.241;231.274;-0.00263479;0.185677;-0.0345785
1437;609;-3.76374;-231.478;231.509;0.00558882;0.216804;-0.0433662
1460;609;-3.68835;-231.075;231.105;0.00559626;0.196699;-0.0363603
1483;609;-3.5237;-230.236;230.263;-0.00234169;0.174372;-0.0461871
1506;609;-3.81603;-229.726;229.758;-0.00236903;0.152022;-0.0585836
1529;609;-3.63446;-229.846;229.875;0.000521879;0.165936;-0.0861314
1552;609;-3.79489;-230.239;230.27;-0.01041;0.219063;-0.100825
1575;609;-4.11595;-229.948;229.985;-0.0342709;0.251862;-0.0873319
1598;609;-5.43171;-228.544;228.608;-0.0537076;0.226049;-0.0689487
632;632;1.8148;-223.98;223.988;-0.0515393;0.348865;-0.057113
655;632;-0.206356;-229.842;229.842;-0.0587901;0.249523;0.0151589
678;632;-1.50749;-230.749;230.754;-0.0345469;0.228051;0.0821055
701;632;-1.82649;-230.317;230.324;-0.0156138;0.220353;0.0820614
724;632;-2.23285;-230.389;230.4;-0.0155435;0.220531;0.072725
747;632;-2.54726;-230.212;230.226;-0.00847866;0.22012;0.0690133
770;632;-2.62601;-230.023;230.038;-0.00680638;0.212109;0.0605451
793;632;-2.86159;-230.089;230.107;-0.0113288;0.209963;0.0556901
816;632;-3.15023;-230.126;230.148;-0.00425602;0.201999;0.0558264
839;632;-3.05786;-230.008;230.029;-0.00146247;0.201794;0.0490472
862;632;-3.21951;-229.702;229.725;-0.0071954;0.217784;0.0465099
885;632;-3.39102;-229.71;229.735;-0.00406787;0.2093;0.0383224
908;632;-3.40747;-229.499;229.524;-0.00239084;0.206606;0.0339394
931;632;-3.50149;-229.529;229.556;-0.00344932;0.21514;0.0328903
954;632;-3.56691;-229.284;229.312;-0.00420029;0.201034;0.0299568
977;632;-3.69613;-229.223;229.253;-0.00536378;0.200561;0.0255218
1000;632;-3.8148;-229.072;229.104;-0.00487798;0.213161;0.0251225
1023;632;-3.9213;-229.077;229.11;-0.00327558;0.21386;0.019442
1046;632;-3.96658;-228.793;228.827;0.00160523;0.21042;0.0213858
1069;632;-3.85282;-228.378;228.411;0.00598667;0.22971;0.0157057
1092;632;-3.69387;-228.378;228.407;-0.00490551;0.220133;0.00673701
1115;632;-4.07998;-228.674;228.71;-0.0107634;0.217958;0.00247998
1138;632;-4.19197;-228.539;228.577;-0.0043933;0.208043;0.00455404
1161;632;-4.28377;-228.335;228.375;-0.00375679;0.207821;0.00302417
1184;632;-4.36746;-228.075;228.116;-0.00359218;0.205188;0.00224805
1207;632;-4.4506;-227.992;228.035;-0.00164272;0.20274;-0.00931523
1230;632;-4.44361;-228.293;228.336;0.000195666;0.215569;-0.00837028
1253;632;-4.4422;-227.755;227.799;-0.00533272;0.213527;-0.00544271
1276;632;-4.69616;-227.517;227.565;-0.0102296;0.217153;-0.0181138
1299;632;-4.91523;-227.696;227.749;-0.00638697;0.220003;-0.0240829
1322;632;-4.99115;-227.666;227.721;-0.00486847;0.213017;-0.0245742
1345;632;-5.13975;-227.649;227.707;-0.00278727;0.231712;-0.0325421
1368;632;-5.11969;-227.549;227.606;-0.00750579;0.221709;-0.0313431
1391;632;-5.48678;-227.446;227.512;-0.00981122;0.225503;-0.0378769
1414;632;-5.57365;-227.356;227.424;-0.0077296;0.222455;-0.0374209
1437;632;-5.84573;-227.018;227.093;-0.0108887;0.237374;-0.0445248
1460;632;-6.07845;-227.031;227.112;-0.012707;0.228669;-0.0523233
1483;632;-6.43524;-226.684;226.776;-0.014225;0.21649;-0.0583967
1506;632;-6.73935;-226.624;226.724;-0.0186516;0.214912;-0.0683525
1529;632;-7.30155;-226.557;226.675;-0.0358155;0.238192;-0.0766993
1552;632;-8.42122;-226.048;226.205;-0.0429282;0.262399;-0.0755913
1575;632;-9.34052;-225.232;225.425;-0.0446831;0.287166;-0.08039
1598;632;-10.5593;-224.307;224.555;-0.0507764;0.285305;-0.0788912
632;655;7.39424;-215.148;215.275;-0.0151074;0.310996;-0.133057
655;655;5.48062;-223.417;223.484;-0.0631006;0.352567;-0.0339686
678;655;3.30793;-224.75;224.774;-0.0703092;0.343183;0.0760006
701;655;2.09638;-224.95;224.96;-0.0381965;0.301194;0.0850726
724;655;1.51581;-224.873;224.878;-0.0267385;0.289139;0.0793409
747;655;0.84935;-224.832;224.834;-0.0243238;0.279495;0.072278
770;655;0.38297;-224.885;224.885;-0.0176793;0.273797;0.0618288
793;655;0.0286836;-224.927;224.927;-0.0131209;0.269483;0.060314
816;655;-0.224606;-224.898;224.898;-0.0205572;0.27627;0.0598443
839;655;-0.92707;-224.793;224.795;-0.0167631;0.267203;0.0556973
862;655;-1.00568;-224.344;224.346;-0.0134731;0.264431;0.0498361
885;655;-1.55256;-224.425;224.43;-0.019395;0.265926;0.0374104
908;655;-1.90675;-224.43;224.438;-0.0122409;0.258367;0.0347975
