x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.29121;-83.2614;83.3719;-0.0025227;0.0388524;-0.0197343
655;609;-4.52006;-86.0553;86.1739;-0.00342391;0.0456936;0.00458871
678;609;-4.56901;-86.5765;86.697;0.0016527;0.0498001;0.0275129
701;609;-4.44721;-86.5906;86.7047;0.00240417;0.056151;0.0262238
724;609;-4.45872;-86.7009;86.8155;-0.00121951;0.0577885;0.0240432
747;609;-4.50375;-86.7835;86.9003;0.00190401;0.064413;0.0274146
770;609;-4.37135;-86.5889;86.6992;0.00226436;0.0595354;0.0259282
793;609;-4.40022;-86.5647;86.6765;0.000377739;0.0576588;0.0233086
816;609;-4.35403;-86.5203;86.6298;0.00603141;0.0518658;0.0205638
839;609;-4.12373;-86.4573;86.5556;0.00519201;0.0475032;0.0163391
862;609;-4.11583;-86.4821;86.58;0.00198252;0.0524757;0.0161844
885;609;-4.03287;-86.309;86.4031;0.00284511;0.046552;0.0124586
908;609;-3.98516;-86.439;86.5309;0.00252564;0.0546497;0.00692457
931;609;-3.91869;-86.7222;86.8107;0.00269001;0.0652275;0.0109587
954;609;-3.86166;-86.5227;86.6089;0.00161908;0.0623387;0.0152022
977;609;-3.84554;-86.3798;86.4654;0.00118123;0.0551857;0.00924481
1000;609;-3.80736;-86.5123;86.5961;-5.69842e-05;0.063733;0.00592775
1023;609;-3.84862;-86.5863;86.6718;0.00227775;0.0664853;0.0101969
1046;609;-3.70295;-86.3614;86.4408;0.00833002;0.061295;0.00852043
1069;609;-3.46708;-86.5178;86.5873;0.00277186;0.0745355;0.00351148
1092;609;-3.57572;-86.458;86.5319;-0.000338529;0.0710034;0.00830934
1115;609;-3.48265;-86.5075;86.5775;0.00381686;0.0656195;0.00415437
1138;609;-3.40055;-86.3779;86.4448;0.00337805;0.0647189;0.00340705
1161;609;-3.3279;-86.3212;86.3853;-0.000130644;0.0623015;0.00273343
