x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.90935;-43.8147;43.9888;0.00344313;0.0129119;-0.0243795
655;609;-3.92335;-45.8852;46.0526;0.000608352;0.0201141;-0.00218428
678;609;-3.94167;-46.17;46.338;0.00256519;0.0206634;0.0161209
701;609;-3.80659;-46.2015;46.3581;0.000499729;0.0249173;0.0124942
724;609;-3.91909;-46.3626;46.5279;-0.00148669;0.0287833;0.015075
747;609;-3.87556;-46.4231;46.5846;0.002915;0.0364589;0.0178457
770;609;-3.78531;-46.2605;46.4151;0.00210904;0.0300471;0.0173905
793;609;-3.77902;-46.2391;46.3933;0.00153904;0.0274287;0.0151359
816;609;-3.71461;-46.1964;46.3455;0.00637296;0.0240497;0.0134872
839;609;-3.48693;-46.125;46.2566;0.00491973;0.0197941;0.00962868
862;609;-3.48893;-46.113;46.2448;0.00210022;0.0202415;0.0100664
885;609;-3.39067;-45.9736;46.0985;0.00369184;0.0146434;0.00712134
908;609;-3.31954;-46.0098;46.1294;0.0044905;0.018152;0.00168092
931;609;-3.18566;-46.2914;46.4009;0.00244092;0.0286983;0.00347965
954;609;-3.20769;-46.1755;46.2868;-0.000171515;0.0288223;0.0102798
977;609;-3.1942;-46.0465;46.1571;0.00295365;0.0220864;0.00440208
1000;609;-3.07202;-46.1888;46.2909;0.000140777;0.0298778;0.000834887
1023;609;-3.18829;-46.2731;46.3828;-5.83744e-05;0.0331639;0.00628503
1046;609;-3.07484;-46.0808;46.1833;0.00785997;0.0263948;0.00585751
1069;609;-2.82814;-46.2685;46.3548;0.00328589;0.0370144;0.00219862
1092;609;-2.92401;-46.1644;46.2569;-0.00120154;0.0361885;0.00628667
1115;609;-2.88345;-46.2443;46.3341;0.00306671;0.033068;0.00304209
1138;609;-2.78317;-46.131;46.2148;0.00463106;0.0304643;0.00358742
1161;609;-2.67129;-46.0557;46.1331;0.00173068;0.0258333;0.000702765
1184;609;-2.70383;-45.9922;46.0717;-0.00242081;0.0273103;-0.00026946
1207;609;-2.78298;-46.1888;46.2726;0.00288655;0.0339932;0.00112888
1230;609;-2.57133;-46.081;46.1527;0.00622606;0.0265078;0.00100002
1253;609;-2.49774;-46.0307;46.0984;0.00174078;0.0299617;-0.000186679
1276;609;-2.49136;-46.0227;46.0901;0.00126816;0.0326065;-0.00277911
1299;609;-2.43945;-46.0666;46.1311;0.00187694;0.0301438;-0.00365046
1322;609;-2.40523;-45.9147;45.9777;0.00491741;0.0209748;-0.00217925
1345;609;-2.21383;-46.0151;46.0684;0.00233664;0.0277719;-0.0099513
