x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-0.762809;-1.95889;2.10217;0.000490424;-0.00388921;-0.0214823
655;609;-0.770606;-2.89563;2.99641;0.00150315;0.00110082;-0.00812453
678;609;-0.702452;-2.85603;2.94115;0.00157808;0.00294052;0.000637652
701;609;-0.698077;-2.87327;2.95685;0.000277977;0.00481696;-0.00150147
724;609;-0.689875;-2.99429;3.07273;-0.000697358;0.00694737;-0.00108597
747;609;-0.730382;-3.01378;3.10102;0.000633145;0.0086974;0.00320867
770;609;-0.660875;-2.89126;2.96583;0.00120976;0.0067916;0.00120278
793;609;-0.67481;-2.9506;3.02679;0.000222835;0.0105095;0.00225508
816;609;-0.650629;-2.90914;2.98101;0.00252375;0.00861448;0.0022211
839;609;-0.558928;-2.8732;2.92706;0.00194795;0.00177374;0.00082234
862;609;-0.561146;-2.85123;2.90593;0.00115762;0.00295015;0.00227025
885;609;-0.505807;-2.77789;2.82357;0.00186545;0.00205965;0.000696545
908;609;-0.475416;-2.85953;2.89879;0.000197686;0.00503878;-0.00135055
931;609;-0.496967;-2.93025;2.97209;0.000841558;0.00589863;0.00061421
954;609;-0.436757;-2.91673;2.94925;0.00258959;0.0093187;0.00203136
977;609;-0.378136;-2.8181;2.84336;0.00189305;0.0014358;0.000337936
1000;609;-0.3498;-2.85508;2.87643;0.000294045;0.00401882;-0.000581937
1023;609;-0.364652;-2.87921;2.90221;0.000174552;0.00401031;0.000342572
1046;609;-0.341826;-2.78411;2.80502;0.000852348;0.00472058;-0.00097962
1069;609;-0.325487;-2.92805;2.94608;0.000895987;0.00791646;-0.000838839
1092;609;-0.300753;-2.89115;2.90675;0.00120711;0.00636904;0.00160179
1115;609;-0.270012;-2.88664;2.89924;0.00202105;0.00426013;-8.84972e-05
1138;609;-0.207884;-2.91338;2.92078;0.00191559;0.00462524;-0.000742624
1161;609;-0.181985;-2.86223;2.86801;0.00111294;0.00718851;-0.00067104
1184;609;-0.156729;-2.88083;2.88509;0.000514215;0.00426485;-0.0010387
1207;609;-0.158381;-2.92531;2.9296;0.000829217;0.00704273;0.00109104
1230;609;-0.118609;-2.85272;2.85518;0.00118797;0.000933264;0.000335706
1253;609;-0.10377;-2.90778;2.90963;0.000751566;0.00477411;-0.000594052
1276;609;-0.0840502;-2.85247;2.85371;0.00109953;0.00423096;2.97465e-05
1299;609;-0.0532281;-2.87943;2.87992;0.00141138;0.00510053;0.000520472
1322;609;-0.0191741;-2.83994;2.84001;0.00217673;0.00434657;-0.000243398
1345;609;0.0467901;-2.8646;2.86498;0.000996569;0.00179717;-0.000519338
1368;609;0.0266286;-2.80072;2.80084;0.000735271;0.00413729;5.36559e-05
1391;609;0.0805555;-2.80045;2.80161;0.000171809;0.00373895;-0.000812589
1414;609;0.0345194;-2.76797;2.76818;0.000467805;0.00426086;4.59887e-06
1437;609;0.102066;-2.81921;2.82106;0.00310799;0.00744144;-0.00180149
1460;609;0.177166;-2.86411;2.86958;0.000428456;0.00376563;-0.000115604
1483;609;0.121731;-2.75913;2.76181;1.75123e-05;-0.00117162;9.04873e-05
1506;609;0.177969;-2.87874;2.88424;0.00121691;0.00729117;-0.00121021
1529;609;0.177639;-2.81674;2.82233;0.00106288;0.00169613;-0.000454261
1552;609;0.226835;-2.87746;2.88639;0.00226472;0.00584968;-0.00185944
1575;609;0.281698;-2.82305;2.83707;0.00120692;0.00702625;-0.000820078
1598;609;0.282187;-2.76661;2.78096;2.42536e-05;0.000971842;-0.000811797
632;632;-0.81793;-2.04858;2.20583;0.00598123;-0.00182667;-0.0171152
655;632;-0.695372;-2.87045;2.95347;0.00303723;0.00444178;-0.00680649
678;632;-0.684363;-2.78851;2.87126;-4.75316e-05;0.00372561;0.00195509
701;632;-0.697685;-2.76274;2.84947;0.000332951;0.00415907;-0.000374312
724;632;-0.669073;-2.83506;2.91294;0.00136863;0.0067208;-4.32433e-05
747;632;-0.6348;-2.8148;2.88549;0.000691655;0.00807642;0.00225106
770;632;-0.637375;-2.7356;2.80887;0.00158497;0.00282898;0.00232845
793;632;-0.562068;-2.71042;2.76808;0.00108167;0.00461859;0.00181786
816;632;-0.587651;-2.71194;2.77488;0.000263187;0.00239988;-0.000179046
839;632;-0.550124;-2.83244;2.88537;0.00180888;0.00433018;0.000187194
862;632;-0.504573;-2.78355;2.82891;0.00175291;0.00377866;0.00225966
885;632;-0.469674;-2.7306;2.7707;0.000948414;0.0019581;0.000991359
908;632;-0.460984;-2.74394;2.78239;0.00064639;0.00223411;-0.000724393
931;632;-0.439994;-2.79505;2.82947;0.00132694;0.0042806;0.000804189
954;632;-0.400003;-2.70342;2.73285;0.00101272;0.00532172;0.00069553
977;632;-0.393434;-2.78511;2.81276;0.0011778;0.00343446;-0.000559085
1000;632;-0.345895;-2.76283;2.7844;0.000193929;0.00439198;7.6649e-05
1023;632;-0.384514;-2.78716;2.81356;-0.000355562;0.00524411;0.00136425
1046;632;-0.362336;-2.67581;2.70023;0.00161839;0.00335749;0.000478067
1069;632;-0.310146;-2.74669;2.76414;0.00249048;0.00712608;-0.000142325
1092;632;-0.247968;-2.74519;2.75637;0.0010272;0.00530133;2.46572e-05
1115;632;-0.262938;-2.78887;2.80124;-0.000134957;0.00697599;-1.47217e-05
1138;632;-0.254218;-2.80729;2.81877;0.000735908;0.00609309;0.000916032
1161;632;-0.229189;-2.69753;2.70725;0.00177113;0.00486666;-5.80431e-05
