x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.09305;-152.058;152.113;-0.0234132;0.115412;-0.0237805
655;609;-4.95369;-155.81;155.889;-0.0181056;0.0941033;0.0179987
678;609;-5.1449;-156.422;156.506;-0.00356478;0.0863433;0.047589
701;609;-5.12284;-156.479;156.563;0.000379868;0.0985199;0.0476941
724;609;-5.12767;-156.571;156.655;-0.000409316;0.100025;0.043148
747;609;-5.14182;-156.593;156.677;0.00204708;0.10485;0.043242
770;609;-5.03399;-156.383;156.464;-0.000557096;0.101095;0.0405758
793;609;-5.16798;-156.371;156.456;-0.00296895;0.100525;0.0399605
816;609;-5.17102;-156.23;156.315;0.00613195;0.0897759;0.0361855
839;609;-4.88707;-156.204;156.28;0.00660691;0.0887924;0.0286753
862;609;-4.86813;-156.288;156.364;0.00330542;0.10248;0.0282328
885;609;-4.73547;-156.07;156.142;0.00423401;0.0926478;0.0250693
908;609;-4.67457;-156.018;156.088;-6.51582e-06;0.0940363;0.0184126
931;609;-4.73623;-156.275;156.346;0.0031784;0.10548;0.022233
954;609;-4.52864;-155.957;156.023;0.00430232;0.0995022;0.0211414
977;609;-4.54003;-155.93;155.996;-0.001236;0.099931;0.0139426
1000;609;-4.5856;-156.038;156.106;-0.000154399;0.108465;0.0129929
1023;609;-4.54722;-156.021;156.088;0.00317007;0.10723;0.0150988
1046;609;-4.44045;-155.837;155.9;0.00682428;0.107314;0.0109213
1069;609;-4.23438;-155.996;156.053;0.00291335;0.127032;0.00892107
1092;609;-4.30669;-155.763;155.823;-8.80934e-05;0.115041;0.0160004
1115;609;-4.23936;-155.703;155.76;0.00470414;0.0994623;0.00848327
1138;609;-4.0914;-155.528;155.581;0.00437195;0.0992844;0.00338587
1161;609;-4.03917;-155.492;155.544;-0.000144806;0.101511;0.0025991
1184;609;-4.09907;-155.224;155.278;-0.000879574;0.0990942;0.000650088
1207;609;-4.07978;-155.382;155.436;0.00521071;0.107805;-0.00499334
1230;609;-3.86064;-155.469;155.517;0.00589558;0.101238;-0.00394111
1253;609;-3.80955;-155.256;155.303;-0.000119153;0.110625;-0.00320395
1276;609;-3.86698;-155.188;155.236;0.00150207;0.114779;-0.00776338
1299;609;-3.7406;-155.162;155.207;0.0028545;0.107282;-0.0110632
1322;609;-3.73688;-154.882;154.927;0.00940767;0.0918198;-0.0173912
1345;609;-3.31033;-155.37;155.405;0.00348106;0.115442;-0.0301984
1368;609;-3.57829;-155.224;155.265;-0.0024567;0.112478;-0.0192012
