x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.41604;-228.091;228.116;-0.0415216;0.257804;-0.0165427
655;609;-4.89568;-232.775;232.827;-0.0309156;0.15678;0.0284605
678;609;-5.20148;-233.59;233.647;-0.00719626;0.144747;0.0666625
701;609;-5.23653;-233.663;233.721;-0.00131428;0.167592;0.0707697
724;609;-5.26204;-233.664;233.724;0.000355956;0.162198;0.0634179
747;609;-5.22017;-233.683;233.741;0.00174761;0.17051;0.058302
770;609;-5.18208;-233.481;233.539;-0.00363544;0.169184;0.0560917
793;609;-5.38824;-233.461;233.523;-0.00469763;0.164218;0.0567528
816;609;-5.39991;-233.146;233.208;0.00742988;0.145283;0.0514291
839;609;-5.049;-233.117;233.172;0.00754584;0.149022;0.0396959
862;609;-5.05432;-233.287;233.342;0.00211195;0.172032;0.0380382
885;609;-4.95196;-233.092;233.145;0.00297177;0.161214;0.0352624
908;609;-4.91862;-233.015;233.067;-0.00116731;0.167463;0.0291929
931;609;-5.00583;-233.207;233.261;0.00534068;0.175576;0.0344298
954;609;-4.67469;-232.699;232.745;0.00599028;0.161763;0.0299549
977;609;-4.73549;-232.57;232.618;-0.00375666;0.158114;0.0203724
1000;609;-4.84782;-232.688;232.739;-0.000721208;0.171867;0.018993
1023;609;-4.76874;-232.644;232.693;0.00412225;0.16867;0.0199706
1046;609;-4.65958;-232.385;232.432;0.00533891;0.169762;0.0131816
1069;609;-4.52383;-232.593;232.637;0.00181568;0.202046;0.0124811
1092;609;-4.57616;-232.344;232.389;0.000386331;0.18909;0.0199496
1115;609;-4.50682;-232.329;232.372;0.00588918;0.172702;0.010652
1138;609;-4.30701;-232.044;232.084;0.00506385;0.165357;0.00451522
1161;609;-4.27597;-231.956;231.996;-0.00270714;0.171222;0.00272856
1184;609;-4.43374;-231.613;231.655;-0.00332908;0.166919;0.00325595
1207;609;-4.4306;-231.619;231.662;0.00585849;0.171877;-0.00593995
1230;609;-4.16571;-231.863;231.901;0.00736091;0.169096;-0.00829675
1253;609;-4.09324;-231.598;231.634;-0.00118376;0.183172;-0.0041459
1276;609;-4.22244;-231.41;231.448;0.000466002;0.185973;-0.010128
1299;609;-4.07218;-231.413;231.449;0.00235834;0.177596;-0.0157085
1322;609;-4.1157;-231.024;231.061;0.00923661;0.159279;-0.0252771
1345;609;-3.65031;-231.727;231.756;0.0056262;0.197459;-0.0401049
1368;609;-3.85955;-231.448;231.48;-0.00209855;0.187677;-0.0265672
1391;609;-3.74748;-231.506;231.536;-0.00387271;0.19692;-0.0365121
1414;609;-4.03866;-231.21;231.245;-0.00241635;0.186004;-0.0345557
1437;609;-3.8588;-231.448;231.48;0.00589761;0.21711;-0.0433254
1460;609;-3.76847;-231.044;231.074;0.00586251;0.197103;-0.0364326
1483;609;-3.60681;-230.197;230.226;-0.00238096;0.174508;-0.0461933
1506;609;-3.89784;-229.698;229.731;-0.00233688;0.152493;-0.0586465
1529;609;-3.71606;-229.812;229.842;0.000389738;0.166048;-0.0858177
1552;609;-3.88262;-230.197;230.23;-0.0105303;0.218627;-0.100356
1575;609;-4.20313;-229.908;229.946;-0.0339397;0.251241;-0.0871071
1598;609;-5.50269;-228.527;228.593;-0.0531033;0.227081;-0.0692459
632;632;1.82762;-223.265;223.273;-0.0478578;0.367941;-0.078409
655;632;-0.305332;-229.817;229.818;-0.0587934;0.249615;0.00570293
678;632;-1.60933;-230.72;230.726;-0.0347221;0.227775;0.0818539
701;632;-1.93382;-230.292;230.3;-0.0156004;0.220341;0.0819649
724;632;-2.33409;-230.358;230.37;-0.0154119;0.22083;0.0729388
747;632;-2.64847;-230.173;230.188;-0.00833546;0.220375;0.0691466
770;632;-2.72064;-229.987;230.003;-0.00671177;0.212232;0.0603596
793;632;-2.95839;-230.064;230.083;-0.0113301;0.210389;0.0556204
816;632;-3.24497;-230.106;230.129;-0.00430385;0.202127;0.05585
839;632;-3.15687;-229.981;230.003;-0.00164101;0.202014;0.0490012
862;632;-3.3225;-229.679;229.703;-0.00721135;0.217716;0.0464035
885;632;-3.49076;-229.683;229.71;-0.00401001;0.209593;0.0382616
908;632;-3.50777;-229.478;229.505;-0.00264534;0.206821;0.0338431
931;632;-3.61294;-229.509;229.537;-0.00348903;0.215516;0.033062
954;632;-3.66908;-229.257;229.287;-0.0040495;0.201136;0.0300014
977;632;-3.80064;-229.199;229.231;-0.00565544;0.200807;0.0256704
1000;632;-3.93048;-229.043;229.076;-0.0049379;0.213132;0.0250341
1023;632;-4.02857;-229.056;229.092;-0.00335894;0.21376;0.0191427
1046;632;-4.08605;-228.771;228.808;0.00128552;0.210602;0.0215489
1069;632;-3.97498;-228.344;228.379;0.0059797;0.229886;0.0159201
1092;632;-3.81369;-228.354;228.385;-0.0046906;0.220281;0.00664095
1115;632;-4.19229;-228.652;228.691;-0.0108095;0.218002;0.00262905
1138;632;-4.31392;-228.512;228.553;-0.00449294;0.208411;0.00456911
1161;632;-4.40073;-228.308;228.35;-0.00352655;0.207916;0.00294676
1184;632;-4.47876;-228.05;228.094;-0.003384;0.205521;0.00211104
1207;632;-4.55799;-227.958;228.004;-0.00168592;0.202943;-0.00922984
1230;632;-4.55686;-228.26;228.305;0.000193661;0.215922;-0.00823579
1253;632;-4.54972;-227.717;227.762;-0.00505195;0.2141;-0.00529136
1276;632;-4.79655;-227.476;227.526;-0.0101028;0.217432;-0.0179108
1299;632;-5.01686;-227.654;227.71;-0.00632936;0.220326;-0.0240036
1322;632;-5.0889;-227.631;227.688;-0.00476488;0.213218;-0.02436
1345;632;-5.23659;-227.609;227.67;-0.00271468;0.232045;-0.0323338
1368;632;-5.21411;-227.508;227.568;-0.0073067;0.22182;-0.0313603
1391;632;-5.57436;-227.414;227.482;-0.00977267;0.225719;-0.0377106
1414;632;-5.66626;-227.318;227.389;-0.00784332;0.222704;-0.0371881
1437;632;-5.93862;-226.982;227.06;-0.0107926;0.237674;-0.0443238
1460;632;-6.1666;-226.992;227.076;-0.0124552;0.228861;-0.0521783
1483;632;-6.51644;-226.642;226.736;-0.0140966;0.216589;-0.058299
1506;632;-6.82148;-226.587;226.69;-0.0185419;0.215317;-0.0682383
1529;632;-7.37759;-226.52;226.64;-0.0355551;0.238273;-0.0764937
1552;632;-8.49092;-226.011;226.17;-0.0425682;0.262146;-0.0753744
1575;632;-9.39913;-225.198;225.394;-0.0443648;0.286705;-0.0799705
1598;632;-10.6138;-224.266;224.517;-0.0505951;0.284984;-0.0784749
632;655;7.36032;-214.45;214.576;-0.00712761;0.293174;-0.150556
655;655;5.37101;-223.395;223.46;-0.0615325;0.352148;-0.0439493
678;655;3.19217;-224.731;224.753;-0.0702994;0.342645;0.0758866
701;655;1.98738;-224.924;224.933;-0.0379864;0.30109;0.0852803
724;655;1.41015;-224.837;224.842;-0.0265611;0.288835;0.0793934
747;655;0.748698;-224.792;224.794;-0.0243121;0.279121;0.0722107
770;655;0.277856;-224.852;224.852;-0.0176148;0.273517;0.061528
793;655;-0.0689539;-224.89;224.89;-0.0132817;0.269612;0.060027
816;655;-0.337216;-224.871;224.871;-0.0208649;0.276565;0.0595935
839;655;-1.03916;-224.758;224.761;-0.0166358;0.267303;0.0556548
862;655;-1.11234;-224.316;224.319;-0.0133157;0.264614;0.0498036
885;655;-1.6573;-224.392;224.398;-0.0192132;0.266085;0.0374726
908;655;-2.00488;-224.4;224.409;-0.0121135;0.25852;0.0348273
931;655;-2.21816;-224.25;224.261;-0.00576026;0.266119;0.0324175
954;655;-2.27078;-224.28;224.291;-0.00860321;0.26338;0.0302026
977;655;-2.61573;-224.152;224.167;-0.00932815;0.26385;0.0294151
1000;655;-2.70448;-223.794;223.81;-0.0152924;0.26026;0.0241094
1023;655;-3.32687;-223.703;223.727;-0.0177075;0.269447;0.0175486
1046;655;-3.52698;-223.558;223.586;-0.00515195;0.262455;0.0203933
1069;655;-3.56952;-223.023;223.052;-0.0013501;0.262227;0.0128005
1092;655;-3.59101;-223.142;223.171;-0.0108086;0.255545;0.00229817
1115;655;-4.0698;-223.207;223.244;-0.0152131;0.268374;0.00182571
1138;655;-4.29647;-223.291;223.332;-0.0105179;0.270133;0.000870523
1161;655;-4.5562;-223.222;223.269;-0.00776348;0.265552;0.000214313
1184;655;-4.6561;-222.971;223.02;-0.010284;0.260456;-0.00438833
1207;655;-5.03194;-223.08;223.137;-0.0119968;0.256236;-0.00740819
1230;655;-5.21152;-222.83;222.891;-0.0105987;0.265575;-0.00781836
1253;655;-5.52419;-222.643;222.712;-0.0161408;0.259805;-0.0124861
1276;655;-5.96279;-222.336;222.415;-0.0125455;0.257439;-0.018271
1299;655;-6.10676;-222.238;222.322;-0.0099162;0.271255;-0.0216632
1322;655;-6.42167;-222.133;222.226;-0.0145763;0.275483;-0.0277782
1345;655;-6.7823;-222.156;222.259;-0.0125414;0.278835;-0.0360985
1368;655;-7.00244;-222.267;222.378;-0.0150941;0.272246;-0.0385809
1391;655;-7.48199;-222.213;222.339;-0.0216343;0.268455;-0.0375047
1414;655;-8.00916;-222.049;222.193;-0.0192949;0.269756;-0.0412858
1437;655;-8.38058;-221.758;221.916;-0.0222047;0.271919;-0.0476563
1460;655;-9.04312;-221.756;221.94;-0.0247901;0.277204;-0.054904
1483;655;-9.53649;-221.448;221.654;-0.0298838;0.28185;-0.0585134
1506;655;-10.4442;-221.069;221.316;-0.0464926;0.289666;-0.0601544
1529;655;-11.7377;-220.494;220.806;-0.0501124;0.31379;-0.0689509
1552;655;-12.8208;-220.112;220.485;-0.0511295;0.320282;-0.0666961
1575;655;-14.1762;-219.076;219.534;-0.0563402;0.335904;-0.0584197
1598;655;-15.5531;-217.772;218.327;-0.0564669;0.317564;-0.0531538
632;678;11.0181;-212.062;212.348;-0.0320505;0.269956;-0.0424031
655;678;9.79664;-216.621;216.842;-0.0548741;0.341398;0.00147733
678;678;8.04112;-217.788;217.937;-0.070796;0.352464;0.0575161
701;678;6.36691;-218.661;218.754;-0.0634801;0.327912;0.06391
724;678;5.00351;-219.047;219.104;-0.0463298;0.304858;0.0681111
