x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.18444;-144.829;144.889;-0.0210102;0.0945539;-0.0220718
655;609;-4.96934;-148.47;148.553;-0.0161958;0.0901009;0.0166349
678;609;-5.13538;-149.076;149.165;-0.00276109;0.0850585;0.0455292
701;609;-5.10115;-149.122;149.209;0.000700701;0.0957361;0.0452573
724;609;-5.10344;-149.236;149.323;-0.000367401;0.0980132;0.0407764
747;609;-5.11827;-149.263;149.351;0.00225577;0.103412;0.0416691
770;609;-5.00018;-149.046;149.13;-0.000329894;0.0989767;0.0388919
793;609;-5.13402;-149.035;149.123;-0.00302955;0.0976448;0.0381291
816;609;-5.14001;-148.893;148.981;0.00575752;0.0865252;0.0340381
839;609;-4.87011;-148.905;148.985;0.00657142;0.0865565;0.0268961
862;609;-4.83882;-148.993;149.071;0.00295762;0.100744;0.0263324
885;609;-4.73437;-148.804;148.88;0.00330319;0.0940113;0.0235609
908;609;-4.68753;-148.799;148.873;8.12998e-05;0.0963573;0.0175101
931;609;-4.73129;-149.051;149.126;0.00363572;0.106277;0.0221168
954;609;-4.5207;-148.698;148.767;0.0049344;0.0995313;0.021536
977;609;-4.50689;-148.619;148.687;-0.000966965;0.0960437;0.0135426
1000;609;-4.56521;-148.727;148.797;-0.000760543;0.104931;0.0120179
1023;609;-4.54203;-148.736;148.805;0.00312053;0.104269;0.0143044
1046;609;-4.4222;-148.556;148.622;0.00719677;0.104176;0.00961584
1069;609;-4.21217;-148.754;148.814;0.0030704;0.125815;0.00758622
1092;609;-4.28118;-148.543;148.604;3.44267e-05;0.114604;0.0152669
1115;609;-4.21164;-148.443;148.503;0.00478495;0.0994106;0.00784567
1138;609;-4.06222;-148.302;148.358;0.00440255;0.0989718;0.00276484
1161;609;-4.00995;-148.254;148.308;-0.000614654;0.100576;0.00251109
1184;609;-4.09166;-147.977;148.034;-0.00126022;0.0953735;0.000437076
1207;609;-4.06803;-148.172;148.228;0.00536053;0.106498;-0.00477431
1230;609;-3.84643;-148.233;148.283;0.00585258;0.0994093;-0.00263819
1253;609;-3.80001;-147.976;148.025;-0.00120164;0.105554;-0.00163119
1276;609;-3.90324;-147.861;147.913;0.000703935;0.107107;-0.00594777
1299;609;-3.76776;-147.871;147.919;0.00384259;0.0999523;-0.0101124
1322;609;-3.72741;-147.629;147.676;0.0100719;0.0879688;-0.0162839
1345;609;-3.30713;-148.054;148.091;0.00301391;0.108186;-0.0280817
1368;609;-3.58982;-147.908;147.951;-0.0024857;0.105712;-0.0175731
1391;609;-3.42161;-148.05;148.089;-0.000474779;0.114521;-0.0251751
1414;609;-3.61167;-147.895;147.939;0.000782601;0.111439;-0.0245085
1437;609;-3.38583;-148.187;148.225;0.00689229;0.135851;-0.0326578
1460;609;-3.29586;-148.014;148.051;0.00358315;0.126505;-0.0249549
1483;609;-3.2292;-147.332;147.368;-0.00336371;0.108102;-0.0300505
1506;609;-3.46246;-146.983;147.024;-0.000520484;0.0922124;-0.037095
1529;609;-3.25457;-146.971;147.007;0.000944526;0.0936515;-0.0559074
1552;609;-3.41982;-147.253;147.293;-0.00561839;0.127612;-0.0650465
1575;609;-3.514;-147.126;147.168;-0.0215547;0.153768;-0.0595215
1598;609;-4.43554;-146.16;146.228;-0.0383834;0.14839;-0.0494039
632;632;-1.15455;-142.932;142.936;-0.0165294;0.147864;-0.0199172
655;632;-1.85052;-146.679;146.691;-0.028134;0.149512;0.0197715
678;632;-2.68321;-147.318;147.342;-0.0232286;0.136363;0.0553421
701;632;-2.93381;-147.11;147.139;-0.0100886;0.12981;0.0548352
724;632;-3.14993;-147.159;147.192;-0.0081395;0.133396;0.0492169
747;632;-3.30979;-147.061;147.099;-0.0040064;0.132514;0.0474765
770;632;-3.33518;-146.927;146.965;-0.00322586;0.125088;0.0417553
793;632;-3.45857;-146.945;146.986;-0.00688659;0.123732;0.037806
816;632;-3.65317;-147.026;147.072;-0.00279237;0.119634;0.0361279
839;632;-3.58727;-147.027;147.07;-0.000700912;0.120744;0.033162
862;632;-3.68594;-146.808;146.854;-0.00371671;0.129008;0.0329396
885;632;-3.75937;-146.754;146.802;-0.00133528;0.123426;0.0254245
908;632;-3.74754;-146.698;146.746;-0.000289117;0.121351;0.0218212
931;632;-3.77267;-146.743;146.791;-0.000484276;0.129864;0.0231435
954;632;-3.77015;-146.524;146.573;-0.00205147;0.12182;0.0214281
977;632;-3.8677;-146.515;146.566;-0.00385253;0.12083;0.0171768
1000;632;-3.94779;-146.436;146.489;-0.00243077;0.129266;0.0168673
1023;632;-3.97969;-146.457;146.511;-0.000537546;0.130337;0.0130604
1046;632;-3.9728;-146.277;146.331;0.00239296;0.127564;0.0141421
1069;632;-3.87177;-146.025;146.076;0.00484115;0.140424;0.00968074
1092;632;-3.75121;-146.048;146.096;-0.00240814;0.132412;0.00469791
1115;632;-3.98328;-146.262;146.316;-0.00623669;0.130206;0.00245725
1138;632;-4.03907;-146.129;146.185;-0.00193029;0.125302;0.00342581
1161;632;-4.07267;-146.046;146.103;-0.00165764;0.124644;0.00121917
1184;632;-4.11606;-145.879;145.937;-0.00159369;0.122246;0.00138698
1207;632;-4.1465;-145.841;145.9;0.000930567;0.124824;-0.00646858
1230;632;-4.0736;-146.051;146.108;0.00146054;0.129481;-0.00512228
1253;632;-4.07969;-145.666;145.723;-0.00343258;0.126634;-0.00314619
1276;632;-4.23485;-145.52;145.581;-0.00603632;0.128827;-0.0120402
1299;632;-4.35821;-145.683;145.748;-0.00293597;0.130122;-0.0163051
1322;632;-4.37044;-145.695;145.761;-0.00181163;0.125428;-0.0171328
1345;632;-4.44163;-145.713;145.781;-0.000700015;0.135388;-0.0228383
1368;632;-4.40274;-145.606;145.673;-0.003156;0.129204;-0.0201746
1391;632;-4.58723;-145.578;145.65;-0.00563216;0.135306;-0.0256987
1414;632;-4.66272;-145.483;145.557;-0.00483682;0.134799;-0.0257026
1437;632;-4.81118;-145.289;145.368;-0.00547304;0.145913;-0.0310271
1460;632;-4.91546;-145.32;145.403;-0.0080925;0.140519;-0.0353877
1483;632;-5.18562;-145.043;145.136;-0.00971767;0.131614;-0.0391786
1506;632;-5.36562;-145.024;145.124;-0.010634;0.130217;-0.0466393
1529;632;-5.67741;-145.027;145.138;-0.02098;0.141338;-0.0530972
1552;632;-6.34259;-144.651;144.79;-0.0270023;0.156;-0.0504797
1575;632;-6.94741;-144.051;144.218;-0.0335835;0.175486;-0.0523328
1598;632;-7.93786;-143.204;143.424;-0.0414579;0.183631;-0.0496251
632;655;2.64805;-138.915;138.94;-0.0139995;0.20721;-0.0165201
