x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.58151;-208.107;208.138;-0.0392897;0.283894;-0.0272316
655;609;-5.02194;-212.863;212.922;-0.0298092;0.134027;0.0218621
678;609;-5.3249;-213.693;213.759;-0.00648026;0.124716;0.0613378
701;609;-5.32976;-213.758;213.824;-0.00103656;0.145557;0.0648629
724;609;-5.37281;-213.83;213.897;-0.000314816;0.14342;0.0584352
747;609;-5.34432;-213.838;213.904;0.00226657;0.148833;0.0551716
770;609;-5.2692;-213.609;213.674;-0.0026438;0.146775;0.0523385
793;609;-5.46671;-213.6;213.67;-0.00441835;0.145287;0.0525843
816;609;-5.47358;-213.359;213.429;0.00730591;0.129509;0.0482855
839;609;-5.13297;-213.278;213.34;0.00742617;0.128154;0.0375224
862;609;-5.13338;-213.477;213.539;0.00249811;0.151795;0.035994
885;609;-5.01822;-213.234;213.293;0.00387542;0.139338;0.0344424
908;609;-4.9569;-213.111;213.169;-0.000595729;0.140481;0.0263304
931;609;-5.04582;-213.367;213.426;0.00461497;0.152577;0.0304721
954;609;-4.7455;-212.919;212.971;0.00600253;0.141367;0.0268427
977;609;-4.77337;-212.854;212.907;-0.00262502;0.142193;0.0172762
1000;609;-4.86651;-213.014;213.07;-0.000591582;0.155579;0.0167887
1023;609;-4.80067;-212.94;212.995;0.00306943;0.151246;0.0190112
1046;609;-4.72676;-212.677;212.73;0.00504508;0.151608;0.0131385
1069;609;-4.56921;-212.888;212.937;0.00270785;0.179501;0.0119323
1092;609;-4.60243;-212.605;212.655;0.000552413;0.165307;0.0194668
1115;609;-4.54497;-212.561;212.61;0.0054071;0.149217;0.0106063
1138;609;-4.35535;-212.303;212.348;0.00509763;0.143609;0.00364185
1161;609;-4.31207;-212.257;212.301;-0.00140701;0.147647;0.00194862
1184;609;-4.42151;-211.946;211.993;-0.00199446;0.146643;0.000992234
1207;609;-4.40448;-212.027;212.073;0.00584669;0.155372;-0.00678486
1230;609;-4.15423;-212.233;212.274;0.00664945;0.149761;-0.00719016
1253;609;-4.0997;-211.941;211.98;-0.00109653;0.160591;-0.00344002
1276;609;-4.20709;-211.764;211.806;0.000725056;0.163187;-0.00981438
1299;609;-4.06669;-211.767;211.806;0.00248737;0.155888;-0.0144532
1322;609;-4.09454;-211.365;211.405;0.0104205;0.136522;-0.0238985
1345;609;-3.59086;-212.078;212.109;0.00503759;0.175512;-0.0398105
1368;609;-3.86568;-211.825;211.861;-0.00313909;0.166303;-0.0255727
1391;609;-3.73564;-211.958;211.991;-0.00336984;0.177577;-0.0350231
1414;609;-4.02122;-211.67;211.708;-0.00237202;0.167446;-0.0311755
1437;609;-3.84502;-211.846;211.881;0.0064409;0.190921;-0.0400479
1460;609;-3.72611;-211.525;211.558;0.00629673;0.176274;-0.0355439
1483;609;-3.56952;-210.739;210.769;-0.00179684;0.156598;-0.044057
1506;609;-3.82527;-210.297;210.332;-0.00211469;0.138873;-0.0545611
1529;609;-3.66877;-210.324;210.356;-0.00107338;0.143619;-0.0771585
1552;609;-3.87552;-210.577;210.612;-0.0111909;0.185839;-0.0904773
1575;609;-4.18647;-210.311;210.352;-0.0309616;0.21872;-0.0829357
1598;609;-5.34272;-209.235;209.303;-0.0479143;0.204633;-0.0704423
632;632;1.34112;-202.732;202.737;-0.0325077;0.309856;-0.109667
655;632;-0.75253;-210.317;210.319;-0.0527472;0.21973;-0.0124909
678;632;-1.9852;-211.202;211.211;-0.0322978;0.201772;0.075559
701;632;-2.26569;-210.804;210.816;-0.0140829;0.196327;0.0759893
724;632;-2.63876;-210.882;210.899;-0.0144859;0.198169;0.0674732
747;632;-2.93697;-210.748;210.768;-0.00758902;0.196853;0.0644856
770;632;-2.9904;-210.55;210.571;-0.00524546;0.187299;0.0568372
793;632;-3.17924;-210.571;210.595;-0.00986976;0.186816;0.0524088
816;632;-3.44675;-210.631;210.659;-0.00379332;0.181164;0.0510434
839;632;-3.35406;-210.56;210.587;-0.00127491;0.179688;0.0454488
862;632;-3.50687;-210.267;210.296;-0.00629523;0.194933;0.0435438
885;632;-3.64553;-210.263;210.294;-0.00353914;0.186651;0.0351281
908;632;-3.67023;-210.112;210.144;-0.00248178;0.181617;0.0311135
931;632;-3.76005;-210.122;210.156;-0.00294378;0.191148;0.0310606
954;632;-3.8064;-209.886;209.921;-0.00349839;0.178917;0.0285044
977;632;-3.92238;-209.802;209.838;-0.00514788;0.180961;0.0238697
1000;632;-4.04423;-209.69;209.729;-0.00428925;0.19367;0.0228426
1023;632;-4.12022;-209.7;209.741;-0.00238925;0.19281;0.017832
1046;632;-4.15502;-209.427;209.468;0.00131546;0.188754;0.0197482
1069;632;-4.06392;-209.081;209.12;0.00567948;0.205797;0.0143458
1092;632;-3.89578;-209.083;209.12;-0.00360097;0.195853;0.00658532
1115;632;-4.23068;-209.355;209.398;-0.0100426;0.194113;0.00296881
1138;632;-4.36026;-209.208;209.254;-0.00420993;0.185183;0.00391621
1161;632;-4.42557;-209.081;209.128;-0.00314531;0.184678;0.0026546
1184;632;-4.50707;-208.79;208.839;-0.00270427;0.182564;0.00243212
1207;632;-4.55176;-208.695;208.745;-0.000522834;0.183192;-0.0093076
1230;632;-4.53169;-209.016;209.066;0.000528462;0.193814;-0.00826235
1253;632;-4.52784;-208.507;208.556;-0.00478153;0.190564;-0.0047075
1276;632;-4.75807;-208.281;208.335;-0.00930028;0.192872;-0.0163667
1299;632;-4.95771;-208.44;208.499;-0.00543566;0.195455;-0.022231
1322;632;-5.00904;-208.43;208.491;-0.00411546;0.187702;-0.0225441
1345;632;-5.14744;-208.39;208.453;-0.00229909;0.206953;-0.03083
1368;632;-5.11509;-208.304;208.367;-0.00639471;0.197663;-0.02924
1391;632;-5.44279;-208.238;208.309;-0.00883775;0.204027;-0.0353391
1414;632;-5.52374;-208.139;208.212;-0.00683302;0.20062;-0.0352081
1437;632;-5.75962;-207.877;207.956;-0.0100473;0.212214;-0.0415837
1460;632;-5.98904;-207.872;207.959;-0.0116911;0.20451;-0.0481875
1483;632;-6.30196;-207.524;207.62;-0.0125946;0.194512;-0.0537432
1506;632;-6.57411;-207.444;207.548;-0.0164391;0.194262;-0.0644941
1529;632;-7.06454;-207.451;207.571;-0.032413;0.212007;-0.0722949
1552;632;-8.09259;-206.971;207.13;-0.039657;0.230256;-0.0687155
1575;632;-8.94564;-206.149;206.343;-0.0416247;0.254058;-0.0741073
1598;632;-10.079;-205.345;205.592;-0.0474503;0.261048;-0.074867
632;655;6.25644;-196.396;196.496;-0.0101925;0.228571;-0.125692
655;655;4.5275;-204.506;204.556;-0.058585;0.31812;-0.0348273
678;655;2.4525;-205.754;205.769;-0.0655785;0.311505;0.0725082
701;655;1.38258;-205.889;205.894;-0.034009;0.272784;0.0805076
724;655;0.860467;-205.832;205.833;-0.0245226;0.261117;0.0736873
747;655;0.240305;-205.82;205.82;-0.0232112;0.254656;0.0672436
770;655;-0.220013;-205.914;205.914;-0.015975;0.247652;0.0574104
793;655;-0.500613;-205.916;205.916;-0.0119326;0.24208;0.0567394
816;655;-0.772245;-205.874;205.876;-0.0187197;0.248276;0.0555491
839;655;-1.37015;-205.778;205.783;-0.0146593;0.241477;0.0518975
862;655;-1.45438;-205.371;205.376;-0.0126497;0.238854;0.0469012
885;655;-1.95721;-205.415;205.424;-0.0171776;0.240289;0.035124
908;655;-2.25156;-205.471;205.483;-0.010561;0.233779;0.0318737
931;655;-2.44566;-205.346;205.361;-0.00512477;0.239165;0.0304482
954;655;-2.48804;-205.364;205.379;-0.00756823;0.237927;0.029426
977;655;-2.79534;-205.208;205.227;-0.00834169;0.23724;0.0281325
1000;655;-2.87605;-204.869;204.889;-0.0144526;0.23508;0.0222838
1023;655;-3.46678;-204.809;204.839;-0.0164261;0.243556;0.0157687
1046;655;-3.63828;-204.699;204.732;-0.00418003;0.236666;0.0180262
1069;655;-3.66297;-204.243;204.276;-0.000645433;0.236429;0.0117781
1092;655;-3.66934;-204.346;204.379;-0.00988733;0.230565;0.00309506
1115;655;-4.12022;-204.365;204.406;-0.0139473;0.242948;0.00235769
1138;655;-4.31558;-204.454;204.5;-0.00946568;0.243852;0.000622927
1161;655;-4.55777;-204.429;204.48;-0.00721302;0.241137;-6.34658e-05
1184;655;-4.64928;-204.201;204.254;-0.00949343;0.234271;-0.00301764
1207;655;-4.99687;-204.26;204.321;-0.0105028;0.230542;-0.00654233
1230;655;-5.13521;-204.055;204.12;-0.00876119;0.240617;-0.00790096
1253;655;-5.40311;-203.897;203.968;-0.0144651;0.236021;-0.0121856
1276;655;-5.80741;-203.638;203.72;-0.0117058;0.2318;-0.0171734
1299;655;-5.9461;-203.549;203.636;-0.00926264;0.243679;-0.0198533
1322;655;-6.23583;-203.46;203.555;-0.0137819;0.248483;-0.0255848
1345;655;-6.58458;-203.463;203.569;-0.0111803;0.251085;-0.0331954
1368;655;-6.75315;-203.565;203.677;-0.0135742;0.244375;-0.0353458
1391;655;-7.2133;-203.485;203.613;-0.0206298;0.242414;-0.0346983
1414;655;-7.71266;-203.343;203.489;-0.0175597;0.243171;-0.0391229
1437;655;-8.02986;-203.105;203.263;-0.0198267;0.245859;-0.0454256
1460;655;-8.63436;-203.143;203.327;-0.0226764;0.250642;-0.0509684
1483;655;-9.08607;-202.806;203.009;-0.0279851;0.255003;-0.0539078
1506;655;-9.94576;-202.439;202.684;-0.0431634;0.260422;-0.0564103
1529;655;-11.1249;-201.94;202.246;-0.0453429;0.284064;-0.0651863
1552;655;-12.0892;-201.595;201.957;-0.0472152;0.290189;-0.0619337
1575;655;-13.3721;-200.572;201.017;-0.0527443;0.303561;-0.0527025
1598;655;-14.6463;-199.251;199.788;-0.052216;0.296083;-0.0468865
632;678;9.7615;-193.847;194.093;-0.0295791;0.263329;-0.0405727
655;678;8.63601;-198.23;198.418;-0.0502979;0.312678;0.000691979
678;678;7.04449;-199.299;199.423;-0.0648696;0.321574;0.0540409
701;678;5.50557;-200.146;200.222;-0.0590213;0.297297;0.0591418
724;678;4.22631;-200.545;200.589;-0.0425709;0.275974;0.0639399
747;678;3.50139;-200.603;200.634;-0.0369017;0.267114;0.0630474
770;678;2.49629;-200.568;200.583;-0.030929;0.265693;0.0553264
793;678;2.05561;-200.776;200.787;-0.0194816;0.255984;0.0526706
816;678;1.59123;-200.584;200.59;-0.0253938;0.259133;0.0484382
839;678;0.872211;-200.703;200.705;-0.0251871;0.260385;0.0463043
862;678;0.41755;-200.487;200.487;-0.0237326;0.254893;0.0434593
885;678;-0.233822;-200.394;200.394;-0.0259099;0.254742;0.0367014
908;678;-0.790168;-200.461;200.462;-0.0181147;0.252161;0.0329578
931;678;-1.075;-200.257;200.26;-0.00986594;0.25939;0.0341286
954;678;-1.24801;-200.062;200.066;-0.0181343;0.261725;0.0278112
977;678;-1.91772;-199.981;199.99;-0.0258679;0.260001;0.0218356
1000;678;-2.45391;-199.938;199.953;-0.020151;0.248415;0.0182356
1023;678;-2.85565;-199.619;199.639;-0.0156253;0.253884;0.0189958
1046;678;-3.17963;-199.6;199.626;-0.0119084;0.246837;0.0186251
1069;678;-3.40817;-199.258;199.287;-0.00606819;0.243978;0.00894879
1092;678;-3.45978;-199.481;199.511;-0.010147;0.245483;0.00319249
1115;678;-3.87733;-199.283;199.321;-0.0164182;0.253462;0.00738312
1138;678;-4.22292;-199.102;199.146;-0.0186091;0.259552;0.00242319
1161;678;-4.74193;-199.078;199.134;-0.016633;0.269458;-0.00390971
1184;678;-4.99454;-199.048;199.111;-0.0128896;0.261414;-0.00780339
1207;678;-5.33873;-199.098;199.17;-0.0154525;0.264837;-0.0097687
1230;678;-5.71093;-199.044;199.126;-0.0180684;0.259548;-0.00734641
1253;678;-6.1791;-198.721;198.817;-0.0229886;0.262381;-0.0112564
1276;678;-6.78243;-198.667;198.783;-0.0180852;0.26041;-0.0161568
1299;678;-7.01999;-198.377;198.501;-0.0154863;0.258011;-0.0173743
1322;678;-7.50277;-198.205;198.346;-0.0233122;0.264623;-0.0223648
1345;678;-8.10608;-198.088;198.254;-0.018981;0.26452;-0.0305432
1368;678;-8.3844;-198.272;198.45;-0.0187812;0.270749;-0.0379342
1391;678;-8.97877;-198.297;198.5;-0.0273163;0.265612;-0.0359325
1414;678;-9.65864;-198.21;198.445;-0.0276817;0.260089;-0.0328542
1437;678;-10.2722;-197.876;198.142;-0.0320871;0.267198;-0.0409271
1460;678;-11.1615;-197.748;198.063;-0.0428798;0.271402;-0.0443087
1483;678;-12.2925;-197.316;197.699;-0.0414554;0.271028;-0.0510411
1506;678;-13.1146;-197.094;197.53;-0.0456647;0.271699;-0.0492704
1529;678;-14.4546;-196.323;196.855;-0.0577219;0.283888;-0.0426547
1552;678;-15.8746;-195.67;196.312;-0.0569381;0.301405;-0.0426749
1575;678;-17.1947;-194.42;195.179;-0.0472827;0.309392;-0.0514388
1598;678;-18.1409;-193.864;194.711;-0.0400001;0.334325;-0.0573648
632;701;13.6241;-186.039;186.538;-0.0338376;0.280083;-0.100254
655;701;11.923;-192.329;192.698;-0.055099;0.309632;-0.0346902
678;701;10.3992;-193.327;193.606;-0.0638536;0.304745;0.0389635
701;701;8.84097;-194.283;194.484;-0.0583669;0.298392;0.0425122
724;701;7.60156;-194.924;195.072;-0.0535939;0.288;0.0515563
747;701;6.29682;-195.165;195.267;-0.0496788;0.271414;0.0510126
770;701;5.25532;-195.253;195.324;-0.0390504;0.26207;0.0478777
793;701;4.46212;-195.571;195.622;-0.0330429;0.266459;0.0474892
816;701;3.70921;-195.372;195.407;-0.0337854;0.261635;0.0483157
839;701;2.87935;-195.211;195.232;-0.0310802;0.266638;0.0460396
862;701;2.25479;-194.971;194.984;-0.0300059;0.271224;0.0399147
885;701;1.47724;-195.003;195.009;-0.0339504;0.267094;0.0340444
908;701;0.665347;-195.127;195.128;-0.026733;0.271298;0.0375928
931;701;0.229733;-194.72;194.72;-0.0191801;0.272063;0.0363169
