x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.44546;-30.0408;30.2377;0.00821648;0.0221921;-0.0201839
655;609;-3.30547;-31.5354;31.7082;0.00367436;0.0155893;-0.00205051
678;609;-3.30477;-31.6492;31.8213;0.00361081;0.014912;0.0119603
701;609;-3.13976;-31.6288;31.7842;0.00058116;0.0176363;0.00580678
724;609;-3.27838;-31.8249;31.9934;-0.00330757;0.0226399;0.00865216
747;609;-3.29305;-31.9143;32.0838;0.00110926;0.0290221;0.0124149
770;609;-3.22738;-31.813;31.9763;0.00106208;0.0286802;0.0132639
793;609;-3.24441;-31.782;31.9471;0.00143397;0.0270857;0.0134667
816;609;-3.16165;-31.6844;31.8417;0.00667162;0.0214483;0.0102337
839;609;-2.93871;-31.6554;31.7915;0.00387965;0.0165751;0.00626461
862;609;-2.98353;-31.6838;31.824;0.000718237;0.0207823;0.00760996
885;609;-2.90575;-31.5737;31.7071;0.00505236;0.017456;0.00652078
908;609;-2.75185;-31.5678;31.6875;0.00602811;0.016789;0.000165869
931;609;-2.63;-31.8306;31.9391;0.00300094;0.0266421;0.00217849
954;609;-2.61416;-31.6861;31.7937;-0.000498435;0.0272604;0.00773757
977;609;-2.65343;-31.6173;31.7284;0.00428906;0.0194139;0.0026247
1000;609;-2.41734;-31.7531;31.845;0.000594605;0.0258956;-0.00180126
1023;609;-2.62642;-31.7925;31.9008;-0.00300372;0.0278454;0.00500712
1046;609;-2.55587;-31.635;31.7381;0.00685833;0.0255869;0.00398049
1069;609;-2.31207;-31.8665;31.9503;0.00496379;0.0358189;0.00197937
1092;609;-2.32817;-31.7145;31.7999;-0.00226951;0.0326266;0.00649897
1115;609;-2.41739;-31.5953;31.6876;0.00161639;0.0209752;0.00328718
1138;609;-2.25391;-31.6551;31.7352;0.00563967;0.0255495;0.000529362
1161;609;-2.15871;-31.6351;31.7087;0.00251037;0.0262453;0.000429587
1184;609;-2.13873;-31.5353;31.6077;-0.0031852;0.0219027;0.000540101
1207;609;-2.30547;-31.6585;31.7424;0.00413748;0.0260731;0.00244598
1230;609;-1.94906;-31.6904;31.7502;0.00736129;0.0216315;-0.00287797
1253;609;-1.96809;-31.6484;31.7096;0.000466388;0.02625;-0.000434158
1276;609;-1.92766;-31.626;31.6847;0.000670081;0.0286828;-0.000960181
1299;609;-1.93736;-31.5605;31.6199;0.00123173;0.0220262;-0.000600025
1322;609;-1.87133;-31.4596;31.5152;0.00640293;0.0173428;-0.00296683
1345;609;-1.64394;-31.6875;31.7302;0.00384524;0.0257559;-0.0087251
1368;609;-1.69486;-31.537;31.5825;0.00347284;0.0243956;-0.00456983
1391;609;-1.48446;-31.676;31.7108;-0.00175459;0.028036;-0.00765391
1414;609;-1.77564;-31.5483;31.5982;-0.004346;0.0255677;-0.00473776
1437;609;-1.68489;-31.757;31.8017;0.00635329;0.0364242;-0.00506263
1460;609;-1.48433;-31.5852;31.6201;0.0081437;0.0233669;-0.00471268
1483;609;-1.31294;-31.4311;31.4585;-0.000740961;0.0187472;-0.00944262
1506;609;-1.51903;-31.3494;31.3862;-0.00200726;0.0172705;-0.00776145
1529;609;-1.40541;-31.3651;31.3966;0.00669;0.0155378;-0.0108031
1552;609;-1.21233;-31.3047;31.3281;0.00497134;0.0162018;-0.0153809
1575;609;-1.1775;-31.2259;31.2481;-0.0050779;0.0205068;-0.0165764
1598;609;-1.44691;-31.1134;31.1471;-0.0116328;0.0334437;-0.0163676
632;632;-2.8506;-29.5435;29.6807;0.0141467;0.011887;-0.0192625
655;632;-2.58574;-31.1907;31.2977;0.00381706;0.0307031;-0.0020887
678;632;-2.7094;-31.3163;31.4333;-0.00428859;0.0269098;0.0138536
701;632;-2.78346;-31.2293;31.3531;-0.000504548;0.0249438;0.0104699
724;632;-2.73261;-31.3163;31.4353;0.00119029;0.0286797;0.0114485
