x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.17544;-132.247;132.313;-0.0169572;0.0829752;-0.0196811
655;609;-4.82384;-135.634;135.719;-0.0129118;0.0810688;0.015415
678;609;-4.94758;-136.222;136.312;-0.00122824;0.0776055;0.0419283
701;609;-4.88469;-136.263;136.351;0.00129725;0.0870858;0.0402706
724;609;-4.88858;-136.463;136.551;-0.000590374;0.0942616;0.036238
747;609;-4.91247;-136.501;136.59;0.00191197;0.0989965;0.0384998
770;609;-4.80112;-136.27;136.354;-0.000370909;0.0934391;0.0359434
793;609;-4.93001;-136.294;136.383;-0.00171032;0.0948301;0.0349285
816;609;-4.87997;-136.169;136.257;0.00641571;0.0851958;0.0311177
839;609;-4.63607;-136.143;136.222;0.00566585;0.083114;0.0250535
862;609;-4.62011;-136.228;136.307;0.00281493;0.0947004;0.0248037
885;609;-4.50697;-136.006;136.081;0.00373707;0.0868901;0.0220925
908;609;-4.44913;-135.991;136.064;0.00061145;0.0900153;0.014449
931;609;-4.47985;-136.309;136.383;0.00354328;0.101802;0.0186091
954;609;-4.28644;-136.011;136.078;0.00473914;0.0966367;0.0196307
977;609;-4.26416;-135.901;135.968;-0.000739322;0.0919737;0.0126832
1000;609;-4.32047;-135.974;136.043;-0.0010872;0.0985427;0.0111866
1023;609;-4.31428;-135.983;136.051;0.00230922;0.0986602;0.0131714
1046;609;-4.21462;-135.823;135.888;0.00717653;0.0998558;0.00928618
1069;609;-3.9854;-136.06;136.119;0.00304059;0.120245;0.00701937
1092;609;-4.07497;-135.832;135.893;-0.000478021;0.107966;0.0155379
1115;609;-4.00873;-135.709;135.769;0.00457836;0.0918303;0.00817033
1138;609;-3.86545;-135.595;135.65;0.00410319;0.0944792;0.00275836
1161;609;-3.8206;-135.563;135.617;-0.000688541;0.0959085;0.0027335
1184;609;-3.89793;-135.325;135.381;-0.00109001;0.0923584;0.00110597
1207;609;-3.8708;-135.509;135.565;0.00621197;0.102261;-0.00349568
1230;609;-3.61361;-135.551;135.599;0.00685092;0.0927332;-0.00236431
1253;609;-3.55703;-135.342;135.389;-0.000294079;0.100343;-0.00172512
1276;609;-3.62814;-135.248;135.297;0.00111433;0.102419;-0.00634726
1299;609;-3.50596;-135.22;135.266;0.002742;0.0952132;-0.00981412
1322;609;-3.50279;-135.012;135.057;0.00913938;0.0845851;-0.0156423
1345;609;-3.08817;-135.477;135.513;0.00351146;0.105515;-0.0268109
1368;609;-3.34249;-135.307;135.348;-0.0014135;0.103571;-0.016224
1391;609;-3.15325;-135.434;135.47;-0.00119329;0.110592;-0.0234524
1414;609;-3.39746;-135.243;135.286;-0.00151463;0.104494;-0.0218973
1437;609;-3.22307;-135.523;135.561;0.00582432;0.126961;-0.0271036
1460;609;-3.13031;-135.257;135.294;0.00603839;0.112111;-0.0209717
1483;609;-2.95346;-134.7;134.732;-0.00248232;0.0976845;-0.0287123
1506;609;-3.25352;-134.355;134.394;-0.00179278;0.0826996;-0.0331704
1529;609;-3.03705;-134.389;134.424;0.00422113;0.0873925;-0.0509603
1552;609;-3.06018;-134.553;134.587;-0.00470226;0.113722;-0.0606855
1575;609;-3.25387;-134.406;134.445;-0.0225635;0.136234;-0.0545298
1598;609;-4.12134;-133.547;133.61;-0.0363073;0.135003;-0.0466984
632;632;-1.36883;-130.571;130.579;-0.0133016;0.136485;-0.0161233
655;632;-1.93849;-134.007;134.021;-0.0242297;0.13566;0.0196234
678;632;-2.67898;-134.606;134.633;-0.0207402;0.124759;0.0514702
701;632;-2.90453;-134.419;134.451;-0.00891182;0.118084;0.0504989
724;632;-3.09103;-134.453;134.489;-0.00749073;0.122647;0.0451396
747;632;-3.25041;-134.382;134.421;-0.00365452;0.122884;0.0437058
770;632;-3.25985;-134.26;134.3;-0.00270413;0.115319;0.039168
793;632;-3.37515;-134.256;134.298;-0.00603985;0.11448;0.035567
816;632;-3.53857;-134.323;134.37;-0.00181009;0.110413;0.0330582
839;632;-3.45855;-134.333;134.377;-0.000389928;0.110903;0.0300827
862;632;-3.55678;-134.167;134.214;-0.00354282;0.117598;0.0302322
885;632;-3.62239;-134.103;134.152;-0.00138116;0.111611;0.0239013
