x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-2.58079;-11.6482;11.9307;0.013121;0.000505575;-0.0329053
655;609;-2.3297;-13.1544;13.3591;0.00764429;0.00503717;-0.0126928
678;609;-2.26114;-13.3336;13.5239;0.00169072;0.00906728;0.00156842
701;609;-2.25244;-13.357;13.5456;0.000429686;0.0133771;0.00113228
724;609;-2.24152;-13.4491;13.6346;-0.000958022;0.0128417;0.00227807
747;609;-2.29681;-13.518;13.7118;0.000714331;0.0194109;0.00526501
770;609;-2.20869;-13.4172;13.5978;0.000293107;0.0170679;0.00550317
793;609;-2.28355;-13.3746;13.5681;0.000323706;0.0149349;0.00726361
816;609;-2.19386;-13.3437;13.5228;0.00580579;0.0115814;0.00345605
839;609;-2.0173;-13.3146;13.4665;0.0035317;0.00826787;0.00376229
862;609;-2.03189;-13.2083;13.3637;0.000655579;0.00547825;0.00386261
885;609;-1.98732;-13.1899;13.3387;0.00321385;0.00403021;0.00110186
908;609;-1.88431;-13.2523;13.3856;0.00278092;0.00797359;-0.00178258
931;609;-1.86012;-13.4137;13.5421;0.00213908;0.0145025;0.00119663
954;609;-1.78631;-13.4176;13.536;0.000143728;0.0191526;0.00621113
977;609;-1.8539;-13.2231;13.3524;0.0053211;0.00771129;0.0043006
1000;609;-1.54243;-13.2676;13.357;0.00260932;0.00929727;-0.00284877
1023;609;-1.73422;-13.3561;13.4683;-0.00332573;0.0126045;0.0015419
1046;609;-1.69568;-13.242;13.3501;0.00473122;0.0101029;0.00272939
1069;609;-1.51713;-13.3046;13.3908;0.002994;0.0123983;-0.000501044
1092;609;-1.55834;-13.3735;13.4639;-0.000294068;0.0180741;0.000466723
1115;609;-1.53091;-13.459;13.5458;0.00303515;0.0183093;-0.000512488
1138;609;-1.41894;-13.3767;13.4517;0.00347047;0.016972;0.000569834
1161;609;-1.3718;-13.3067;13.3773;0.00220345;0.0135663;-6.2326e-06
1184;609;-1.31779;-13.2827;13.3479;0.000475996;0.012609;-0.00146573
1207;609;-1.35007;-13.4299;13.4976;0.000748648;0.0167693;0.00126274
1230;609;-1.28336;-13.2927;13.3545;0.00220204;0.0095175;0.00112712
1253;609;-1.24929;-13.2386;13.2974;0.00125435;0.011903;0.000147228
1276;609;-1.22572;-13.2463;13.3029;-0.000375666;0.0113027;0.000664595
1299;609;-1.26657;-13.2291;13.2896;0.00228809;0.00853138;0.00161618
1322;609;-1.12059;-13.2297;13.2771;0.00393721;0.00903766;0.000928135
1345;609;-1.08603;-13.0893;13.1342;0.000433504;0.00374685;-0.00141341
1368;609;-1.10066;-13.2067;13.2525;0.00539079;0.00916798;-0.00139296
1391;609;-0.838961;-13.2397;13.2663;0.00227556;0.00888929;-0.00305586
1414;609;-0.996111;-13.1872;13.2248;-0.000192047;0.00831713;-0.00309631
1437;609;-0.848197;-13.4318;13.4585;0.00573981;0.0194348;-0.0069299
1460;609;-0.733668;-13.4652;13.4852;0.00332387;0.020459;-0.00385027
1483;609;-0.695805;-13.2788;13.297;-0.00161027;0.0134459;-0.00280255
1506;609;-0.808852;-13.1544;13.1793;-0.000539643;0.00825018;-0.00215633
1529;609;-0.7208;-13.1556;13.1754;0.00290613;0.00547486;-0.0059703
1552;609;-0.675559;-13.2885;13.3057;0.00495318;0.0138957;-0.00814033
1575;609;-0.493933;-13.3521;13.3613;-4.89616e-05;0.0188678;-0.0076608
1598;609;-0.678213;-13.0961;13.1137;-0.00791813;0.016989;-0.00224061
632;632;-2.58739;-11.6366;11.9208;0.0246762;-0.00653266;-0.0233866
655;632;-2.06853;-13.0403;13.2034;0.0114595;0.011253;-0.00956502
678;632;-2.08711;-13.1266;13.2915;-0.00159342;0.0127632;0.00449794
701;632;-2.14189;-13.0516;13.2262;0.000698246;0.0123774;0.00333035
724;632;-2.05501;-13.1563;13.3159;0.00154164;0.0144944;0.00370417
747;632;-2.07103;-13.0769;13.2399;0.000579361;0.0166757;0.00578755
770;632;-2.02854;-13.0286;13.1856;0.00183308;0.01375;0.00544181
793;632;-1.98681;-13.0355;13.186;-0.0008123;0.0126253;0.00513776
816;632;-2.06595;-13.0792;13.2414;0.00161141;0.0114907;0.00339514
839;632;-1.91283;-13.1254;13.2641;0.00324379;0.0122716;0.00383327
862;632;-1.91698;-13.083;13.2227;-4.22269e-05;0.00911154;0.0043361
885;632;-1.91478;-13.0975;13.2367;0.00137946;0.00831604;0.0025835
908;632;-1.85357;-13.0697;13.2005;0.00420949;0.00930604;0.00163979
931;632;-1.72155;-13.083;13.1958;0.00557836;0.0137807;0.00299586
954;632;-1.59776;-12.982;13.0799;-0.000233237;0.0156805;0.00322547
977;632;-1.7323;-13.0467;13.1612;-0.000181498;0.0113212;0.00251485
1000;632;-1.60616;-13.0548;13.1533;0.00122334;0.0124464;-0.000209226
1023;632;-1.67606;-13.0681;13.1751;0.000207835;0.0137059;0.00235007
1046;632;-1.59663;-13.011;13.1086;0.00440813;0.0119347;0.00188855
1069;632;-1.47376;-13.0212;13.1043;0.00301303;0.0143331;0.0012042
1092;632;-1.45826;-12.9617;13.0434;-0.00171643;0.0158674;0.00103008
1115;632;-1.55278;-13.0417;13.1338;-0.000253901;0.018031;0.000177063
1138;632;-1.46995;-12.9896;13.0725;0.0028997;0.0159628;0.00109355
1161;632;-1.41961;-12.9969;13.0742;0.00320239;0.014175;-0.000543509
1184;632;-1.32288;-12.9945;13.0616;0.00288934;0.0139287;-0.000834324
1207;632;-1.28692;-13.0474;13.1107;-0.000108889;0.0151293;-0.000384126
