x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.476;-227.852;227.878;-0.0404067;0.29501;-0.0214538
655;609;-4.96096;-232.684;232.737;-0.0307282;0.155704;0.0260212
678;609;-5.27535;-233.531;233.591;-0.00751831;0.144884;0.0660702
701;609;-5.31743;-233.607;233.667;-0.00141951;0.168012;0.07106
724;609;-5.34075;-233.601;233.662;0.000519916;0.162639;0.0635954
747;609;-5.29353;-233.621;233.681;0.0020868;0.171055;0.0585011
770;609;-5.24522;-233.416;233.475;-0.00335916;0.16902;0.0559849
793;609;-5.44888;-233.391;233.455;-0.00473124;0.164507;0.056793
816;609;-5.46466;-233.073;233.137;0.00744612;0.145292;0.0515362
839;609;-5.10892;-233.045;233.101;0.00763299;0.148543;0.0395056
862;609;-5.1151;-233.218;233.274;0.00217997;0.171769;0.0379413
885;609;-5.00875;-233.029;233.083;0.00303581;0.16155;0.0351132
908;609;-4.97642;-232.954;233.007;-0.00123925;0.168044;0.0293752
931;609;-5.06594;-233.144;233.199;0.00536765;0.176095;0.034564
954;609;-4.73129;-232.633;232.681;0.00630125;0.162267;0.0301778
977;609;-4.78147;-232.5;232.549;-0.00333082;0.158438;0.0204619
1000;609;-4.88476;-232.621;232.672;-0.000717834;0.172021;0.018703
1023;609;-4.81457;-232.583;232.632;0.0039011;0.16919;0.0200479
1046;609;-4.70665;-232.319;232.367;0.00547394;0.170097;0.0132692
1069;609;-4.56349;-232.531;232.576;0.00215614;0.202863;0.0124461
1092;609;-4.60759;-232.276;232.322;0.000479767;0.18973;0.0201062
1115;609;-4.54223;-232.258;232.302;0.00588797;0.173253;0.0106962
1138;609;-4.33849;-231.979;232.02;0.0051341;0.165605;0.00450886
1161;609;-4.30813;-231.89;231.93;-0.00266125;0.171365;0.00290922
1184;609;-4.46313;-231.545;231.588;-0.00324719;0.16728;0.00333123
1207;609;-4.45899;-231.552;231.595;0.00600507;0.172325;-0.00583266
1230;609;-4.18839;-231.794;231.832;0.00732665;0.169333;-0.00823685
1253;609;-4.1232;-231.523;231.559;-0.00134312;0.183561;-0.00408754
1276;609;-4.25252;-231.334;231.373;0.000463031;0.185833;-0.0101829
