x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.31786;-99.6547;99.7482;-0.00928304;0.0619034;-0.0127966
655;609;-4.69443;-102.368;102.475;-0.00796965;0.0517658;0.0115624
678;609;-4.80266;-102.916;103.028;0.000742585;0.0557056;0.0329487
701;609;-4.66404;-102.955;103.061;0.00237426;0.0634249;0.0306809
724;609;-4.69394;-103.1;103.207;-0.000635004;0.067592;0.0285596
747;609;-4.69366;-103.146;103.253;0.00240049;0.0722873;0.0303238
770;609;-4.5838;-102.982;103.084;0.00137543;0.0692018;0.0283328
793;609;-4.63074;-102.979;103.083;0.000254367;0.0689099;0.0265097
816;609;-4.57214;-102.923;103.024;0.00546451;0.062389;0.0231186
839;609;-4.38017;-102.875;102.968;0.0038473;0.0587493;0.0188151
862;609;-4.39551;-102.955;103.049;0.00187363;0.0672154;0.0189847
885;609;-4.29414;-102.791;102.88;0.00345519;0.062543;0.016574
908;609;-4.23704;-102.82;102.908;0.00155974;0.0644351;0.0112968
931;609;-4.22317;-103.049;103.135;0.00358724;0.0727404;0.0150491
954;609;-4.07233;-102.796;102.877;0.00305454;0.0699874;0.0154696
977;609;-4.08388;-102.744;102.825;-0.000271519;0.0665453;0.0097712
1000;609;-4.08484;-102.838;102.919;-0.000566059;0.0733255;0.0079781
1023;609;-4.11018;-102.896;102.978;0.00289424;0.075839;0.0108871
1046;609;-3.95201;-102.738;102.814;0.0084762;0.0756932;0.00828264
1069;609;-3.72192;-102.88;102.948;0.00189114;0.0879422;0.00558258
1092;609;-3.8651;-102.723;102.796;-0.00053683;0.0802949;0.0118386
1115;609;-3.74684;-102.735;102.804;0.00441441;0.0711013;0.00595241
1138;609;-3.66274;-102.569;102.634;0.00294018;0.0697886;0.00379969
1161;609;-3.61217;-102.549;102.612;-0.000309568;0.0698833;0.00223852
1184;609;-3.67732;-102.394;102.46;-0.000777161;0.0686656;0.00145328
1207;609;-3.64794;-102.531;102.596;0.00498551;0.0756532;-0.00195684
1230;609;-3.44893;-102.58;102.638;0.00684304;0.0686297;-0.000908746
1253;609;-3.33429;-102.457;102.511;0.00244824;0.0762074;-0.00204931
1276;609;-3.33665;-102.445;102.499;0.00179362;0.080605;-0.00695028
1299;609;-3.25187;-102.416;102.467;0.00136196;0.0736601;-0.00880578
1322;609;-3.27431;-102.288;102.34;0.00637302;0.0676935;-0.011727
1345;609;-2.96015;-102.632;102.675;0.00373212;0.0820045;-0.0193219
1368;609;-3.10321;-102.444;102.491;6.46648e-06;0.0789388;-0.0119396
1391;609;-2.95988;-102.585;102.627;-0.000831831;0.084055;-0.0175286
1414;609;-3.1415;-102.419;102.467;-0.000239297;0.0789527;-0.0155217
1437;609;-2.9709;-102.549;102.593;0.00467317;0.0927346;-0.0194993
1460;609;-2.92709;-102.342;102.384;0.00480895;0.0791564;-0.0156233
1483;609;-2.75411;-101.95;101.987;0.00116863;0.0689874;-0.0229404
1506;609;-2.87652;-101.803;101.844;0.000496938;0.0653068;-0.0280013
1529;609;-2.73156;-101.783;101.819;0.00395115;0.0650085;-0.0401887
1552;609;-2.69535;-101.947;101.982;-0.001236;0.0858686;-0.048353
1575;609;-2.78846;-101.802;101.84;-0.0180303;0.100788;-0.0427761
1598;609;-3.54049;-101.09;101.152;-0.0316839;0.108698;-0.036848
632;632;-2.00582;-98.3824;98.4028;-0.01029;0.0804996;-0.0139717
655;632;-2.43307;-101.312;101.341;-0.0182767;0.101253;0.0148523
678;632;-2.97921;-101.738;101.781;-0.0156356;0.0930033;0.041972
701;632;-3.15885;-101.587;101.636;-0.00646517;0.0874377;0.0386702
724;632;-3.27769;-101.636;101.689;-0.00447638;0.0907598;0.0349281
747;632;-3.36523;-101.576;101.632;-0.00202693;0.0917514;0.0341105
770;632;-3.37132;-101.472;101.528;-0.00168767;0.0860733;0.0308197
793;632;-3.44304;-101.474;101.532;-0.00429782;0.084562;0.0270146
816;632;-3.56951;-101.551;101.613;-0.00125634;0.0835094;0.0249899
839;632;-3.50098;-101.577;101.637;2.7242e-05;0.0831312;0.0229114
862;632;-3.56833;-101.472;101.535;-0.00226406;0.0881047;0.0237319
885;632;-3.60557;-101.404;101.469;-0.000282958;0.0840203;0.0182345
908;632;-3.58141;-101.392;101.455;0.00128947;0.0826083;0.0151911
931;632;-3.54631;-101.442;101.504;0.00122901;0.0890196;0.0167437
954;632;-3.52515;-101.245;101.307;-0.00142399;0.0838688;0.0156602
977;632;-3.6122;-101.266;101.33;-0.00241083;0.0834415;0.012478
1000;632;-3.63619;-101.213;101.278;-0.00112086;0.0903933;0.0124055
1023;632;-3.66381;-101.217;101.283;0.00117335;0.0913695;0.0104604
1046;632;-3.5825;-101.062;101.125;0.00415618;0.0889422;0.00964129
1069;632;-3.47385;-100.941;101;0.00401375;0.0975227;0.00586951
1092;632;-3.39837;-100.95;101.007;-0.00178076;0.0928647;0.00371625
1115;632;-3.55634;-101.155;101.218;-0.00410921;0.0921141;0.00181413
1138;632;-3.58783;-101.016;101.08;-0.00100415;0.0865497;0.00352808
1161;632;-3.60283;-100.994;101.058;-0.000687401;0.0869414;0.00107203
1184;632;-3.61971;-100.865;100.93;-0.000753344;0.0862481;0.00222892
1207;632;-3.63772;-100.852;100.918;0.00196267;0.0875654;-0.00422996
1230;632;-3.5299;-101.053;101.114;0.00297883;0.0907683;-0.00319534
1253;632;-3.50098;-100.767;100.827;-0.00317574;0.0887217;-0.00181058
1276;632;-3.67788;-100.662;100.73;-0.0051867;0.0932551;-0.00972966
1299;632;-3.74019;-100.784;100.854;-0.000383084;0.0928966;-0.0118107
1322;632;-3.69566;-100.784;100.852;-0.000474705;0.090588;-0.0120753
1345;632;-3.76205;-100.831;100.901;0.000384196;0.0982309;-0.0159556
1368;632;-3.67807;-100.701;100.768;-0.000396195;0.0917869;-0.0147267
1391;632;-3.78037;-100.74;100.811;-0.00426126;0.0963164;-0.0191956
1414;632;-3.87451;-100.68;100.755;-0.00269749;0.0947085;-0.0176884
1437;632;-3.90513;-100.525;100.601;-0.00193026;0.100212;-0.0219824
1460;632;-3.96344;-100.61;100.688;-0.00411899;0.09363;-0.0259365
1483;632;-4.09505;-100.451;100.534;-0.00625087;0.0891856;-0.0282306
1506;632;-4.25244;-100.386;100.476;-0.00870164;0.0909667;-0.0335982
1529;632;-4.49712;-100.397;100.498;-0.0142248;0.0978999;-0.0391592
1552;632;-4.91212;-100.149;100.269;-0.0165276;0.106633;-0.0383162
1575;632;-5.26896;-99.7123;99.8514;-0.0250948;0.118388;-0.0358071
1598;632;-6.10039;-98.8423;99.0304;-0.0347801;0.12529;-0.0294664
632;655;0.771828;-96.3519;96.355;-0.0111026;0.173787;0.00854633
655;655;0.440921;-98.1865;98.1875;-0.0272336;0.152972;0.0223522
678;655;-0.576861;-98.9992;99.0008;-0.0346572;0.143307;0.038637
701;655;-1.19388;-99.2161;99.2233;-0.0193849;0.12269;0.0427136
724;655;-1.47784;-99.2029;99.2139;-0.0115386;0.116953;0.0394335
747;655;-1.72777;-99.1915;99.2065;-0.00813824;0.113904;0.0357083
770;655;-1.85376;-99.2545;99.2718;-0.00695708;0.111994;0.0308147
793;655;-2.04906;-99.3081;99.3293;-0.00661791;0.107629;0.0295365
816;655;-2.15921;-99.2883;99.3117;-0.00667904;0.112586;0.0306993
839;655;-2.35738;-99.2387;99.2667;-0.00509082;0.111829;0.0283245
862;655;-2.39435;-99.1068;99.1357;-0.00746739;0.109803;0.0254017
885;655;-2.70238;-99.1014;99.1382;-0.00879824;0.108341;0.0191312
908;655;-2.80094;-99.1863;99.2258;-0.00306838;0.106066;0.0164682
931;655;-2.84376;-99.1406;99.1814;-0.000416634;0.110071;0.0172091
954;655;-2.82018;-99.1034;99.1435;-0.00269839;0.107507;0.0162967
977;655;-2.96812;-99.0661;99.1105;-0.0037783;0.108202;0.0153216
1000;655;-2.99494;-98.864;98.9094;-0.00746419;0.108118;0.0119232
1023;655;-3.31316;-98.8755;98.931;-0.00806466;0.111304;0.00806814
1046;655;-3.36744;-98.8179;98.8753;0.000172492;0.108414;0.00861657
1069;655;-3.30607;-98.5957;98.6511;0.00171767;0.109067;0.00572085
1092;655;-3.28885;-98.6366;98.6914;-0.00434275;0.10675;0.00204581
1115;655;-3.50635;-98.6776;98.7399;-0.00484988;0.11157;0.00117435
1138;655;-3.51262;-98.7467;98.8091;-0.00371277;0.110198;0.00103184
1161;655;-3.67747;-98.7095;98.778;-0.0024412;0.110925;0.000842585
1184;655;-3.62535;-98.5839;98.6505;-0.0033791;0.106642;-0.00109303
1207;655;-3.83319;-98.6659;98.7403;-0.00454779;0.107935;-0.00391788
