x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-4.0545;-57.74;57.8821;0.0021673;0.0177658;-0.0236654
655;609;-4.13336;-60.1719;60.3137;-0.00100596;0.021784;-0.00145289
678;609;-4.18895;-60.585;60.7296;0.00225584;0.0260448;0.019304
701;609;-4.03237;-60.668;60.8019;0.00245884;0.0341569;0.0168279
724;609;-4.07638;-60.7769;60.9135;-0.00172813;0.036381;0.0183929
747;609;-4.11212;-60.797;60.9359;0.00157009;0.0391793;0.0211324
770;609;-4.0043;-60.6862;60.8181;0.00170111;0.0393525;0.0197297
793;609;-4.03407;-60.685;60.819;0.000890675;0.0380679;0.0188156
816;609;-3.96338;-60.6281;60.7575;0.00513439;0.0345406;0.0159956
839;609;-3.79853;-60.6222;60.7411;0.0040142;0.0298009;0.0122309
862;609;-3.77914;-60.6894;60.807;0.00309623;0.0350706;0.012379
885;609;-3.65635;-60.5772;60.6874;0.00499644;0.0322214;0.0103741
908;609;-3.55009;-60.5481;60.652;0.00315007;0.0318463;0.00508625
931;609;-3.51201;-60.7535;60.8549;0.00239385;0.0377255;0.00817301
954;609;-3.44016;-60.6164;60.714;0.00151614;0.0391546;0.00988403
977;609;-3.44247;-60.6351;60.7327;0.00232402;0.0366493;0.00436597
1000;609;-3.33372;-60.7934;60.8848;-0.000165706;0.0454319;0.00313424
1023;609;-3.45035;-60.7885;60.8863;9.1356e-05;0.0461282;0.00849376
1046;609;-3.32981;-60.6278;60.7192;0.00708544;0.0445049;0.00690027
1069;609;-3.12557;-60.7808;60.8611;0.00244404;0.0525761;0.00581226
1092;609;-3.21757;-60.5652;60.6506;-0.000914569;0.04507;0.0105751
1115;609;-3.16825;-60.5482;60.631;0.00432651;0.036571;0.0047995
1138;609;-3.019;-60.5135;60.5887;0.00507433;0.0386203;0.00166466
1161;609;-2.93543;-60.5203;60.5915;0.000719961;0.0394731;0.00101475
1184;609;-2.98608;-60.3838;60.4576;-0.00288845;0.0368816;0.00217491
1207;609;-3.06851;-60.4772;60.555;0.00415187;0.0391339;0.000724283
1230;609;-2.79587;-60.5714;60.6359;0.00788314;0.0357079;-0.00159778
1253;609;-2.70733;-60.5307;60.5912;0.00302287;0.0428629;-0.00164258
1276;609;-2.65703;-60.5569;60.6152;0.00135243;0.0474469;-0.0049745
1299;609;-2.64516;-60.5252;60.5829;0.000557817;0.0418387;-0.00346562
1322;609;-2.63205;-60.3081;60.3655;0.00550626;0.0314526;-0.00535757
