x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.47868;-228.144;228.171;-0.0401845;0.224859;-0.0152568
655;609;-4.92123;-232.809;232.861;-0.0299746;0.157548;0.0290939
678;609;-5.21605;-233.618;233.677;-0.00711345;0.144466;0.0666892
701;609;-5.25815;-233.692;233.751;-0.00145661;0.167827;0.0708812
724;609;-5.28318;-233.699;233.759;0.000277088;0.162187;0.0632799
747;609;-5.24541;-233.719;233.777;0.00167232;0.170785;0.0583965
770;609;-5.20668;-233.516;233.574;-0.00354723;0.169067;0.056106
793;609;-5.40939;-233.502;233.565;-0.0046039;0.164378;0.0566974
816;609;-5.42017;-233.181;233.244;0.00746571;0.145527;0.0515943
839;609;-5.06857;-233.15;233.205;0.00743276;0.148746;0.0396949
862;609;-5.07973;-233.32;233.375;0.00206839;0.171713;0.0381318
885;609;-4.97353;-233.126;233.179;0.00304489;0.160657;0.035222
908;609;-4.94064;-233.055;233.107;-0.00106981;0.167403;0.0291614
931;609;-5.02293;-233.245;233.299;0.00542194;0.175311;0.034422
954;609;-4.693;-232.736;232.784;0.0060859;0.16151;0.0298101
977;609;-4.74819;-232.609;232.658;-0.00353252;0.158266;0.0201742
1000;609;-4.85579;-232.736;232.787;-0.000765224;0.172016;0.018762
1023;609;-4.78348;-232.691;232.741;0.00394385;0.16889;0.0200558
1046;609;-4.67579;-232.423;232.47;0.00534985;0.169821;0.0131923
1069;609;-4.53807;-232.637;232.681;0.00188678;0.202248;0.0124621
1092;609;-4.58909;-232.384;232.429;0.00037771;0.18919;0.0200398
1115;609;-4.52147;-232.37;232.414;0.00590327;0.173286;0.0107234
1138;609;-4.31934;-232.081;232.121;0.0049936;0.165;0.00455981
1161;609;-4.29387;-231.994;232.033;-0.00274897;0.171061;0.00275593
1184;609;-4.44798;-231.65;231.693;-0.00320737;0.166532;0.00296426
1207;609;-4.44277;-231.672;231.714;0.00602178;0.171924;-0.00622117
1230;609;-4.1726;-231.92;231.957;0.00749671;0.169431;-0.00853412
1253;609;-4.09921;-231.65;231.687;-0.00114407;0.18315;-0.00445857
1276;609;-4.22751;-231.465;231.503;0.00030782;0.185887;-0.0103934
1299;609;-4.08544;-231.461;231.497;0.00193325;0.177043;-0.0157972
1322;609;-4.14032;-231.075;231.112;0.00893275;0.159018;-0.0251725
1345;609;-3.67742;-231.775;231.804;0.00553807;0.19705;-0.0399697
1368;609;-3.8882;-231.499;231.531;-0.00208022;0.187404;-0.0266743
1391;609;-3.77368;-231.567;231.598;-0.00374622;0.197107;-0.0366835
