x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
632;609;-3.32369;-228.319;228.344;-0.0406463;0.221447;-0.0133795
655;609;-4.76835;-232.941;232.99;-0.029881;0.15732;0.0305286
678;609;-5.05024;-233.742;233.797;-0.00656852;0.145065;0.0675321
701;609;-5.0799;-233.817;233.873;-0.00109787;0.167835;0.0711525
724;609;-5.10086;-233.832;233.887;0.000475373;0.16243;0.0635822
747;609;-5.05805;-233.845;233.9;0.00170853;0.169996;0.0585706
770;609;-5.02274;-233.638;233.692;-0.00360775;0.168431;0.0561336
793;609;-5.22484;-233.624;233.683;-0.00436952;0.164284;0.0567166
816;609;-5.22537;-233.307;233.366;0.00756588;0.145661;0.0510521
839;609;-4.87942;-233.276;233.328;0.00701921;0.149544;0.0397067
862;609;-4.90382;-233.446;233.498;0.0017292;0.172074;0.0383886
885;609;-4.79996;-233.246;233.296;0.00303707;0.160479;0.035437
908;609;-4.76514;-233.172;233.221;-0.000863833;0.167392;0.0292459
931;609;-4.83987;-233.368;233.419;0.00583352;0.175356;0.0345108
954;609;-4.49861;-232.864;232.907;0.00638517;0.161362;0.0298946
977;609;-4.55148;-232.731;232.775;-0.0039842;0.157863;0.0199574
1000;609;-4.68225;-232.861;232.908;-0.00137953;0.17194;0.0190995
1023;609;-4.61506;-232.817;232.862;0.00429077;0.169388;0.0204901
1046;609;-4.48641;-232.54;232.583;0.00615419;0.169745;0.0135982
1069;609;-4.33287;-232.756;232.796;0.00178972;0.201163;0.0123846
1092;609;-4.40417;-232.505;232.547;5.7936e-05;0.18952;0.020106
1115;609;-4.33095;-232.495;232.536;0.00562468;0.173209;0.0106378
1138;609;-4.14715;-232.202;232.239;0.00465332;0.165581;0.00496854
1161;609;-4.11894;-232.116;232.153;-0.00293699;0.171357;0.00313259
1184;609;-4.2846;-231.758;231.797;-0.00344718;0.166093;0.00359188
1207;609;-4.27902;-231.781;231.82;0.00633299;0.171241;-0.00600393
1230;609;-3.99499;-232.029;232.063;0.0075618;0.16872;-0.00824257
1253;609;-3.93249;-231.748;231.781;-0.00116189;0.181424;-0.0041657
1276;609;-4.05069;-231.577;231.612;0.000559015;0.18528;-0.0108585
1299;609;-3.90711;-231.574;231.607;0.00229139;0.176663;-0.016001
1322;609;-3.94705;-231.188;231.222;0.00876268;0.159164;-0.0256529
1345;609;-3.50678;-231.879;231.906;0.00526702;0.196786;-0.040084
1368;609;-3.70738;-231.615;231.645;-0.00165684;0.187691;-0.0270544
1391;609;-3.58349;-231.681;231.708;-0.00409648;0.197741;-0.0371654
1414;609;-3.89685;-231.372;231.405;-0.00295654;0.185885;-0.0344165
1437;609;-3.71976;-231.598;231.628;0.00567685;0.215761;-0.0434139
1460;609;-3.63673;-231.21;231.239;0.00567427;0.195981;-0.0367317
1483;609;-3.47568;-230.374;230.4;-0.00236841;0.174145;-0.0464198
1506;609;-3.76538;-229.87;229.901;-0.00227673;0.152651;-0.0589947
1529;609;-3.58219;-229.984;230.012;0.000605459;0.166061;-0.0865434
1552;609;-3.74032;-230.376;230.406;-0.0104692;0.219331;-0.101354
