x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.271585;-171.338;171.339;-0.0336795;0.180956;0.0876479
678;632;-0.550125;-172.559;172.56;-0.0330349;0.144961;0.0780581
701;632;-1.30827;-173.084;173.089;-0.0245612;0.127984;0.086787
724;632;-1.69512;-172.852;172.86;-0.00202276;0.105101;0.0922197
747;632;-1.40194;-172.865;172.871;0.00560592;0.104596;0.0778209
770;632;-1.43803;-172.929;172.935;0.000633252;0.117466;0.0775611
793;632;-1.37282;-172.839;172.845;0.00547918;0.111544;0.0744654
816;632;-1.1867;-172.875;172.88;0.00272547;0.1173;0.0628358
839;632;-1.24765;-172.889;172.893;-0.00503203;0.12212;0.0551781
862;632;-1.41919;-173.074;173.08;-0.00487593;0.135474;0.0559651
885;632;-1.47261;-172.993;173;0.00127239;0.139556;0.0567374
908;632;-1.3607;-173.083;173.088;0.001189;0.149509;0.0496562
931;632;-1.41797;-172.95;172.956;-0.00030166;0.142934;0.049062
954;632;-1.37478;-172.946;172.951;0.00212128;0.14885;0.0417237
977;632;-1.32068;-173.082;173.087;-0.000734424;0.166573;0.0391248
1000;632;-1.40869;-173.047;173.053;-0.00278653;0.16874;0.0378693
1023;632;-1.4491;-173.157;173.163;-0.00160771;0.177542;0.0338518
1046;632;-1.48278;-173.128;173.134;0.000874272;0.177421;0.0328142
1069;632;-1.41;-172.839;172.845;-0.0035624;0.168243;0.0247776
1092;632;-1.64706;-173.025;173.033;-0.0069079;0.179469;0.0171475
1115;632;-1.72937;-173.053;173.062;-0.00253777;0.174568;0.0123865
1138;632;-1.76418;-173.174;173.183;0.00229665;0.193412;0.00646103
1161;632;-1.62389;-173.119;173.127;-0.00130065;0.183476;-0.00141088
1184;632;-1.82421;-173.295;173.305;-0.00343484;0.189676;-0.00632054
1207;632;-1.78255;-173.307;173.317;-0.000271034;0.184438;-0.0167738
1230;632;-1.83677;-173.385;173.395;-0.00573884;0.168096;-0.0203284
1253;632;-2.04731;-173.343;173.355;-0.00230998;0.162033;-0.0208104
1276;632;-1.94318;-173.437;173.448;0.000617577;0.1535;-0.0306608
1299;632;-2.01946;-173.567;173.579;-0.00174617;0.147493;-0.0336744
1322;632;-2.0237;-173.545;173.556;0.00202568;0.149311;-0.0345597
1345;632;-1.92638;-173.59;173.6;0.000583988;0.139298;-0.0401608
1368;632;-1.99687;-173.495;173.507;-0.00138971;0.118871;-0.0455101
1391;632;-1.99042;-173.673;173.685;0.00209692;0.118814;-0.0490689
1414;632;-1.90094;-173.694;173.705;-0.0041525;0.117846;-0.0533549
1437;632;-2.18186;-173.625;173.639;-0.0030682;0.109561;-0.0490242
1460;632;-2.0426;-173.86;173.872;0.000339668;0.115922;-0.0588433
1483;632;-2.16691;-173.874;173.887;-0.00600289;0.113774;-0.0592043
1506;632;-2.31968;-173.755;173.77;0.000359792;0.106158;-0.0579606
1529;632;-2.15064;-173.713;173.727;0.00499024;0.11548;-0.0726552
1552;632;-2.09083;-173.865;173.878;-0.00988866;0.124049;-0.0785936
1575;632;-2.60798;-173.582;173.602;-0.0185492;0.140115;-0.0786069
1598;632;-2.95539;-173.325;173.351;-0.0443382;0.206795;-0.0817143
1621;632;-4.74553;-171.474;171.539;-0.0715619;0.196943;-0.0493036
655;655;5.89752;-168.093;168.197;-0.0689946;0.21202;0.0656431
678;655;4.17786;-169.869;169.92;-0.0604353;0.19219;0.0710262
701;655;2.95143;-170.662;170.688;-0.0368907;0.164984;0.0848336
724;655;2.43661;-170.889;170.906;-0.0161998;0.147997;0.0922108
747;655;2.19978;-170.831;170.846;-0.00698483;0.143013;0.087744
770;655;2.11337;-170.617;170.631;-0.00421884;0.145848;0.0818849
793;655;2.00485;-170.628;170.64;-0.00844333;0.149729;0.0755201
816;655;1.72313;-170.486;170.494;-0.0127448;0.162537;0.0704788
839;655;1.41409;-170.372;170.378;-0.0107244;0.164685;0.064036
862;655;1.22667;-170.28;170.284;-0.00594402;0.183024;0.0626921
885;655;1.13911;-170.112;170.116;-0.00713008;0.184508;0.0612212
908;655;0.896433;-169.966;169.969;-0.00815588;0.192188;0.0532145
931;655;0.76214;-169.961;169.962;-0.0060989;0.191467;0.0501426
954;655;0.614791;-169.821;169.822;-0.00481581;0.198436;0.0485593
977;655;0.538581;-169.59;169.591;-0.00502883;0.205285;0.0442572
1000;655;0.381811;-169.508;169.508;-0.00823721;0.218573;0.038956
1023;655;0.157818;-169.431;169.431;-0.0116843;0.229118;0.0333228
1046;655;-0.158998;-169.389;169.389;-0.0104504;0.231222;0.0310942
1069;655;-0.325716;-169.272;169.272;-0.0122711;0.227785;0.0251496
1092;655;-0.727256;-169.229;169.231;-0.016082;0.236347;0.0178732
1115;655;-1.0716;-169.347;169.35;-0.0151381;0.241829;0.0164382
1138;655;-1.42917;-169.09;169.096;-0.0118046;0.248142;0.00888562
1161;655;-1.61801;-169.228;169.236;-0.0124295;0.241336;-0.00529202
1184;655;-2.00494;-169.283;169.295;-0.0190183;0.240804;-0.00858701
1207;655;-2.50169;-169.407;169.426;-0.0161393;0.238896;-0.0241009
1230;655;-2.75655;-169.814;169.837;-0.0102165;0.227188;-0.0276463
1253;655;-2.97667;-169.894;169.92;-0.0100944;0.209916;-0.0292152
1276;655;-3.22469;-170.174;170.205;-0.0114602;0.201892;-0.0373025
1299;655;-3.51014;-170.437;170.473;-0.00806374;0.199907;-0.0384942
1322;655;-3.5976;-170.382;170.42;-0.00628483;0.194128;-0.0433365
1345;655;-3.80065;-170.65;170.692;-0.00963197;0.18262;-0.0545448
1368;655;-4.04687;-170.989;171.037;-0.00712856;0.166066;-0.0553199
1391;655;-4.13277;-171.176;171.226;-0.00746329;0.162729;-0.0542225
