x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.439702;-211.671;211.672;-0.0388328;0.219528;0.0981765
678;632;-0.528996;-213.264;213.265;-0.037519;0.193689;0.0909721
701;632;-1.37441;-213.868;213.873;-0.0290431;0.170479;0.104272
724;632;-1.88547;-213.476;213.484;-0.00426215;0.1389;0.112865
747;632;-1.57289;-213.44;213.446;0.00539071;0.13141;0.0913577
770;632;-1.63879;-213.716;213.723;0.000107413;0.160411;0.0922393
793;632;-1.56813;-213.568;213.574;0.00678904;0.149984;0.0901553
816;632;-1.32762;-213.634;213.639;0.00404921;0.156466;0.0751557
839;632;-1.38235;-213.667;213.671;-0.0064911;0.162893;0.0651297
862;632;-1.62777;-213.867;213.873;-0.00704283;0.181877;0.0669545
885;632;-1.70782;-213.848;213.855;0.00147468;0.19;0.068973
908;632;-1.55999;-213.842;213.848;0.00271573;0.198373;0.0607006
931;632;-1.58322;-213.73;213.736;7.98815e-05;0.191739;0.0570403
954;632;-1.55647;-213.723;213.728;0.00156518;0.202955;0.0501184
977;632;-1.51141;-213.843;213.849;-0.000293263;0.223206;0.0473752
1000;632;-1.57008;-213.823;213.828;-0.00276904;0.229457;0.0431069
1023;632;-1.63925;-214.004;214.01;-0.00182319;0.238277;0.0400498
1046;632;-1.65415;-213.932;213.939;0.000545119;0.238882;0.0390375
1069;632;-1.61599;-213.596;213.602;-0.00481722;0.22663;0.0313441
1092;632;-1.87676;-213.722;213.73;-0.00718317;0.235816;0.0211075
1115;632;-1.94807;-213.8;213.809;-0.00192939;0.231445;0.0122968
1138;632;-1.96691;-214.069;214.078;0.00349008;0.260601;0.00577292
1161;632;-1.78815;-213.979;213.987;-0.00199507;0.247267;-0.00147055
1184;632;-2.05882;-214.134;214.144;-0.00380408;0.251967;-0.00775305
1207;632;-1.96407;-214.213;214.222;-6.36073e-05;0.245615;-0.0199517
1230;632;-2.06188;-214.247;214.256;-0.00686243;0.224921;-0.0221026
1253;632;-2.28087;-214.147;214.16;-0.0015821;0.214712;-0.0254244
1276;632;-2.13491;-214.382;214.392;0.000818648;0.210865;-0.0387676
1299;632;-2.24484;-214.533;214.544;-0.00246397;0.200442;-0.0387544
1322;632;-2.24841;-214.422;214.434;0.00108497;0.197162;-0.0395062
1345;632;-2.19502;-214.457;214.468;0.000790251;0.18653;-0.0487106
1368;632;-2.21209;-214.452;214.463;0.00046426;0.168555;-0.0568076
1391;632;-2.1742;-214.677;214.688;0.000610052;0.167626;-0.059292
1414;632;-2.18421;-214.579;214.59;-0.00667536;0.158549;-0.0619716
1437;632;-2.48254;-214.528;214.543;-0.00317259;0.145697;-0.0598024
1460;632;-2.33097;-214.812;214.825;0.00125181;0.155168;-0.0718223
