x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.467519;-228.099;228.1;-0.0401038;0.232247;0.105177
678;632;-0.533125;-229.711;229.712;-0.0399215;0.204657;0.0971666
701;632;-1.46429;-230.346;230.351;-0.0308152;0.180406;0.111411
724;632;-1.97368;-229.926;229.934;-0.00379011;0.146884;0.119657
747;632;-1.64073;-229.944;229.95;0.00570453;0.141251;0.0956203
770;632;-1.71322;-230.26;230.266;-0.000253148;0.17456;0.0974069
793;632;-1.65262;-230.095;230.101;0.00619366;0.162702;0.0958888
816;632;-1.42938;-230.129;230.133;0.00395761;0.16766;0.0805621
839;632;-1.47101;-230.182;230.187;-0.0065829;0.175087;0.069051
862;632;-1.73385;-230.373;230.379;-0.00775034;0.194128;0.0716305
885;632;-1.82913;-230.322;230.329;0.0011909;0.202224;0.0718847
908;632;-1.67913;-230.428;230.434;0.00291062;0.215543;0.0630689
931;632;-1.69545;-230.298;230.304;-9.88787e-05;0.20822;0.060936
954;632;-1.68404;-230.246;230.252;0.00189842;0.219755;0.054232
977;632;-1.60826;-230.374;230.379;-0.000258891;0.240952;0.0502156
1000;632;-1.69607;-230.351;230.357;-0.00314473;0.249467;0.0458308
1023;632;-1.75344;-230.538;230.545;-0.00185509;0.256727;0.0421436
1046;632;-1.78165;-230.473;230.48;0.000320152;0.259288;0.0416413
1069;632;-1.7408;-230.1;230.107;-0.00533448;0.244905;0.0330795
1092;632;-2.02811;-230.278;230.286;-0.00790401;0.256767;0.0224799
1115;632;-2.10647;-230.341;230.351;-0.00157996;0.249816;0.0139975
1138;632;-2.10201;-230.605;230.614;0.00390304;0.282554;0.00568909
1161;632;-1.92773;-230.545;230.553;-0.00206283;0.268845;-0.0016835
1184;632;-2.19717;-230.729;230.739;-0.00389165;0.276996;-0.00764395
1207;632;-2.10748;-230.732;230.742;-0.000201712;0.266698;-0.0209738
1230;632;-2.20657;-230.835;230.846;-0.00664018;0.245404;-0.0241899
1253;632;-2.41395;-230.742;230.755;-0.0020534;0.234194;-0.0266412
1276;632;-2.30133;-230.973;230.985;0.000334851;0.227393;-0.0397695
1299;632;-2.40033;-231.147;231.159;-0.0016997;0.21795;-0.0413896
1322;632;-2.37968;-231.067;231.079;0.0010443;0.216379;-0.0420433
1345;632;-2.35239;-231.063;231.075;0.000635899;0.202172;-0.0513302
1368;632;-2.35044;-231.067;231.079;0.000341355;0.182814;-0.0606643
1391;632;-2.33724;-231.288;231.3;0.00192479;0.181345;-0.0635249
1414;632;-2.26241;-231.266;231.277;-0.0056202;0.176229;-0.0683172
1437;632;-2.59661;-231.189;231.203;-0.00541041;0.161196;-0.0631966
