x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.0114428;-19.9397;19.9397;-0.00765875;0.0132655;0.00751015
678;632;-0.167737;-20.2671;20.2678;-0.00683729;0.0139785;0.00857165
701;632;-0.306211;-20.3732;20.3755;-0.00299821;0.0111533;0.0102703
724;632;-0.306236;-20.4525;20.4548;0.00134649;0.0151957;0.00979404
747;632;-0.244765;-20.577;20.5784;0.00132028;0.0213067;0.0109135
770;632;-0.245613;-20.3726;20.3741;-0.000281938;0.0134301;0.012229
793;632;-0.258342;-20.3409;20.3426;0.000688673;0.011419;0.0108586
816;632;-0.213972;-20.3227;20.3238;0.00106492;0.0117775;0.00808441
839;632;-0.209382;-20.3376;20.3387;0.000129595;0.012921;0.0056689
862;632;-0.208208;-20.4575;20.4585;1.11867e-05;0.0182492;0.00575824
885;632;-0.208904;-20.3958;20.3969;-0.00100318;0.0142111;0.00868719
908;632;-0.254559;-20.3285;20.3301;-0.000550841;0.0126539;0.00806591
931;632;-0.234353;-20.2982;20.2996;-0.000173278;0.0123635;0.00597577
954;632;-0.26253;-20.3308;20.3325;0.00116806;0.0139351;0.00595195
977;632;-0.180713;-20.3717;20.3725;0.0013563;0.0164758;0.00401832
1000;632;-0.200185;-20.3456;20.3466;-0.00222358;0.0141544;0.0045171
1023;632;-0.283117;-20.3944;20.3964;-0.00108181;0.0185765;0.00552503
1046;632;-0.249976;-20.3549;20.3564;0.000594991;0.0174544;0.00523752
1069;632;-0.255888;-20.2838;20.2854;-0.000852998;0.0144255;0.00377889
1092;632;-0.289235;-20.3363;20.3384;-0.00157189;0.0180556;0.00251086
1115;632;-0.328258;-20.3073;20.31;-0.00123464;0.0161888;0.00329761
1138;632;-0.34608;-20.2967;20.2997;0.000538698;0.0181804;0.00209042
1161;632;-0.303486;-20.2968;20.2991;0.000195855;0.0167216;0.000610288
1184;632;-0.337087;-20.3345;20.3373;0.000161701;0.0183236;-0.000324559
1207;632;-0.296055;-20.3219;20.324;0.000887752;0.0167167;-0.00210808
1230;632;-0.296271;-20.3211;20.3232;-0.00174423;0.0128948;-0.00288853
1253;632;-0.37636;-20.3168;20.3202;-0.000696604;0.0130503;-0.00276407
1276;632;-0.328329;-20.3375;20.3401;0.00117306;0.0125891;-0.00493885
1299;632;-0.32247;-20.3769;20.3794;-0.000323138;0.0156113;-0.00653513
1322;632;-0.343234;-20.3973;20.4002;0.00020502;0.0168217;-0.00555347
