x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.258555;-169.592;169.592;-0.0340566;0.190511;0.0864585
678;632;-0.574231;-170.85;170.851;-0.0322483;0.146011;0.0782728
701;632;-1.2804;-171.248;171.252;-0.0225274;0.123462;0.0870014
724;632;-1.62277;-171.023;171.031;-0.00257019;0.103365;0.0903572
747;632;-1.39928;-171.034;171.039;0.00403354;0.100627;0.0768347
770;632;-1.43768;-171.108;171.114;0.000638766;0.114658;0.0760803
793;632;-1.36993;-171.083;171.089;0.00563993;0.11063;0.0727354
816;632;-1.17898;-171.146;171.15;0.00311735;0.118006;0.0613069
839;632;-1.22685;-171.178;171.183;-0.00531869;0.122482;0.0540673
862;632;-1.4247;-171.34;171.346;-0.00549154;0.135489;0.0554555
885;632;-1.48027;-171.279;171.285;0.000948854;0.138767;0.0561466
908;632;-1.38108;-171.355;171.36;0.000850899;0.14953;0.0499953
931;632;-1.44118;-171.227;171.233;0.000376256;0.142991;0.0493292
954;632;-1.36401;-171.206;171.212;0.00285541;0.150753;0.0419982
977;632;-1.31007;-171.299;171.304;-0.000957364;0.166353;0.0392805
1000;632;-1.40811;-171.263;171.269;-0.00324288;0.167818;0.0368054
1023;632;-1.45973;-171.45;171.456;-0.000809551;0.178875;0.0344892
1046;632;-1.44541;-171.329;171.335;0.00140553;0.175379;0.0328467
1069;632;-1.39666;-171.074;171.08;-0.00409039;0.168013;0.0247203
1092;632;-1.63407;-171.224;171.232;-0.00705724;0.176083;0.0172503
1115;632;-1.72283;-171.262;171.271;-0.00266339;0.172257;0.0121994
1138;632;-1.75705;-171.389;171.398;0.00237764;0.192401;0.00674335
1161;632;-1.6136;-171.295;171.302;-0.00121822;0.18064;-0.000672535
1184;632;-1.81315;-171.438;171.448;-0.0027097;0.182519;-0.00637942
1207;632;-1.73895;-171.515;171.524;2.73769e-05;0.179353;-0.0182224
1230;632;-1.81228;-171.629;171.639;-0.00654511;0.167826;-0.0203494
1253;632;-2.04103;-171.556;171.568;-0.0020858;0.158541;-0.0209886
1276;632;-1.90846;-171.737;171.748;0.000952514;0.157349;-0.0324019
1299;632;-1.99835;-171.876;171.888;-0.00220888;0.15126;-0.032804
1322;632;-2.01018;-171.738;171.749;0.00203752;0.148088;-0.0339055
1345;632;-1.90473;-171.843;171.853;0.00182952;0.140936;-0.041284
1368;632;-1.92612;-171.778;171.789;0.000261379;0.123368;-0.0477712
1391;632;-1.89314;-172.042;172.052;0.000523542;0.127187;-0.0502452
1414;632;-1.90229;-171.929;171.94;-0.00595069;0.117576;-0.0509624
1437;632;-2.16803;-171.866;171.879;-0.00232992;0.109131;-0.0486783
1460;632;-2.00991;-172.101;172.113;0.00195288;0.117007;-0.0598419
1483;632;-2.07949;-172.198;172.211;-0.00416437;0.116439;-0.0608013
1506;632;-2.20187;-172.083;172.097;-0.000440274;0.107518;-0.0577657
1529;632;-2.1002;-171.993;172.006;0.00256695;0.117979;-0.0715016
1552;632;-2.08395;-172.11;172.123;-0.0104197;0.124986;-0.0764499
1575;632;-2.58266;-171.753;171.773;-0.0171473;0.137593;-0.0789822
1598;632;-2.88223;-171.623;171.647;-0.0431042;0.205781;-0.0830144
1621;632;-4.65383;-169.794;169.857;-0.0708968;0.195542;-0.0491465
