x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.902344;-303.187;303.189;-0.0639285;0.287342;0.110255
678;632;-0.740368;-305.474;305.475;-0.0538874;0.291654;0.122442
701;632;-1.74137;-306.048;306.053;-0.0354639;0.246883;0.143677
724;632;-2.40176;-305.54;305.549;-0.00678703;0.209924;0.152975
747;632;-2.05697;-305.586;305.593;0.00717047;0.198731;0.121935
770;632;-2.075;-305.961;305.968;-0.000636001;0.241333;0.119738
793;632;-2.08712;-305.871;305.879;0.00663339;0.232292;0.118237
816;632;-1.77088;-305.942;305.947;0.00521348;0.234615;0.0993562
839;632;-1.84835;-306.069;306.074;-0.0089888;0.249019;0.0841394
862;632;-2.18808;-306.352;306.36;-0.0101714;0.280045;0.0905642
885;632;-2.31877;-306.18;306.188;0.00130676;0.287925;0.0909448
908;632;-2.12804;-306.406;306.414;0.00413928;0.31336;0.0796947
931;632;-2.12876;-306.193;306.201;0.00012946;0.299007;0.0764254
954;632;-2.12268;-306.174;306.181;0.00368655;0.314993;0.0679263
977;632;-1.95958;-306.286;306.292;-0.00030288;0.34662;0.0621544
1000;632;-2.13671;-306.269;306.276;-0.00501854;0.364955;0.0582563
1023;632;-2.19128;-306.443;306.451;-0.00148166;0.375215;0.0529685
1046;632;-2.20512;-306.404;306.412;0.00082707;0.377692;0.0497971
1069;632;-2.1553;-306.009;306.017;-0.0055404;0.35919;0.0403401
1092;632;-2.46108;-306.214;306.224;-0.00933789;0.378082;0.0261249
1115;632;-2.58817;-306.354;306.364;-0.00210647;0.369829;0.0187495
1138;632;-2.55886;-306.481;306.492;0.00536301;0.400827;0.00839296
1161;632;-2.34229;-306.475;306.484;-0.00302236;0.387753;-0.00289016
1184;632;-2.69846;-306.663;306.675;-0.00457242;0.402278;-0.00906486
1207;632;-2.55325;-306.592;306.603;-0.00041808;0.37915;-0.0247584
1230;632;-2.71777;-306.746;306.758;-0.00765826;0.349077;-0.0295592
1253;632;-2.90711;-306.735;306.749;-0.0025899;0.339223;-0.0335543
1276;632;-2.83785;-307.016;307.029;-0.000319171;0.332312;-0.0482864
1299;632;-2.9248;-307.261;307.275;-0.00102962;0.313736;-0.0484956
1322;632;-2.88525;-307.047;307.061;0.000628816;0.305428;-0.0493853
1345;632;-2.89656;-307.012;307.026;-0.000184367;0.287634;-0.0628451
1368;632;-2.89375;-307.009;307.022;0.00265554;0.25708;-0.0752477
1391;632;-2.77606;-307.383;307.395;0.00451807;0.258705;-0.0814127
1414;632;-2.68731;-307.301;307.313;-0.0081071;0.245999;-0.085723
1437;632;-3.15062;-307.282;307.298;-0.00731932;0.230031;-0.081548
1460;632;-3.02639;-307.625;307.64;-9.93614e-06;0.236724;-0.0955397
1483;632;-3.15369;-307.772;307.788;-0.00866118;0.237959;-0.0986103
1506;632;-3.42654;-307.638;307.657;-0.00164167;0.229541;-0.0967204
1529;632;-3.23036;-307.456;307.473;0.00331754;0.24481;-0.120382
1552;632;-3.27419;-307.638;307.656;-0.0201587;0.2543;-0.126456
1575;632;-4.16835;-307.133;307.161;-0.0282076;0.27899;-0.13039
1598;632;-4.59669;-306.899;306.933;-0.0674304;0.39043;-0.133811
1621;632;-7.47871;-304.264;304.356;-0.110895;0.329284;-0.0714336
655;655;9.32028;-298.58;298.726;-0.0890191;0.384257;0.111013
678;655;7.07372;-300.608;300.692;-0.0839917;0.381046;0.11814
701;655;5.15574;-301.796;301.84;-0.0556639;0.331656;0.134527
724;655;4.41547;-301.995;302.027;-0.0299958;0.299373;0.145306
747;655;3.75401;-302.025;302.048;-0.0173746;0.290011;0.139347
770;655;3.60686;-301.538;301.559;-0.00966833;0.30191;0.131085
793;655;3.30476;-301.564;301.582;-0.0153912;0.311185;0.1178
816;655;2.89326;-301.456;301.47;-0.0214083;0.337823;0.110498
839;655;2.30794;-301.227;301.236;-0.0172479;0.349205;0.103113
862;655;2.09;-300.945;300.952;-0.00889197;0.384517;0.102416
885;655;1.89298;-300.616;300.622;-0.0119679;0.389245;0.0986924
908;655;1.53158;-300.301;300.305;-0.0140697;0.405039;0.083901
931;655;1.24016;-300.314;300.317;-0.0104153;0.410242;0.0796249
954;655;1.04883;-299.981;299.983;-0.00587093;0.427491;0.0796473
977;655;0.962046;-299.5;299.502;-0.00825206;0.439628;0.0725914
1000;655;0.660042;-299.147;299.148;-0.0134321;0.471925;0.0621939
1023;655;0.338356;-299.118;299.118;-0.0185748;0.498612;0.0506742
