x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;-0.858865;-12.788;12.8168;-0.00437981;0.00959493;0.0103626
678;632;-0.95992;-12.7213;12.7574;-0.0051726;-0.00269466;0.00804643
701;632;-1.09755;-12.8963;12.943;-0.00272744;0.00142107;0.00503208
724;632;-1.0863;-12.9824;13.0278;0.0006159;0.00529592;0.00701901
747;632;-1.06929;-12.974;13.018;-0.000277883;0.00516419;0.00685716
770;632;-1.09916;-13.0672;13.1133;0.000304579;0.00898851;0.00779569
793;632;-1.05529;-12.9969;13.0397;0.00181445;0.00442825;0.00807134
816;632;-1.01586;-12.9743;13.014;0.000534977;0.00497456;0.00617321
839;632;-1.03075;-12.9207;12.9618;0.000544286;0.00405971;0.0038323
862;632;-0.990957;-13.0811;13.1186;0.00121557;0.00924268;0.00308052
885;632;-0.97502;-13.0383;13.0747;-0.00175855;0.00579461;0.0049527
908;632;-1.072;-12.9965;13.0406;-0.00115634;0.00540911;0.00665236
931;632;-1.02838;-12.9273;12.9681;0.000506709;0.00269048;0.00420984
954;632;-1.0487;-13.0132;13.0554;0.00130299;0.00811171;0.00371912
977;632;-0.968695;-13.0688;13.1046;0.000745857;0.0111058;0.00295664
1000;632;-1.01441;-13.0265;13.0659;-0.00216145;0.00670032;0.00323775
1023;632;-1.06828;-13.1376;13.181;0.000163695;0.0140998;0.00379081
1046;632;-1.00701;-13.1387;13.1772;0.00132704;0.0105034;0.00405729
1069;632;-1.00739;-13.0373;13.0762;-0.000570398;0.00837426;0.00256286
1092;632;-1.03327;-13.1067;13.1474;-0.001556;0.00971218;0.00168536
1115;632;-1.07904;-13.0845;13.1289;-0.00158909;0.00839445;0.00262473
1138;632;-1.10643;-13.1298;13.1764;0.000981833;0.0127483;0.00280545
1161;632;-1.03391;-13.0628;13.1037;0.000505818;0.00942176;0.00177063
1184;632;-1.08318;-13.102;13.1467;-0.000606478;0.00934188;0.00148221
1207;632;-1.06183;-13.1014;13.1443;0.000716228;0.00869668;-0.000447485
1230;632;-1.05025;-13.1252;13.1672;-0.00109297;0.00802281;-0.0013009
1253;632;-1.11214;-13.0788;13.126;6.13793e-06;0.00399665;-0.000289875
1276;632;-1.04997;-13.1275;13.1694;0.00114211;0.00818055;-0.00325144
1299;632;-1.05974;-13.1796;13.2221;-4.55347e-05;0.00875332;-0.00354867
1322;632;-1.05207;-13.1542;13.1962;0.000704724;0.00845018;-0.00324751
1345;632;-1.0274;-13.1001;13.1404;-0.000741623;0.00490851;-0.0041634
1368;632;-1.08624;-13.09;13.135;-0.000812629;0.00115425;-0.00321114
1391;632;-1.0648;-13.0917;13.135;4.63216e-05;0.000485618;-0.00208179
1414;632;-1.08413;-13.0505;13.0955;-0.00202789;0.00047;-0.00391781
1437;632;-1.15821;-13.0418;13.0931;-0.000172386;-0.000369388;-0.00329463
1460;632;-1.09213;-13.131;13.1763;0.00267103;0.00336884;-0.00505085
1483;632;-1.03566;-13.1638;13.2045;0.0017861;0.00512657;-0.00707574
1506;632;-1.0101;-13.2068;13.2454;0.000105861;0.00582935;-0.00588729
1529;632;-1.0308;-13.1506;13.1909;0.000202229;0.00281815;-0.00635055
1552;632;-1.00082;-13.2504;13.2882;-0.00147071;0.00863969;-0.00603524
1575;632;-1.09854;-13.0894;13.1354;-0.0031372;0.00309153;-0.00409157
1598;632;-1.1456;-13.103;13.153;-0.000543;0.0114873;-0.00895503
1621;632;-1.12353;-13.1043;13.1524;0.000960066;0.0149438;-0.0110491
655;655;-0.447742;-12.572;12.58;-0.00368003;0.0111282;0.00452108
678;655;-0.53355;-12.7873;12.7984;-0.00619052;0.00648284;0.00571922
701;655;-0.734342;-12.8666;12.8875;-0.00414327;0.0063403;0.00790762
724;655;-0.724601;-12.8637;12.8841;0.000504296;0.00718121;0.00826222
747;655;-0.711151;-12.8583;12.878;-9.84762e-05;0.00749191;0.00767922
770;655;-0.729131;-12.8643;12.885;-0.000436837;0.0103782;0.00734858
793;655;-0.731266;-12.8976;12.9183;-0.000894498;0.00895066;0.00668912
816;655;-0.770296;-12.8614;12.8845;-0.00151244;0.00906717;0.00654276
839;655;-0.800943;-12.8287;12.8537;-0.000432545;0.00698135;0.00543419
862;655;-0.790199;-12.8704;12.8946;0.000251464;0.012342;0.0037843
885;655;-0.789442;-12.9061;12.9302;-0.000679766;0.0106546;0.00411641
908;655;-0.821479;-12.8738;12.8999;-0.00080389;0.0103139;0.00567116
931;655;-0.826453;-12.8664;12.8929;0.000323333;0.00771749;0.00462449
954;655;-0.80663;-12.8286;12.8539;8.72967e-06;0.00957701;0.00526094
977;655;-0.82608;-12.8152;12.8418;-0.000516391;0.0122776;0.00261384
1000;655;-0.830412;-12.8736;12.9003;-0.000238057;0.0119777;0.0028006
1023;655;-0.837032;-12.8167;12.844;-0.000887107;0.0135189;0.00313656
1046;655;-0.871244;-12.8988;12.9282;-0.00148831;0.0145323;0.00197578
1069;655;-0.905554;-12.8457;12.8776;-0.001315;0.012115;0.0018885
1092;655;-0.931776;-12.8847;12.9183;-0.000888278;0.0132583;0.000844958
1115;655;-0.946457;-12.8926;12.9273;-0.00123121;0.0127228;0.00206413
1138;655;-0.988469;-12.8388;12.8768;-0.000435908;0.0148956;0.00181302
1161;655;-0.966536;-12.8472;12.8835;-0.000151623;0.0128776;-0.000754816
1184;655;-0.995471;-12.8883;12.9267;-0.00226072;0.0130765;-0.000490625
1207;655;-1.07068;-12.9022;12.9466;-0.00273704;0.012441;-0.00184978
1230;655;-1.12158;-12.9416;12.9901;-0.00116398;0.012335;-0.00314822
