x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;632;0.861663;-319.603;319.604;-0.0657972;0.301348;0.10908
678;632;-0.860913;-322.184;322.185;-0.0553148;0.320365;0.125388
701;632;-1.87661;-322.817;322.823;-0.036239;0.274946;0.14927
724;632;-2.55967;-322.375;322.386;-0.00699061;0.239246;0.160539
747;632;-2.20207;-322.315;322.323;0.00765077;0.221145;0.12833
770;632;-2.2106;-322.751;322.759;-0.000396904;0.267517;0.12479
793;632;-2.2212;-322.598;322.606;0.00754565;0.254685;0.124102
816;632;-1.86492;-322.644;322.649;0.00588372;0.257205;0.10358
839;632;-1.95161;-322.755;322.761;-0.0100307;0.270837;0.0870776
862;632;-2.33057;-323.06;323.068;-0.0113776;0.304822;0.0927905
885;632;-2.4785;-322.97;322.979;0.00148028;0.318926;0.0951094
908;632;-2.26253;-323.084;323.092;0.00524962;0.338087;0.0842592
931;632;-2.23774;-322.874;322.882;0.000251518;0.323708;0.0782233
954;632;-2.25142;-322.88;322.888;0.00313872;0.344364;0.0701097
977;632;-2.09373;-322.988;322.995;-0.000401605;0.377727;0.064189
1000;632;-2.2701;-323.016;323.024;-0.00505121;0.401553;0.0595309
1023;632;-2.32726;-323.219;323.227;-0.00145237;0.413301;0.0546207
1046;632;-2.33724;-323.177;323.185;0.000515165;0.415729;0.0520468
1069;632;-2.30609;-322.736;322.745;-0.00623939;0.393568;0.0430988
1092;632;-2.62592;-322.912;322.923;-0.00978481;0.410642;0.0275834
1115;632;-2.75962;-323.067;323.079;-0.00181616;0.403596;0.0184077
1138;632;-2.71089;-323.266;323.277;0.00569789;0.441506;0.00728038
1161;632;-2.49867;-323.262;323.272;-0.00314147;0.428114;-0.00305111
1184;632;-2.85604;-323.46;323.473;-0.00487475;0.44468;-0.00898061
1207;632;-2.72353;-323.346;323.357;-0.000691208;0.417399;-0.0239781
1230;632;-2.88785;-323.48;323.493;-0.00764831;0.381859;-0.0294892
1253;632;-3.07686;-323.465;323.479;-0.00215706;0.36922;-0.0346434
1276;632;-2.98819;-323.784;323.798;5.64481e-05;0.363801;-0.051046
1299;632;-3.07804;-324.054;324.068;-0.000998934;0.344651;-0.05106
1322;632;-3.03421;-323.849;323.863;-0.000596815;0.336733;-0.0503116
1345;632;-3.10669;-323.723;323.738;-0.000699797;0.313823;-0.0644603
1368;632;-3.06641;-323.846;323.861;0.00114076;0.288115;-0.075784
1391;632;-3.05492;-323.973;323.987;0.000340582;0.274133;-0.0786584
1414;632;-3.0508;-323.916;323.93;-0.00653838;0.259913;-0.0863013
1437;632;-3.35668;-323.998;324.015;-0.00360748;0.249887;-0.0866513
1460;632;-3.21986;-324.424;324.44;0.00163429;0.260445;-0.101364
1483;632;-3.28635;-324.662;324.679;-0.00847774;0.266364;-0.104378
1506;632;-3.61155;-324.488;324.508;-0.00226609;0.254967;-0.100912
1529;632;-3.39181;-324.344;324.362;0.00334632;0.273197;-0.1261
1552;632;-3.45788;-324.508;324.526;-0.0221808;0.282168;-0.130484
1575;632;-4.42563;-323.928;323.958;-0.0303482;0.30414;-0.134917
1598;632;-4.88273;-323.719;323.755;-0.0696489;0.41852;-0.138087
1621;632;-7.85091;-320.989;321.085;-0.11368;0.345365;-0.0724152
655;655;9.65184;-314.844;314.992;-0.0901674;0.407326;0.117304
678;655;7.37357;-316.897;316.983;-0.0861601;0.408758;0.123736
701;655;5.37309;-318.117;318.162;-0.0583895;0.359064;0.139915
724;655;4.58034;-318.336;318.369;-0.0320184;0.328594;0.151244
747;655;3.87516;-318.37;318.393;-0.0188247;0.3149;0.145195
770;655;3.70375;-317.876;317.897;-0.0106377;0.328768;0.136454
793;655;3.38079;-317.902;317.92;-0.0158985;0.338134;0.123106
816;655;2.96635;-317.755;317.769;-0.022068;0.364177;0.114949
839;655;2.35261;-317.523;317.532;-0.0180863;0.375939;0.10698
862;655;2.12356;-317.221;317.228;-0.00956613;0.414982;0.106902
885;655;1.90565;-316.863;316.869;-0.0126682;0.422082;0.102776
908;655;1.53212;-316.55;316.553;-0.0145669;0.434552;0.0869145
931;655;1.22959;-316.557;316.56;-0.0106665;0.441627;0.0829744
954;655;1.03726;-316.173;316.175;-0.00587474;0.461587;0.0832982
977;655;0.949893;-315.667;315.669;-0.00847012;0.474229;0.0760596
1000;655;0.63701;-315.269;315.27;-0.014041;0.510754;0.0648241
1023;655;0.297441;-315.245;315.245;-0.0195091;0.541237;0.0523531
1046;655;-0.269583;-315.12;315.12;-0.0169354;0.542568;0.0488167
1069;655;-0.488748;-315.043;315.043;-0.0182898;0.540317;0.0409233
1092;655;-1.11924;-314.909;314.911;-0.0254212;0.556267;0.0283136
1115;655;-1.67355;-315.167;315.172;-0.0241662;0.569952;0.0274905
1138;655;-2.24511;-314.708;314.716;-0.0179275;0.578642;0.0161393
1161;655;-2.50639;-314.926;314.936;-0.0208199;0.569399;-0.00580912
1184;655;-3.21322;-314.848;314.864;-0.0280031;0.564054;-0.013551
